固定 固定 [01\[ gù dìng\]]	fixed;set;regular
固定收入 固定收入 [01\[ gù dìng shōu rù\]]	fixed income
固定虛擬連接 固定虚拟连接 [01\[ gù dìng xū nǐ lián jiē\]]	permanent virtual connection;pvc
固定資產 固定资产 [01\[ gù dìng zī chǎn\]]	fixed assets
固定點 固定点 [01\[ gù dìng diǎn\]]	fixed point;calibration point
固形物 固形物 [01\[ gù xíng wù\]]	solid particles in liquid
固態 固态 [01\[ gù tài\]]	(phys.) solid state
固有 固有 [01\[ gù yǒu\]]	intrinsic to sth;inherent
固然 固然 [01\[ gù rán\]]	admittedly (it's true that...)
固鎮 固镇 [01\[ gù zhèn\]]	(n) guzhen (place in anhui)
固陽 固阳 [01\[ gù yáng\]]	(n) guyang (place in inner mongolia)
固體 固体 [01\[ gù tǐ\]]	solid
固體溶體 固体溶体 [01\[ gù tǐ róng tǐ\]]	solid solution
固體熱容激光器 固体热容激光器 [01\[ gù tǐ rè róng jī guāng qì\]]	solid state hot condensed laser (sshcl)
囿 囿 [01\[ yòu\]]	park;to limit;be limited to
圀 圀 [01\[ guó\]]	variant of 國|国;country
圂 圂 [01\[ hùn\]]	grain-fed animals;pigsty
圃 圃 [01\[ pǔ\]]	garden;orchard
圄 圄 [01\[ yǔ\]]	prison;to imprison
圇 囵 [01\[ lún\]]	complete
圈 圈 [01\[ juān\]]	to confine;enclose
圈 圈 [01\[ juàn\]]	pen (pig);a fold
圈 圈 [01\[ quān\]]	circle;ring;loop;classifier for loops or orbits
圈套 圈套 [01\[ quān tào\]]	trap
圈子 圈子 [01\[ quān zi\]]	circle;ring
圈狀物 圈状物 [01\[ quān zhuàng wù\]]	hoop
圉 圉 [01\[ yǔ\]]	stable;enclosure for horses;frontier;see 囹圉 prison
圉人 圉人 [01\[ yǔ rén\]]	horse trainer;groom
圊 圊 [01\[ qīng\]]	pigsty;rest-room
國 国 [01\[ guó\]]	country;nation;state;national;surname guo
國中之國 国中之国 [01\[ guó zhōng zhī guó\]]	state within a state
國事訪問 国事访问 [01\[ guó shì fǎng wèn\]]	state visit
國債 国债 [01\[ guó zhài\]]	government debt
國內 国内 [01\[ guó nèi\]]	domestic;internal (to a country);civil
國內外 国内外 [01\[ guó nèi wài\]]	domestic and international;at home and abroad
國內戰爭 国内战争 [01\[ guó nèi zhàn zhēng\]]	civil war;internal struggle
國內生產總值 国内生产总值 [01\[ guó nèi shēng chǎn zǒng zhí\]]	gross domestic product (gdp)
國內線 国内线 [01\[ guó nèi xiàn\]]	domestic flight;internal line (air
國共 国共 [01\[ guó gòng\]]	the guomintang and the chinese communist party
國共合作 国共合作 [01\[ guó gòng hé zuò\]]	first united front between guomindang and communist party
國力 国力 [01\[ guó lì\]]	a nation's power
國務卿 国务卿 [01\[ guó wù qīng\]]	secretary of state
國務委員 国务委员 [01\[ guó wù wěi yuán\]]	member of state council (in china)
國務次卿 国务次卿 [01\[ guó wù cì qīng\]]	under secretary of state
國務院 国务院 [01\[ guó wù yuàn\]]	state council (prc);state department (usa)
國務院台灣事務辦公室 国务院台湾事务办公室 [01\[ guó wù yuàn tái wān shì wù bàn gōng shì\]]	taiwan affairs office
國勢 国势 [01\[ guó shì\]]	national strength;situation in a state
國勢日衰 国势日衰 [01\[ guó shì rì shuāi\]]	national decline
國史 国史 [01\[ guó shǐ\]]	national history;dynastic history
國名 国名 [01\[ guó míng\]]	name of country
國君 国君 [01\[ guó jūn\]]	monarch
國土 国土 [01\[ guó tǔ\]]	country's territory;national land
國土安全 国土安全 [01\[ guó tǔ ān quán\]]	homeland security
國土安全部 国土安全部 [01\[ guó tǔ ān quán bù\]]	(us) department of homeland security
國境 国境 [01\[ guó jìng\]]	national border;frontier
國外 国外 [01\[ guó wài\]]	abroad;external (affairs);overseas;foreign
國大黨 国大党 [01\[ guó dà dǎng\]]	indian congress party
國奧會 国奥会 [01\[ guó ào huì\]]	national olympic committee;abbr. for 國際奧委會|国际奥委会 international olympic committee
國姓鄉 国姓乡 [01\[ guó xìng xiāng\]]	(n) kuohsing (village in taiwan)
國威 国威 [01\[ guó wēi\]]	national prestige
國子監 国子监 [01\[ guó zǐ jiàn\]]	imperial college (or academy)
國字 国字 [01\[ guó zì\]]	(chinese) characters native to korea
國學 国学 [01\[ guó xué\]]	chinese national culture;studies of ancient chinese civilization;(hist.) the imperial college
國家 国家 [01\[ guó jiā\]]	country;nation;state
國家一級保護 国家一级保护 [01\[ guó jiā yī jí bǎo hù\]]	grade one state protected (species)
國家主義 国家主义 [01\[ guó jiā zhǔ yì\]]	statism
國家代碼 国家代码 [01\[ guó jiā dài mǎ\]]	country code
國家元首 国家元首 [01\[ guó jiā yuán shǒu\]]	head of state
國家公園 国家公园 [01\[ guó jiā gōng yuán\]]	national park
國家圖書館 国家图书馆 [01\[ guó jiā tú shū guǎn\]]	national library
國家地震局 国家地震局 [01\[ guó jiā dì zhèn jú\]]	china earthquake administration (cea);state seismological bureau
國家宇航和太空署 国家宇航和太空署 [01\[ guó jiā yǔ háng hé tài kōng shǔ\]]	national aeronautics and space administration;nasa
國家安全 国家安全 [01\[ guó jiā ān quán\]]	national security
國家廣播電影電視總局 国家广播电影电视总局 [01\[ guó jiā guǎng bō diàn yǐng diàn shì zǒng jú\]]	state committee on films and broadcast media;prc film censorship bureau;abbr. 廣電|广电
國家文物委員會 国家文物委员会 [01\[ guó jiā wén wù wěi yuán huì\]]	national committee of cultural heritage
國家文物局 国家文物局 [01\[ guó jiā wén wù jú\]]	prc state administration of cultural heritage (sach)
國家文物鑒定委員會 国家文物鉴定委员会 [01\[ guó jiā wén wù jiàn dìng wěi yuán huì\]]	national commission for the identification of cultural heritage
國家標準碼 国家标准码 [01\[ guó jiā biāo zhǔn mǎ\]]	guo biao or gb
國家機密 国家机密 [01\[ guó jiā jī mì\]]	state secret
國家火山公園 国家火山公园 [01\[ guó jiā huǒ shān gōng yuán\]]	volcanoes national park
國家環保總局 国家环保总局 [01\[ guó jiā huán bǎo zǒng jú\]]	prc environmental protection agency
