動態存儲器 动态存储器 [01\[ dòng tài cún chǔ qì\]]	dynamic memory
動態影像 动态影像 [01\[ dòng tài yǐng xiàng\]]	video
動手 动手 [01\[ dòng shǒu\]]	to hit with hands or fists;to start work;to touch
動搖 动摇 [01\[ dòng yáo\]]	waver;be indecisive
動植物 动植物 [01\[ dòng zhí wù\]]	plants and animals;flora and fauna
動植物分類 动植物分类 [01\[ dòng zhí wù fēn lèi\]]	taxonomy
動機 动机 [01\[ dòng jī\]]	motive;motivation;intention
動漫 动漫 [01\[ dòng màn\]]	cartoons (movies)
動物 动物 [01\[ dòng wù\]]	animal
動物分類 动物分类 [01\[ dòng wù fēn lèi\]]	taxonomy;classification of animals
動物園 动物园 [01\[ dòng wù yuán\]]	zoo
動物學 动物学 [01\[ dòng wù xué\]]	zoological;zoology
動物性 动物性 [01\[ dòng wù xìng\]]	animacy
動物性名詞 动物性名词 [01\[ dòng wù xìng míng cí\]]	animate noun
動物性飼料 动物性饲料 [01\[ dòng wù xìng sì liào\]]	animal feed
動物毒素 动物毒素 [01\[ dòng wù dú sù\]]	zootoxin
動物油 动物油 [01\[ dòng wù yóu\]]	animal fat
動物界 动物界 [01\[ dòng wù jiè\]]	animal kingdom
動物農場 动物农场 [01\[ dòng wù nóng chǎng\]]	animal farm
動用 动用 [01\[ dòng yòng\]]	to utilize;to put sth to use
動畫 动画 [01\[ dòng huà\]]	animation;cartoon
動畫片 动画片 [01\[ dòng huà piān\]]	cartoon;animation
動盪 动荡 [01\[ dòng dàng\]]	(social or political) unrest;turmoil;upheaval;commotion
動聽 动听 [01\[ dòng tīng\]]	pleasant to listen to
動能 动能 [01\[ dòng néng\]]	kinetic energy
動脈 动脉 [01\[ dòng mài\]]	artery
動脈硬化 动脉硬化 [01\[ dòng mài yìng huà\]]	hardening of the arteries;arteriosclerosis
動脈粥樣硬化 动脉粥样硬化 [01\[ dòng mài zhōu yàng yìng huà\]]	atherosclerosis
動蕩 动荡 [01\[ dòng dàng\]]	(social or political) unrest;turmoil;upheaval;commotion;also written 動盪|动荡
動覺 动觉 [01\[ dòng jué\]]	kinesthesia;perception of one's bodily surroundings and movement
動詞 动词 [01\[ dòng cí\]]	verb
動詞結構 动词结构 [01\[ dòng cí jié gòu\]]	verbal construction (clause)
動詞重疊 动词重叠 [01\[ dòng cí chóng dié\]]	verb reduplication
動議 动议 [01\[ dòng yì\]]	motion;proposal
動身 动身 [01\[ dòng shēn\]]	go on a journey;leave
動量 动量 [01\[ dòng liàng\]]	momentum
動量詞 动量词 [01\[ dòng liàng cí\]]	verbal classifier (in chinese grammar);measure word applying mainly to verbs
動靜 动静 [01\[ dòng jìng\]]	sound of activity or people talking;news of activity
動魄 动魄 [01\[ dòng pò\]]	shocking;shattering
動魄驚心 动魄惊心 [01\[ dòng pò jīng xīn\]]	shaking one to the core (成语 saw); extremely disturbing;shattering;hair-raising
動點 动点 [01\[ dòng diǎn\]]	moving point
勖 勖 [01\[ xù\]]	exhort;stimulate
勗 勗 [01\[ xù\]]	exhort;stimulate
勘 勘 [01\[ kān\]]	to investigate;to survey;to collate
勘察 勘察 [01\[ kān chá\]]	reconnaissance
勘察加 勘察加 [01\[ kān chá jiā\]]	kamchatka (far eastern province of russia)
勘察加半島 勘察加半岛 [01\[ kān chá jiā bàn dǎo\]]	kamchatka peninsula in the russian far east
勘探 勘探 [01\[ kān tàn\]]	exploration
勘查 勘查 [01\[ kān chá\]]	to investigate on the spot;to reconnoiter;to prospect
勘測 勘测 [01\[ kān cè\]]	to investigate;to survey
勘誤 勘误 [01\[ kān wù\]]	to correct printing errors
務 务 [01\[ wù\]]	affair;business;matter
務實 务实 [01\[ wù shí\]]	pragmatic;dealing with concrete issues
務必 务必 [01\[ wù bì\]]	must;to need to;to be sure to
勛 勋 [01\[ xūn\]]	medal;merit
勛章 勋章 [01\[ xūn zhāng\]]	medal;decoration
勝 胜 [01\[ shèng\]]	victory;success;to beat;to defeat;to surpass;victorious;superior to;to get the better of;better than;surpassing;superb (of vista);beautiful (scenery);wonderful (view);(arch. pronounciation shēng) able to bear;equal to (a task)
勝任 胜任 [01\[ shèng rèn\]]	qualified;competent (professionally);to be up to a task
勝似 胜似 [01\[ shèng sì\]]	to surpass;better than;superior to
勝利 胜利 [01\[ shèng lì\]]	victory
勝利者 胜利者 [01\[ shèng lì zhě\]]	victor;winner
勝地 胜地 [01\[ shèng dì\]]	well-known scenic spot
勝負 胜负 [01\[ shèng fù\]]	victory or defeat;the outcome of a battle
勝過 胜过 [01\[ shèng guò\]]	excel
勝選 胜选 [01\[ shèng xuǎn\]]	to win an election
勞 劳 [01\[ láo\]]	toil
勞倫斯 劳伦斯 [01\[ láo lún sī\]]	lawrence (person name)
勞力 劳力 [01\[ láo lì\]]	work force;labor
勞動 劳动 [01\[ láo dòng\]]	work;toil;physical labor
勞動人民 劳动人民 [01\[ láo dòng rén mín\]]	working people;the workers of socialist theory or of the glorious chinese past
勞動力 劳动力 [01\[ láo dòng lì\]]	labor force;manpower
勞動報 劳动报 [01\[ láo dòng bào\]]	trud (russian newspaper)
勞動改造 劳动改造 [01\[ láo dòng gǎi zào\]]	laogai (chinese prison camp)
勞動教養 劳动教养 [01\[ láo dòng jiào yǎng\]]	reeducation through labor
勞動節 劳动节 [01\[ láo dòng jié\]]	international labor day (may day)
勞動者 劳动者 [01\[ láo dòng zhe\]]	worker;laborer
勞埃德 劳埃德 [01\[ láo āi dé\]]	lloyds (london-base insurance group)
勞工 劳工 [01\[ láo gōng\]]	labor
勞役 劳役 [01\[ láo yì\]]	forced labor;corvée (labor required of a serf);animal labor
勞改營 劳改营 [01\[ láo gǎi yíng\]]	correctional labor camp
勞教 劳教 [01\[ láo jiào\]]	reeducation through labor
勞教所 劳教所 [01\[ láo jiào suǒ\]]	correctional institution;labor camp
勞斯萊斯 劳斯莱斯 [01\[ láo sī lái sī\]]	rolls-royce pwr
勞模 劳模 [01\[ láo mó\]]	model worker
勞碌 劳碌 [01\[ láo lù\]]	tiring
勞累 劳累 [01\[ láo lèi\]]	toil
勞而無功 劳而无功 [01\[ láo ér wú gōng\]]	to work hard while accomplishing little;to toil to no avail
勞苦 劳苦 [01\[ láo kǔ\]]	labor;toil
勞資 劳资 [01\[ láo zī\]]	labor and capital;labor and management
勞資關係 劳资关系 [01\[ láo zī guān xì\]]	industrial relations;relations between labor and capital
勞雇 劳雇 [01\[ láo gù\]]	labor and employer
勞雇關係 劳雇关系 [01\[ láo gù guān xì\]]	relations between labor and employer;industrial relations
勞頓 劳顿 [01\[ láo dùn\]]	lawton
勞駕 劳驾 [01\[ láo jià\]]	excuse me
募 募 [01\[ mù\]]	canvass for contributions;to recruit;to collect;to raise
募化 募化 [01\[ mù huà\]]	to collect alms (buddh.)
募捐 募捐 [01\[ mù juān\]]	to solicit contributions
募款 募款 [01\[ mù kuǎn\]]	raise funds;fund-raising;raise money
募集 募集 [01\[ mù jí\]]	to raise;to collect
勢 势 [01\[ shì\]]	power;influence;potential;momentum;tendency;trend;situation;conditions;outward appearance;sign;gesture;male genitals
勢不兩立 势不两立 [01\[ shì bù liǎng lì\]]	the two cannot exist together (成语 saw); irreconcilable differences;incompatible standpoints
勢不可當 势不可当 [01\[ shì bù kě dāng\]]	impossible to resist (成语 saw); an irresistible force
勢利 势利 [01\[ shì lì\]]	selfishly concerned with gaining advantages for oneself
勢利眼 势利眼 [01\[ shì lì yǎn\]]	be self-interested
勢力 势力 [01\[ shì li\]]	power;(ability to) influence
勢在必行 势在必行 [01\[ shì zài bì xíng\]]	be imperative;be required by circumstances
勢均力敵 势均力敌 [01\[ shì jūn lì dí\]]	balance of power (成语 saw); evenly matched adversaries
勢如破竹 势如破竹 [01\[ shì rú pò zhú\]]	sweeping
勢子 势子 [01\[ shì zi\]]	gesture;posture
勢必 势必 [01\[ shì bì\]]	is bound to (happen)
勢態 势态 [01\[ shì tài\]]	situation;state
勢成騎虎 势成骑虎 [01\[ shì chéng qí hǔ\]]	if you ride a tiger
勢族 势族 [01\[ shì zú\]]	influential family;powerful clan
勢能 势能 [01\[ shì néng\]]	potential energy
勢要 势要 [01\[ shì yào\]]	influential figure;powerful person
勢阱 势阱 [01\[ shì jǐng\]]	potential well (phys.)
勢降 势降 [01\[ shì jiàng\]]	potential drop (elec.)
勢頭 势头 [01\[ shì tóu\]]	momentum;tendency
勣 勣 [01\[ jì\]]	variant of 績|绩;merit;accomplishment
勤 勤 [01\[ qín\]]	diligent;frequent
勤儉 勤俭 [01\[ qín jiǎn\]]	hardworking and frugal
勤勉 勤勉 [01\[ qín miǎn\]]	diligence;diligent;industrious
勤務 勤务 [01\[ qín wù\]]	service;an orderly (in army)
勤務兵 勤务兵 [01\[ qín wù bīng\]]	army orderly
勤務員 勤务员 [01\[ qín wù yuán\]]	odd job man;army orderly
勤勞 勤劳 [01\[ qín láo\]]	hardworking;industrious;diligent
勤勤 勤勤 [01\[ qín qín\]]	attentative;solicitous;earnest;sincere
勤勤懇懇 勤勤恳恳 [01\[ qín qín kěn kěn\]]	industrious and conscienscious;assiduous
勤奮 勤奋 [01\[ qín fèn\]]	hardworking;diligent
勤奮刻苦 勤奋刻苦 [01\[ qín fèn kè kǔ\]]	diligent;assiduous
勤學苦練 勤学苦练 [01\[ qín xué kǔ liàn\]]	to study diligent;to train assiduously
勤密 勤密 [01\[ qín mì\]]	often;frequently
勤工儉學 勤工俭学 [01\[ qín gōng jiǎn xué\]]	work partime while studying
勤快 勤快 [01\[ qín kuài\]]	diligent;hardworking
勤懇 勤恳 [01\[ qín kěn\]]	diligent and attentive;assiduous;sincere
勤樸 勤朴 [01\[ qín pǔ\]]	simple and industrious;hardworking and frugal
勤王 勤王 [01\[ qín wáng\]]	to serve the king diligently;to save the country in times of danger;to send troops to rescue the king
勤苦 勤苦 [01\[ qín kǔ\]]	hardworking;assiduous
勤謹 勤谨 [01\[ qín jǐn\]]	diligent and painstaking
勤雜 勤杂 [01\[ qín zá\]]	odd jobs;servant or army orderly doing odd jobs
勦 勦 [01\[ chāo\]]	destroy (bandits)
勦 勦 [01\[ jiǎo\]]	destroy (bandits)
勧 勧 [01\[ quàn\]]	japanese variant of 勸|劝
勩 勩 [01\[ yì\]]	toil
勯 勯 [01\[ dān\]]	exhausted
勰 勰 [01\[ xié\]]	harmonious
勱 劢 [01\[ mài\]]	put forth effort
勲 勋 [01\[ xūn\]]	merit;variant of 勳
勳 勋 [01\[ xūn\]]	medal;merit
勳爵 勋爵 [01\[ xūn jué\]]	lord (uk hereditary nobility);uk life peer
勳績 勋绩 [01\[ xūn jì\]]	exploit
勵 励 [01\[ lì\]]	exhort
勵害 励害 [01\[ lì hài\]]	professional; adept; skillful; proficient
勷 勷 [01\[ ráng\]]	haste
勸 劝 [01\[ quàn\]]	to advise;to urge;to try to persuade;exhort
勸勉 劝勉 [01\[ quàn miǎn\]]	to advise;to encourage
勸動 劝动 [01\[ quàn dòng\]]	to incite
勸化 劝化 [01\[ quàn huà\]]	to persuade;to urge virtue (in buddhism)
勸告 劝告 [01\[ quàn gào\]]	to advise;to urge;to exhort;exhortation;advice
勸和 劝和 [01\[ quàn hé\]]	to mediate;to urge peace
勸善懲惡 劝善惩恶 [01\[ quàn shàn chéng è\]]	to encourage virtue and punish evil (成语 saw)
勸學 劝学 [01\[ quàn xué\]]	on learning
勸導 劝导 [01\[ quàn dǎo\]]	to advise;to attempt to convince
勸慰 劝慰 [01\[ quàn wèi\]]	to console
勸戒 劝戒 [01\[ quàn jiè\]]	to warn;to admonish;to advise against sth
勸教 劝教 [01\[ quàn jiào\]]	to advise and teach;to persuade and instruct
勸服 劝服 [01\[ quàn fú\]]	prevail;convince
勸架 劝架 [01\[ quàn jià\]]	to mediate in a quarrel;to urge end to stop a fight
勸解 劝解 [01\[ quàn jiě\]]	conciliation;mediation;to mollify;to propitiate;to reconcile
勸誡 劝诫 [01\[ quàn jiè\]]	exhort;admonish
勸說 劝说 [01\[ quàn shuō\]]	persuade;persuasion;advise
勸課 劝课 [01\[ quàn kè\]]	to encourage and supervise (esp. state officials promoting agriculture)
勸農 劝农 [01\[ quàn nóng\]]	to promote agriculture
勸農使 劝农使 [01\[ quàn nóng shǐ\]]	envoy charge with promoting agriculture (in han dynasty)
勸阻 劝阻 [01\[ quàn zǔ\]]	to advise against;to dissuade
勸駕 劝驾 [01\[ quàn jià\]]	to persuade sb to accept job offer;to urge a position on sb
勺 勺 [01\[ sháo\]]	spoon
勺子 勺子 [01\[ sháo zi\]]	scoop;ladle
勻 匀 [01\[ yún\]]	even;evenly (divided);uniform
勻實 匀实 [01\[ yún shi\]]	even;uniform
勻整 匀整 [01\[ yún zhěng\]]	neat and well-spaced
勻淨 匀净 [01\[ yún jìng\]]	even;uniform
勻溜 匀溜 [01\[ yún liu\]]	even and smooth
勻稱 匀称 [01\[ yún chèn\]]	well proportioned;well shaped
勻速 匀速 [01\[ yún sù\]]	uniform velocity
勾 勾 [01\[ gōu\]]	to cancel;to delineate;hook
勾 勾 [01\[ gòu\]]	affair;to reach for (with hand)
勾劃 勾划 [01\[ gōu huà\]]	to sketch;to delineate
勾引 勾引 [01\[ gōu yǐn\]]	to seduce;to tempt
勾手 勾手 [01\[ gōu shǒu\]]	hook shot
勾拳 勾拳 [01\[ gōu quán\]]	hook (punch in boxing)
勾畫 勾画 [01\[ gōu huà\]]	blueprinted
勾當 勾当 [01\[ gòu dàng\]]	shady business
勾結 勾结 [01\[ gōu jié\]]	to collude with;to collaborate with;to gang up with
勾股定理 勾股定理 [01\[ gōu gǔ dìng lǐ\]]	pythagorean theorem
勾踐 勾践 [01\[ gōu jiàn\]]	king gou jian of yue (c. 470 bc)
勿 勿 [01\[ wù\]]	do not
勿忘國恥 勿忘国耻 [01\[ wù wàng guó chǐ\]]	never forget national humiliation
包 包 [01\[ bāo\]]	to cover;to wrap;to hold;to include;to take charge of;package;wrapper;container;bag;to hold or embrace;bundle;packet;to contract (to or for);surname bao
包乘 包乘 [01\[ bāo chéng\]]	to charter (a car
包乘制 包乘制 [01\[ bāo chéng zhì\]]	chartering system
包乘組 包乘组 [01\[ bāo chéng zǔ\]]	chartering charge
包伙 包伙 [01\[ bāo huǒ\]]	contracted communal meals
包剿 包剿 [01\[ bāo jiǎo\]]	to surround and annihilate (bandits)
包含 包含 [01\[ bāo hán\]]	to contain;to embody;to include
包囊 包囊 [01\[ bāo náng\]]	bundle;bag
包圍 包围 [01\[ bāo wéi\]]	surround;encircle
包園兒 包园儿 [01\[ bāo yuán 5r\]]	buy the whole lot;finish up or off
包圓兒 包圆儿 [01\[ bāo yuán 5r\]]	to buy the whole lot;to take everything remaining
包場 包场 [01\[ bāo chǎng\]]	book a whole theater
包子 包子 [01\[ bāo zi\]]	steamed stuffed bun
包容 包容 [01\[ bāo róng\]]	tolerant;forgiving;to pardon;to forgive;can contain;can hold;to tolerate;to show tolerance
包封 包封 [01\[ bāo fēng\]]	to seal;to close up a package with a seal
包層 包层 [01\[ bāo céng\]]	cladding;covering (on a fiber)
包工 包工 [01\[ bāo gōng\]]	undertake to perform work within a time limit and according to specifications;contract for a job;contractor
包工頭 包工头 [01\[ bāo gōng tóu\]]	chief labor contractor
包巾 包巾 [01\[ bāo jīn\]]	headscarf;turban
包干 包干 [01\[ bāo gān\]]	an allocated task;a contractual responsibility;work that one is responsible for completing
包干兒 包干儿 [01\[ bāo gān er\]]	an allocated task;a contractual responsibility;work that one is responsible for completing
包干制 包干制 [01\[ bāo gān zhì\]]	a system of payment partly in kind and partly in cash
包庇 包庇 [01\[ bāo bì\]]	shield;harbor;cover up
包廂 包厢 [01\[ bāo xiāng\]]	box (in a theater or concert hall)
包房 包房 [01\[ bāo fáng\]]	compartment (of train
包扎 包扎 [01\[ bāo zā\]]	wrap up;bind up;pack
包打天下 包打天下 [01\[ bāo dǎ tiān xià\]]	to run everything (成语 saw); to monopolize the whole business;not allow anyone else to have a look in
包承制 包承制 [01\[ bāo chéng zhì\]]	responsible crew system
包承組 包承组 [01\[ bāo chéng zǔ\]]	(responsible) crew
包抄 包抄 [01\[ bāo chāo\]]	outflank;envelop
包括 包括 [01\[ bāo kuò\]]	to comprise;to include;to involve;to incorporate;to consist of
包括內置配重 包括内置配重 [01\[ bāo kuò nèi zhì pèi zhòng\]]	integrated weights (diving)
包拯 包拯 [01\[ bāo zhěng\]]	bao zheng (999-1062)
包探 包探 [01\[ bāo tàn\]]	detective (in former times)
包換 包换 [01\[ bāo huàn\]]	to guarantee replacement (of faulty goods);warranty
包攬 包揽 [01\[ bāo lǎn\]]	undertake the whole thing;take on everything
包攬詞訟 包揽词讼 [01\[ bāo lǎn cí sòng\]]	to practise legal chicanery (成语 saw)
包書皮 包书皮 [01\[ bāo shū pí\]]	book cover
包月 包月 [01\[ bāo yuè\]]	monthly payment
包機 包机 [01\[ bāo jī\]]	chartered plane;to charter a plane
包治百病 包治百病 [01\[ bāo zhì bǎi bìng\]]	guarantee to cure all diseases
包涵 包涵 [01\[ bāo hán\]]	excuse;forgive;bear with
包爾 包尔 [01\[ bāo ěr\]]	borr (norse deity)
包產 包产 [01\[ bāo chǎn\]]	make a production contract
包產到戶 包产到户 [01\[ bāo chǎn dào hù\]]	fixing of farm output quotas for each household
包產到戶制 包产到户制 [01\[ bāo chǎn dào hù zhì\]]	system of quotas for farm output per household
包皮 包皮 [01\[ bāo pí\]]	wrapping;wrapper;foreskin
包皮環切 包皮环切 [01\[ bāo pí huán qiē\]]	circumcision
包皮環切術 包皮环切术 [01\[ bāo pí huán qiē shù\]]	circumcision
包票 包票 [01\[ bāo piào\]]	guarantee certificate
包租 包租 [01\[ bāo zū\]]	rent land or a house for subletting;fixed rent for farmland
包穀 包谷 [01\[ bāo gǔ\]]	maize;corn
包管 包管 [01\[ bāo guǎn\]]	assure;guarantee
包米 包米 [01\[ bāo mǐ\]]	corn;maize
包粟 包粟 [01\[ bāo sù\]]	corn;maize
包紮 包扎 [01\[ bāo zā\]]	to bind;to wrap up;to bind up;to pack
包羅 包罗 [01\[ bāo luó\]]	include;cover;embrace
包羅萬象 包罗万象 [01\[ bāo luó wàn xiàng\]]	all-embracing;all-inclusive
包舉 包举 [01\[ bāo jǔ\]]	to summarize;to swallow up;to annex;to merge
包船 包船 [01\[ bāo chuán\]]	to charter a ship
包藏 包藏 [01\[ bāo cáng\]]	to contain;to harbor;to conceal
包藏禍心 包藏祸心 [01\[ bāo cáng huò xīn\]]	to harbor evil intentions (成语 saw); concealing malice
包衣 包衣 [01\[ bāo yī\]]	capsule (containing medicine);husk (of corn)
包衣種子 包衣种子 [01\[ bāo yī zhǒng zi\]]	see enclosed in artificial capsule
包被 包被 [01\[ bāo bèi\]]	peridium (envelope or coat of fungi
包袱 包袱 [01\[ bāo fu\]]	cloth-wrapper;a bundle wrapped in cloth;load;weight;burden
包袱底兒 包袱底儿 [01\[ bāo fu dǐ 5r\]]	family heirloom;most precious family possession;person's secrets;one's best performance
包裝 包装 [01\[ bāo zhuāng\]]	pack;package
包裝紙 包装纸 [01\[ bāo zhuāng zhǐ\]]	wrapping paper
包裹 包裹 [01\[ bāo guǒ\]]	wrap up;bind up;bundle;package
包賠 包赔 [01\[ bāo péi\]]	guarantee to pay compensations
包身工 包身工 [01\[ bāo shēn gōng\]]	indentured laborer
包車 包车 [01\[ bāo chē\]]	hired car;chartered car
包辦 包办 [01\[ bāo bàn\]]	take care of everything concerning a job;run the whole show
包辦代替 包办代替 [01\[ bāo bàn dài tì\]]	to do everything oneself (成语 saw); not to allow others in on the act
包辦婚姻 包办婚姻 [01\[ bāo bàn hūn yīn\]]	forced marriage;arranged marriage (without the consent of the individuals)
包里斯 包里斯 [01\[ bāo lǐ sī\]]	boris (name)
包金 包金 [01\[ bāo jīn\]]	cover with gold leaf;gild
包銀 包银 [01\[ bāo yín\]]	contracted payment (esp. actors' salary in former times)
包銷 包销 [01\[ bāo xiāo\]]	have exclusive selling rights;be the sole agent for a production unit or firm
包間 包间 [01\[ bāo jiān\]]	compartment (of train
包頭 包头 [01\[ bāo tóu\]]	baotou prefecture level city in inner mongolia
包頭 包头 [01\[ bāo tóu\]]	turban;headband
包頭市 包头市 [01\[ bāo tóu shì\]]	baotou prefecture level city in inner mongolia
包飯 包饭 [01\[ bāo fàn\]]	get or supply meals at a fixed rate;board
匆 匆 [01\[ cōng\]]	hurried;hasty
匆促 匆促 [01\[ cōng cù\]]	hastily;in a hurry
匆匆 匆匆 [01\[ cōng cōng\]]	hurriedly
匆忙 匆忙 [01\[ cōng máng\]]	hasty;hurried
匈 匈 [01\[ xiōng\]]	hungary;thorax;chest
匈奴 匈奴 [01\[ xiōng nú\]]	xiongnu;huns;general term for nomadic people
匈牙利 匈牙利 [01\[ xiōng yá lì\]]	hungary
匈牙利語 匈牙利语 [01\[ xiōng yá lì yǔ\]]	hungarian language
匈語 匈语 [01\[ xiōng yǔ\]]	hungarian language
匉 匉 [01\[ pēng\]]	noise of waters
匊 匊 [01\[ jú\]]	receive with both hands
匋 匋 [01\[ táo\]]	pottery
匍 匍 [01\[ pú\]]	crawl;lie prostrate
匍伏 匍伏 [01\[ pú fú\]]	to crouch;to crawl;to creep
匍匐 匍匐 [01\[ pú fú\]]	to crawl;to creep
匏 匏 [01\[ páo\]]	bottle gourd;lagenaria vulgaris
匐 匐 [01\[ fú\]]	fall prostrate
匕 匕 [01\[ bǐ\]]	dagger;ladle;ancient type of spoon
匕首 匕首 [01\[ bǐ shǒu\]]	dagger
化 化 [01\[ huā\]]	variant of 花
化 化 [01\[ huà\]]	to make into;to change into;-ization;to ... -ize;to transform;abbr. for chemistry 化学
