抓去 抓去 [01\[ zhuā qù\]]	to arrest and take away
抓地力 抓地力 [01\[ zhuā dì lì\]]	traction
抓子兒 抓子儿 [01\[ zhuā zǐ 5r\]]	kids' game involving throwing and grabbing
抓捕 抓捕 [01\[ zhuā bǔ\]]	to seize;to capture
抓獲 抓获 [01\[ zhuā huò\]]	to arrest
抓緊 抓紧 [01\[ zhuā jǐn\]]	grasp
抓賊 抓贼 [01\[ zhuā zéi\]]	to catch a thief
抓走 抓走 [01\[ zhuā zǒu\]]	to arrest
抓飯 抓饭 [01\[ zhuā fàn\]]	pilau;pilaf;a type of food popular among muslims
抔 抔 [01\[ póu\]]	take up in both hands
投 投 [01\[ tóu\]]	to throw;to send;to invest
投了票 投了票 [01\[ tóu le piào\]]	past tense of to vote
投井下石 投井下石 [01\[ tóu jǐng xià shí\]]	to throw stones at sb who fell down a well (成语 saw); to hit a person who is down
投保人 投保人 [01\[ tóu bǎo rén\]]	insured person
投入 投入 [01\[ tóu rù\]]	put into operation;throw into battle;to put into
投合 投合 [01\[ tóu hé\]]	to agree;to get along well with sb;to go to sb for help or protection
投奔 投奔 [01\[ tóu bēn\]]	to seek shelter;to seek asylum
投射 投射 [01\[ tóu shè\]]	dart;projection
投影 投影 [01\[ tóu yǐng\]]	to project;a projection
投影中心 投影中心 [01\[ tóu yǐng zhōng xīn\]]	center of projection
投影圖 投影图 [01\[ tóu yǐng tú\]]	perspective drawing
投影幾何 投影几何 [01\[ tóu yǐng jǐ hé\]]	projective geometry;same as 射影幾何|射影几何
投影幾何學 投影几何学 [01\[ tóu yǐng jǐ hé xué\]]	projective geometry;same as 射影幾何學|射影几何学
投影機 投影机 [01\[ tóu yǐng jī\]]	projector
投影線 投影线 [01\[ tóu yǐng xiàn\]]	line of project;projection line
投影面 投影面 [01\[ tóu yǐng miàn\]]	plane of projection (in perspective drawing)
投手 投手 [01\[ tóu shǒu\]]	pitcher (baseball)
投擲 投掷 [01\[ tóu zhì\]]	to throw sth a long distance;to hurl
投放 投放 [01\[ tóu fàng\]]	to put in (circulation);to throw in
投放市場 投放市场 [01\[ tóu fàng shì chǎng\]]	to put sth on the market
投書 投书 [01\[ tóu shū\]]	to deliver;to send a letter;a letter (of complaint
投桃報李 投桃报李 [01\[ tóu táo bào lǐ\]]	toss a peach
投標 投标 [01\[ tóu biāo\]]	to submit a bid
投機 投机 [01\[ tóu jī\]]	to speculate (on financial markets);opportunistic;congenial;agreeable
投機倒把 投机倒把 [01\[ tóu jī dǎo bǎ\]]	speculation and profiteering (成语 saw); buying and selling on speculation
投機買賣 投机买卖 [01\[ tóu jī mǎi mài\]]	buying and selling on speculation
投產 投产 [01\[ tóu chǎn\]]	invest
投票 投票 [01\[ tóu piào\]]	to vote;vote
投票地點 投票地点 [01\[ tóu piào dì diǎn\]]	voting place
投票機器 投票机器 [01\[ tóu piào jī qì\]]	voting machine
投票權 投票权 [01\[ tóu piào quán\]]	suffrage;right to vote
投票率 投票率 [01\[ tóu piào lǜ\]]	proportion of vote;turnout in election
投票站 投票站 [01\[ tóu piào zhàn\]]	polling station (for a vote)
投票箱 投票箱 [01\[ tóu piào xiāng\]]	ballot box
投稿 投稿 [01\[ tóu gǎo\]]	contribute
投訴 投诉 [01\[ tóu sù\]]	complaint;to file a complaint;to sue
投誠 投诚 [01\[ tóu chéng\]]	defection
投資 投资 [01\[ tóu zī\]]	investment;to invest
投資人 投资人 [01\[ tóu zī rén\]]	investor
投資者 投资者 [01\[ tóu zī zhě\]]	investor
投資銀行 投资银行 [01\[ tóu zī yín háng\]]	investment banking
投身 投身 [01\[ tóu shēn\]]	to throw oneself into sth
投軍 投军 [01\[ tóu jūn\]]	to join up;to enlist (in military)
投降 投降 [01\[ tóu xiáng\]]	surrender
投靠 投靠 [01\[ tóu kào\]]	to rely on help from sb
抖 抖 [01\[ dǒu\]]	shake out;tremble
抖動 抖动 [01\[ dǒu dòng\]]	to tremble
抖擻 抖擞 [01\[ dǒu sǒu\]]	to rouse;to envigorate;to enliven;to put sb into high spirits;con brio
抖縮 抖缩 [01\[ dǒu suō\]]	to cower;to tremble
抗 抗 [01\[ kàng\]]	to resist;to fight;to defy;anti-
抗傾覆 抗倾覆 [01\[ kàng qīng fù\]]	anticapsizing
抗凝血劑 抗凝血剂 [01\[ kàng níng xuè jì\]]	anticoagulant
抗原 抗原 [01\[ kàng yuán\]]	antigen
抗原決定簇 抗原决定簇 [01\[ kàng yuán jué dìng cù\]]	antigen determinant (causing immunological response);epitope
抗命 抗命 [01\[ kàng mìng\]]	against orders;to disobey;to refuse to accept orders
抗壞血酸 抗坏血酸 [01\[ kàng huài xuè suān\]]	vitamin c;ascorbic acid (anti-scurvy)
抗性 抗性 [01\[ kàng xìng\]]	resistance;capability of resisting
抗憂鬱藥 抗忧郁药 [01\[ kàng yōu yù yào\]]	antidepressant
抗戰 抗战 [01\[ kàng zhàn\]]	war of resistance
抗抗生素 抗抗生素 [01\[ kàng kàng shēng sù\]]	antibiotic resistance
抗拒 抗拒 [01\[ kàng jù\]]	to resist;defy;oppose
抗捐 抗捐 [01\[ kàng juān\]]	to refuse to pay taxes;to boycott a levy
抗擊 抗击 [01\[ kàng jī\]]	resist (a military attack)
抗日 抗日 [01\[ kàng rì\]]	to resist japan (esp. during ww2);anti-japanese (esp. wartime activities)
抗日戰爭 抗日战争 [01\[ kàng rì zhàn zhēng\]]	(china's) war of resistance against japan (1937-1945)
抗日救亡團體 抗日救亡团体 [01\[ kàng rì jiù wáng tuán tǐ\]]	save the nation anti-japanese organization
抗日救亡運動 抗日救亡运动 [01\[ kàng rì jiù wáng yùn dòng\]]	the save the nation anti-japanese protest movement stemming from the manchurian railway incident of 18th july 1931 九一八事變|九一八事变
抗旱 抗旱 [01\[ kàng hàn\]]	drought-resistant;to weather a drought
抗核加固 抗核加固 [01\[ kàng hé jiā gù\]]	nuclear hardening
抗毒素 抗毒素 [01\[ kàng dú sù\]]	antitoxins
抗氧化劑 抗氧化剂 [01\[ kàng yǎng huà jì\]]	antioxidant
抗水 抗水 [01\[ kàng shuǐ\]]	waterproof;water resistant
抗澇 抗涝 [01\[ kàng lào\]]	defenses against floods
抗災 抗灾 [01\[ kàng zāi\]]	defense against natural disasters
抗炎性 抗炎性 [01\[ kàng yán xìng\]]	anti-inflammatory (medicine)
抗爭 抗争 [01\[ kàng zhēng\]]	to resist;to make a stand and fight (against)
抗生素 抗生素 [01\[ kàng shēng sù\]]	antibiotic
抗病毒 抗病毒 [01\[ kàng bìng dú\]]	antiviral
抗病毒藥 抗病毒药 [01\[ kàng bìng dú yào\]]	antivirals
抗直 抗直 [01\[ kàng zhí\]]	unyielding
抗真菌 抗真菌 [01\[ kàng zhēn jūn\]]	antifungal
抗禮 抗礼 [01\[ kàng lǐ\]]	to behave informally as equals;not to stand on ceremony
抗稅 抗税 [01\[ kàng shuì\]]	to refuse to pay taxes;to boycott taxes
抗組胺 抗组胺 [01\[ kàng zǔ àn\]]	antihistamine
抗組胺劑 抗组胺剂 [01\[ kàng zǔ àn jì\]]	antihistamine (type of drug to lessen allergic symptoms)
抗組胺藥 抗组胺药 [01\[ kàng zǔ àn yào\]]	antihistamine
抗美援朝 抗美援朝 [01\[ kàng měi yuán cháo\]]	resist us
抗耐甲氧西林金葡菌 抗耐甲氧西林金葡菌 [01\[ kàng nài jiǎ yǎng xī lín jīn pú jūn\]]	methicillin-resistant staphylococcus aureus (mrsa)
抗菌 抗菌 [01\[ kàng jūn\]]	antibacterial
抗菌素 抗菌素 [01\[ kàng jūn sù\]]	antibiotic
抗菌藥 抗菌药 [01\[ kàng jūn yào\]]	antibacterial
抗藥 抗药 [01\[ kàng yào\]]	drug-resistance (of a pathogen)
抗藥性 抗药性 [01\[ kàng yào xìng\]]	resistance to action of a drug
抗藥能力 抗药能力 [01\[ kàng yào néng lì\]]	drug-resistance (of a pathogen)
抗血清 抗血清 [01\[ kàng xuè qīng\]]	antiserum
抗衡 抗衡 [01\[ kàng héng\]]	contend against
抗訴 抗诉 [01\[ kàng sù\]]	to protest against a verdict;to lodge an appeal
抗議 抗议 [01\[ kàng yì\]]	protest
抗議者 抗议者 [01\[ kàng yì zhě\]]	protester
抗震 抗震 [01\[ kàng zhèn\]]	anti-seismic measures;seismic defenses;earthquake resistant
抗震救災指揮部 抗震救灾指挥部 [01\[ kàng zhèn jiù zāi zhǐ huī bù\]]	earthquake relief headquarter
抗震结构 抗震结构 [01\[ kàng zhèn jié gòu\]]	earthquake resistant construction
抗體 抗体 [01\[ kàng tǐ\]]	antibody
折 折 [01\[ shé\]]	to break (e.g. stick or bone);a loss
折 折 [01\[ zhē\]]	to turn sth over;to turn upside-down;to tip sth out (of a container)
折 折 [01\[ zhé\]]	to break;to fracture;to snap;to suffer loss;to bend;to twist;to turn;to change direction;convinced;to convert into (currency);discount;rebate;tenth (in price);classifier for theatrical scenes;to fold;accounts book
折中 折中 [01\[ zhé zhōng\]]	to compromise;to take the middle road;a trade-off;eclectic
折光 折光 [01\[ zhé guāng\]]	refraction
折兌 折兑 [01\[ zhé duì\]]	to cash;to change gold or silver into money
折刀 折刀 [01\[ zhé dāo\]]	a clasp knife;a folding knife
折刀兒 折刀儿 [01\[ zhé dāo 5r\]]	a clasp knife;a folding knife
折半 折半 [01\[ zhé bàn\]]	to reduce by fifty percent;half-price
折合 折合 [01\[ zhé hé\]]	convert into;amount to
折射 折射 [01\[ zhé shè\]]	refraction
折射率 折射率 [01\[ zhé shè lǜ\]]	index of refraction
折扣 折扣 [01\[ zhé kòu\]]	discount
折斷 折断 [01\[ zhé duàn\]]	to snap sth off;to break
折本 折本 [01\[ shé běn\]]	a loss;to lose money
折枝 折枝 [01\[ zhé zhī\]]	massage
折殺 折杀 [01\[ zhé shā\]]	not to deserve (one's good fortune)
折煞 折煞 [01\[ zhé shā\]]	not to deserve (one's good fortune)
折現 折现 [01\[ zhé xiàn\]]	to discount
折現率 折现率 [01\[ zhé xiàn lǜ\]]	discount rate
折疊 折叠 [01\[ zhé dié\]]	fold
折疊式 折叠式 [01\[ zhé dié shì\]]	folding (i.e. portable)
折疊椅 折叠椅 [01\[ zhé dié yǐ\]]	a folding chair;a deckchair
折磨 折磨 [01\[ zhé mó\]]	to persecute;to torment
折秤 折秤 [01\[ shé chèng\]]	discrepancy in weight
折筆 折笔 [01\[ zhé bǐ\]]	against the bristles (brush movement in painting)
折算 折算 [01\[ zhé suàn\]]	to convert (between currencies)
折節讀書 折节读书 [01\[ zhé jié dú shū\]]	to start reading furiously
折籮 折箩 [01\[ zhē luó\]]	a mixed dish of the food left over from a banquet
折線 折线 [01\[ zhé xiàn\]]	broken line (continuous figure made up of straight line segments);polygonal line;dog leg
折縫 折缝 [01\[ zhé féng\]]	a welt seam (doubled over and sewed again from topside)
折罪 折罪 [01\[ zhé zuì\]]	to atone for a crime;to compensate
折耗 折耗 [01\[ shé hào\]]	loss of goods;damage to goods;shrinkage
折舊 折旧 [01\[ zhé jiù\]]	depreciation
折衷 折衷 [01\[ zhé zhōng\]]	to compromise;to take the middle road;a trade-off;eclectic
折衷主義 折衷主义 [01\[ zhé zhōng zhǔ yì\]]	eclecticism
折衷鸚鵡 折衷鹦鹉 [01\[ zhé zhōng yīng wǔ\]]	eclectus roratus (red-green parrot of papua-new guinea)
折變 折变 [01\[ zhé biàn\]]	to sell off sth
折跟頭 折跟头 [01\[ zhē gēn tou\]]	to do a somersault;to turn head over heels
折轉 折转 [01\[ zhé zhuǎn\]]	reflex (angle);to turn back
折返 折返 [01\[ zhé fǎn\]]	to turn back
折過兒 折过儿 [01\[ zhē guò 5r\]]	to turn over
折钱 折钱 [01\[ shé qián\]]	a loss;to lose money
折騰 折腾 [01\[ zhē teng\]]	to toss from side to side (e.g. sleeplessly);to repeat sth over and over again;to torment sb;to play crazy
抜 抜 [01\[ bá\]]	japanese variant of 拔
択 択 [01\[ zé\]]	japanese variant of 擇|择
护身符 护身符 [01\[ hù shēn fú\]]	a protecting talisman
