後期 后期 [01\[ hòu qī\]]	late stage;later period
後果 后果 [01\[ hòu guǒ\]]	consequences;aftermath
後梁 后梁 [01\[ hòu liáng\]]	later liang of the five dynasties (907-923)
後段 后段 [01\[ hòu duàn\]]	final part;rear;back end;final segment;the following section;last paragraph
後母 后母 [01\[ hòu mǔ\]]	stepmother
後涼 後涼 [01\[ hòu liáng\]]	later liang of the sixteen kingdoms (386-403)
後漢 后汉 [01\[ hòu hàn\]]	later han or eastern han dynasty (25-220);later han of the five dynasties (947-950)
後漢書 后汉书 [01\[ hòu hàn shū\]]	history of eastern han (later han)
後燕 后燕 [01\[ hòu yàn\]]	later yan of the sixteen kingdoms (384-409)
後現代主義 后现代主义 [01\[ hòu xiàn dài zhǔ yì\]]	post-modernism
後盾 后盾 [01\[ hòu dùn\]]	support
後秦 后秦 [01\[ hòu qín\]]	later qin of the sixteen kingdoms (384-417)
後綴 后缀 [01\[ hòu zhuì\]]	suffix (linguistics)
後續的解釋過程 后续的解释过程 [01\[ hòu xù de jiě shì guò chéng\]]	post-interpretive processes
後翅 后翅 [01\[ hòu chì\]]	back wing (of insect)
後者 后者 [01\[ hòu zhě\]]	the latter
後肢 后肢 [01\[ hòu zhī\]]	hind legs
後臺 后台 [01\[ hòu tái\]]	backstage;the area behind a theatrical stage;backstage supporter
後衛 后卫 [01\[ hòu wèi\]]	rear guard;backfield;fullback
後裔 后裔 [01\[ hòu yì\]]	descendant
後西遊記 后西游记 [01\[ hòu xī yóu jì\]]	one of three ming dynasty sequels to journey to the west 西遊記|西游记
後記 后记 [01\[ hòu jì\]]	an epilogue;afterword
後詞彙加工 后词汇加工 [01\[ hòu cí huì jiā gōng\]]	post-lexical access
後話 后话 [01\[ hòu huà\]]	something to be taken up later in speech or writing
後起之秀 后起之秀 [01\[ hòu qǐ zhī xiù\]]	an up-and coming youngster;new talent;a brilliant younger generation
後趙 后赵 [01\[ hòu zhào\]]	later zhao of the sixteen kingdoms (319-350)
後車之鑒 后车之鉴 [01\[ hòu chē zhī jiàn\]]	lit. warning to the following cart (成语 saw); don't follow the track of an overturned cart;fig. draw lesson from the failure of one’s predecessor;learn from past mistake;once bitten twice shy
後車軸 后车轴 [01\[ hòu chē zhóu\]]	back axle (of car)
後輟 后辍 [01\[ hòu chuò\]]	suffix
後輩 后辈 [01\[ hòu bèi\]]	younger generation
後退 后退 [01\[ hòu tuì\]]	recoil;draw back;fall back;retreat
後進先出 后进先出 [01\[ hòu jìn xiān chū\]]	to come late and leave first;last in
後邊 后边 [01\[ hòu biān\]]	back;rear;behind
後部 后部 [01\[ hòu bù\]]	back section
後金 后金 [01\[ hòu jīn\]]	later jin dynasty (from 1616-);manchu khanate or kingdom that took over as qing dynasty in 1644
後門 后门 [01\[ hòu mén\]]	the back door;fig. under the counter (indirect way for influence or pressure);anus
後面 后面 [01\[ hòu mian\]]	rear;back;behind;later;afterwards
後頭 后头 [01\[ hòu tou\]]	behind;in the back;the rear side;later;in future
後顧之憂 后顾之忧 [01\[ hòu gù zhī yōu\]]	(set phrase) disturbance in the rear
後魏 后魏 [01\[ hòu wèi\]]	wei of the northern dynasties (386-534)
後鼻音 后鼻音 [01\[ hòu bí yīn\]]	velar nasal;consonant ng or ŋ produced in the nose with the back of the tongue against the soft palate
後龍鎮 后龙镇 [01\[ hòu lóng zhèn\]]	(n) houlung (town in taiwan)
徐 徐 [01\[ xú\]]	slow;gentle;surname xu
徐世昌 徐世昌 [01\[ xú shì chāng\]]	xu shichang (1855-1939)
徐俊 徐俊 [01\[ xú jùn\]]	xu jun
徐克 徐克 [01\[ xú kè\]]	tsui hark
徐匡迪 徐匡迪 [01\[ xú kuāng dí\]]	xu kuangdi
徐家彙 徐家汇 [01\[ xú jiā huì\]]	xujiahui shopping area in shanghai
徐州 徐州 [01\[ xú zhōu\]]	xuzhou prefecture level city in jiangsu
徐州地區 徐州地区 [01\[ xú zhōu dì qū\]]	(n) xuzhou district (district in jiangsu)
徐州市 徐州市 [01\[ xú zhōu shì\]]	xuzhou prefecture level city in jiangsu
徐徐 徐徐 [01\[ xú xú\]]	slowly;gently
徐志摩 徐志摩 [01\[ xú zhì mó\]]	xu zhimo (1897-1931)
徐悲鴻 徐悲鸿 [01\[ xú bēi hóng\]]	xu beihong (1895-1953)
徐星 徐星 [01\[ xú xīng\]]	xu xing (1956-)
徐步 徐步 [01\[ xú bù\]]	to stroll;to walk slowly
徐水 徐水 [01\[ xú shuǐ\]]	(n) xushui (place in hebei)
徐禎卿 徐祯卿 [01\[ xú zhēn qīng\]]	xu zhenqing (1479-1511)
徐福 徐福 [01\[ xú fú\]]	xu fu
徐緩 徐缓 [01\[ xú huǎn\]]	slow;sluggish;lazily;to slow down
徐聞 徐闻 [01\[ xú wén\]]	(n) xuwen (place in guangdong)
徐行 徐行 [01\[ xú xíng\]]	walk slowly
徐鉉 徐铉 [01\[ xú xuàn\]]	xu xuan (-991)
徑 径 [01\[ jìng\]]	path
徑向 径向 [01\[ jìng xiàng\]]	radial (direction)
徑庭 径庭 [01\[ jìng tíng\]]	completely different
徑流 径流 [01\[ jìng liú\]]	runoff
徑直 径直 [01\[ jìng zhí\]]	directly
徑自 径自 [01\[ jìng zì\]]	without leave;without consulting anyone
徑賽 径赛 [01\[ jìng sài\]]	track events (athletics competition)
徑跡 径迹 [01\[ jìng jì\]]	track;trajectory;path;way;means;diameter;directly
徑路 径路 [01\[ jìng lù\]]	route;path
徑道 径道 [01\[ jìng dào\]]	path;short-cut
徒 徒 [01\[ tú\]]	apprentice;disciple
徒刑 徒刑 [01\[ tú xíng\]]	(prison) sentence
徒勞 徒劳 [01\[ tú láo\]]	futile
徒勞無功 徒劳无功 [01\[ tú láo wú gōng\]]	work to no avail
徒弟 徒弟 [01\[ tú dì\]]	apprentice;disciple
徒手 徒手 [01\[ tú shǒu\]]	with bare hands;unarmed;fighting hand-to-hand;freehand (drawing)
徒手搏擊 徒手搏击 [01\[ tú shǒu bó jī\]]	arm wrestling
徒手畫 徒手画 [01\[ tú shǒu huà\]]	freehand drawing
徒步 徒步 [01\[ tú bù\]]	to travel on foot
徒步旅行 徒步旅行 [01\[ tú bù lǚ xíng\]]	hiking
徒然 徒然 [01\[ tú rán\]]	in vain
従 従 [01\[ cóng\]]	japanese variant of 從|从
得 得 [01\[ dé\]]	to obtain;to get;to gain;to catch (a disease);proper;suitable;proud;contented;to allow;to permit;ready;finished
得 得 [01\[ de\]]	structural particle: used after a verb (or adjective as main verb)
得 得 [01\[ děi\]]	to have to;must;ought to;to need to
得不償失 得不偿失 [01\[ dé bù cháng shī\]]	(saying) the gains do not make up for the losses
得不到 得不到 [01\[ dé bù dào\]]	cannot get;cannot obtain
得中 得中 [01\[ dé zhòng\]]	to succeed in an imperial examination;successful;to hit the target;to win (the lottery);suitable;proper;just right
得主 得主 [01\[ dé zhǔ\]]	the recipient (of a prize)
得了 得了 [01\[ dé le\]]	be finished;be ready;all right;that's enough
得以 得以 [01\[ dé yǐ\]]	so that one can...
得克薩斯 得克萨斯 [01\[ dé kè sà sī\]]	texas (us state)
得克薩斯州 得克萨斯州 [01\[ dé kè sà sī zhōu\]]	texas
得出 得出 [01\[ dé chū\]]	obtain (results);arrive at (a conclusion)
得分 得分 [01\[ dé fēn\]]	to score
得到 得到 [01\[ dé dào\]]	to get;to obtain;to receive
得力 得力 [01\[ dé lì\]]	able;capable;competent;efficient
得勝 得胜 [01\[ dé shèng\]]	to triumph over an opponent
得勢 得势 [01\[ dé shì\]]	to win power;to get authority;to become dominant
得名 得名 [01\[ dé míng\]]	to get one's name;named (after sth)
得天獨厚 得天独厚 [01\[ dé tiān dú hòu\]]	richly endowed by nature (成语 saw); in a particularly favored environment
得失 得失 [01\[ dé shī\]]	gains and losses
得宜 得宜 [01\[ dé yí\]]	proper;appropriate;suitable
