交通車 交通车 [01\[ jiāo tōng chē\]]	shuttle bus
交通運輸 交通运输 [01\[ jiāo tōng yùn shū\]]	transport
交通部 交通部 [01\[ jiāo tōng bù\]]	the transport department
交通銀行 交通银行 [01\[ jiāo tōng yín háng\]]	bank of communications
交通阻塞 交通阻塞 [01\[ jiāo tōng zǔ sè\]]	traffic jam
交還 交还 [01\[ jiāo huán\]]	to return sth;to hand back
交配 交配 [01\[ jiāo pèi\]]	mating;copulation
交鋒 交锋 [01\[ jiāo fēng\]]	to cross swords;to have a confrontation (with sb)
交錢 交钱 [01\[ jiāo qián\]]	to pay up;to shell out;to hand over the money to cover sth
交錯 交错 [01\[ jiāo cuò\]]	to crisscross;to intertwine
交際 交际 [01\[ jiāo jì\]]	communication;social intercourse
交集 交集 [01\[ jiāo jí\]]	intersection (set theory)
交響 交响 [01\[ jiāo xiǎng\]]	symphony
交響曲 交响曲 [01\[ jiāo xiǎng qǔ\]]	symphony
交響樂 交响乐 [01\[ jiāo xiǎng yuè\]]	symphony
交響樂團 交响乐团 [01\[ jiāo xiǎng yuè tuán\]]	orchestra
交響樂隊 交响乐队 [01\[ jiāo xiǎng yuè duì\]]	symphony orchestra
交馳 交驰 [01\[ jiāo chí\]]	continuously circling one another;to buzz around
交點 交点 [01\[ jiāo diǎn\]]	meeting point;point of intersection
亥 亥 [01\[ hài\]]	12th earthly branch: 9-11 p.m.
亥豬 亥猪 [01\[ hài zhū\]]	year 12
亦 亦 [01\[ yì\]]	also
亦即 亦即 [01\[ yì jí\]]	namely;that is
亦稱 亦称 [01\[ yì chēng\]]	also known as;alternative name;to also be called
亦莊 亦庄 [01\[ yì zhuāng\]]	yizhuang town in beijing municipality
亨 亨 [01\[ hēng\]]	prosperous
亨利 亨利 [01\[ hēng lì\]]	henry (name)
亨特 亨特 [01\[ hēng tè\]]	hunter
亨特泰羅 亨特泰罗 [01\[ hēng tè tài luó\]]	hunter tylo (hollywood actress)
亨祚 亨祚 [01\[ hēng zuò\]]	to prosper;to flourish
享 享 [01\[ xiǎng\]]	to enjoy;to benefit;to have the use of
享受 享受 [01\[ xiǎng shòu\]]	to enjoy (rights
享名 享名 [01\[ xiǎng míng\]]	to enjoy a reputation
享國 享国 [01\[ xiǎng guó\]]	to reign;on the throne
享年 享年 [01\[ xiǎng nián\]]	year of one's death
享有 享有 [01\[ xiǎng yǒu\]]	enjoy (rights
享樂 享乐 [01\[ xiǎng lè\]]	to seek pleasure
享樂主義 享乐主义 [01\[ xiǎng lè zhǔ yì\]]	hedonism
享樂主義者 享乐主义者 [01\[ xiǎng lè zhǔ yì zhě\]]	hedonism
