橄欖山 橄榄山 [01\[ gǎn lǎn shān\]]	mount of olives (in the christian passion story)
橄欖岩 橄榄岩 [01\[ gǎn lǎn yán\]]	peridotite (geol.)
橄欖枝 橄榄枝 [01\[ gǎn lǎn zhī\]]	olive branch;symbol of peace
橄欖樹 橄榄树 [01\[ gǎn lǎn shù\]]	olive tree
橄欖油 橄榄油 [01\[ gǎn lǎn yóu\]]	olive oil
橄欖球 橄榄球 [01\[ gǎn lǎn qiú\]]	football played with oval-shaped ball (rugby
橄欖石 橄榄石 [01\[ gǎn lǎn shí\]]	olivine (rock-forming mineral magnesium-iron silicate (mg
橆 橆 [01\[ wǔ\]]	variant of 無|无;negative;none;without;apart from
橈 桡 [01\[ ráo\]]	radius (anat.);bone of the forearm
橈骨 桡骨 [01\[ ráo gǔ\]]	radius (anat.);bone of the forearm
橋 桥 [01\[ qiáo\]]	bridge
橋接 桥接 [01\[ qiáo jiē\]]	bridging (in computer networks)
橋接器 桥接器 [01\[ qiáo jiē qì\]]	bridge (networking)
橋本 桥本 [01\[ qiáo běn\]]	japanese surname hashimoto
橋本龍太郎 桥本龙太郎 [01\[ qiáo běn lóng tài láng\]]	hashimoto ryūtarō (1937-2006)
橋梁 桥梁 [01\[ qiáo liáng\]]	bridge
橋牌 桥牌 [01\[ qiáo pái\]]	contract bridge (card game)
橋頭 桥头 [01\[ qiáo tóu\]]	either end of a bridge;a bridgehead
橋頭鄉 桥头乡 [01\[ qiáo tóu xiāng\]]	(n) chiaotou (village in taiwan)
橐 橐 [01\[ tuó\]]	sack;tube for blowing fire
橕 橕 [01\[ chēng\]]	a prop;a shore
橘 橘 [01\[ jú\]]	tangerine
橘子 橘子 [01\[ jú zi\]]	tangerine
橘子汁 橘子汁 [01\[ jú zi zhī\]]	orange juice
橘柑 橘柑 [01\[ jú gān\]]	tangerine;orange
橘樹 橘树 [01\[ jú shù\]]	orange tree
橘紅 橘红 [01\[ jú hóng\]]	orange (color);orange peel (used in traditional chinese medicine)
橙 橙 [01\[ chéng\]]	orange tree;the color orange;orange
橙劑 橙剂 [01\[ chéng jì\]]	agent orange
橙子 橙子 [01\[ chéng zi\]]	orange
橙紅色 橙红色 [01\[ chéng hóng sè\]]	red-orange color;dark orange
橙色 橙色 [01\[ chéng sè\]]	color orange
橙色劑 橙色剂 [01\[ chéng sè jì\]]	agent orange
橙色戰劑 橙色战剂 [01\[ chéng sè zhàn jì\]]	agent orange
橚 橚 [01\[ sù\]]	tall and straight (of trees)
橛 橛 [01\[ jué\]]	a peg;low post
機 机 [01\[ jī\]]	machine;opportunity;secret
機不可失 机不可失 [01\[ jī bù kě shī\]]	no time to lose (谚语 proverb); chance not to be missed;now or never
機制 机制 [01\[ jī zhì\]]	mechanism
機動 机动 [01\[ jī dòng\]]	locomotive;motorized;power-driven;adaptable;flexible (use
機動性 机动性 [01\[ jī dòng xìng\]]	flexibility
機動車 机动车 [01\[ jī dòng chē\]]	motor vehicle
機動車輛 机动车辆 [01\[ jī dòng chē liàng\]]	a motor vehicle
機務段 机务段 [01\[ jī wù duàn\]]	locomotive depot
機器 机器 [01\[ jī qì\]]	machine
機器人 机器人 [01\[ jī qì rén\]]	mechanical person;robot
機器翻譯 机器翻译 [01\[ jī qì fān yì\]]	machine translation
機場 机场 [01\[ jī chǎng\]]	airport;airfield
機場大廈 机场大厦 [01\[ jī chǎng dà shà\]]	terminal building
機宜 机宜 [01\[ jī yí\]]	guidelines;what to do (under given circumstances)
機密 机密 [01\[ jī mì\]]	secret;classified (information)
機密文件 机密文件 [01\[ jī mì wén jiàn\]]	secret document
機尾 机尾 [01\[ jī wěi\]]	the rear (tail) of a plane etc
機床 机床 [01\[ jī chuáng\]]	machine tool;a lathe
機庫 机库 [01\[ jī kù\]]	(aircraft) hangar
機敏 机敏 [01\[ jī mǐn\]]	agility
機智 机智 [01\[ jī zhì\]]	quick-witted;tact;witty;resourceful
機會 机会 [01\[ jī huì\]]	opportunity;chance;occasion
機會主義 机会主义 [01\[ jī huì zhǔ yì\]]	opportunism;pragmatism
機杼 机杼 [01\[ jī zhù\]]	a loom
機械 机械 [01\[ jī xiè\]]	machine;machinery;mechanical
機械化 机械化 [01\[ jī xiè huà\]]	mechanize
機械工程 机械工程 [01\[ jī xiè gōng chéng\]]	mechanical engineering
機械性 机械性 [01\[ jī xiè xìng\]]	mechanical
機械碼 机械码 [01\[ jī xiè mǎ\]]	machine code
機械翻譯 机械翻译 [01\[ jī xiè fān yì\]]	machine translation
機械能 机械能 [01\[ jī xiè néng\]]	mechanical energy
機械裝置 机械装置 [01\[ jī xiè zhuāng zhì\]]	machinery
機械語言 机械语言 [01\[ jī xiè yǔ yán\]]	machine language
機械鐘 机械钟 [01\[ jī xiè zhōng\]]	mechanical clock
機構 机构 [01\[ jī gòu\]]	organization;agency;institution
機槍 机枪 [01\[ jī qiāng\]]	machine gun
機油 机油 [01\[ jī yóu\]]	engine oil
機率 机率 [01\[ jī lǜ\]]	probability;odds;(common in taiwan)
機理 机理 [01\[ jī lǐ\]]	mechanism
機票 机票 [01\[ jī piào\]]	air ticket;passenger ticket
機箱 机箱 [01\[ jī xiāng\]]	case (computer) (lit. machine box)
機組 机组 [01\[ jī zǔ\]]	flight crew (on a plane)
機緣 机缘 [01\[ jī yuán\]]	chance;opportunity;destiny
機翼 机翼 [01\[ jī yì\]]	wing (of aircraft)
機能 机能 [01\[ jī néng\]]	function
機製 机制 [01\[ jī zhì\]]	machine processed;machine made;mechanism
機詐 机诈 [01\[ jī zhà\]]	deceitful
機警 机警 [01\[ jī jǐng\]]	perceptive;astute;sharp;sharp-witted;vigilant;alert
機變 机变 [01\[ jī biàn\]]	improvisation;flexible;adaptable;pragmatic
機身 机身 [01\[ jī shēn\]]	body of a vehicle or machine;fuselage of a plane
機身寬大 机身宽大 [01\[ jī shēn kuān dà\]]	wide body;wide-bodied (aircraft)
