fèn yǒu xiàn gōng sī	2-61362-S,37-1297-S
fèn zhàn	18-18292-B
fèn zhèn	68-36175-S
fèn zhèng	60-55534-S,60-55773-S
fèn zhì	52-9890-S
fèn zhí	63-22977-S
fèn zi	4-44762-B,8-34882-S,24-68853-S
fèn zǐ	2-17239-S,4-44821-B,8-59739-S,11-45235-S,11-45430-S,24-68916-S,30-18106-S,34-34496-S,34-35739-S,35-48674-S,38-49-S,40-5889-S,40-6035-S,43-63299-S,45-64179-S,45-64261-S,49-17459-S,52-3407-S,68-46718-S
fèn é	4-44987-B
fèng	3-3459-S,3-30026-S,5-19755-S,5-22179-S,5-43385-S,5-51027-B,11-54230-S,12-36759-S,14-32414-S,18-2671-B,20-42833-S,28-27523-S,28-60112-S,30-11276-S,40-60322-S,50-26585-B,51-18941-S,54-59402-S,55-26698-S,56-54613-S,58-47252-B,59-62987-B,60-31497-S,62-68240-S,66-41836-S,67-3342-S,68-47036-S,70-51574-B
fèng biān	56-42360-S
fèng cheng	18-3513-B
fèng chéng	66-12279-S,70-52010-B
fèng chéng zhě	18-3567-B
fèng chā zhēn	57-30450-S
fèng gào	18-3268-B,40-47822-S
fèng gāng	70-52241-B
fèng gōng	9-17453-S,18-2740-B
fèng gōng kè jǐ	18-2800-B
fèng gōng shǒu fǎ	18-2978-B
fèng huà	18-3134-B
fèng huán	18-5047-B
fèng huáng	70-51758-B
fèng huáng xiàn	70-51873-B
fèng huáng zuò	70-51802-B
fèng jié	18-4144-B
fèng jiù zuān	57-30307-S
fèng lián jiē	40-60364-S
fèng lí	70-52456-B
fèng lín zhèn	70-52381-B
fèng lù	5-51057-B
fèng mìng	18-3324-B
fèng péi	18-5129-B
fèng quàn	18-3084-B
fèng qìng xiàn	70-52308-B
fèng ruò shén míng	18-4374-B
fèng shān	70-52144-B
fèng shēn hè jìng	18-3936-B
fèng shī	56-53893-S
fèng sì	18-4042-B
fèng sòng	18-4992-B
fèng tiān	18-3414-B
fèng tái	70-51947-B
fèng wěi yú	70-52092-B
fèng wǔ	71-62708-S
fèng xiàn	4-19629-S,18-3821-B,18-3892-B,70-52607-B
fèng xiàn de nǚ rén	26-8394-S
fèng xián	18-4668-B
fèng xiáng	70-52665-B
fèng xiān huā	70-51618-B
fèng xì	18-4209-B,50-27578-B
fèng xì jūn fá	18-4281-B
fèng xíng	18-4547-B
fèng xīn	18-3624-B
fèng xīn bǐ kè dǎng	18-4815-B
fèng xīn xiàn	18-3690-B
fèng yáng	70-52734-B
fèng yíng	18-4928-B
fèng yī yǔ	18-49633-S
fèng yǎn lán	70-52547-B
fèng yǎng	18-5207-B
fèng zhuǎ	70-52499-B
fèng zhào	18-3215-B,18-4602-B
fèng zhēn	50-27486-B
fèng zhǐ	18-3768-B
fèng zi	50-26720-B
fèng zèng	18-4736-B
féi	3-13152-S,6-31933-S,10-24509-S,12-37059-S,30-66626-S,38-43083-B,39-1073-S,43-53825-S,48-62469-S,52-10923-B,52-38084-B,54-28535-S,61-59417-S,69-10082-S
féi cháng	52-12236-B
féi chéng	52-11077-B
féi dà	52-11197-B
féi dōng	52-11498-B
féi gōng yè dà xué	12-37097-S
féi hòu	52-11023-B,70-1827-S
féi jì	6-32002-S
féi liào	52-11446-B
féi lì	52-10971-B,52-38217-B
féi lì bǐ	52-38402-B
féi lì bǐ shū	52-38459-B
féi lì mén shū	52-38132-B
féi lǐ bó	30-32302-B
féi lǐ bó shū	30-32351-B
féi měi	52-12016-B
féi ní jī	52-38256-B
féi pàng	44-10276-S,52-12143-B
féi pàng zhèng	52-12181-B
féi quē	52-11968-B
féi ròu	52-12081-B
féi shuò	52-11883-B
féi shì	12-37203-S
féi shí	52-11302-B
féi tián fěn	52-11601-B
féi tiāo shòu	18-59130-S
féi tè liè sī tǎ	52-38309-B
féi tóu dà ěr	52-12439-B
féi wò	52-11561-B
féi xiào	52-11384-B
féi xián shòu	27-66056-S
féi xiān	52-12565-B
féi xiāng	52-12374-B
féi xī	52-12315-B
féi zhuàng	52-11144-B
féi zào	52-11674-B
féi zào jù	52-11712-B
féi zào mò	52-11766-B
féi zào pào	52-11827-B
fén	1-48103-S,15-47153-B,16-30577-B,16-38956-S,22-35206-B,33-32120-B,34-24839-B,37-2110-B,40-7941-B,40-45127-B,42-39839-S,52-59112-S,53-8653-S,55-15332-B,55-46040-S,55-58382-B,57-9985-S,59-26626-B,61-31208-B,64-19553-S,70-41530-B,71-49194-B,71-50451-B
fén dì qū	52-59195-S
fén huì tàn	53-50755-S,53-50932-S
fén huǐ	40-45463-B
fén hé	37-2148-B
fén mù	16-30647-B
fén qiū	16-30607-B
fén shì	52-59289-S
fén shāo	40-45524-B
fén shī	40-45154-B
fén shū kēng rú	40-45301-B
fén xiāng	40-45578-B
