雙節棍 双节棍 [01\[ shuāng jié gùn\]]	nunchaku (weapon with two rods joined by a short chain
雙節棍道 双节棍道 [01\[ shuāng jié gùn dào\]]	nunchaku martial arts
雙簧 双簧 [01\[ shuāng huáng\]]	a form or theatrical double act
雙簧管 双簧管 [01\[ shuāng huáng guǎn\]]	double reed wind instrument (such as oboe or bassoon)
雙絞線 双绞线 [01\[ shuāng jiǎo xiàn\]]	unshielded twisted pair;utp
雙翅目 双翅目 [01\[ shuāng chì mù\]]	diptera (insect order including flies)
雙胞胎 双胞胎 [01\[ shuāng bāo tāi\]]	twin
雙腳 双脚 [01\[ shuāng jiǎo\]]	two legs;both feet
雙膝 双膝 [01\[ shuāng xī\]]	both knees
雙臺子 双台子 [01\[ shuāng tái zi\]]	shuangtai district of panjin city 盤錦市|盘锦市
雙臺子區 双台子区 [01\[ shuāng tái zi qū\]]	shuangtai district of panjin city 盤錦市|盘锦市
雙蕊蘭 双蕊兰 [01\[ shuāng ruǐ lán\]]	double-stamen orchid (diplandrorchis sinica s.c. chen)
雙親 双亲 [01\[ shuāng qīn\]]	parents
雙角犀 双角犀 [01\[ shuāng jiǎo xī\]]	two-horned rhinoceros;dicerorhinini
雙語 双语 [01\[ shuāng yǔ\]]	bilingual
雙誤 双误 [01\[ shuāng wù\]]	double fault (in tennis)
雙贏 双赢 [01\[ shuāng yíng\]]	profitable to both sides;a win-win situation
雙足 双足 [01\[ shuāng zú\]]	two legs;both legs;biped
雙軌 双轨 [01\[ shuāng guǐ\]]	double-track
雙連接站 双连接站 [01\[ shuāng lián jiē zhàn\]]	dual attachment station
雙週期性 双周期性 [01\[ shuāng zhōu qī xìng\]]	(math.) double periodicity
雙遼 双辽 [01\[ shuāng liáo\]]	shuangliao county level city in siping 四平
雙遼市 双辽市 [01\[ shuāng liáo shì\]]	shuangliao county level city in siping 四平
雙邊 双边 [01\[ shuāng biān\]]	bilateral
雙邊貿易 双边贸易 [01\[ shuāng biān mào yì\]]	bilateral trade
雙重 双重 [01\[ shuāng chóng\]]	double
雙重標准 双重标准 [01\[ shuāng chóng biāo zhǔn\]]	double standard
雙鍵 双键 [01\[ shuāng jiàn\]]	double bond (chem.)
雙鏈 双链 [01\[ shuāng liàn\]]	double stranded
雙鏈核酸 双链核酸 [01\[ shuāng liàn hé suān\]]	double chain nucleic acid (refer to the double helix dna as opposed to single chain 單鏈|单链 rna
雙開 双开 [01\[ shuāng kāi\]]	double expulsion (from the party and from administrative post
雙陸棋 双陆棋 [01\[ shuāng lù qí\]]	backgammon
雙陽 双阳 [01\[ shuāng yáng\]]	shuangyang district of changchun city 長春市|长春市
雙陽區 双阳区 [01\[ shuāng yáng qū\]]	shuangyang district of changchun city 長春市|长春市
雙音節 双音节 [01\[ shuāng yīn jié\]]	bisyllable
雙魚座 双鱼座 [01\[ shuāng yú zuò\]]	pisces (constellation and sign of the zodiac)
雙鴨山 双鸭山 [01\[ shuāng yā shān\]]	(n) shuangyashan (city in heilongjiang)
雚 雚 [01\[ guàn\]]	a heron;small cup
雛 雏 [01\[ chú\]]	chick;young bird
雛兒 雏儿 [01\[ chú ér\]]	newly hatched bird;fig. inexperienced person;fig. chick (slighting term for young woman);bimbo
雛妓 雏妓 [01\[ chú jì\]]	prostitution of children
雛形 雏形 [01\[ chú xíng\]]	embryonic form;fledgling stage;prototype
雛燕 雏燕 [01\[ chú yàn\]]	swallow chick
雛菊 雏菊 [01\[ chú jú\]]	daisy
雛雞 雏鸡 [01\[ chú jī\]]	chick;newly hatched chicken
雛鳳 雏凤 [01\[ chú fèng\]]	lit. phoenix in embryo;fig. young talent;budding genius
雛鴿 雏鸽 [01\[ chú gē\]]	squab;nestling pigeon
雜 杂 [01\[ zá\]]	mixed;miscellaneous;various;to mix
雜七雜八 杂七杂八 [01\[ zá qī zá bā\]]	an assortment;a bit of everything;lots of different (skills)
雜亂 杂乱 [01\[ zá luàn\]]	mess
雜亂無章 杂乱无章 [01\[ zá luàn wú zhāng\]]	disordered and in a mess (成语 saw); all mixed up and chaotic
雜交 杂交 [01\[ zá jiāo\]]	a hybrid
雜件 杂件 [01\[ zá jiàn\]]	miscellaneous goods
雜件兒 杂件儿 [01\[ zá jiàn 5r\]]	miscellaneous goods
雜劇 杂剧 [01\[ zá jù\]]	a yuan dynasty form of musical comedy
