羊毛線 羊毛線 [01\[ yáng máo xiàn\]]	knitting wool;wool yarn
羊水 羊水 [01\[ yáng shuǐ\]]	amniotic fluid
羊水穿刺 羊水穿刺 [01\[ yáng shuǐ chuān cì\]]	amniocentesis (used in taiwan)
羊男 羊男 [01\[ yáng nán\]]	goat-man;faun of greek mythology
羊皮 羊皮 [01\[ yáng pí\]]	sheepskin
羊皮紙 羊皮纸 [01\[ yáng pí zhǐ\]]	parchment
羊羔 羊羔 [01\[ yáng gāo\]]	lamb
羊群 羊群 [01\[ yáng qún\]]	flock of sheep
羊羹 羊羹 [01\[ yáng gēng\]]	yokan
羊肉 羊肉 [01\[ yáng ròu\]]	mutton
羊肉串 羊肉串 [01\[ yáng ròu chuàn\]]	lamb kebabs (typical of xinjiang)
羊肉餡 羊肉馅 [01\[ yáng ròu xiàn\]]	minced mutton
羊腸小徑 羊肠小径 [01\[ yáng cháng xiǎo jìng\]]	winding road (twisting and turning like a sheep's intestine)
羊膜 羊膜 [01\[ yáng mó\]]	amniotic (fluid);amnion
羊膜穿刺術 羊膜穿刺术 [01\[ yáng mó chuān cì shù\]]	amniocentesis
羊角村 羊角村 [01\[ yáng jiǎo cūn\]]	giethoorn (city in the netherlands)
羊角瘋 羊角疯 [01\[ yáng jiǎo fēng\]]	variant of 羊角風|羊角风;epilepsy
羊角風 羊角风 [01\[ yáng jiǎo fēng\]]	epilepsy
羊頭 羊头 [01\[ yáng tóu\]]	sheep's head;fig. advertisement for good meat
羊駝 羊驼 [01\[ yáng tuó\]]	alpaca
羋 芈 [01\[ mǐ\]]	surname mi
羌 羌 [01\[ qiāng\]]	educated;strong
羌族 羌族 [01\[ qiāng zú\]]	qiang ethnic group
羌笛 羌笛 [01\[ qiāng dí\]]	qiang flute
美 美 [01\[ měi\]]	america;beautiful
美不勝收 美不胜收 [01\[ měi bù shèng shōu\]]	nothing more beautiful can be imagined (成语 saw)
美中 美中 [01\[ měi zhōng\]]	usa-china
美中不足 美中不足 [01\[ měi zhōng bù zú\]]	(idiom) a small problem in what is othewise perfect
美乃滋醬 美乃滋酱 [01\[ měi nǎi zī jiàng\]]	mayonnaise
美人 美人 [01\[ měi rén\]]	beauty;belle
美人魚 美人鱼 [01\[ měi rén yú\]]	mermaid
美他沙酮 美他沙酮 [01\[ měi tā shā tóng\]]	metaxalone
美以美 美以美 [01\[ měi yǐ měi\]]	methodist (christian sect)
美元 美元 [01\[ měi yuán\]]	american dollar;us dollar
美分 美分 [01\[ měi fēn\]]	one cent (united states coin)
美利坚 美利坚 [01\[ měi lì jiān\]]	american airways (aa)
美利堅合眾國 美利坚合众国 [01\[ měi lì jiān hé zhòng guó\]]	united states of america
美加 美加 [01\[ měi jiā\]]	us and canada (abbr.)
美化 美化 [01\[ měi huà\]]	to make more beautiful;to decorate;embellishment
美味 美味 [01\[ měi wèi\]]	delicious;relish
美善 美善 [01\[ měi shàn\]]	beautiful and good
美因茨 美因茨 [01\[ měi yīn cí\]]	mainz (city in germany)
美國 美国 [01\[ měi guó\]]	america;american;united states of america;usa
美國之音 美国之音 [01\[ měi guó zhī yīn\]]	voice of america radio
美國交會 美国交会 [01\[ měi guó jiāo huì\]]	abbr. for 美國證券交易委員會|美国证券交易委员会
美國人 美国人 [01\[ měi guó rén\]]	american person;american people
美國人民 美国人民 [01\[ měi guó rén mín\]]	the american people
美國以外 美国以外 [01\[ měi guó yǐ wài\]]	except for the us
美國全國廣播公司 美国全国广播公司 [01\[ měi guó quán guó guǎng bō gōng sī\]]	national broadcasting company (nbc)
美國參議院 美国参议院 [01\[ měi guó cān yì yuàn\]]	united states senate
美國國務院 美国国务院 [01\[ měi guó guó wù yuàn\]]	us department of state
美國國家航天航空局 美国国家航天航空局 [01\[ měi guó guó jiā háng tiān háng kōng jú\]]	national aeronautics and space administration;nasa
美國國會 美国国会 [01\[ měi guó guó huì\]]	us congress
美國國際集團 美国国际集团 [01\[ měi guó guó jì jí tuán\]]	american international group
美國在線 美国在线 [01\[ měi guó zài xiàn\]]	america online aol
美國宇航局 美国宇航局 [01\[ měi guó yǔ háng jú\]]	us national aeronautics and space administration;nasa
美國廣播公司 美国广播公司 [01\[ měi guó guǎng bō gōng sī\]]	abc (american broadcasting corporation)
美國政府 美国政府 [01\[ měi guó zhèng fǔ\]]	us government;american government
美國最高法院 美国最高法院 [01\[ měi guó zuì gāo fǎ yuàn\]]	supreme court of the united states
美國有線新聞網 美国有线新闻网 [01\[ měi guó yǒu xiàn xīn wén wǎng\]]	cable network news;cnn
美國海岸警衛隊 美国海岸警卫队 [01\[ měi guó hǎi àn jǐng wèi duì\]]	united states coast guard
美國獨立戰爭 美国独立战争 [01\[ měi guó dú lì zhàn zhēng\]]	american war of independence (1775-1783)
美國眾議院 美国众议院 [01\[ měi guó zhòng yì yuàn\]]	united states house of representatives
美國聯準 美国联準 [01\[ měi guó lián zhǔn\]]	american federal reserve
美國聯邦儲備 美国联邦储备 [01\[ měi guó lián bāng chǔ bèi\]]	us federal reserve (fed)
美國能源部 美国能源部 [01\[ měi guó néng yuán bù\]]	us department of energy (doe)
美國航空 美国航空 [01\[ měi guó háng kōng\]]	american airlines
美國航空公司 美国航空公司 [01\[ měi guó háng kōng gōng sī\]]	american airlines
美國證券交易委員會 美国证券交易委员会 [01\[ měi guó zhèng quàn jiāo yì wěi yuán huì\]]	us securities and exchange commission (sec)
美國資訊交換標準碼 美国资讯交换标准码 [01\[ měi guó zī xùn jiāo huàn biāo zhǔn mǎ\]]	ascii
美國軍人 美国军人 [01\[ měi guó jūn rén\]]	american serviceman;us soldier
美國運通 美国运通 [01\[ měi guó yùn tōng\]]	american express co. (amex)
美國電話電報公司 美国电话电报公司 [01\[ měi guó diàn huà diàn bào gōng sī\]]	at&t
美女 美女 [01\[ měi nǚ\]]	beautiful woman
美好 美好 [01\[ měi hǎo\]]	happy;fine;ok
美妙 美妙 [01\[ měi miào\]]	beautiful;wonderful;splendid
美姑 美姑 [01\[ měi gū\]]	(n) meigu (place in sichuan)
美學 美学 [01\[ měi xué\]]	aesthetics
