敗訴 败诉 [01\[ bài sù\]]	lose a lawsuit
敗退 败退 [01\[ bài tuì\]]	retreat in defeat
敗陣 败阵 [01\[ bài zhèn\]]	be defeated on the battlefield;be beaten in a contest
敗露 败露 [01\[ bài lù\]]	(of a plot etc) to fall through and stand exposed
敗類 败类 [01\[ bài lèi\]]	scum of a community;degenerate
敘 叙 [01\[ xù\]]	to narrate;to chat;abbr. for syria 敘利亞|叙利亚
敘事 叙事 [01\[ xù shì\]]	narrative
敘利亞 叙利亚 [01\[ xù lì yà\]]	syria
敘利亞文 叙利亚文 [01\[ xù lì yà wén\]]	syriac language (from c. 2nd century bc);the syriac script
敘拉古 叙拉古 [01\[ xù lā gǔ\]]	syracuse
敘永 叙永 [01\[ xù yǒng\]]	(n) xuyong (place in sichuan)
敘舊 叙旧 [01\[ xù jiù\]]	to reminisce;to talk about former times
敘談 叙谈 [01\[ xù tán\]]	to chat
敘述 叙述 [01\[ xù shù\]]	to relate (a story or information);to tell or talk about;to recount;narration;telling;narrative;account
敘述性 叙述性 [01\[ xù shù xìng\]]	narrative
教 教 [01\[ jiāo\]]	teach
教 教 [01\[ jiào\]]	religion;teaching
教主 教主 [01\[ jiào zhǔ\]]	founder or head of a religion (possibly legendary);figure (man or god) worshipped by a religious sect;modern pop or film star worshipped by fans
教儀 教仪 [01\[ jiào yí\]]	ordinance
教務 教务 [01\[ jiào wù\]]	educational administration
教務室 教务室 [01\[ jiào wù shì\]]	school administration office
教區 教区 [01\[ jiào qū\]]	parish
教友 教友 [01\[ jiào yǒu\]]	church member
教友大會 教友大会 [01\[ jiào yǒu dà huì\]]	church conference
教員 教员 [01\[ jiào yuán\]]	teacher;instructor
教唆 教唆 [01\[ jiào suō\]]	to conspire with;to abet;to urge on a criminal act;to foment
教堂 教堂 [01\[ jiào táng\]]	church;chapel
教堂墓地 教堂墓地 [01\[ jiào táng mù dì\]]	churchyard
教士 教士 [01\[ jiào shì\]]	churchman;clergy
教子 教子 [01\[ jiào zǐ\]]	to teach one's children;godchild (in christianity)
教學 教学 [01\[ jiào xué\]]	teacher and student;education
教學樓 教学楼 [01\[ jiào xué lóu\]]	teaching block;school building
教學機構 教学机构 [01\[ jiào xué jī gòu\]]	educational organization
教宗 教宗 [01\[ jiào zōng\]]	the pope;also called 教皇
教室 教室 [01\[ jiào shì\]]	classroom
教導 教导 [01\[ jiào dǎo\]]	instruct;teach
教師 教师 [01\[ jiào shī\]]	teacher
教師節 教师节 [01\[ jiào shī jié\]]	teachers' day
教庭 教庭 [01\[ jiào tíng\]]	the papacy;the church government
教廷 教廷 [01\[ jiào tíng\]]	the church (as royal court);the holy see;the vatican
教廷大使 教廷大使 [01\[ jiào tíng dà shǐ\]]	an ambassador of the church;an apostolic nuncio (from the vatican)
教徒 教徒 [01\[ jiào tú\]]	disciple;follower of a religion
教授 教授 [01\[ jiào shòu\]]	university professor;to instruct;to lecture on
教授畢竟是教授 教授毕竟是教授 [01\[ jiào shòu bì jìng shì jiào shòu\]]	professors are (after all) professors
教書 教书 [01\[ jiāo shū\]]	to teach (in a school)
教會 教会 [01\[ jiào huì\]]	christian church
教材 教材 [01\[ jiào cái\]]	teaching material
教案 教案 [01\[ jiào àn\]]	lesson plan;teaching plan;a missionary case (a dispute over christian missionaries during the late qing)
教條 教条 [01\[ jiào tiáo\]]	creed;doctrine;religious dogma
教條主義 教条主义 [01\[ jiào tiáo zhǔ yì\]]	dogmatism
教母 教母 [01\[ jiào mǔ\]]	godmother
教民 教民 [01\[ jiào mín\]]	adherent to a religion;convert
教派 教派 [01\[ jiào pài\]]	sect
教父 教父 [01\[ jiào fù\]]	godfather
教皇 教皇 [01\[ jiào huáng\]]	pope
教研室 教研室 [01\[ jiào yán shì\]]	teaching and research section
