決策 决策 [01\[ jué cè\]]	strategic decision;decision-making;policy decision;to determine policy
決策樹 决策树 [01\[ jué cè shù\]]	decision tree
決策者 决策者 [01\[ jué cè zhě\]]	policymaker
決算 决算 [01\[ jué suàn\]]	final account;to calculate the final bill;fig. to draw up plans to deal with sth
決裂 决裂 [01\[ jué liè\]]	to rupture;to burst open;to break;to break off relations with;a rupture
決議 决议 [01\[ jué yì\]]	resolution
決議案 决议案 [01\[ jué yì àn\]]	(pass a) resolution
決賽 决赛 [01\[ jué sài\]]	finals (of a competition)
決隄 决堤 [01\[ jué dī\]]	dam burst;breach of dike
決鬥 决斗 [01\[ jué dòu\]]	duel
汽 汽 [01\[ qì\]]	steam;vapor
汽化 汽化 [01\[ qì huà\]]	to boil;to vaporize
汽暖 汽暖 [01\[ qì nuǎn\]]	gas heating
汽水 汽水 [01\[ qì shuǐ\]]	soda;pop
汽油 汽油 [01\[ qì yóu\]]	gas;gasoline
汽燈 汽灯 [01\[ qì dēng\]]	gas lamp
汽碾 汽碾 [01\[ qì niǎn\]]	steam roller;steam-driven mill
汽笛 汽笛 [01\[ qì dí\]]	a whistle
汽缸 汽缸 [01\[ qì gāng\]]	cylinder (of steam engine or internal combustion engine)
汽船 汽船 [01\[ qì chuán\]]	steamboat;steamship
汽艇 汽艇 [01\[ qì tǐng\]]	motor boat
汽車 汽车 [01\[ qì chē\]]	car;automobile;bus
汽車夏利股份有限公司 汽车夏利股份有限公司 [01\[ qì chē xià lì gǔ fèn yǒu xiàn gōng sī\]]	tianjin faw xiali motor company
汽車展覽會 汽车展览会 [01\[ qì chē zhǎn lǎn huì\]]	car show;automobile expo
汽車廠 汽车厂 [01\[ qì chē chǎng\]]	car factory
汽車炸彈 汽车炸弹 [01\[ qì chē zhà dàn\]]	car bomb
汽車炸彈事件 汽车炸弹事件 [01\[ qì chē zhà dàn shì jiàn\]]	car bombing
汽車站 汽车站 [01\[ qì chē zhàn\]]	bus stop;bus station
汽輪機 汽轮机 [01\[ qì lún jī\]]	steam turbine
汽輪發電機 汽轮发电机 [01\[ qì lún fā diàn jī\]]	steam turbine electric generator
汽酒 汽酒 [01\[ qì jiǔ\]]	sparkling wine
