luán shēng sù shù	19-20044-B
luán tóng	19-33-B
luán xiàn	40-19364-B
luán xiāng	54-44779-S
luò	1-28985-S,1-62649-S,3-5046-S,3-46269-S,3-69133-S,4-36855-S,4-69440-S,6-52599-S,7-9855-S,7-70349-S,8-22947-S,8-44608-S,8-49887-S,8-52372-S,8-59290-S,9-7851-S,9-29307-S,10-41029-S,10-44140-S,11-69139-S,13-3532-S,13-29469-B,13-60842-S,15-14425-S,15-18525-S,15-51590-S,16-26054-S,16-30333-S,17-61367-S,17-66993-S,18-11181-S,20-11778-S,21-17014-S,22-64991-S,24-49112-S,28-13573-S,28-64877-B,29-19959-S,29-66584-S,30-9587-S,30-22549-S,31-11949-S,33-7651-S,33-37179-S,33-52885-S,34-11526-S,35-65493-S,37-7341-S,37-11648-S,37-55456-B,38-5623-S,38-45409-S,39-29395-S,39-34924-S,39-54326-S,40-5102-S,40-12065-B,42-1681-B,42-44465-B,43-8964-S,43-14639-S,44-3049-S,45-61460-S,46-36805-S,46-60298-S,47-19019-S,48-19862-S,48-44283-S,49-48809-B,49-61822-S,49-63673-S,50-6857-S,50-10511-S,50-45954-S,50-47944-B,51-11341-S,51-50348-S,51-52640-S,51-55405-S,51-62407-S,52-30078-S,52-34212-S,54-28684-S,54-48957-B,54-55608-S,55-52204-S,56-48421-S,57-45884-S,57-60204-S,60-17873-S,60-34971-S,61-62817-S,62-7510-S,62-23536-S,63-23260-S,64-22738-S,65-36399-S,66-18010-S,66-20444-S,66-32332-S,66-41445-S,66-62052-B,67-21407-S,67-28824-S,67-34808-S,68-61443-S,69-51131-B,70-22564-S
luò bù	51-62500-S
luò bù lán yǎ	45-23708-S
luò bù míng	1-62694-S
luò bǎng	54-50044-B
luò bǐ	54-50469-B
luò chuān	37-55932-B
luò chéng	54-49974-B
luò chǎng	60-17957-S
luò céng	50-7045-S
luò céng xié yì	50-7105-S
luò cí jī	57-65525-S
luò cāo zuò xì tǒng	50-7505-S
luò de	54-49897-B
luò de jiē kǒu	43-35160-S
luò duān kǒu	4-37002-S
luò dài	66-32439-S
luò dé	37-55999-B,71-33048-S
luò dì	54-49235-B
luò dì diǎn	66-18120-S
luò dì dēng	54-49373-B
luò dí tè	66-1866-S
luò dǎ yìn jī	50-7350-S
luò fá kè	28-9027-S,30-41384-S
luò fá kè yǔ	30-41445-S
luò fēi jī	15-55205-S,15-55525-S,46-453-S
luò fēn	22-16487-S
luò fū	4-54375-S,30-42280-S,55-23451-S
luò fǎ	45-61535-S
luò guī huà rén yuán	50-8392-S
luò guǎn lǐ	50-8119-S
luò guǎn lǐ xié yì	48-36803-S
luò guǎn lǐ xì tǒng	50-8284-S
luò guǎn lǐ yuán	50-8194-S
luò guǎng gào	50-7195-S
luò gé	63-23298-S
luò gē	29-1487-S
luò gōng sī	15-18589-S
luò huán jìng	50-7894-S
luò hé	39-53473-B
luò hé shì	39-53542-B
luò hòu	54-49799-B,55-51582-S
luò hù	19-27043-S
luò jià	60-18038-S
luò jiē kǒu	43-35044-S
luò jì shù	50-7431-S
luò jī	37-55739-B
luò jī shān	37-55776-B,37-56680-B,54-49428-B
luò jī shān mài	37-56740-B
luò jǐng	63-6336-S
luò jǐng xià shí	54-49049-B
luò kè	16-41104-S,50-6981-S
luò kè fēi lè	37-55527-B
luò kè xī dé	37-55592-B
luò kè · fú ěr mó sī	35-25127-S
luò kē jiù	2-27077-S
luò kē jì	50-8046-S
luò kōng	54-50416-B
luò lián méng	10-44256-S
luò liú lǎn qì	50-7690-S
luò lèi	2-28312-S
luò lín	37-56319-B
luò lóng	37-57250-B
luò lǐ sī dǎo	23-31993-S
luò mén hù	15-18683-S
luò méng	59-46893-S
luò mò	54-49510-B
luò mó	52-30200-S
luò mù	54-49669-B
luò měi	37-56815-B
luò mǎ	54-50875-B,69-51171-B
luò mǎ zhōu	54-50976-B
luò mǔ	23-31929-S
luò nà	11-15639-S
luò nà sī	33-67448-S
luò nán	37-55676-B
luò ní yà	11-8377-S
luò níng	37-55869-B
luò pí tǎ	37-56498-B
luò pí tǎ pù bù	37-56579-B
luò pò	14-13916-S,17-68497-S
luò pǔ	37-56436-B
luò qiān yí	50-8734-S
luò qí	4-52350-S
luò rén	37-20545-S
luò rì jì	50-7608-S
luò rù	54-49190-B
luò shuǐ	54-50114-B
luò shuǐ guǎn	54-50247-B
luò shè bèi	50-8487-S
luò shè jì	50-8561-S
luò shì	13-60929-S
luò shí	54-49558-B
luò shí chū	36-45944-S
luò shān jī	37-56179-B
luò shān jī fēn xiào	9-52060-S
luò shān jī shí bào	37-56235-B
luò sài bīn	57-19559-S
luò sāng	37-56371-B
luò sī	11-15706-S,11-28641-S,30-41597-S
luò sūn shān	12-58218-S
luò sǎn	66-18064-S
luò tiě lù	50-8808-S
luò tuo	69-51209-B
luò tuo xiáng zi	69-51271-B
luò tè	16-41183-S
luò tè dūn	16-41358-S
luò tè gōng	50-7789-S
luò tè · bó liáng tè	16-41243-S
luò tā xiāng	38-5676-S
luò tāng jī	54-50315-B
luò tǐ	53-11627-S
luò wéi cí	67-42985-S
luò wéi qí	54-26699-S
luò wéi qí bù lián xù miàn	54-26814-S
luò wén ní yà	30-41525-S
luò wǎ dǐ	4-50019-S,5-25366-S
luò wǎ dǐ jiāng	4-50230-S
luò wǎ dǐ sān jiǎo zhōu	4-50102-S
luò wǎng	54-50521-B
luò xià	54-49011-B
luò xià huī	29-51186-S
luò xié yì	50-6909-S
luò xiāng	71-10755-S
luò xuǎn	54-50821-B
luò xī	5-10381-S
luò yàn	37-5748-S,37-7950-S
luò yáng	37-56859-B
luò yáng dì qū	37-56932-B
luò yáng shì	37-57014-B
luò yáng zhǐ guì	37-57098-B
luò yè	47-16151-S,54-50578-B
luò yè guī gēn	54-50672-B
luò yè jì	54-50620-B
luò yìng yòng	50-7272-S
luò yóu xì	50-8644-S
luò yī	41-60038-S
luò yī dé	5-4469-S,23-31822-S,23-32371-S
luò yī mù mǎ	41-60101-S
luò yīn	38-21369-S
luò yīng	38-21420-S
luò zhuāng zhì	60-18095-S
luò zhèng	4-36919-S
luò zhí jìng	50-7972-S
luò zhā	37-56118-B
luò zhōu	33-37265-S
luò zuò	54-49739-B
luò zàng zú zì zhì zhōu	33-37363-S
luò ěr	31-50890-S
luó	3-62897-S,4-1721-S,5-21303-S,5-38874-S,5-48902-S,6-60068-B,10-17346-S,11-9149-S,11-14980-S,13-62294-S,14-44222-B,14-62266-S,15-58146-S,16-64530-S,17-23127-S,18-13257-S,21-14397-S,21-52011-S,22-16437-S,22-44116-S,23-7106-S,25-35539-S,27-10032-S,28-11033-S,28-56903-S,28-65333-S,29-42299-S,30-39018-S,30-53926-S,32-1113-S,32-15232-S,33-63339-S,34-23911-S,36-63626-S,37-48212-S,38-42546-S,39-14471-S,42-1562-S,42-26738-B,43-38079-S,47-3227-S,47-19069-S,48-45014-B,48-46441-S,50-8972-S,50-55293-B,51-44558-S,54-30784-S,54-61455-S,55-9898-B,55-46902-B,56-13551-B,57-14900-S,63-14257-B,64-18473-S,64-30706-S,65-8239-B,65-23616-S,65-40380-S,65-66288-S,66-6988-S,66-14933-S,69-34864-S,69-55483-B,71-2660-S
luó bo	20-69004-S,24-39178-S,44-45504-S,47-47026-S,52-22755-S,55-46999-B
luó bo sù	52-22803-S
luó bo yī gè kēng	1-2577-S
luó bài	50-58126-B
luó bào	59-46396-S
luó bì	7-30816-S
luó bó	49-12975-S
luó bó tè	50-55437-B
luó bù	50-55493-B,50-57419-B
luó bù bó	50-57612-B
luó bù lín kǎ	50-57520-B
luó bā bó	26-29325-S
luó bā qiè fū sī jī	50-57304-B
luó běi	55-46931-B
luó bīn hàn	50-62240-B
luó bīn xùn	50-62328-B
luó chà	50-55817-B
luó cháng shù	65-66477-S
luó ché sī tè	50-57940-B
luó chéng	50-56643-B
luó chéng jiào	50-60936-B
luó chē	21-52119-S
luó diàn	50-60788-B
luó duàn	50-61620-B
luó duì	21-52174-S
luó duō	29-2753-S
luó dà xué	65-40438-S
luó dé	30-66475-S
luó dé dǎo	50-57816-B
luó dé dǎo zhōu	50-57872-B
luó dì hǎi	37-40986-S
luó dì wǎng	54-46662-S
luó dì yà	7-17610-S
luó dì yà gòng hé guó	7-17670-S
luó dì yà yǔ	7-17775-S,16-20333-S
luó dìng	50-56912-B
luó dìng lǜ	65-66378-S
luó dí tè	66-11543-S
luó dú sù	53-49177-S
luó dīng	56-15058-B,70-42071-S
luó dōng zhèn	50-59474-B
luó dǐ	22-21500-S
luó fú gōng	50-59765-B
luó fú shān	50-59819-B
luó fú tú	18-52399-S
luó fāng fǎ	45-61626-S
luó fū	55-23527-S
luó fū dí fū	31-50505-S
luó fū jiǎng	55-23734-S
luó fū ní kè	33-8916-S
luó fū rén quán jiǎng	55-23607-S
luó guàn zhōng	50-62161-B
luó guō	50-62388-B
luó guō 5r	50-62483-B
luó guō er qiáo	50-62556-B
luó gè sī	63-14292-B
luó gé	50-59548-B
luó gēng	54-35739-S
luó gǎn	56-14251-B
luó gǔ	30-13650-S,65-8266-B
luó huà	4-63868-S
luó huà lǐ lùn	4-63941-S
luó hàn	50-60118-B,66-10636-S
luó hàn bìng	50-60366-B
luó hàn dòu	50-60454-B
luó hàn guǒ	50-60255-B
luó hàn quán	50-60169-B,61-55226-S
luó hào	3-63343-S,56-14928-B
luó hào shì jiàn	3-63507-S
luó hè dìng lǐ	71-27320-S
luó hé	15-58220-S,21-14438-S
luó hóu	50-50938-B,50-56206-B,50-61116-B
luó hú	50-59896-B
luó hú qū	50-59970-B
luó ji	13-20522-S,34-59198-S,58-11529-S,63-14358-B,64-5398-S
luó ji liàn lù kòng zhì	63-14508-B
luó ji xué	63-14395-B
luó jié	50-55618-B
luó jié sī	50-55657-B
luó jiā	29-1939-S
luó jiā yīng	50-56978-B
luó jiāng	36-63789-S
luó jiǎng	56-14290-B
luó jiǎng gū	56-14335-B
luó jué	50-58184-B
luó jì	36-1206-S,56-15098-B
luó jì huà	66-7043-S
luó jí	30-23312-S
luó jí zhà dàn	63-14443-B
luó jù	56-14995-B
luó jī chǎng	22-20694-S
luó jīng	50-61497-B
luó kuāng	48-45043-B
luó kè	22-9153-S
luó kǒu	50-56011-B
luó liè	50-55770-B
luó liè tǎ lì yà	31-50401-S
luó lái nà	10-29188-S,10-68169-S
luó lái nà zhōu	10-29281-S,10-68262-S
luó lán	1-40112-S,49-29130-S,50-62010-B
luó lán sè	49-29180-S
luó lè	50-55948-B,50-61925-B
luó lín	50-60638-B
luó lín qún dǎo	9-58798-S
luó lún sà	5-4591-S
luó lún sī	50-55550-B
luó lā	29-838-S,50-58075-B,54-63258-S
luó lā duō	47-21084-S
luó lā duō dà xiá gǔ	47-21146-S
luó lā duō zhōu	47-21258-S
luó lǐ dá	5-4725-S,23-32070-S
luó lǐ dá zhōu	5-4653-S,23-32130-S
luó lǚ jì cún	50-61764-B
luó màn dì kè	50-59323-B
luó màn shǐ	50-59078-B,50-59184-B
luó màn sī	50-59260-B
luó màn yǔ zú	50-59397-B
luó mào	56-13598-B
luó mào dēng	50-58003-B
luó má zì mǔ	50-63134-B
luó mén	18-52470-S,26-29408-S,49-27520-S
luó mén jiào	18-52548-S
luó mén qún dǎo	26-29467-S
luó mì	53-36776-S,54-30826-S
luó mì duō xīn jīng	53-36914-S
luó mì ōu yǔ zhū lì yè	50-57044-B
luó mó nuò suǒ fū	50-58418-B
luó mó nuò suǒ fū shān jǐ	50-58524-B
luó mó yǎn nǎ	50-58338-B
luó mǎ	12-4840-S,50-62879-B
luó mǎ dà chē	69-55546-B
luó mǎ dì guó	33-23179-S,46-60951-S,50-63275-B
luó mǎ fǎ	50-63609-B
luó mǎ gōng jiào	50-62935-B
luó mǎ huà	50-63017-B
luó mǎ jiào tíng	50-63356-B
luó mǎ lǐ ào	50-63661-B
luó mǎ ní yà	50-63215-B
luó mǎ shù zì	50-63465-B
luó mǎ shū	50-63533-B
luó mǎ zì	15-13119-S,50-63073-B
luó mǎn	29-8282-S
luó mǔ	56-14394-B
luó mǔ luó shuān	56-14465-B
luó nuò sī	7-17857-S
luó nà	22-4563-S,50-4677-S
luó nà ěr duō	50-61303-B
luó nè hé	50-62057-B
luó nèi	13-37447-S
luó ní	54-26074-S,66-14802-S
luó ní jiā	22-24099-S
luó ní jiā hòu shū	22-24309-S
luó ní jiā qián shū	22-24176-S
luó ní xī yà	20-3485-S
luó ní yà	9-57285-S
luó níng gēn	33-67906-S
luó pán	50-61009-B
luó pán zuò	50-61050-B
luó pí tú	62-55036-S
luó píng	50-57662-B
luó pǔ	43-8900-S
luó qiē sī tè	50-55707-B
luó què	65-21610-S
luó què jué shǔ	50-62628-B
luó quān	50-56333-B
luó quān 5r	50-56390-B
luó quān 5r yī	50-56464-B
luó quān tuǐ	50-56574-B
luó qí bù	31-31406-S
luó qí gǔ bù qí	65-8348-B
luó qún dǎo	37-32978-S
luó qū	30-53965-S
luó rén	12-60458-S
luó róng huán	50-59616-B
luó shuān	56-14172-B,56-14465-S
luó shì	36-63699-S
luó shì jǐ hé	50-57726-B,50-59675-B
luó shí	70-51464-S
luó shù	59-29351-S,65-66615-S
luó shā	44-21334-S
luó shān	3-21118-S,50-57144-B
luó shān xiàn	50-57218-B
luó suō	50-56072-B
luó suǒ	50-61435-B,69-42056-S
luó sù	50-61364-B
luó sāi tǎ shí bēi	50-56717-B
luó sī	5-32315-S,15-58019-S,15-58902-S,26-39336-S,44-36545-S,49-27423-S,50-58698-B,56-14621-B
luó sī dāo	56-14659-B
luó sī dīng	56-14777-B
luó sī fú	50-58988-B
luó sī měng gǔ zú zì zhì xiàn	9-25338-S
luó sī niè fū	50-58899-B
luó sī qǐ zi	56-14714-B
luó sī rén	5-32363-S,44-36630-S
luó sī shān	26-52400-S
luó sī shān mài	26-39423-S
luó sī tuō fū	50-58839-B
luó sī tuō kè	50-58778-B
luó tián	50-60725-B
luó tuó	45-20986-S
luó tuó hǎi xiá	45-21050-S
luó tí nuò	31-50665-S
luó tíng	70-42161-S
luó tǐng	21-52062-S
luó wà	4-63710-S
luó wàn xiàng	10-17401-S
luó wàng sī	31-50754-S
luó wéi qí	23-61241-S
luó wéi yà	54-63861-S
luó wén	50-58647-B,50-61239-B,56-14536-B
luó wān	64-30747-S
luó wǎ	24-26826-S
luó wǎ lǐ lùn	4-63782-S
luó wǎng	50-61561-B
luó xiàn	56-14827-B
luó xiàn guǎn	56-14868-B
luó xiāng	64-30805-S
luó xiāo shān	50-62785-B
luó xuán	56-13670-B
luó xuán jiǎng	56-13925-B
luó xuán qián	56-14040-B
luó xuán qiān jīn dǐng	56-13711-B
luó xuán qū mián	56-13844-B
luó xuán tǐ	56-14093-B
luó xuán tǐ bìng	64-24570-S
luó xuán xíng	56-13791-B
luó xuán zǎo	56-13982-B
luó xī	35-26175-S
luó xī luò fū	4-54375-S
luó xī shū	35-26226-S
luó yuán	17-2804-S,50-60054-B
luó yuē	66-10693-S
luó yà	8-11598-S
luó yà sī dé	43-129-S
luó yà sī dé jiào	43-202-S
luó yú	66-55920-S
luó yī xiù	50-55372-B
luó yǔ	32-1184-S,50-62111-B
luó zhèn	57-22348-S
luó zhì	50-61661-B
luó zhā kè	31-50575-S
luó zhī	50-61840-B
luó zhōu	18-52195-S
luó zi	69-55510-B
luó zuǒ	22-9064-S
luó zào	50-56123-B,50-60853-B
luó zǐ	54-61500-S
luó ān dá	50-56843-B
luó ēn bìng	47-21014-S
luó ěr	42-46388-S
luó ěr dìng lǐ	50-60554-B
luō	7-14746-S,13-44656-S,14-39-B,14-44082-B,14-44184-B,17-45959-S,22-20398-S,28-2726-B,71-7773-S
luō jì	5-21400-S
luō luō	13-44656-S
luō měi yuǎn	13-36078-S
luō měi yuǎn zú	13-36145-S
luō mǔ jiǔ	50-56796-B
luō suo	14-92-B,50-56271-B
luō suō	14-44277-B,21-3580-S
luō yà sī tè	43-292-S
luǎn	3-29733-S,11-22330-S,11-25164-B,11-63686-S,28-15661-S,43-31462-S,56-22583-S,70-49432-S
luǎn cháo	11-25442-B
luǎn cháo wō	11-25483-B
luǎn guǎn	61-17681-S
luǎn huáng	11-25863-B
luǎn huáng náng	11-25908-B
luǎn jī shí	4-36415-S
luǎn jīng cháo	11-25797-B
luǎn lín zhī	11-25710-B
luǎn mǔ xì bāo	11-25604-B
luǎn pào	11-25667-B
luǎn shuāng bāo tāi	43-60484-S
luǎn shí	70-56596-S
luǎn xíng	11-25534-B
luǎn yuán	11-25202-B
luǎn yuán chuāng	11-25314-B
luǎn yuán xíng	11-25250-B
luǎn zǐ	11-25404-B
luǒ	44-19584-B,46-15360-B,52-53662-B,55-6726-B,56-20096-B,57-3010-B,60-6827-S,60-6871-S
luǒ luǒ	60-6871-S
luǒ lì	44-19638-B
luǒ mài	57-3474-B
luǒ tǐ	10-60165-S,57-3305-B
luǒ tǐ zhǔ yì	57-3343-B
luǒ tǐ zhǔ yì zhě	57-3403-B
luǒ yuán	44-19701-B
luǒ zhào	57-3255-B
luǒ zǐ zhí wù	57-3038-B
luǒ zǐ zhí wù mén	57-3141-B
là	2-82282-S,9-17766-B,12-1995-S,13-38697-S,22-21653-S,24-22089-S,25-24000-S,30-63900-S,34-36144-S,34-39670-S,41-27480-S,44-17433-B,44-45935-S,45-44445-S,46-8019-S,46-10319-S,49-26404-S,51-30940-S,51-39886-S,52-35969-B,52-53419-B,54-48923-B,55-41935-S,55-42130-S,56-3461-S,56-8531-B,56-21263-B,61-33382-S,61-34068-B,63-45191-S,64-1435-S,65-7104-B,67-57557-S,70-27822-B
là bǐ	56-21414-B,61-34265-B
là cháng	52-53518-B
là de là jiāo jiàng	34-36186-S
là dǎo	55-42027-S
là gēn	61-34319-B
là gǔ	56-8563-B
là hēi	9-16665-S
là jiàng	63-45661-S
là jiāo	49-13582-S,61-34370-B,69-30815-S
là jiāo fěn	49-13648-S
là jiāo jiàng	34-36186-S,61-34420-B
là mèi	61-34163-B
là qiāng tóu	64-27180-S
là shén huà	22-21816-S
là tāng	63-45578-S
là tǔ dòu sī	63-45485-S
là wén	22-21757-S
là xiàn	9-67033-S
là xiàng guǎn	56-21295-B
là yuè	52-53466-B
là yǔ	12-2051-S,22-21886-S
là zhì	56-21452-B
là zhú	56-21375-B
là zhī	61-34495-B
là zì mǔ	22-21691-S
lài	2-32052-S,4-40539-S,5-25786-S,5-46743-S,5-63421-S,6-4269-S,17-52618-S,25-19651-S,26-48997-S,29-8491-S,40-16378-B,40-16433-B,40-59108-S,40-62222-S,42-8241-S,44-21860-B,44-55141-S,45-54621-B,48-164-S,48-44051-B,55-35946-B,59-56695-B,59-62429-B,59-62463-B,62-55396-S,64-55109-S,67-56895-S,68-42524-B
lài há ma	44-21964-B
lài hūn	59-62577-B
lài liǎn	35-58736-S
lài lǎ ma	62-55482-S
lài pí	59-62875-B
lài pí bìng	44-21903-B
lài sī	23-1464-S,59-62671-B
lài sī tè chè qí	7-18990-S
lài tè	18-15521-S,20-7170-S,59-62829-B
lài tè qí	26-39746-S
lài xiàn	64-55177-S
lài xìng	58-25035-S
lài yú	32-39687-S
lài zhàng	59-62932-B
lài ān suān	59-62772-B
làn	20-19187-S,29-10019-S,36-55104-S,37-36174-S,39-64383-S,40-10294-B,41-33012-S,41-35858-B,46-18259-S,48-62164-S,49-48907-S,50-17492-S,50-48103-B,52-37602-S,59-38910-S,67-41206-S
làn chá bù shì	40-38251-S
làn diào	66-29605-S
làn duō cǎi	41-33075-S
làn hu	41-36377-B
làn màn	41-36139-B,41-36290-B
làn ní	41-36102-B
làn shé tóu	41-36428-B
làn shú	39-34673-S,41-36226-B
làn shāng	40-10619-B
làn suǒ diào yǐ	50-48138-B
làn tiě	23-9910-S
làn wū huò	41-36042-B
làn xìng dú jì	48-62207-S
làn yòng	40-10341-B
làn yú chōng shù	40-10384-B
làn zhà	42-5152-S
làn zhàng	41-36503-B
làn zhī ma	66-29753-S
làn zuì	41-36565-B
làn zuì rú ní	41-36627-B
làn zào	48-49824-S
làn zǎi	41-35981-B
làng	3-14744-S,12-3613-S,15-61402-B,17-25125-S,19-11011-S,20-19443-S,21-40906-B,25-22268-S,28-10357-S,30-51236-S,37-39837-S,37-59171-S,38-4507-S,38-11374-B,38-21472-S,40-64393-S,41-20371-S,42-60174-S,46-18027-S,51-66393-S,54-21611-S,54-23690-B,54-61553-B,56-39917-S,65-49099-B,68-56031-S,69-62438-S
làng bǎn	56-39970-S
làng chuán	38-11915-B
làng cháo	38-11816-B
làng dàng	38-12055-B,54-23737-B
làng fèi	38-12162-B,64-37248-S
làng fèi zhě	38-12217-B
làng fú bó	61-11207-S
làng gǔ	29-12476-S
làng huā	38-11961-B
làng hàn	38-4690-S
làng jìng	68-54634-S
làng kǎ zǐ	38-11434-B
làng màn	38-11706-B
làng màn zhǔ yì	38-11749-B
làng shí	38-12115-B
làng tou	38-12288-B
làng tāo	38-11862-B
làng wǎng	30-51275-S
làng yí zú zì zhì xiàn	20-19532-S
làng yǒng	38-11652-B
làng zhě	38-4750-S
làng zǐ	38-11507-B
làng zǐ huí tóu	38-11568-B
làng ér	38-4627-S
lào	3-23534-S,3-25600-S,11-16889-S,18-24491-S,18-60079-B,27-5889-S,28-17422-S,37-61705-S,40-164-B,40-41602-B,49-48777-B,63-42429-S,63-42749-B,63-44624-S
lào nóng yè	63-42940-B
lào yìn	40-41650-B
lào ān suān	63-42792-B
lào ān suān dài xiè bìng	63-42851-B
lào ǎi	18-60142-B
lá	9-17736-B,21-29820-S,31-16820-S,31-16955-B,41-43816-S,46-37631-B
lá 5r	31-16891-S
lá dīng	32-67922-S,49-30511-S
lá là	34-39670-S
lá sōng	69-38317-S
lá zi	44-43223-S
lái	1-1984-S,1-15338-S,1-19718-S,1-32122-S,1-46226-S,3-32514-S,4-28917-S,4-35908-S,5-16905-B,6-16001-S,6-33769-S,7-18067-S,8-8311-S,8-35130-S,8-64983-S,8-65084-S,9-9438-S,9-10442-S,11-26205-S,11-30466-S,11-55236-S,12-556-S,12-2127-S,12-21871-S,12-26411-S,12-31307-S,12-33311-S,12-62217-S,12-66745-S,13-11846-S,14-6268-S,15-35282-S,16-43239-S,16-57076-S,16-57160-S,17-19986-S,17-38441-S,18-30194-S,19-19877-B,20-36665-S,21-43096-B,22-3487-S,22-19620-S,22-19905-S,22-27974-S,22-47279-S,22-47415-S,22-57566-S,22-57691-S,23-61936-S,23-66946-S,24-10484-S,24-12444-B,24-45796-S,25-17433-S,25-64360-S,27-41031-S,27-41944-S,27-54905-S,28-24935-S,28-28047-S,29-16955-S,30-30670-S,31-38833-S,32-6815-S,32-30872-S,32-36521-S,32-56189-S,32-61123-S,35-51671-S,37-45323-S,38-52618-B,43-18301-S,43-34157-S,43-38691-S,45-39502-S,47-53053-S,48-23182-B,49-24791-S,52-20593-S,53-3486-S,53-47522-S,54-39131-B,55-8196-S,55-19197-S,55-33942-S,58-31345-S,58-41200-S,59-29019-S,60-28806-S,61-46115-S,61-47786-S,61-48099-S,62-5666-S,62-28796-S,62-43541-S,63-15217-S,63-48129-S,64-49507-B,65-15381-S,66-2165-S,68-45696-S,69-32057-S,69-51899-B,70-44386-B,71-62982-S
lái bu jí	5-16975-B
lái bàn dǎo	69-32220-S
lái bù	24-10575-S
lái bù ní zī	54-39729-B
lái bīn	5-19422-B,5-19469-B
lái bīn shì	5-19542-B
lái bǐ xí	54-40214-B
lái bǐ xī	54-40164-B
lái cháo	24-38896-S
lái chéng yǔ	16-43297-S
lái cí	16-43514-S
lái de jí	5-17849-B
lái duō	26-52488-S
lái dà xué	22-19954-S
lái dào	5-17227-B
lái dá lǔ sà lán guó	30-30710-S
lái dé	59-30287-S,66-2236-S,66-2296-S
lái dé bēi	54-39840-B
lái dùn	7-18442-S,54-40949-B,63-8582-S
lái dùn dà xué	54-41007-B
lái dú wǎng	42-18139-S
lái dēng	14-7174-S
lái dǎo qù	68-46118-S
lái fàn chóu	20-44801-S
lái fèng	5-19755-B
lái fù qiāng	5-17932-B
lái fù qù	51-20885-S
lái fù xiàn	5-18028-B
lái fú lán	23-32202-S
lái fú qiāng	5-18723-B
lái fǎng	5-19261-B
lái huá	5-19026-B
lái huí	5-17354-B,26-40825-S,60-9578-S
lái huí lái qù	5-17460-B
lái huí lái qù de	5-17556-B
lái huò	16-43566-S
lái huǒ	5-18478-B
lái huǒ 5r	5-18524-B
lái hán	5-17146-B
lái hè qù	13-16856-S
lái hèng huò	68-62435-S
lái hòu dào	7-3279-S
lái hóng	5-19818-B
lái hóng qù yàn	5-19900-B
lái jiǎng	1-19210-S,14-42264-S
lái jū shàng	23-66996-S
lái kàn	5-18624-B,5-24801-S,24-11253-S
lái kè	5-17702-B,17-45714-S
lái kè běn	22-17225-S
lái kè shǐ mì sī	22-17134-S
lái le	11-41630-S
lái lì	5-18278-B
lái lì bù míng	5-18337-B
lái lín	5-18893-B,11-24514-S
lái lóng qù mài	5-19976-B
lái lù bù míng	5-19626-B
lái lǐ dá	54-27453-B
lái miàn mù	32-61218-S
lái màn	55-41238-S,66-11811-S
lái méi	1-67996-S,2-27009-S,24-10625-S
lái méi yǒu	24-10676-S
lái méng tè	7-18200-S
lái měi jiǎng	54-57371-S
lái mǔ	13-39772-S
lái mǔ bìng	54-39311-B
lái nián	5-17740-B
lái nà	10-29188-S,10-68169-S
lái nà zhōu	10-29281-S,10-68262-S
lái ní	22-17288-S
