蛘 蛘 [01\[ yáng\]]	a weevil found in rice etc
蛙 蛙 [01\[ wā\]]	frog
蛙人 蛙人 [01\[ wā rén\]]	frogman
蛙泳 蛙泳 [01\[ wā yǒng\]]	(swimming) breaststroke
蛙突 蛙突 [01\[ wā tū\]]	batrachotoxin (btx)
蛙鞋 蛙鞋 [01\[ wā xié\]]	fins (diving);flippers
蛚 蛚 [01\[ liè\]]	cyrtoxiphus ritsemae
蛛 蛛 [01\[ zhū\]]	see 蜘蛛
蛛絲馬跡 蛛丝马迹 [01\[ zhū sī mǎ jì\]]	lit. spider's thread and horse track;tiny hints (of a secret);traces;clue
蛜 蛜 [01\[ yī\]]	wood-louse
蛞 蛞 [01\[ kuò\]]	snail;slug;mole cricket
蛞蝓 蛞蝓 [01\[ kuò yú\]]	a slug
蛞蝼 蛞蝼 [01\[ kuò lóu\]]	mole cricket (gryllotalpa)
蛟 蛟 [01\[ jiāo\]]	scaly dragon
蛟河 蛟河 [01\[ jiāo hé\]]	jiaohe county level city in jilin prefecture 吉林
蛟河市 蛟河市 [01\[ jiāo hé shì\]]	jiaohe county level city in jilin prefecture 吉林
蛣 蛣 [01\[ jié\]]	beetle
蛤 蛤 [01\[ gé\]]	clam
蛤 蛤 [01\[ há\]]	frog;toad
蛤蚧 蛤蚧 [01\[ gé jiè\]]	phrynosoma cornuta (a kind of toad)
蛤蜊 蛤蜊 [01\[ gé lí\]]	clam
蛤蟆 蛤蟆 [01\[ há ma\]]	frog;toad
蛤蟹 蛤蟹 [01\[ há xiè\]]	clams and crabs;seafood
蛩 蛩 [01\[ qióng\]]	anxious;grasshopper;a cricket
蛭 蛭 [01\[ zhì\]]	fluke;leech;hirudinea
蛵 蛵 [01\[ xíng\]]	see 虰蛵
蛸 蛸 [01\[ shāo\]]	long-legged spider
蛸 蛸 [01\[ xiāo\]]	octopus octopodia;mantis egg nest
蛹 蛹 [01\[ yǒng\]]	chrysalis;pupa
蛺 蛱 [01\[ jiá\]]	butterfly
蛻 蜕 [01\[ tuì\]]	skin cast off during moulting;exuvium;to pupate;to moult;to slough;to cast off an old skin or shell
蛻皮 蜕皮 [01\[ tuì pí\]]	skin cast off during moulting;exuvium;to pupate;to moult;to slough;to cast off an old skin or shell
蛾 蛾 [01\[ é\]]	moth
蛾子 蛾子 [01\[ é zi\]]	moth
蛾摩拉 蛾摩拉 [01\[ é mó lā\]]	sodom and gomorrah
蛾眉皓齒 蛾眉皓齿 [01\[ é méi hào chǐ\]]	beautiful eyebrow and white teeth (成语 saw); lovely young woman
蛾類 蛾类 [01\[ é lèi\]]	moth (family)
蜀 蜀 [01\[ shǔ\]]	abbr. for sichuan 四川 province in southwest china;one of the three kingdoms after the fall of the han dynasty
蜀國 蜀国 [01\[ shǔ guó\]]	sichuan;the state of shu in sichuan at different periods;the shu han dynasty (214-263) of liu bei 劉備|刘备 during the three kingdoms
蜀漢 蜀汉 [01\[ shǔ hàn\]]	shu han (c. 200-263)
蜀相 蜀相 [01\[ shǔ xiàng\]]	prime minister zhuge liang 諸葛亮|诸葛亮 of shu
蜀葵 蜀葵 [01\[ shǔ kuí\]]	hollyhock
蜂 蜂 [01\[ fēng\]]	bee;wasp
