(fem. pl. acc.) the fates, against whom he struggled.	quas
(fem. pl. dat.) the good fortune, TO WHICH he owed his crown.	quibus
(fem. pl. gen.) their envy and jealousy, OF WHICH we know.	quarum
(fem. pl. nom.) Let THOSE (women) WHO have ears to hear .	quae
(fem. plur. abl) A life is enriched BY THESE (friendships).	his
(fem. plur. abl) A life is enriched BY THESE (friendships).	illis
(fem. plur. acc.) They gave THESE (their lives) for the Faith.	has
(fem. plur. acc.) They gave THOSE (their lives) for the Faith.	illas
(fem. plur. dat.) She gave her property TO THESE (churches).	his
(fem. plur. dat.) She gave her property TO THOSE (churches).	illis
(fem. plur. gen.) The city wall had four OF THESE (gates).	harum
(fem. plur. gen.) The city wall had four OF THOSE (gates).	illarum
(fem. plur. nom) THESE (speeches) were very fine.	hae he
(fem. plur. nom.) THOSE (women) must die!.	illae ille
(fem. sing. abl.) (the abbess) BY WHOM she was advised.	qua
(fem. sing. abl.) He who lives BY THAT (the sword)..	illa
(fem. sing. abl.) He who lives BY THIS (the sword)..	hac
(fem. sing. acc.) (the church), WHICH the Lord loved.	quam
(fem. sing. acc.) She wasted THAT (her youth).	illiam
(fem. sing. acc.) She wasted THIS (her youth).	hanc
(fem. sing. dat.) IN WHICH (province) did you live?.	cui
(fem. sing. gen.) (the queen), the vices OF WHOM were many.	cuius
(fem. sing. gen.) They are fond OF THAT (change).	illius
(fem. sing. gen.) They are fond OF THIS (change).	huius
(fem. sing. nom.) (the milkmaid), WHO loved a prince.	quae que
(fem. sing. nom.) THAT (sword) is more expensive.	illa
(fem. sing. nom.) THIS (sword) is more expensive.	haec hec
(fortified) town.	oppidum
(fr. adficio) influenced, worked upon.	adfectus affectus
(from fundo) spread out, extended, wide, copious.	fusus
(gavisus) to rejoice, take delight.	gaudeo
(gen. +) on account of, because of.	ergo
(gen. utriusque) both, each side, each party.	uterque
(gen.) at a higher price, of a great value.	pluris
(Herimann, cap. 24) pot, bowl, drinking vessel.	scaphium (sciphus
(-icia) rush, sedge.	carex
(-idia f.) a kind of crab.	caris
(impersonal) it concerns, it makes a difference.	refert
(in logic) to infer, conclude.	infero
(in narration) and so; (with adj. or adv.) so, so very.	ita
(in pl.) blows, a beating, thrashing.	verbera
(in the abl.) on account of, for the sake of.	causa
(in the abl.) on account of.	gratia
(in the passive) to sail, ride, drive, etc.	veho
(indecl.) so many.	tot
(indecl.) thirteen.	tredecim
(indecl.) thirty.	riginta
(-inis) foundation, base / pedestal / pier, quay / dam.	crepido
(-inis, m.) a hinge /pole or pivot.	cardo
(interj.), woe, alas, woe to.	vae
(intrans) to come near, draw near, approach.	propinquo
(intrans.) to work, toil, suffer, be afflicted, be troubled.	laboro
(-ionis) attack.	impugnatio
(-is) a slope, decline.	declive
(-is) bread.	panis
(legal) notice sent to a higher tribunal / ecc. Apostle.	apostolus
(legal) to prosecute to the end.	perago
(masc. fem. neut. gen. sing.) Go ahead, eat some OF THAT.	illius
(masc. fem. neut. gen. sing.) Go ahead, eat some OF THIS.	huius
(masc. neut. nom.) (the prince) WHO loved a milkmaid.	qui
(masc. nom. sing.) THAT (house) is filthy.	ille
(masc. nom. sing.) THIS (house) is filthy.	hic
(masc. pl. abl.) his sons, BY WHOM he was attacked when old.	quibus
(masc. pl. acc.) those WHOM he accused of treachery.	quos
(masc. pl. dat.) the monastery IN WHICH he was intered.	quibus
(masc. pl. gen.) the army, half OF WHICH was ill.	quorum
(masc. pl. nom.) Let THOSE (men) WHO have eyes to see..	qui
(masc. plur. abl.) They passed BY THESE (roads).	his
(masc. plur. abl.) They passed BY THOSE (roads).	illis
(masc. plur. acc.) They burned THESE (houses) to the ground.	hos
(masc. plur. acc.) They burned THOSE (houses) to the ground.	illos
(masc. plur. dat.) Tell it TO THOSE (Marines).	illis
(masc. plur. gen.) The horses OF THESE (soldiers) are spent.	horum
(masc. plur. gen.) The horses OF THOSE (soldiers) are spent.	illorum
(masc. plur. nom.) THESE (men) are loyal to the king.	hi
(masc. plur. nom.) THOSE (men) are loyal to the king.	illi
(masc. sing. abl.) (the money) BY means of WHICH he lived.	quo
(masc. sing. abl.) He gave plenty FOR THAT (field).	illo
(masc. sing. abl.) He gave plenty FOR THIS (field).	hoc
(masc. sing. acc.) (the man), WHOM the king struck.	quem
(masc. sing. acc.) He ate THAT (fruit).	illum
(masc. sing. acc.) He ate THIS (fruit).	hunc
(masc. sing. dat.) He sent FOR THAT (doctor).	illi
(masc. sing. dat.) He sent FOR THIS (doctor).	huic
(masc. sing. dat.) TO WHOM did you give it?.	cui
(masc. sing. gen.) (the saint) WHOSE virtues were many.	cuius
(masc.) farmer, tiller of fields, cultivator.	agricola
(masc.) poet.	poeta
(masc.) someone who seizes land, squatter, land-grabber.	agripeta
(mil.) hedgehog, chevaux de frise.	ericius
(milit.) a charge, manoeuver.	decursio
(milit.) to rout, scatter, defeat, put to flight.	fundo
(monastic) prior.	praepositus prepositus
(n) a bone.	os, ossis
(n.pl.) hopes.	spera
(nare, navi) to swim, float, fly, sail.	no
(neut sing. dat.) i'd give my right arm FOR THIS (cookie).	huic
(neut sing. dat.) i'd give my right arm FOR THOSE (cookies).	illi
(neut. pl. abl.) the arms WITH WHICH he won Rome.	quibus
(neut. pl. acc.) those things WHICH we must have.	quae
(neut. pl. dat.) the crimes FOR WHICH he was executed.	quibus
(neut. pl. gen.) dangers, OF WHICH there were not a few.	quorum
(neut. plur. abl.) She earned it BY THESE (her deeds).	illis
(neut. plur. acc.) Deborah always won THESE (wars).	illa
(neut. plur. dat.) Listen TO THESE (orders).	his
(neut. plur. dat.) Listen TO THESE (orders).	illis
(neut. plur. gen) The cattle OF THESE (monsters) were fat.	horum
(neut. plur. gen) The cattle OF THESE (monsters) were fat.	illorum
(neut. plur. nom.) THESE (kisses) are sweeter than wine.	haec hec
