unstrained / untuned.	40-3045-S
unstretched, not extended, unstrained / untuned.	40-3045-B
unsuiited.	40-2469-S
unsuitable, unfavorable, troublesome/ inconsiderate.	40-3106-B
unsuitable.	40-3170-B,40-3193-B
unsupportably.	40-3216-B
unsure, hesitant.	40-167-S
unsure, uncertain, wavering.	28-6930-S
untainted.	40-520-S
untamed spirit /arogance.	9-3280-S
untamed, undomesticated.	23-5794-S
untamed, wild.	40-3247-B
untamed.	12-5815-S
untangle, extricate, detach, disclose, explain.	38-7502-S
untasted.	40-3272-B
untended.	40-1620-S
untidy, neglected.	40-3293-B
untie, release, free, dissolve, break up.	34-3749-S
untie.	38-2249-S
until now.	42-3400-S
until then.	12-689-S
until, as long as, while.	40-3817-S
until.	40-3321-B,41-4332-S
untilled, uncultivated / unpolished, rude, rough.	40-3338-B
untilled, uncultivated.	40-3397-B
untimely / undigested / harsh.	14-3804-S
untouched, unhurt, undamaged /complete, entire.	41-4784-S
untranslated.	40-3430-B
untried.	40-3452-B
untrimmed / rude, rough.	40-2109-S
untroubled by, easy, at ease.	3-683-S
untru, disloyal.	40-3471-B
untrue.	40-1253-S
untuned.	40-3045-S
unusual, extraordinary /news, novelty, a new thing.	19-4471-S
unusual, strange, uncommon.	39-6789-S
unusual.	39-6841-S
unutterable!.	20-263-S
unutterable.	40-3496-B
unwarlike.	40-3521-B
unwavering.	25-4033-S
unwell.	15-5386-S
unwept, unmourned, unlamented.	40-3541-B
unwholesome.	7-4157-S
unwilling, against one's will.	40-3581-B
unwilling, wish not to, refuse.	28-6982-S
unwilling.	36-1588-S,38-3861-S,40-3620-B
unwillingly, ungratefully.	40-3638-B
unworked /not done, unfinished, incomplete.	40-3692-B
unworried, unconcerned.	23-5328-S
unworthy, lacking in merit, unfit.	40-3745-B
unyielding, adamant, stubborn, intransigeant.	25-4157-S
up (troops).	28-1005-S
up , arise.	32-5840-S
up / arouse, encourage, incite.	31-6347-S
up / to put to flight, rout.	38-6483-S
up /relieve, ease /diminish, weaken, impair.	35-7618-S
up /to arise, break out.	37-5308-S
up /to cast out, throw out.	1-6897-S
up /write on a wax tablet.	35-2795-S
up after.	33-1851-S
up again, fill, satisfy.	36-3154-S
up an order of battle.	21-5420-S
up and down, back and forth, in and out.	33-609-S
up and down.	36-5313-S,40-3789-B
up and go.	11-5549-S
up for battle in the shape of a wedge.	39-5887-S
up for sale /a slave.	28-6373-S
up from below.	30-4697-S
up of different substances, heterogenous.	8-5800-S
up of pieces.	20-3164-S
up on / desparate.	14-1724-S
up or crawl up from below.	30-4697-S
up store, foundation, establishment, making.	17-1213-S
up to /to promote, advance.	35-822-S
up to aid, relieve.	30-1563-S
up to strength, fulfil.	32-2617-S
up to the time when, until, as long as, while.	40-3817-B
up to then.	25-187-S
up to this point, so far.	15-2636-S
up to), even (to).	5-1723-S
up to, down to as far as.	1-6076-S
up to, overtake, obtain.	30-1600-S
up to, to, down to.	2-8695-S
up under /aid, assist, help.	36-5341-S
up under, close to, beneath, below.	1-442-S
up with anger /swell, swell up.	38-817-S
up), satisfy, content, fulfil, perform.	32-2518-S
up, a uniting.	3-5025-S
up, adding up.	8-5732-S
up, admit, acknowledge.	30-2945-S
up, adopt as one's own.	38-1908-S
up, alienate.	2-7508-S
up, apply, employ.	30-295-S
up, apply.	34-6919-S
up, approve.	36-511-S
up, arouse, excite, incite.	36-4814-S
up, arouse, excite.	37-5924-S
up, arrive unexpectedly.	28-1057-S
up, bind, fasten.	38-3537-S
up, bind.	38-3568-S
up, bolstered.	35-5608-S
up, broken, brief, concise.	10-437-S
up, bubble up, to appear, produce in abundance.	29-2397-S
up, burst forth.	37-4640-S
up, carry out, fulfill, accomplish.	34-4056-S
up, climb, to go inland.	28-1134-S
up, close off.	30-675-S
up, close, blockade, besiege.	30-3005-S
up, complete, finish.	32-2731-S
up, conceive.	15-5527-S
up, conflagration.	7-4284-S
up, consider, think, believe, suppose, judge.	30-530-S
up, construct, furnish /train.	29-4955-S
up, consume /inflame, gall, chafe.	29-5011-S
up, consume /waste, squander.	31-4692-S
up, consume, gorge oneself.	31-4612-S
up, content, satisfy.	32-2580-S
up, cover,.	39-3190-S
up, cut down, destroy.	28-6024-S
up, deliver.	29-3650-S,36-3001-S
up, depart, go away, pass away.	1-8537-S
up, destroy, annihilate /spoil, weaken.	29-3101-S
up, dig up /write on a wax tablet.	35-2795-S
up, dismiss, leave, abandon, leave behind.	29-3159-S
up, dissolve.	1-7151-S
up, drained / swallowed up.	11-2565-S
up, elevate.	35-7448-S
