vow not to break one s promise	58-23208-S
vow to a god	58-4365-S
vow to fight to the death	58-23409-S
vowel	6-63574-B,13-7104-S,36-4762-B,65-27426-S,67-21243-S,68-17078-B,68-17732-B
vowel devoicing	6-63614-B
vowel e g the final r of putonghua	11-26979-S,28-8090-S
vowel followed by a nasal consonant	71-52526-S
vowel i	68-18585-S
vowel in diphthong	68-18321-S
vowel of diphthong i e the first vowel i	68-18585-S
vows e g altar	26-13562-S
vows in a religious order or congregation of the catholic church	32-60224-S
voyage	1-21218-S,17-3106-S,23-64259-B,53-34440-S,55-49830-S,62-62554-S,68-27069-S
voyage by sea	53-34586-B
voyages	53-34334-S
vs in vitro	70-5574-S
vu the experience of seeing exactly the same situation a second time	4-62488-S
vulcan	40-23670-B
vulcanization curing rubber using sulfur and heat	46-23846-B
vulgar	1-61322-B,4-67305-B,5-33065-B,5-33368-B,10-61788-B,23-3568-B,48-48649-B,48-48718-B,63-31895-B,63-31944-B,63-31993-B,66-16360-B
vulgar art	23-3623-B
vulgar claptrap to please the crowds	14-31413-B
vulgar class	48-48756-B
vulgar language esp scatological insults	48-49973-B
vulgar style used of items to be censored	4-67354-B
vulgare	54-10513-S
vulgaris	1-26155-S,10-20385-S,34-21950-S,41-48342-S,48-47288-S,49-11432-S,53-46578-S,55-11576-S,56-3993-S
vulgarity	25-19364-B
vulgarization	4-67452-B,23-3689-B
vulnerability	33-58135-S
vulnerable	31-27594-B
vulpecula constellation	42-6446-B
vulpes alopex argentatus	42-28042-S,64-27836-S
vulture	51-31856-B,71-910-B
vulture also 老鵰 老雕	71-769-B
vulture family	71-845-S
vulva	18-22603-B,21-17938-B,66-25296-B,66-25539-B
vulva or vagina	66-25380-S
vyasa	36-12943-B
vying to be the most beautiful	48-1209-B
vying to be the most glamorous	48-1289-B
vyuha sutra	57-51152-S
váli son of odin	43-10272-B
w bush	22-13677-S
w rudy giuliani 1944 	32-68461-S
w ukraine	68-32842-S
w wolfram	64-53130-S
wa	5-9939-B,5-9963-B,5-10061-B,18-56674-S,33-1707-S,65-66740-B
wa dae	67-56538-S
waals	48-30862-S
waals 1837 1923	48-30862-S
waals force valency	48-30981-S
waco	68-10691-B
wadati kiyoō 1902 1995	13-25537-B
wadding	49-49934-S,71-15371-S
waddle	60-40487-B
wade	15-35976-B,38-34409-S,60-50294-B
wade across	38-35255-S
wade giles system romanization of chinese	18-46100-B,18-46208-B,18-48277-B,18-48374-B,68-10428-B
