吳國 吴国 [01\[ wú guó\]]	wu state (in south china
吳堡 吴堡 [01\[ wú bǔ\]]	(n) wubu (place in shaanxi)
吳孟超 吴孟超 [01\[ wú mèng chāo\]]	wu mengchao
吳官正 吴官正 [01\[ wú guān zhèng\]]	wu guanzheng
吳川 吴川 [01\[ wú chuān\]]	(n) wuchuan (city in guangdong)
吳市吹簫 吴市吹箫 [01\[ wú shì chuī xiāo\]]	to beg while playing the xiao 箫 (mouth organ);cf wu zixu 伍子胥
吳忠 吴忠 [01\[ wú zhōng\]]	wuzhong prefecture level city in ningxia
吳忠市 吴忠市 [01\[ wú zhōng shì\]]	wuzhong prefecture level city in ningxia
吳承恩 吴承恩 [01\[ wú chéng ēn\]]	wu cheng'en (1500-1582)
吳敬梓 吴敬梓 [01\[ wú jìng zǐ\]]	wu jingzi (1701-1754)
吳旗 吴旗 [01\[ wú qí\]]	(n) wuqi (place in shaanxi)
吳晗 吴晗 [01\[ wú hán\]]	wu han (1909-1969)
吳橋 吴桥 [01\[ wú qiáo\]]	(n) wuqiao (place in hebei)
吳江 吴江 [01\[ wú jiāng\]]	(n) wujiang (city in jiangsu)
吳淞 吴淞 [01\[ wú sōng\]]	wusong river and dock area in shanghai
吳清源 吴清源 [01\[ wú qīng yuán\]]	go seigen (go player)
吳牛見月 吴牛见月 [01\[ wú niú jiàn yuè\]]	cow from wu is terrified by the moon
吳玉章 吴玉章 [01\[ wú yù zhāng\]]	wu yuzhang (1878-1966)
吳王闔廬 吴王阖庐 [01\[ wú wáng hé lú\]]	king helu of wu (-496 bc
吳王闔閭 吴王阖闾 [01\[ wú wáng hé lǘ\]]	king helu of wu (-496 bc
吳用 吴用 [01\[ wú yòng\]]	wu yong
吳縣 吴县 [01\[ wú xiàn\]]	wu county in jiangsu
吳自牧 吴自牧 [01\[ wú zì mù\]]	wu zimu (lived c. 1270)
吳語 吴语 [01\[ wú yǔ\]]	southern chinese dialects
吳越 吴越 [01\[ wú yuè\]]	states of south china in different historical periods;proverbially perpetual arch-enemies
吳越同舟 吴越同舟 [01\[ wú yuè tóng zhōu\]]	wu and yue in the same boat (成语 saw); fig. cooperation between natural rivals;to collaborate towards a common end;in the same boat together
吳越春秋 吴越春秋 [01\[ wú yuè chūn qiū\]]	history of the southern states wu and yue (traditional rivals)
吳越曲 吴越曲 [01\[ wú yuè qū\]]	folk song from wu or from south china more generally
吳趼人 吴趼人 [01\[ wú jiǎn rén\]]	wu jianren (1867-1910)
吳邦國 吴邦国 [01\[ wú bāng guó\]]	wu bangguo
吳頭楚尾 吴头楚尾 [01\[ wú tóu chǔ wěi\]]	lit. head in wu and tail in chu (成语 saw); fig. close together;head-to-tail;one thing starts where the other leaves off
吵 吵 [01\[ chǎo\]]	to quarrel;to make a noise;noisy;to disturb by making a noise
吵嘴 吵嘴 [01\[ chǎo zuǐ\]]	to quarrel
吵架 吵架 [01\[ chǎo jià\]]	to quarrel;to have a row
吵鬧 吵闹 [01\[ chǎo nào\]]	noisy
吵鬧聲 吵闹声 [01\[ chǎo nào shēng\]]	noise
吶 吶 [01\[ na\]]	(variant of 哪 na5)
吶 呐 [01\[ nà\]]	battle cry
吶 呐 [01\[ ne\]]	(final particle expressing question
吸 吸 [01\[ xī\]]	to breathe;to suck in;to absorb;to inhale
吸入 吸入 [01\[ xī rù\]]	to breathe in;to suck in;to inhale
吸入器 吸入器 [01\[ xī rù qì\]]	inhaler
吸力 吸力 [01\[ xī lì\]]	attraction (in gravitation or electrostatics);attractive force
吸取 吸取 [01\[ xī qǔ\]]	to absorb;to draw (a lesson
吸吮 吸吮 [01\[ xī shǔn\]]	to suck in
吸塵器 吸尘器 [01\[ xī chén qì\]]	vacuum cleaner;dust catcher
吸引 吸引 [01\[ xī yǐn\]]	to attract (interest
吸引力 吸引力 [01\[ xī yǐn lì\]]	attractive force (such as gravitation);sex appeal;attractiveness
吸引子 吸引子 [01\[ xī yǐn zi\]]	attractor (math.
吸引子網絡 吸引子网络 [01\[ xī yǐn zǐ wǎng luò\]]	attractor network
吸收 吸收 [01\[ xī shōu\]]	to absorb;to assimilate;to ingest
吸收劑量 吸收剂量 [01\[ xī shōu jì liàng\]]	absorbed dose
吸毒 吸毒 [01\[ xī dú\]]	to take drugs
吸氣 吸气 [01\[ xī qì\]]	sniff
吸氣器 吸气器 [01\[ xī qì qì\]]	inhaler
吸水 吸水 [01\[ xī shuǐ\]]	absorbent
吸濕 吸湿 [01\[ xī shī\]]	to absorb;absorbent
吸濕性 吸湿性 [01\[ xī shī xìng\]]	absorbent
吸煙 吸烟 [01\[ xī yān\]]	to smoke
吸煙區 吸烟区 [01\[ xī yān qū\]]	smoking area
吸煙室 吸烟室 [01\[ xī yān shì\]]	smoking room
吸碳 吸碳 [01\[ xī tàn\]]	to absorb carbon
吸碳存 吸碳存 [01\[ xī tàn cún\]]	carbon sink
吸管 吸管 [01\[ xī guǎn\]]	(drinking) straw;pipette;eyedropper
吸著 吸着 [01\[ xī zhuó\]]	sorption (generic term for absorption
吸血 吸血 [01\[ xī xiě\]]	to suck blood
吸血鬼 吸血鬼 [01\[ xī xuè guǐ\]]	a leech;blood-sucking vermin;a vampire (translated european notion);fig. a cruel exploiter
