啪噠 啪哒 [01\[ pā dā\]]	onomat.
啰 啰 [01\[ luō\]]	final exclamatory particle;nag
啰嗦 啰嗦 [01\[ luō suo\]]	long-winded;wordy;troublesome
啱 啱 [01\[ yān\]]	(cantonese);correct;right
啲咑 啲咑 [01\[ dì dā\]]	tick-tock (sound of clock)
啵 啵 [01\[ bō\]]	to bubble
啵 啵 [01\[ bo\]]	grammatical particle equivalent to 吧
啵啵 啵啵 [01\[ bō bō\]]	onomat. bubbling noise
啶 啶 [01\[ dìng\]]	-d + ine (chem.)
啷 啷 [01\[ lāng\]]	onomat. bang;clank;see 哐啷
啷當 啷当 [01\[ lāng dāng\]]	more or less;or so (of approx age or number);and so on
啻 啻 [01\[ chì\]]	(not) just;(not) only
啼 啼 [01\[ tí\]]	to cry;to weep aloud;to crow;to hoot
啽 啽 [01\[ án\]]	(cantonese ngap1) to speak
啾 啾 [01\[ jiū\]]	wailing of child;chirp
喀 喀 [01\[ kā\]]	(onomat.)
喀什 喀什 [01\[ kā shí\]]	kashgar or qeshqer (kāshí) city and prefecture in the west of xinjiang near kyrghizstan
喀什噶爾 喀什噶尔 [01\[ kā shí gá ěr\]]	kashgar or qeshqer (chinese kashi) in the west of xinjiang near kyrghizstan
喀什地區 喀什地区 [01\[ kā shí dì qū\]]	qeshqer wilayiti
喀什市 喀什市 [01\[ kā shí shì\]]	qeshqer shehiri (kashgar city) in the west of xinjiang near kyrghizstan
喀啦喀啦 喀啦喀啦 [01\[ kā lā kā lā\]]	onomat. clank
喀喇崑崙山 喀喇昆仑山 [01\[ kā lā kūn lún shān\]]	karakorum mountain in west xinjiang
喀喇沁 喀喇沁 [01\[ kā lā qìn\]]	harqin (mongol: guard);harqin banner or kharchin khoshuu
喀喇沁左翼蒙古族自治縣 喀喇沁左翼蒙古族自治县 [01\[ kā lā qìn zuǒ yì měng gǔ zú zì zhì xiàn\]]	harqin left mongol autonomous county in chaoyang 朝陽|朝阳
喀喇沁旗 喀喇沁旗 [01\[ kā lā qìn qí\]]	harqin banner or kharchin khoshuu
喀噠 喀哒 [01\[ kā dā\]]	onomat. click
喀噠聲 喀哒声 [01\[ kā da shēng\]]	onomat. clunk
喀嚓 喀嚓 [01\[ kā cā\]]	breaking sound
喀土穆 喀土穆 [01\[ kā tǔ mù\]]	khartoum (capital of sudan)
喀山 喀山 [01\[ kè shān\]]	kazan
喀布爾 喀布尔 [01\[ kà bù ěr\]]	kabul (capital of afghanistan)
喀拉喀托火山 喀拉喀托火山 [01\[ kè lā kè tuō huǒ shān\]]	krakatoa (volcanic island in indonesia)
喀拉崑崙山 喀拉昆仑山 [01\[ kā lā kūn lún shān\]]	karakorum mountains
喀拉拉邦 喀拉拉邦 [01\[ kè lā lā bāng\]]	kerala (state in india)
喀斯特 喀斯特 [01\[ kā sī tè\]]	karst (loan)
喀斯特地貌 喀斯特地貌 [01\[ kā sī tè dì mào\]]	karst landform (weathered limestone
喀納斯湖 喀纳斯湖 [01\[ kā nà sī hú\]]	lake kanas in xinjiang
喀麥隆 喀麦隆 [01\[ kā mài lóng\]]	cameroon
喁 喁 [01\[ yóng\]]	breathing (of fish)
喂 喂 [01\[ wèi\]]	hello (interj.
喃 喃 [01\[ nán\]]	mumble in repetition
喃喃 喃喃 [01\[ nán nán\]]	onomat. to mutter;to mumble;to murmur
喃字 喃字 [01\[ nán zì\]]	vietnam characters (like chinese characters but native to vietnam)
善 善 [01\[ qiāng\]]	to kill;to injure
善 善 [01\[ shàn\]]	good (virtuous);benevolent;well-disposed;good at sth;to improve or perfect
善事 善事 [01\[ shàn shì\]]	good deeds
善化鎮 善化镇 [01\[ shàn huà zhèn\]]	(n) shanhua (town in taiwan)
善後借款 善后借款 [01\[ shàn hòu jiè kuǎn\]]	reconstruction loan provided by great powers to yuan shikai in 1913
善心 善心 [01\[ shàn xīn\]]	kindness;benevolence;philanthropy;virtuous intentions
善意 善意 [01\[ shàn yì\]]	goodwill;good-will
善意的謊言 善意的谎言 [01\[ shàn yì de huǎng yán\]]	white lie
善於 善于 [01\[ shàn yú\]]	be good at;be adept in
善有善報 善有善报 [01\[ shàn yǒu shàn bào\]]	virtue has its rewards (成语 saw); one good turn deserves another
善款 善款 [01\[ shàn kuǎn\]]	charity;donated funds
善用 善用 [01\[ shàn yòng\]]	be good at using something
善良 善良 [01\[ shàn liáng\]]	good and honest;kind-hearted
善行 善行 [01\[ shàn xíng\]]	good actions
善解人意 善解人意 [01\[ shàn jiě rén yì\]]	(set phrase) considerate
善言 善言 [01\[ shàn yán\]]	good words
善辯 善辩 [01\[ shàn biàn\]]	eloquent;good at arguing
善風 善风 [01\[ shàn fēng\]]	fair wind
喆 喆 [01\[ zhé\]]	a sage;wise;sagacious
喇 喇 [01\[ lā\]]	(onomat.)
喇 喇 [01\[ lǎ\]]	(phonetic)
喇叭 喇叭 [01\[ lǎ ba\]]	loudspeaker;trumpet
喇叭水仙 喇叭水仙 [01\[ lā bā shuǐ xiān\]]	daffodil
喇叭花 喇叭花 [01\[ lǎ ba huā\]]	morning glory
喇合 喇合 [01\[ lǎ hé\]]	rahab (mother of boaz)
喇嘛 喇嘛 [01\[ lǎ ma\]]	lama
喇嘛廟 喇嘛庙 [01\[ lǎ ma miào\]]	lamasery;temple of tibetan buddhism
喇嘛教 喇嘛教 [01\[ lǎ ma jiào\]]	lamaism;tibetan buddhism
喈 喈 [01\[ jiē\]]	harmonious (of music)
喉 喉 [01\[ hóu\]]	throat;larynx
喉咽 喉咽 [01\[ hóu yān\]]	laryngopharynx;fig. a key position
喉嚨 喉咙 [01\[ hóu lóng\]]	throat;larynx
喉塞音 喉塞音 [01\[ hóu sè yīn\]]	glottal stop
喉急 喉急 [01\[ hóu jí\]]	anxious;worrying
喉擦音 喉擦音 [01\[ hóu cā yīn\]]	guttural fricative
喉炎 喉炎 [01\[ hóu yán\]]	laryngitis
喉痧 喉痧 [01\[ hóu shā\]]	scarlet fever
喉結 喉结 [01\[ hóu jié\]]	adam's apple
