基督教徒 基督教徒 [01\[ jī dū jiào tú\]]	christian
基督教民主聯盟 基督教民主联盟 [01\[ jī dū jiào mín zhǔ lián méng\]]	christian democratic union (german political party)
基督教派 基督教派 [01\[ jī dū jiào pài\]]	christian denomination
基督聖體節 基督圣体节 [01\[ jī dū shèng tǐ jié\]]	corpus christi (catholic festival on second thursday after whit sunday)
基石 基石 [01\[ jī shí\]]	cornerstone
基礎 基础 [01\[ jī chǔ\]]	base;foundation;basis
基礎問題 基础问题 [01\[ jī chǔ wèn tí\]]	basic issue;fundamental question
基礎教育 基础教育 [01\[ jī chǔ jiào yù\]]	elementary education
基礎設施 基础设施 [01\[ jī chǔ shè shī\]]	infrastructure
基礎課 基础课 [01\[ jī chǔ kè\]]	basic course;core curriculum
基礎速率 基础速率 [01\[ jī chǔ sù lǜ\]]	basic rate (as in isdn)
基站 基站 [01\[ jī zhàn\]]	base station
基網 基网 [01\[ jī wǎng\]]	base net (in geodetic survey)
基線 基线 [01\[ jī xiàn\]]	base (of a triangle);base line (in geodetic survey)
基腳 基脚 [01\[ jī jiǎo\]]	footing;pedestal
基裡巴斯共和國 基里巴斯共和国 [01\[ jī lǐ bā sī gòng hé guó\]]	kiribati
基調 基调 [01\[ jī diào\]]	main key (of a musical composition);keynote (speech)
基諧波 基谐波 [01\[ jī xié bō\]]	fundamental frequency;base harmonic
基輔 基辅 [01\[ jī fǔ\]]	kiev (capital of ukraine)
基辛格 基辛格 [01\[ jī xīn gé\]]	henry kissinger (1923-)
基里巴斯 基里巴斯 [01\[ jī lǐ bā sī\]]	kiribati (formerly the gilbert islands)
基金 基金 [01\[ jī jīn\]]	fund
基金會 基金会 [01\[ jī jīn huì\]]	a foundation (i.e. an organization)
基隆 基隆 [01\[ jī lóng\]]	chilung or keelung
基面 基面 [01\[ jī miàn\]]	ground plane (in perspective drawing)
基音 基音 [01\[ jī yīn\]]	fundamental tone
基頻 基频 [01\[ jī pín\]]	fundamental frequency
基點 基点 [01\[ jī diǎn\]]	main point;crux;central point
埼 埼 [01\[ qí\]]	headland
埽 埽 [01\[ sào\]]	broom;dike
堀 堀 [01\[ kū\]]	cave;hole
堂 堂 [01\[ táng\]]	(main) hall;large room
堂・吉河德 堂・吉河德 [01\[ táng · jí hé dé\]]	don quixote (hero of novel by cervantes)
堂兄 堂兄 [01\[ táng xiōng\]]	older male cousin (sharing paternal grandfather)
堂兄弟 堂兄弟 [01\[ táng xiōng dì\]]	father's brother's sons; paternal male cousin
堂吉訶德 堂吉诃德 [01\[ táng jí hē dé\]]	don quixote
堂哥 堂哥 [01\[ táng gē\]]	older male cousin (sharing paternal grandfather)
堂堂 堂堂 [01\[ táng táng\]]	grand;magnificent;stately;majestic appearance
堂妹 堂妹 [01\[ táng mèi\]]	younger female cousin (sharing paternal grandfather)
堂姊妹 堂姊妹 [01\[ táng zǐ mèi\]]	father's brother's daughters; paternal female cousin
堂姐 堂姐 [01\[ táng jiě\]]	older female cousin (sharing paternal grandfather)
堂弟 堂弟 [01\[ táng dì\]]	younger male cousin (sharing paternal grandfather)
堂皇 堂皇 [01\[ táng huáng\]]	imposing;grand
堂而皇之 堂而皇之 [01\[ táng ér huáng zhī\]]	overt;to make no secret (of one's presence);grandiose;with great scope
堄 堄 [01\[ nì\]]	parapet
堅 坚 [01\[ jiān\]]	strong;solid;firm;unyielding;resolute
堅信 坚信 [01\[ jiān xìn\]]	to believe firmly;without any doubt
堅信禮 坚信礼 [01\[ jiān xìn lǐ\]]	confirmation (christian ceremony)
堅固 坚固 [01\[ jiān gù\]]	firm;firmly;hard;stable
堅固性 坚固性 [01\[ jiān gù xìng\]]	firmness
堅執 坚执 [01\[ jiān zhí\]]	to persist;to continue upholding;to persevere;to stick to sth;stubborn
堅壁 坚壁 [01\[ jiān bì\]]	to cache;to hide supplies (from the enemy)
堅壁清野 坚壁清野 [01\[ jiān bì qīng yě\]]	to fortify defenses and raze the fields (成语 saw); to leave nothing for the invader;scorched earth policy
堅如磐石 坚如磐石 [01\[ jiān rú pán shí\]]	solid as a boulder (成语 saw); absolutely secure;rock-firm and unyielding
堅守 坚守 [01\[ jiān shǒu\]]	to hold fast to;to stick to
堅定 坚定 [01\[ jiān dìng\]]	firm;steady;staunch;resolute
堅定不移 坚定不移 [01\[ jiān dìng bù yí\]]	unswerving;unflinching
堅定性 坚定性 [01\[ jiān dìng xìng\]]	firmness;steadfastness
堅實 坚实 [01\[ jiān shí\]]	firm and substantial;solid
堅強 坚强 [01\[ jiān qiáng\]]	staunch;strong
堅強不屈 坚强不屈 [01\[ jiān qiáng bù qū\]]	staunch and unyielding (成语 saw); steadfast
堅忍 坚忍 [01\[ jiān rěn\]]	persevering
堅忍不拔 坚忍不拔 [01\[ jiān rěn bù bá\]]	fortitude
