with a single brilliant feat 成语 saw	1-23164-S
with a situation	20-54437-S
with a small mouth	43-12524-S
with a small opening on top	71-47716-S
with a smile	43-13312-S
with a softer bunk	61-3845-S
with a spear	34-44149-S
with a square head	56-11940-S
with a standard	48-6289-S
with a start	69-61638-S,69-62847-S,69-63414-S
with a stick but offer a carrot	18-48850-S
with a stone roller	60-60939-S
with a streamer	46-3576-S
with a subject	43-56294-S
with a surprise attack 成语 saw	8-35789-S
with a task etc	62-67846-S
with a thin wooden soundboard	33-31059-S
with a thirteen intercalary month	65-44908-S
with a thunderous noise	14-31146-B
with a tinge of emotion or regret	25-41585-B
with a topic	38-56066-S,38-56232-S
with a trophy hung on i	34-55578-S
with a tubular handle	10-37081-S
with a turn of the hand 成语 saw	51-23712-S
with a utensil	45-3983-S
with a value in silver	64-28214-S
with a wavy motion brush stroke in painting	60-15773-B
with a weighty thought behind it	10-51192-S,10-51499-S
with a wet towel	29-26356-S
with a white face	69-51423-S
with a wide blade	20-26291-S
with a will	48-58296-B
with a woman	58-37410-S
with a word	71-41423-S,71-41576-S
with absolutely nothing	48-53516-B
with accusation	20-54513-S
with admiration	14-27022-S
with age	56-48342-S
with alacrity	41-42819-B,44-14638-B
with all ills	44-52450-S
with all its processes	7-38525-S
with all of one s heart	45-8086-B
with all one s might	9-46112-S,27-50972-B
with all one s strength	7-34261-B
with all sincerity	58-29012-B
with all the others	1-1899-S
with alternate prose and rhymed parts for recitation and singing often on buddhist themes	59-9227-S
with ambition	32-32561-B
with american interests	48-6390-S
with ample experience	49-62752-B
with an ancient history	29-59183-S
with an explosion	40-31136-S
with an idea	32-32561-B
with an illness	44-8576-S
with an inscription	10-40146-S
with anger or excitement	68-2743-S
with animal horns	57-44799-S
with animal s tail	30-68043-S
with animals	42-25667-S
with annoyance	5-8853-S
with annoying muddle headed talk	50-45476-S
with another	28-58993-S
with anxiety	24-32657-S,40-22924-S
with anything	18-27661-S
with artillery	26-47417-S
with aspirations	32-32698-S
with assurance	5-16481-S,52-58825-S
with at that time	32-2609-S
with attackers outside	57-1607-S
with authority	11-62145-S
with bamboo strips	48-5782-S
with bare hands	24-5460-B,60-6366-B
with bars of unequal length	34-12669-S
with batrytis	44-40690-S
with beautiful music 成语 saw	12-67387-S,12-67489-S
with beef	41-48500-S,41-48588-S
with birth defect	44-266-S
with black mane	69-54157-S
with black patches	48-4094-S
with blood	56-26828-S,56-30539-S
with blurred vision	68-37983-S
with body and soul	60-6677-S
with bone	52-19332-S
with boredom	44-55141-S
with borrowed flowers 成语 saw	6-981-S
with both hands	10-20161-S,26-53123-S,28-6140-S,28-34492-S,47-65236-S
with both wheels and caterpillar treads	10-56844-S
with braid	37-27805-S
with brocade headband	50-46535-S
with broccoli	53-52834-S
with buddhist relics	53-30423-S
with buddhist statues	46-9527-S
with bumper harvest	59-20606-S
with butterfly like ears	56-8817-S
with caddies for tea	54-10772-S
with cage	35-16250-S
with calculated unhurried steps 成语 saw	25-49923-B
with calluses	60-33436-S
with carousel of paper horses	60-14718-S
with cash or goods	29-64557-S
with cashew nuts	52-42243-S
with challenging questions	5-30539-S
with chopsticks or pincers	30-10836-S
with chromosomes of different species	43-62406-S
with chromosomes of single species	14-19404-S
with clapperboard accompaniment	24-48262-S
with clasped hands	26-44658-S,26-44717-S,26-49445-S
with classical writing 古文	24-13666-S
with clay	15-63332-S
with clear meaning	12-6080-S
with clever talk	51-35395-S
with cloth	4-65267-S
with coal or ore	46-11264-S,46-11369-S
with cold	42-63190-S
with cold or fear	8-21105-S,8-27517-S
with color veins	46-30422-S
with common wishes	12-47100-B
with complete attention	7-40386-S
with complete devotion	1-8823-B
with concern	25-24303-S
with concrete issues	10-3556-S
with confucius	70-40330-S
with confusion	26-32946-S
with connections to the bureaucracy i e the middle classes in imperial china	19-56839-S
with contempt	39-47699-S
with country accent	24-66352-S
with crank handle	32-4819-S
with crossbow	23-36031-S
with crystal structure visible to the naked eye	68-51138-B
with cupped hands	29-13059-S
with current	39-51914-S
with curved neck	32-6678-S
with cut string 成语 saw	30-60108-S
with cuts and bruises	62-42714-S
with danger	62-35936-S
with dead	5-21790-S,35-60364-S
with debts	28-51420-S
with decisive action	29-21005-S
with decorum	2-336-S
with decorum 成语 saw	2-11222-S
with deformity	24-65762-S
with dehydration	44-21334-S
with deliberate steps	35-24557-B
with delicate features	45-36041-B
with delight	45-36947-S
with delight 成语 saw	14-7954-S
with derog 	23-6895-S
with deuterium or heavy hydrogen isotope	63-61105-S
with dice	12-30721-S
with different agendas	12-46834-S
with different dreams 成语 saw	12-46834-S
with different jobs not colleagues	43-60089-B
with different views	71-44310-S
with difficulty	9-66715-S,35-42280-S,48-59745-S,48-59829-S,60-28339-S
with diligence	34-32835-S
with diligent care	54-54220-S
with disaster	25-48533-S,54-64374-S
with disaster victims	13-33136-S
with distinctive native features	15-32008-S
with dressing	38-39253-S
with drug	6-30266-S,6-30865-S
with drugs	26-48644-S
with due respect 成语 saw	4-38274-S
with dust	40-16516-S,45-46653-S
with duty to avenge	25-1673-S
with each other	3-71743-S,45-30690-S
with each other 成语 saw	12-50154-S
with each passing day	31-7186-S,31-10767-S,55-2218-S
with ears	30-37066-S
with ease	2-31927-B,53-4571-B
with effort	3-29873-B
with egg 成语 saw	4-36415-S
with eight lines of 5	23-66624-S
with electric current	40-42463-S
with embarassment or anger	39-54226-S
with emotion	25-40155-S,25-40648-S,25-41974-S,38-27480-S
with encyclopedic experience of state policy	39-40715-B
with enthusiasm	25-40522-S
with entire sincerity	28-30682-S
with envy	45-51244-S
with equal harshness 成语 saw	64-19426-S
with equanimity	19-22883-S,19-22883-S
with everybody talking at once	1-27226-S
with evil	62-57206-S
with evil and suffer the consequences	42-39839-S
with evil 成语 saw	25-23777-S
with exactly the same sound	12-52650-S,12-52742-S
with excitement 成语 saw	48-55736-S
with expectation	39-36618-S
with explosives	40-31255-S
with expression	32-45206-S
with extensive experience	4-15449-S
with extreme care and precision	48-53267-S,48-58875-S
with extreme evil	25-23777-S
with eyes can see it 成语 saw	32-36896-S,32-37053-S
with fake material	29-33095-S
with falcons	31-4273-S
with false evidence	2-50298-S
with false stories	58-4804-S
with familiarity you learn the trick 成语 saw	41-16330-B
