南極洲 南极洲 [01\[ nán jí zhōu\]]	antarctica
南極洲半島 南极洲半岛 [01\[ nán jí zhōu bàn dǎo\]]	the antartic peninsula (jutting out towards south america)
南樂 南乐 [01\[ nán lè\]]	(n) nanle (place in henan)
南歐 南欧 [01\[ nán ōu\]]	southern europe
南江 南江 [01\[ nán jiāng\]]	(n) nanjiang (place in sichuan)
南沙 南沙 [01\[ nán shā\]]	nansha (spratly) islands
南沙群島 南沙群岛 [01\[ nán shā qún dǎo\]]	spratly islands
南泥灣 南泥湾 [01\[ nán ní wān\]]	nanniwan
南洋 南洋 [01\[ nán yáng\]]	south seas
南洋商報 南洋商报 [01\[ nán yáng shāng bào\]]	nanyang siang pau (malay's oldest newspaper)
南派螳螂 南派螳蜋 [01\[ nán pài táng láng\]]	chow gar - southern praying mantis - martial art
南浦市 南浦市 [01\[ nán pǔ shì\]]	nampo city in north korea
南海 南海 [01\[ nán hǎi\]]	south china sea
南海艦隊 南海舰队 [01\[ nán hǎi jiàn duì\]]	south sea fleet
南涼 南涼 [01\[ nán liáng\]]	southern liang of the sixteen kingdoms (397-414)
南港區 南港区 [01\[ nán gǎng qū\]]	(n) nankang (area in taiwan)
南溪 南溪 [01\[ nán xī\]]	(n) nanxi (place in sichuan)
南漢 南汉 [01\[ nán hàn\]]	southern han
南漳 南漳 [01\[ nán zhāng\]]	(n) nanzhang (place in hubei)
南澗彝族自治縣 南涧彝族自治县 [01\[ nán jiàn yí zú zì zhì xiàn\]]	nanjian yizu autonomous county in yunnan
南澳 南澳 [01\[ nán ào\]]	nan'ao county in shantou 汕头
南澳大利亞州 南澳大利亚州 [01\[ nán ào dà lì yà zhōu\]]	south australia
南澳島 南澳岛 [01\[ nán ào dǎo\]]	nan'ao island in shantou prefecture 汕頭|汕头
南澳縣 南澳县 [01\[ nán ào xiàn\]]	nan'ao county in shantou 汕头
南澳鄉 南澳乡 [01\[ nán ào xiāng\]]	(n) nanao (village in taiwan)
南燕 南燕 [01\[ nán yān\]]	southern yan of the sixteen kingdoms (398-410)
南特 南特 [01\[ nán tè\]]	nantes (city in france)
南瓜 南瓜 [01\[ nán guā\]]	pumpkin
南疆 南疆 [01\[ nán jiāng\]]	south xinjiang
南皮 南皮 [01\[ nán pí\]]	(n) nanpi (place in hebei)
南票 南票 [01\[ nán piào\]]	nanpiao district of huludao city 葫蘆島市|葫芦岛市
南票區 南票区 [01\[ nán piào qū\]]	nanpiao district of huludao city 葫蘆島市|葫芦岛市
南竿鄉 南竿乡 [01\[ nán gān xiāng\]]	(n) nankan (village in taiwan)
南緯 南纬 [01\[ nán wěi\]]	latitude south
南縣 南县 [01\[ nán xiàn\]]	nan county in hunan
南美 南美 [01\[ nán měi\]]	south america
南美棃 南美梨 [01\[ nán měi lí\]]	avocado
南美洲 南美洲 [01\[ nán měi zhōu\]]	south america
南腔北調 南腔北调 [01\[ nán qiāng běi diào\]]	a regional accent
南膠河 南胶河 [01\[ nán jiāo hé\]]	nanjiao river (shandong province
南芬 南芬 [01\[ nán fēn\]]	nanfen district of benxi city 本溪市|本溪市
