bus used for public transportation	20-61157-S
bus 巴士 or club 俱樂部 俱乐部	59-2815-S
busan city in south korea	64-18597-B
buses	5-54933-S,5-61452-S,20-57304-S,38-55416-S
bush	22-13677-S,27-30867-S,38-51200-S,40-17613-B,46-1658-B,61-23153-S,65-25835-S,68-13305-S
bush an enemy soldier 成语 saw	54-14773-S
bush fire	64-3729-B
bush name	22-13677-B
bushel one eight of a gallon	55-869-B
bushes	49-29475-S
bushes and trees	40-52025-S
bushidō or way of the warrior	35-45378-B
bushman african minority	22-18549-B
bushwick	22-14839-B
bushy black hair	70-27944-B,71-45976-B
busily	33-17135-S,33-17266-S
business	3-6208-S,3-29331-B,3-30697-B,3-56645-S,4-8271-S,5-23453-S,6-15513-S,6-16350-S,7-56872-S,8-25622-S,8-36314-S,9-32664-S,10-3512-B,10-12744-S,10-15175-S,13-58108-B,13-59301-B,13-59720-B,13-61301-S,15-9732-S,15-9732-S,16-61597-S,18-24711-S,19-41520-S,20-61990-S,21-1104-S,21-4883-S,21-54429-B,21-54484-S,22-30078-S,23-20469-S,24-45796-S,27-35260-S,27-35393-S,27-41131-S,27-42390-S,29-29600-S,29-44772-S,31-3456-S,31-11319-S,32-56000-S,33-54275-S,34-32164-B,34-32260-B,35-25037-S,37-20133-S,39-46774-S,41-31429-S,41-31760-S,41-32128-S,41-53738-S,43-20479-B,43-29895-S,48-27373-S,49-58558-S,49-61676-S,53-44894-S,56-34016-B,59-3039-S,60-34099-S,61-34856-S,62-29412-S,62-38665-S,63-39552-S,65-34443-S,65-37754-S,65-45172-S,69-16443-S
business a beijing newspaper	2-62459-S
business according to the official principles i e without involving private interests	7-54219-S
business activity	13-60403-B,40-56625-S
business administration	13-60323-B
business administration mba	4-46725-S,21-54562-S
business and economics	20-48499-S,69-24120-S
business and keep out of trouble	39-57461-S
business application	13-60001-B
business card	12-56011-B,12-57043-B
business center	13-59778-B
business class or first class seat on airplane or ship	68-38936-B
business community	13-61096-B
business company	7-57098-B
business complete to the satisfaction of both parties	7-46650-B
business concern	9-45781-S
business contract	12-32371-B
business cost	49-61337-B
business day	65-34443-S
business deal	3-69756-B
business dealings	59-45498-B
business district	13-59930-B
business etc	49-61057-S,65-41699-S,65-42767-S
business etc as usual	41-7260-B
business executor	15-65682-B
business expense	49-61337-B
business impartially 成语 saw	47-13740-S
business letter	3-31297-S
business machines	15-15939-S
business management as a study	4-46639-B
business month	31-17371-S
business morning post morning edition of china business news 華商報 华商报	54-32664-S
business news newspaper	54-32586-S
business news 華商報 华商报	54-32664-S
business newspaper	13-58920-B
business of hegemony	67-49095-S
business office	3-29546-B
business or trade	43-20521-S
business person	44-48187-B
business proprietor	51-31431-B
business school	13-59109-B
business season	38-43429-S
business studies	13-59025-B,13-59109-S
business term	7-46650-S,7-47929-S
business that needs to be attended to	3-30760-B
business together	12-38032-S
business transaction	3-69756-B
business transactions	3-70071-S
business trip	8-39092-S
business with all its processes	7-38525-S
business world	13-61096-B
businesses	19-60606-S
businessman	12-18411-S,13-57886-B,13-59480-B,16-45560-S,18-24711-S
buskerud	24-26908-S,67-41986-S
buskin	68-8352-B
buskins	56-50750-B
bust	10-60553-B,52-24396-B
bust guts	46-19744-S
bust guts and freeze the heart 成语 saw	46-19827-S
bustard	17-42119-S,70-53644-S
bustle about	18-7062-B,33-17135-S,33-17266-S
bustling	14-27374-B,24-45983-B,41-14770-B,50-37256-B,50-38249-B
bustling scene	45-39002-S
bustling with noise and excitement	41-22844-B
busy	6-32535-B,17-59185-S,24-45768-B,24-45932-S,24-45983-B,24-46030-S,40-54530-S,50-37256-B,65-45092-S
busy about	23-41105-S
busy business month	31-17371-B
busy lizzie	70-51618-B
busy running about	18-7199-S,18-7452-S
busy rushing about	18-7062-S
busy season	31-17314-B
busy telephone	5-1923-B
busy to attend to some business	24-45796-S
busy to do sth	2-15004-S
busy with	24-45889-B
but	2-8354-S,2-19129-S,2-25961-S,2-27835-B,2-34293-B,4-64505-B,4-64740-B,11-27977-B,12-7732-B,12-8053-B,12-14410-B,40-66009-B,46-51647-B
but a dream 成语 saw	4-14549-S
but a thrifty funeral	11-29964-S
but alienate those with different views	71-44310-S
but also	1-69667-S,51-35051-S
but also 	1-67829-S
but apparently real	55-50990-S
but as for this 	11-53819-B
but be better than the worst	36-8681-S
but can t see 成语 saw	32-37334-S
but cannot speak	25-8943-S
but colored warp	49-61894-S
but ends in separation of marital relations	55-44438-S
but expectedly	11-44141-B
but fallacious	44-3618-S
but for	57-24785-B
but four in the evening 成语 saw	32-47262-S
but gain at sunset 成语 saw	29-39887-S
but give them a rich funeral	55-20465-S
but harmful	32-31696-S
but in pairs 成语 saw	40-56859-S
but incompetent	45-52491-S
but insincere words	53-60773-S
but is worthless	55-52848-S
but it pours	47-1925-S
but it works	14-62332-S
but keep a queue	9-16235-S
but keep the queue	9-16342-S
but little action	67-22549-S
but little rain	67-22549-S
but loosely woven silk	49-55458-S
but lovable person	53-17563-S
but low in ability	70-11920-S
but many colored warp	49-62468-S
but mean another	11-67094-S
but misleadingly sold as chinese pearl barley	55-21132-S
but modest ability 成语 saw	45-52491-S
but more risky	1-61411-S
but native to vietnam	14-2867-S
but never falls down	44-57909-S
but never works 成语 saw	18-27044-S
but no opportunity	26-590-S
but no reality 成语 saw	32-31078-S,32-31208-S
but not	51-34842-B
but not clearly present	66-50641-S
but not destitute	35-21705-S
but not in substance	28-46521-S
but not mawkish 成语 saw	13-32526-S
but not numbered on ethnic calendar	47-47706-S
but not react	52-1213-S
but not refined 成语 saw	11-9212-S
but not the root cause	37-24607-S
but offer a carrot	18-48850-S
but on the contrary	11-44141-B
but profit 成语 saw	13-54683-S
but rapid turnover	55-18089-S
but rather	61-27153-B
but reassuring	2-4089-S
but robust 成语 saw	45-65925-S
but simple methods 成语 saw	14-62332-S
but skin and bones	70-1128-S
but still full of vitality 成语 saw	71-62782-S
but still not satisfied	60-55846-S
but still vigorous	20-28882-S
but strong	68-10849-S
but the flesh is weak	9-44949-S
but the same old medicine 成语 saw	28-46521-S
but to	2-8354-S,2-8746-S,12-7980-S
but unable to do so	25-37755-S
but unambiguous 成语 saw	58-10507-S
but valiant 成语 saw	46-1379-S
but weighty meaning 成语 saw	47-9333-S
but will not close the eyes 成语 saw	35-55881-S,35-56041-S
but without any bad intent	32-30707-S
but young at heart	51-25535-S
butane	1-25505-B
butanol	1-25790-B
butcher	19-58203-B,19-58350-B,21-23405-B,21-23705-B,21-23838-B,21-24007-B,21-24176-B,35-62853-B,52-5379-B,59-59107-B,59-59162-B
butcher s knife	21-23463-B
butler	6-32442-B,43-46736-B,48-25925-B
butt	21-17832-B,41-55525-S,52-51682-B,52-51718-B,54-38124-S,57-47031-S
butt against	60-48010-B
butt as horned animals	16-39806-S
butt end of spear	64-59176-B
butt in	28-43434-S
butt in an cause trouble	39-9651-S
butt of a gun	34-44708-B
butt of public criticism	45-53565-S
butter	26-42445-S,41-47850-B,53-58622-S,53-58684-S,63-42013-B,63-42089-B,63-47527-S,71-20798-B
butter etc	27-29025-S
butter sb up	27-30398-S,40-18000-S
butter sculpture tibetan art form using paint derived from milk products	63-42128-B
