tong shen	9-36214-S,64-44742-S
tong shen shou	25-40023-S
tong sheng	43-60569-S
tong sheng chuan yi	12-51108-B
tong shi	11-4033-S,12-45325-B,12-48253-B,17-9279-S,31-37601-S,38-58713-S,53-22529-S,62-8658-B,62-14028-B
tong shi chang	35-28573-S
tong shi dai	12-48319-B
tong shi jiao yu	62-14210-B
tong shi ke cheng	62-14284-B
tong shi pei xun	62-14138-B
tong shi qi	12-48377-B
tong shou zu	25-12546-S
tong shu	49-51703-B,62-10057-B
tong shuai	49-51767-B,49-52542-B
tong shun	62-15860-B
tong su	62-7015-B
tong su yan yi	35-52701-S,36-19893-S
tong su yi dong	62-7072-B
tong su yi xing ti	12-50686-B
tong suan tuo qing mei	2-45013-S
tong tang	1-30162-S,12-46353-B,14-46064-S,32-55200-S,33-63034-S
tong ti	33-25897-S,35-28694-S,66-61390-S
tong ti ren	66-61462-S
tong tie xi	64-16305-S
tong tong	49-53010-B,49-54022-B,62-8770-B,62-14848-B
tong tong kuai kuai	44-14638-B
tong tou	62-14743-B
tong tu	62-14789-B
tong wa	65-18699-S
tong wang	62-9705-B
tong wei	12-45622-B
tong wei su	12-17163-S,12-45660-B,29-49885-S,56-54816-S
tong wei su fen li	12-45712-B
tong wei yuan hui	51-64275-S
tong wen ti	31-51611-S
tong wu	12-46609-B
tong xi	12-46072-B,44-14365-B
tong xia	49-53928-B,67-59145-S
tong xian	4-52001-S,37-61499-S
tong xiang	17-9373-S,54-27808-S,62-8825-B,64-30042-B
tong xiang qin gu	12-52308-B
tong xiao	49-53827-S,49-54146-B,62-9322-B,62-9964-B
tong xiao yi	17-9183-S
tong xin	2-62133-S,30-21247-S,30-22617-S,44-14134-B,62-7146-B,62-31068-S
tong xin fen	62-9807-B
tong xin fu wu	62-7434-B
tong xin fu zai	62-7672-B
tong xin ji shu	62-7353-B
tong xin jie ding	62-7195-B
tong xin liang	62-7747-B
tong xin mi du	62-7276-B
tong xin tong de	12-47214-B
tong xin wang luo	62-7510-B
tong xin wei xing	62-7590-B
tong xing	3-46558-S,12-47357-B,12-51522-B,47-64682-B,49-1624-S,62-1667-S,62-12525-B
tong xing ai	12-47415-B
tong xing lian	12-47471-B
tong xing lian zhe	12-47552-B
tong xing pei zi	12-46287-B
tong xing shui	62-12767-B
tong xing wu zu	62-12666-B
tong xing xing	12-46228-B
tong xing zheng	62-12819-B
tong xuan ju	50-35066-S
tong xue	12-46443-B,12-49653-S
tong xun	11-24884-S,29-44056-S,62-13084-B
tong xun hang ye	62-13503-B
tong xun lu	62-13663-B
tong xun she	15-16789-S,23-57294-S,51-60906-S,62-13259-B,68-11638-S
tong xun tong dao	58-28663-S,62-13583-B
tong xun xi tong	62-13333-B
tong xun xie ding	62-13178-B
tong xun yuan shi	62-13730-B
tong xun zi dong hua	62-13410-B
tong yang	12-48718-B
tong yao	64-55053-S
tong ye gong hui	12-48644-B
tong yi	2-754-S,12-45217-B,12-47705-B,12-50761-B,49-50914-B,63-60113-S
tong yi biao yi wen zi	2-73055-S
tong yi ci	12-50917-B
tong yi fa piao	49-51422-B
tong yi fan fu	12-50802-B
tong yi kou jing	49-50978-B
tong yi ma	49-51485-B
tong yi wai	3-72565-S
tong yi yao	6-38717-S
tong yi yu	12-50968-B
tong yi zhan xian	49-51144-B
tong yi zhan xian gong zuo bu	49-51214-B
tong yi zhao sheng	49-51333-B
tong yi zi	12-50866-B
tong yin	12-52576-B
tong yin ci	12-52742-B
tong yin zi	12-52650-B
tong yong	62-10796-B
tong yong dian qi	62-11580-B,62-11657-B
tong yong pin yin	62-11110-B
tong yong xing	62-11050-B
tong yong yu	62-11395-B
tong yong zi fu ji	62-10957-B
tong yong zi yuan shi bie hao	62-11456-B
tong yong zi yuan zu	62-10860-B
tong yu	49-51886-B,49-54340-B
tong yuan	12-49288-B
tong yuan ci	12-49358-B
tong yun shu	4-58-S
tong zai	12-46183-B
tong zha dao jie mian	7-71027-S
tong zhan	49-51985-B
tong zhan bu	49-52085-B
tong zhang	62-12252-B
tong zhang lu:	62-12298-B
tong zhen	4-52289-S
tong zheng he	67-34947-S
tong zheng jian	27-55932-S
tong zheng jian zhe	27-56036-S
tong zhi	3-29226-S,9-19084-S,12-47295-B,12-51799-B,17-4082-S,17-6216-S,46-58247-S,49-51658-B,49-52202-B,50-34856-S,61-66444-S,62-11815-B
tong zhi hui	30-44257-S
tong zhi quan	49-52278-B,53-18782-S
tong zhi zhe	49-52355-B
tong zhong guo yi yao	6-38512-S
tong zhong xue	31-51424-S
tong zhou	12-51897-B,13-1745-S,68-58218-S
tong zhou dian lan	12-52068-B
tong zhou gong ji	12-51323-B
tong zhou yuan hu	12-51951-B
tong zhuo	12-48589-B
tong zi jun	47-64536-B
tong zi ran bao hu qu	4-52099-S
tong zu se	4-276-S
tong zuo	13-53796-S
tong zuo yong	10-64100-S
tong1	1-16525-S,1-43283-S,2-33682-S,2-62662-S,2-64313-S,3-1584-S,3-45895-S,3-46489-S,3-72239-S,4-51531-S,7-55714-S,11-3861-S,11-10253-S,11-16809-S,12-17357-S,14-61300-S,17-4712-S,17-40811-S,20-6925-S,21-2056-S,26-40482-S,28-28421-S,28-57419-S,28-62448-S,29-16737-S,30-23930-S,31-37427-S,31-47337-S,31-51359-S,31-64220-S,35-41702-S,36-42817-S,38-6819-S,39-18381-S,44-13364-B,44-50379-S,45-24879-S,45-31443-S,48-58500-S,49-54022-S,50-10076-S,51-5595-S,51-63154-S,51-63300-S,55-7219-B,55-24833-S,56-10915-S,56-31128-S,58-31491-S,58-54169-S,59-11976-S,59-30601-S,59-40303-S,59-45726-S,59-46718-S,62-6773-B,62-14848-S,62-25482-S
tong1 Da4 xue2	1-51578-S,3-72489-S,57-13868-S
tong1 Gong1 si1	70-22189-S
tong1 Hong2 chou2 Gong1 si1	51-63368-S
tong1 Man3 zu2 zi4 zhi4 xian4	4-51690-S
tong1 Yin2 hang2	4-195-S
tong1 ba1 da2	14-53361-S
tong1 bao4	11-32422-S,62-9151-B
tong1 bian4	39-61828-S,58-62867-S
tong1 bu4	4-125-S
tong1 chang2	62-9639-B
tong1 chang4	62-9909-B
tong1 che1	4-0-S,45-25002-S,62-14693-B
tong1 che4	62-9748-B
tong1 cheng1	62-11941-B
tong1 chi4 yang2	31-52174-S
tong1 da2	62-15292-B
tong1 da2 mo2 xing2	58-10716-S,58-11369-S
tong1 dao4	4-16103-S,6-41390-S,15-38004-S,58-28663-S,60-59925-S,62-13583-S,62-15081-B,65-61564-S
tong1 dao4 biao1 zhi4 fu2	55-52274-S
tong1 dao4 lian2 jie1	55-52403-S
tong1 dao4 qi3 dong4 ji4 shu4	60-40201-S
tong1 di4 qu1	11-3936-S,31-37503-S
tong1 dian4	62-15552-B
tong1 dian4 hua4	62-15721-B
tong1 die2	32-20809-S,62-10746-B,62-13978-B
tong1 du3 se4	3-72411-S
tong1 fei4	28-28481-S
tong1 feng1	62-15921-B
tong1 feng1 guan3	62-16152-B
tong1 feng1 kong3	62-16089-B
tong1 feng1 kou3	62-16010-B
tong1 feng1 zhuang1 zhi4	40-12182-S
tong1 gao4	62-8869-B
tong1 gong1 si1	8-29002-S,66-8016-S
tong1 gu3	31-51880-S
tong1 gu3 te4 sha1 mo4	12-3674-S
tong1 guan3 li3 ju2	3-72648-S
tong1 guo4	62-14903-B
tong1 guo4 shi4 hou4	62-15016-B
tong1 hang2	62-12359-B
tong1 he2	4-51617-S
tong1 heng1 zhi4 shi2 lan2	30-42882-S
tong1 hong2	62-12017-B
tong1 hua4	31-52037-S,62-13904-B
tong1 hun1	62-9277-B
tong1 huo3 che1	45-24932-S
tong1 huo3 shan1 qun2	4-51830-S
tong1 huo4	62-14457-B
tong1 huo4 jin3 suo1	62-14518-B
tong1 huo4 peng2 zhang4	25-20907-S,62-14584-B
tong1 ji1	62-12105-B
tong1 jia3	62-7816-B
tong1 jia3 zi3	62-7946-B
tong1 jian1	62-9233-B
tong1 jian4	59-52142-S
tong1 jiao3 shan3 shi2	31-51936-S
tong1 jiao4 yu4	2-78123-S,31-51700-S
tong1 jin1	11-6334-S
tong1 jing3 cha2	3-72739-S
tong1 ka3	3-72306-S
tong1 lao3 bai3 xing4	31-51773-S
tong1 liang4	46-36302-S,62-15511-B
tong1 lu4	58-10056-S,62-14653-B
tong1 men2	58-57485-S
tong1 ming2	62-9861-B
tong1 pan2	62-11735-B
tong1 pan4	62-8086-B
tong1 piao4	62-11889-B
tong1 qi4	62-10243-B,62-25553-S
tong1 qi4 hui4	62-10429-B
tong1 qi4 kong3	62-10348-B
tong1 qiao2 qu1	3-55161-S
tong1 qin2	62-8137-B
tong1 ren2	31-51503-S
tong1 ren2 he2	29-57997-S
tong1 ren2 shi4	38-29998-S
tong1 rong2	62-12411-B
tong1 shang1	3-47862-S,62-8930-B
tong1 shang1 kou3 an4	62-9015-B
tong1 shen2	64-44742-S
tong1 shi2	62-14028-B
tong1 shi2 jiao4 yu4	62-14210-B
tong1 shi2 ke4 cheng2	62-14284-B
tong1 shi2 pei2 xun4	62-14138-B
tong1 shi3	38-58713-S,62-8658-B
tong1 shi4	11-4033-S,31-37601-S
tong1 shu1	62-10057-B
tong1 shun4	62-15860-B
tong1 su2	62-7015-B
tong1 su2 yan3 yi4	35-52701-S,36-19893-S
tong1 su2 yi4 dong3	62-7072-B
tong1 tong1	62-14848-B
tong1 tong2	62-8770-B
tong1 tou4	62-14743-B
tong1 tu2	62-14789-B
tong1 wang3	62-9705-B
tong1 wei3 yuan2 hui4	51-64275-S
tong1 wen4 ti2	31-51611-S
tong1 xian4	4-52001-S
tong1 xiang4	62-8825-B
tong1 xiao1	62-9322-B
tong1 xiao3	62-9964-B
tong1 xin1 fen3	62-9807-B
tong1 xin4	2-62133-S,30-21247-S,30-22617-S,62-7146-B,62-31068-S
tong1 xin4 fu2 wu4	62-7434-B
tong1 xin4 fu4 zai4	62-7672-B
tong1 xin4 ji4 shu4	62-7353-B
tong1 xin4 jie2 ding4	62-7195-B
tong1 xin4 liang4	62-7747-B
tong1 xin4 mi4 du4	62-7276-B
tong1 xin4 wang3 luo4	62-7510-B
tong1 xin4 wei4 xing1	62-7590-B
tong1 xing2	62-12525-B
tong1 xing2 shui4	62-12767-B
tong1 xing2 wu2 zu3	62-12666-B
tong1 xing2 zheng4	62-12819-B
tong1 xing4	3-46558-S,62-1667-S
tong1 xun4	11-24884-S,29-44056-S,62-13084-B
tong1 xun4 hang2 ye4	62-13503-B
tong1 xun4 lu4	62-13663-B
tong1 xun4 she4	15-16789-S,23-57294-S,51-60906-S,62-13259-B,68-11638-S
tong1 xun4 tong1 dao4	58-28663-S,62-13583-B
tong1 xun4 xi4 tong3	62-13333-B
tong1 xun4 xie2 ding4	62-13178-B
tong1 xun4 yuan4 shi4	62-13730-B
tong1 xun4 zi4 dong4 hua4	62-13410-B
tong1 yi4 wai4	3-72565-S
tong1 yong4	62-10796-B
tong1 yong4 dian4 qi4	62-11580-B,62-11657-B
tong1 yong4 pin1 yin1	62-11110-B
tong1 yong4 xing4	62-11050-B
tong1 yong4 yu3	62-11395-B
tong1 yong4 zi1 yuan2 shi2 bie2 hao4	62-11456-B
tong1 yong4 zi4 fu2 ji2	62-10957-B
tong1 yong4 zi4 yuan2 zu3	62-10860-B
tong1 yun4 shu1	4-58-S
tong1 zhang4	62-12252-B
tong1 zhang4 lu:4	62-12298-B
tong1 zhen4	4-52289-S
tong1 zhi1	3-29226-S,9-19084-S,61-66444-S,62-11815-B
tong1 zhong1 xue2	31-51424-S
tong1 zi4 ran2 bao3 hu4 qu1	4-52099-S
tong1 zu3 se4	4-276-S
tong2	1-4396-S,2-568-S,2-20202-S,2-24294-S,2-42952-S,2-44970-S,3-21795-S,4-29514-S,4-29884-B,4-56929-S,5-21674-B,6-13867-S,6-52053-B,7-22350-S,7-34766-S,7-70657-S,10-64032-S,12-45156-B,13-15080-S,14-23117-S,16-11671-S,17-9029-S,18-21943-S,18-30354-S,19-33-S,19-18997-S,19-31340-S,20-51991-S,21-38899-B,23-55744-B,25-20051-S,28-774-S,32-1661-B,32-22376-S,32-52078-B,33-1436-S,34-5401-B,34-13212-S,34-15430-S,37-37029-S,39-64739-B,40-40602-B,42-17485-B,42-31858-S,42-44313-S,42-52334-S,43-46687-S,43-47127-S,44-47187-S,45-27139-S,45-56868-S,45-57600-S,45-57778-S,45-60172-B,46-21535-B,46-24535-S,46-59017-S,47-41154-B,47-64434-B,48-17950-S,49-4569-S,50-55211-B,51-1925-S,52-61052-S,53-9828-S,53-22610-S,53-41867-S,54-4910-S,54-13292-B,54-27377-S,57-34640-S,58-20169-S,58-63883-S,59-14611-S,60-3390-S,61-50081-S,62-8770-S,62-20085-S,63-43610-B,63-48471-S,64-29852-B,66-23145-S,66-27458-S,66-43156-S,66-53927-S,67-58924-S,68-31694-S,69-10225-B,70-42562-B,71-24494-S
tong2 Ji1 jin1 hui4	51-58425-S
tong2 ban1	12-49609-B
tong2 ban1 tong2 xue2	12-49653-B
tong2 ban3	64-30470-B
tong2 ban4	12-45563-B
tong2 bao1	12-51194-B
tong2 bao1 xiong1 mei4	12-51257-B
tong2 bei4	12-52140-B
tong2 bing4 xiang1 lian2	12-50154-B
tong2 bu4	9-13330-S,12-48775-B,61-47101-S,67-63660-S
tong2 bu4 chuan2 shu1 mo2 shi4	67-63717-S
tong2 bu4 jia1 su4 qi4	12-48820-B
tong2 bu4 shu4 wei4 jie1 ceng2	12-48896-B,61-47169-S
tong2 chi4 mu4	12-51019-B
tong2 chou2	12-46701-S
tong2 chuang2 yi4 meng4	12-46834-B
tong2 cun2 yi4	36-53676-S
tong2 dao4	12-52179-B
tong2 dao4 he2	24-44570-S
tong2 dao4 zhe3	12-52228-B
tong2 de2	12-47214-S
tong2 deng3	12-50536-B
tong2 dian3	7-71136-S
tong2 dian4 hua4 xian4	22-32331-S
tong2 diao4	1-47719-S,12-51574-B
tong2 fa2 yi4	71-44310-S
tong2 fan2 xiang3	2-643-S
tong2 fang2	12-47769-B
tong2 fen1 yi4 gou4 ti3	12-45856-B
tong2 fen2	55-46040-S
tong2 fu2 he2 qi4	12-50473-B
tong2 gan1 gong4 ku3	12-49865-B
tong2 gan1 ku3	12-50029-B
tong2 gong1	12-46651-B,47-64590-B
tong2 gong1 tong2 chou2	12-46701-B
tong2 gu3 rou4	25-12729-S
tong2 guan3 yue4 qi4	64-30632-B
tong2 gui1	35-61662-S
tong2 hang2	12-51439-B
tong2 hao4	7-64377-S
tong2 hua4	12-45928-B,47-64852-B
tong2 hua4 gu4 shi4	47-64909-B
tong2 hua4 zuo4 yong4	12-45985-B
tong2 huo3	12-45504-B
tong2 ji1 jin1	7-70822-S
tong2 ji1 jin1 hui4	7-22389-S
tong2 ji2	12-50619-B
tong2 jiang5	64-30096-B
tong2 jie2	7-22495-S
tong2 ju1	12-46559-B
tong2 ke1	34-15599-S
tong2 kong3	45-60212-B
tong2 kuang4 qu1	10-73049-S
tong2 lan4 tie3	23-9910-S
tong2 lei4	12-52829-B
tong2 lei4 xiang1 shi2	12-52887-B
tong2 li3	12-49720-B
tong2 li3 xin1	12-49813-B
tong2 li4 yi4	7-70736-S
tong2 liao2	12-45797-B
tong2 ling2	12-52957-B
tong2 liu2 he2 wu1	12-49154-B
tong2 lu4	12-51845-B
tong2 luo2	64-30706-B
tong2 meng2	2-80337-S,12-50292-B,47-64774-B,65-56358-S
tong2 meng2 guo2	12-50336-B
tong2 ming2 zi4	45-27190-S
tong2 mou2	12-51690-B
tong2 mu4	34-15512-S
tong2 mu4 ou3	34-5765-B
tong2 nan2	47-64728-B
tong2 nian2	12-46785-B,47-64637-B
tong2 niao4 zheng4	54-1349-S
tong2 nu:3	47-64489-B
tong2 pai2	64-30585-B
tong2 pei4 sheng1 zhi2	12-52427-B
tong2 pi3	26-4030-S
tong2 qi1	12-48451-B
tong2 qi4	64-30143-B,67-58966-S
tong2 qi4 shi2 dai4	67-59063-S
tong2 qing2	12-47632-B
tong2 qing2 xin1	32-30957-S
tong2 qu1	17-9112-S
tong2 ren2	1-20498-S,34-5466-B
tong2 ri4	12-47988-B
tong2 ri4 er2 yu3	1-76013-S,12-48043-B,32-57086-S
tong2 shai1 xuan3	7-70944-S
tong2 shang4	12-45269-B
tong2 she4	7-70890-S,31-8415-S
tong2 shen1 shou4	25-40023-S
tong2 sheng1	43-60569-S
tong2 sheng1 chuan2 yi4	12-51108-B
tong2 shi2	12-48253-B,53-22529-S
tong2 shi2 dai4	12-48319-B
tong2 shi2 qi1	12-48377-B
tong2 shi4	12-45325-B,17-9279-S
tong2 shi4 chang3	35-28573-S
tong2 shou3 zu2	25-12546-S
tong2 su4 yi4 xing2 ti3	12-50686-B
tong2 suan1 tuo1 qing1 mei2	2-45013-S
tong2 tang2	1-30162-S,12-46353-B,14-46064-S,32-55200-S,33-63034-S
tong2 ti3	33-25897-S,35-28694-S,66-61390-S
tong2 ti3 ren2	66-61462-S
tong2 tie3 xi1	64-16305-S
tong2 wei4	12-45622-B
tong2 wei4 su4	12-17163-S,12-45660-B,29-49885-S,56-54816-S
tong2 wei4 su4 fen1 li2	12-45712-B
tong2 wu1	12-46609-B
tong2 xi3	12-46072-B
tong2 xia2	67-59145-S
tong2 xiang1	17-9373-S,54-27808-S
tong2 xiang1 qin1 gu4	12-52308-B
tong2 xiang4	64-30042-B
tong2 xiao3 yi4	17-9183-S
tong2 xin1 tong2 de2	12-47214-B
tong2 xing1	47-64682-B
tong2 xing2	12-51522-B
tong2 xing2 pei4 zi3	12-46287-B
tong2 xing2 xing4	12-46228-B
tong2 xing4	12-47357-B
tong2 xing4 ai4	12-47415-B
tong2 xing4 lian4	12-47471-B
tong2 xing4 lian4 zhe3	12-47552-B
tong2 xue2	12-46443-B,12-49653-S
tong2 yang4	12-48718-B
tong2 ye4 gong1 hui4	12-48644-B
tong2 yi1	12-45217-B
tong2 yi4	2-754-S,12-47705-B,12-50761-B
tong2 yi4 ci2	12-50917-B
tong2 yi4 fan3 fu4	12-50802-B
tong2 yi4 yu3	12-50968-B
tong2 yi4 zi4	12-50866-B
tong2 yin1	12-52576-B
tong2 yin1 ci2	12-52742-B
tong2 yin1 zi4	12-52650-B
tong2 yuan2	12-49288-B
tong2 yuan2 ci2	12-49358-B
tong2 zai4	12-46183-B
tong2 zha2 dao4 jie4 mian4	7-71027-S
tong2 zheng4 jian4	27-55932-S
tong2 zheng4 jian4 zhe3	27-56036-S
tong2 zhi4	12-47295-B,12-51799-B
tong2 zhi4 hui4	30-44257-S
tong2 zhou1	13-1745-S,68-58218-S
tong2 zhou1 gong4 ji4	12-51323-B
tong2 zhou2	12-51897-B
tong2 zhou2 dian4 lan3	12-52068-B
tong2 zhou2 yuan2 hu2	12-51951-B
tong2 zhuo1	12-48589-B
tong2 zi3 jun1	47-64536-B
tong2 zuo4 yong4	10-64100-S
tong3	2-336-S,2-11222-S,2-74078-S,5-7582-S,5-29571-S,5-41465-S,5-44743-S,6-38455-S,6-39161-S,7-20922-S,7-37373-S,7-38905-S,7-39609-S,8-40462-S,9-33375-S,9-68797-S,12-2728-S,13-17910-S,13-53745-S,15-55959-S,15-56014-S,17-22693-S,17-30782-S,17-68366-S,18-9605-S,18-38592-S,19-55319-S,20-5906-S,20-38684-S,23-27840-S,24-17443-S,26-7966-S,26-36886-S,26-46185-S,27-17333-S,28-2014-B,29-20766-S,30-26141-S,31-130-S,32-38067-S,32-53357-S,34-5299-S,34-8621-B,35-38519-S,35-44924-S,36-42053-S,38-29387-S,38-40830-S,39-34854-S,39-55482-S,43-6504-S,43-17181-S,43-20898-S,43-36539-B,46-60099-S,48-0-S,48-2995-S,48-15661-S,48-20310-B,48-22615-B,48-44332-S,49-1584-S,49-50857-B,49-53010-S,49-58007-S,50-6781-S,50-7505-S,50-8284-S,50-9242-S,50-16982-S,50-34714-S,51-67171-S,52-1046-S,53-142-S,54-47492-S,55-55650-S,56-28153-S,56-37661-S,57-6712-S,57-36094-S,57-61234-S,59-15092-S,61-2282-S,62-13333-S,64-6324-S,64-15178-S,65-36317-S,65-36587-S,67-34664-S,68-30719-S,69-5474-S,69-39061-S,70-8726-S
tong3 Han4 zi4	49-52406-B
tong3 ba2	69-39132-S
tong3 cang1	49-53133-B
tong3 cheng1	49-52599-B
tong3 cheng1 wei2	49-52667-B
tong3 chou2	49-52817-B
tong3 chou2 jian1 gu4	49-52905-B
tong3 ci2 lei4	6-38622-S
tong3 da4 xuan3	50-34922-S
tong3 du2	49-52480-B
tong3 fa2	48-20347-B
tong3 fu3	50-35001-S
tong3 gan3	49-51927-B
tong3 gong1 si1	17-61207-S
tong3 gong4	49-51603-B
tong3 gou4	49-53767-B
tong3 gou4 tong3 xiao1	49-53827-B
tong3 guan3	49-52759-B
tong3 hu4 lian2	65-36655-S
tong3 hu4 lian2 zong3 ze2	29-55093-S
tong3 huo4	49-53638-B
tong3 ji4	29-24809-S,34-37730-S,49-53230-B
tong3 ji4 biao3	49-53575-B
tong3 ji4 jie2 guo3	49-53500-B
tong3 ji4 shu4 ju4	49-53429-B
tong3 ji4 xue2	4-7211-S,49-53374-B
tong3 ji4 xue2 yi4 yi4	32-38176-S
tong3 ji4 yuan2	49-53274-B
tong3 jia3 she4	49-51536-B,62-24692-S
tong3 jian4	49-51830-B
tong3 kao3	49-53053-B
tong3 lan3	49-52154-B
tong3 ling3	49-54268-B
tong3 lun4	56-28233-S
tong3 pei4	49-54068-B
tong3 pu4	49-54206-B
tong3 ren4 qi1	50-34774-S
tong3 shu3	49-51703-B
tong3 shuai4	49-51767-B,49-52542-B
tong3 tong1	49-54022-B
tong3 tong3	49-53010-B
tong3 wa4	65-18699-S
tong3 xia2	49-53928-B
tong3 xiao1	49-53827-S,49-54146-B
tong3 xing4	49-1624-S
tong3 xuan3 ju3	50-35066-S
tong3 yi1	49-50914-B,63-60113-S
tong3 yi1 biao3 yi4 wen2 zi4	2-73055-S
tong3 yi1 fa1 piao4	49-51422-B
tong3 yi1 kou3 jing4	49-50978-B
tong3 yi1 ma3	49-51485-B
tong3 yi1 yao4	6-38717-S
tong3 yi1 zhan4 xian4	49-51144-B
tong3 yi1 zhan4 xian4 gong1 zuo4 bu4	49-51214-B
tong3 yi1 zhao1 sheng1	49-51333-B
tong3 yu4	49-51886-B,49-54340-B
tong3 zhan4	49-51985-B
tong3 zhan4 bu4	49-52085-B
tong3 zheng3 he2	67-34947-S
tong3 zhi4	17-4082-S,17-6216-S,46-58247-S,49-51658-B,49-52202-B,50-34856-S
tong3 zhi4 quan2	49-52278-B,53-18782-S
tong3 zhi4 zhe3	49-52355-B
tong3 zhong1 guo2 yi1 yao4	6-38512-S
tong3 zuo4	13-53796-S
tong4	8-62770-S,9-13722-S,9-36940-S,13-32324-S,24-35646-S,24-37235-S,24-43393-S,25-10073-S,25-10621-S,25-48091-S,25-48787-B,35-33015-S,35-59196-S,35-59279-S,37-6707-S,37-61438-S,41-46727-S,44-6767-S,44-11907-S,44-14045-B,49-61514-S,50-47581-S,51-39703-S,52-8810-S,52-8876-S,52-16204-S,52-44915-S,54-12758-S,56-36410-B,56-36918-S,57-51595-S,63-45251-S,64-54996-S,65-26048-S,66-21029-S,66-48627-S,66-66832-S,68-38652-S
tong4 bu4 yang3	2-19663-S
tong4 chu4	44-14983-B
tong4 fa3	35-33142-S
tong4 feng1	44-15044-B
tong4 gai3 qian2 fei1	44-14453-B
tong4 gan3	44-14408-B
tong4 hen4	44-14325-B
tong4 ji2	61-46439-S
tong4 ji4	35-33088-S
tong4 jing1	44-14772-B
tong4 ku1	27-13864-S,44-14085-B
tong4 ku3	44-14927-B,54-43758-S
tong4 kuai4	44-14183-B
tong4 kuai5	44-14285-B
tong4 ma4	44-14860-B
tong4 shen1	9-36214-S
tong4 tong5 kuai4 kuai4	44-14638-B
tong4 xi1	44-14365-B
tong4 xian4	37-61499-S
tong4 xin1	44-14134-B
tong4 yao4	64-55053-S
tong5	12-32371-S,65-42835-S
tong5 fa3	12-32507-S
tong5 ge4 fang1	12-32423-S
tong5 kuai4 kuai4	44-14638-S
