in rare japanese place names such as 袮宜町 minorimachi and 袮宜田 minorita	56-52399-S
in rather than take way at fast food store	22-61528-S
in reading 成语 saw	63-22219-S
in reality	3-30175-B,20-12487-B,20-15802-B
in rebellion against yuan shikai	59-4575-S
in receipt of	12-7481-S
in red as a gift	49-8543-S
in red e g a banner headline	18-9712-S
in red patches	49-9692-S
in relations	46-16658-S,60-31027-S
in relativity	14-52205-S,31-41282-S
in rendering tibetan and mongolian sounds	14-37580-S
in renhuai county	54-7688-S
in rented accommodation	20-1735-S
in repetition	14-2753-S,58-47156-S
in reply	11-45730-S
in reply to email	14-55184-B
in reserve	6-28472-S,22-66124-S
in resources	28-58671-S
in restaurant	54-30358-S
in restroom	32-29640-S
in retrospect	3-30496-B
in retrospect 成语 saw	3-30572-S
in return	14-55027-B,14-55832-S,16-8728-S,28-46041-S,61-26637-S,63-10487-S
in revelation 16 16	13-39600-S
in reverence before your majesty court formula of humility	58-29127-B
in reverse	5-61660-S,11-43612-B,65-30075-S
in reverse order	11-55236-B
in revolt	44-35196-S
in revolutionary writing	60-12458-S
in rhetorical questions	42-2423-S,42-2509-S
in rhyme or sound	68-17243-S
in rice etc	56-0-S
in rice wine	63-47013-S
in riotous profusion	50-43462-B
in river	15-54305-S
in road	15-52100-S,21-34705-S,21-34705-S,21-34767-S
in robin hood style	49-65235-S,49-65357-S
in rogaland	22-17288-S,34-6103-S,38-15633-S
in romance of the three kingdoms	3-54314-S
in romance of the three kingdoms in which zhao yun 趙雲 赵云 charges seven times through the ranks of cao cao s armies	65-12079-S
in romania	23-2395-S
in rome	60-14360-S
in rongcheng 榮成 荣成	39-30669-S,39-30747-S
in roof	33-8136-S,34-1151-S,34-24839-S
in rooting out wickedness	66-22063-S
in rotation	61-16669-S
in rough terms	17-41798-B
in rout	39-64537-S
in rubber	35-6568-S
in ruins	66-42492-S
in russia	7-16335-S,11-16587-S,30-56342-S,40-35811-S,40-35881-S,49-18396-S,49-26506-S,51-46629-S
in russia s primorsky krai around vladivostok	51-29349-S
in russian central asia	66-8233-S
in russian far east opposite sakhalin island	64-46857-S,64-46972-S,64-47116-S,64-47283-S
in russian names	50-2889-S
in russian pacific primorsky region	40-37804-S
in rythm	12-65913-S
in sacrifice	42-37642-S,52-50057-S,63-51990-S
in safe keeping	20-3172-S
in salary	28-41970-S
in salutation	55-6639-S
in salute	27-48151-S
in same institution	17-37662-S
in same year	22-47759-S
in saudi arabia	71-11868-S
in sb else s body 成语 saw	5-65501-S
in sb else s shoes	70-6815-S
in sb or sth	5-44274-S
in sb s care	19-7846-S
in sb s career	46-17084-S
in sb s death	8-34386-S
in sb s hands	26-35976-S
in sb s interest	9-7688-B
in sb s name	12-57814-S
in sb s presence	44-0-B
in sb with entire sincerity	28-30682-S
in scheming	59-47569-S
in school	24-48707-S,25-50101-S,42-47649-S,43-50533-S,43-51088-S,62-69996-S,62-70085-S
in schools	3-43246-S
in science	3-67226-S
in scientific experiment	62-25553-S
in scientific or artistic endeavor	67-51656-S
in score but low in ability	70-11920-S
in screw	64-55841-S
in sculpture or in words	16-15619-S
in sea	36-44542-S,38-22759-S
in seal script	48-31522-S
in search of modern china by jonathan d spence 史景遷 史景迁	61-56868-B
in search of pasture	62-37544-S
in season usually refers to food	31-39326-B
in sechuan	17-25650-S
