departure	17-1596-S,43-48756-S,52-62115-S,61-49559-S,65-35794-B
departure at airport	8-41124-B,67-10207-B
departure lounge	8-41197-B,67-10279-B
departure terminal	5-62555-S,5-62626-S
depend	20-1024-S
depend on	4-25681-S,4-25931-S,5-23832-B,5-24153-S,5-24936-B,5-25786-S,5-25922-S,6-26115-S,15-35114-B,25-54808-S,25-54889-S,25-55314-S,28-7420-S,29-23527-S,32-39687-S,59-62463-S
depend on one another for survival	45-26684-S
depend on others	6-26284-S
depend on sth for existence	5-24336-S
depend ultimately on taiwan usage	48-164-S
depend upon	11-58563-B,68-220-B
dependable	16-14984-B,24-47075-S,26-65795-B,35-19889-S,41-51452-S,47-42166-B
dependant	45-23120-S
dependence	5-24477-B,9-67380-S,26-13991-S,45-32050-B
dependency	21-27350-B,58-25035-S
dependency model	34-37144-S
dependent	19-61853-S,45-46956-S
dependent for life 成语 saw	45-26532-S
dependent on	5-24336-B,5-25786-S,5-63421-S
dependent upon sb	6-26358-S
dependents	21-26938-B,29-33977-S
depending on social status	9-11388-S
depending on the circumstances	66-45313-S
depends	45-37224-S
depends on 	57-26935-S
depends on it	27-50972-S
depends on the individual 成语 saw	3-29873-S
depict	28-35862-B,28-35975-S
depicted as a monkey	40-54099-S
depiction	15-26222-B
depilation	52-32754-B,52-34930-B
depilatory medicine	52-32837-B
deplane	1-64847-S
depleted	43-34206-B
depleted uranium d 38	59-37006-B
deploy	4-65637-S,58-39968-S,63-23196-S,63-38527-S
deploy troops	4-65060-S,22-13738-S,66-26731-S
deployed by china to aid north korea in 1950	2-53067-S
deployed to mislead the enemy	44-3684-S
deployment	63-23196-B
deport	62-64294-B,69-56480-B
deportment	6-54349-B
depose	7-21052-S,7-21419-S,68-5085-S
depose a king	23-8844-S,23-10156-S
depose from office	29-10938-S
deposit	5-39643-S,6-58847-S,6-59722-B,19-7194-B,19-7846-S,19-8019-S,20-1492-S,27-16512-B,37-6864-B,37-13738-S,38-39828-B,38-39903-B,46-44328-S,47-39818-B,57-57810-B,59-41275-S
deposit book	19-7793-S
deposit box	5-41352-S
deposit money	6-59602-S,19-8679-S
deposit reserve ratio	19-8090-B
deposit when submitting a tender	34-56307-B
depositor in bank or shares	19-7731-B
depositories	14-49845-S
depository	55-30507-B,55-31451-S
deposits	20-30514-S,59-41687-B
depot	5-52010-B,8-2174-S,23-7386-B,23-7683-B,35-2683-S,37-22295-S
depraved	16-30333-S
depraved force	25-22268-S
