huà dàn	1-13458-S,3-37658-S
huà dào	38-29546-S
huà dé	10-23767-B
huà dì qū	49-56663-S,62-8312-S
huà dìng	9-39448-B
huà dí jiào zǐ	43-58963-B
huà dí wéi yǒu	10-23974-B
huà dòng	66-62330-S
huà er	22-49033-S,43-58136-B
huà fèi	58-16278-B,65-20147-S
huà fèn chí	10-24404-B
huà féi	10-24509-B
huà fú wù	67-37174-S
huà fēn	9-39314-B
huà fēn xī	37-64514-S
huà fēng	58-16323-B
huà fǎ	62-1593-S
huà fǎ jǐ hé	43-58776-B
huà guàn	36-32433-S
huà guó jiā	21-55733-S
huà guī	3-37792-S,9-39724-B,14-51124-S
huà guǎn	38-29322-S
huà gài	36-32518-S,36-34524-S,36-35928-S,36-37433-S,46-31827-S,46-41572-S
huà gù shì	47-64909-S
huà gān yóu	46-22820-S
huà gōng	10-23630-B,30-26315-S
huà gōng chǎng	10-23703-B
huà gōng gǔ fèn yǒu xiàn gōng sī	2-61362-S
huà gōng sī	31-9740-S
huà gǒng	49-12541-S
huà huì	54-11612-S
huà huì yì	67-37091-S
huà hào mǎ	67-37659-S
huà hé	10-20719-B
huà hé jià	10-20772-B,12-16965-S
huà hé wù	10-20831-B,32-35425-S,36-33229-S,46-31948-S,46-32025-S
huà hǔ	41-9566-S
huà hǔ lèi quǎn	43-59073-B
huà jià	9-39249-B
huà jiào yù	67-26466-S
huà jiù yuán	65-59887-S
huà jiā	32-11556-S,39-53030-S,43-58511-B
huà jiāo liú	30-26067-S
huà jiě	10-24711-B
huà jiǎ	36-34619-S,36-35988-S,36-37302-S,39-23936-S,46-29171-S
huà jiǎ shuō	8-9129-S
huà jiǎn zì biǎo	48-14366-S
huà jiǎo	27-58611-S,27-58821-S
huà juǎn	43-58238-B
huà jì	3-21958-S,6-30592-S,25-48900-S,27-5759-S,36-32315-S,56-47306-S,63-61648-S
huà jì shù	53-1980-S
huà jù	58-15784-B
huà jú	57-32755-S
huà jī	16-12141-S,35-43183-S,67-37246-S,67-45538-S
huà jīng jì	57-58401-S
huà kuàng jià gōng yuē	51-58855-S
huà kè	20-56379-S
huà kě shuō	40-61628-S
huà kǎ	31-64129-S,58-15840-B,67-37032-S
huà kǔ	36-35795-S
huà lián piān	47-49583-S
huà liáo	10-24213-B
huà liú	3-37870-S
huà luó gēng	54-35739-B
huà luó ji	64-5398-S
huà lái	58-31345-S
huà láng	43-58668-B
huà lín	1-36796-S
huà líng shēng	67-37731-S
huà lóng diǎn jīng	43-59492-B
huà lóng huí zú zì zhì xiàn	10-24980-B
huà lùn	62-29197-S
huà lǐ lùn	4-63941-S,34-58072-S
huà lǚ	36-32636-S,36-34696-S,36-36110-S
huà lǜ	58-5800-S
huà miàn	43-59442-B
huà méi	38-29607-S,51-26010-S
huà méi niǎo	43-58911-B
huà míng	10-20891-B
huà mù	34-62084-B,46-21644-S
huà mù biāo	57-58315-S
huà mù kē	34-62122-B
huà měi	36-32751-S
huà měng	3-38296-S
huà nà	36-34433-S,36-35850-S,36-37238-S,46-29109-S
huà nà xiōng dì	54-35523-B
huà nà yīn yuè jí tuán	54-35594-B
huà nán	34-61943-B
huà nóng xìng	10-24553-B
huà piáo	41-9267-S
huà piān	10-1368-S
huà péng	1-36723-S
huà pò	9-39931-B
huà qì	38-37255-S,67-45471-S
huà qíng	36-33894-S,36-35682-S,39-23874-S
huà qīng	9-39811-B,36-24636-S,36-35620-S,46-21236-S,46-23931-S
huà qū hào	67-36957-S
huà ruǎn jiàn	32-62040-S
huà rén	6-39776-S
huà rén yuán	50-8392-S,57-32691-S
huà rì	7-7890-S
huà shuō	5-33566-S,28-46105-S,58-16150-B
huà shuō huí lai	58-16195-B
huà shé tiān zú	43-59217-B
huà shì	26-0-S,30-10389-S,30-44665-S,43-58454-B,49-56763-S,62-8407-S
huà shí	10-24260-B,33-27386-S,37-64588-S
huà shí bào	4-3831-S
huà shí dài	9-39666-B
huà shí yóu qì	38-37327-S
huà shù	34-62225-B
huà shān	54-33826-B
huà shēn	10-24874-B
huà shēng yù	57-58220-S
huà shī	44-46395-S
huà shǔ	51-59192-S,51-59438-S
huà suàn shù	58-33313-S
huà sǎ lā zú zì zhì xiàn	24-16956-S
huà tián	66-11725-S
huà tiě	1-36874-S
huà tuó	54-31836-B
huà tài	3-38139-S
huà tàn	1-13526-S,3-37944-S,3-39837-S,14-51447-S
huà tàn gé lí	3-38014-S
huà tán	10-24129-B,42-55747-S,43-58389-B
huà táng	61-21688-S
huà tí	58-16401-B
huà tíng	67-36822-S
huà tú	43-58287-B
huà tǐ	12-15464-S
huà tǒng	59-15092-B
huà wén	44-46332-S
huà wù	3-37730-S,36-24698-S,36-32383-S,36-34367-S,36-35312-S,36-35744-S,36-37186-S,62-46497-S,71-3273-S
huà wù méi	70-5195-S
huà wù zhōng dú	24-58527-S
huà wěi yuán huì	15-6417-S,15-7023-S
huà wǎng	7-62042-S,67-37374-S
huà wǎng lù	7-55571-S,67-37438-S
huà wǔ qì	43-18705-S
huà xià	2-2408-S
huà xiàn	1-61896-S,4-20377-S,9-40031-B,22-32331-S,30-44730-S,38-29483-S,62-8529-S,67-37512-S
huà xiàn lù	67-37588-S
huà xiàng	43-58084-B,53-12144-S
huà xié huì	54-2456-S
huà xiān	10-24460-B
huà xiāng	10-67430-S
huà xiǎn wéi yí	10-25111-B
huà xué	7-7568-S,8-54710-S,10-21204-B,15-42904-S,32-35505-S,40-55358-S,41-53916-S,43-23674-S,46-7833-S,67-26404-S,70-12086-S
huà xué bǐ sè fǎ	10-22795-B
huà xué dàn yào	10-21901-B
huà xué fāng chéng shì	10-22440-B
huà xué fǎn yìng	10-21491-B
huà xué gōng chéng	10-21744-B
huà xué gōng yè	10-21671-B
huà xué gōng yè xié huì	2-61549-S
huà xué háng dàn	10-23214-B
huà xué jiàn	10-23284-B
huà xué jiā	10-21619-B
huà xué jì liàng jì	10-21406-B
huà xué jī guāng qì	10-22948-B
huà xué néng	10-23153-B
huà xué pǐn	10-21565-B
huà xué shì	10-21823-B
huà xué wù	10-23029-B
huà xué wǔ qì	10-22527-B
huà xué wǔ qì chǔ bèi	10-22596-B
huà xué wǔ qì fáng hù	10-22696-B
huà xué xiān wéi	10-23082-B
huà xué xìn xī sù	10-21256-B
huà xué xìng	10-21976-B
huà xué xìng zhì	10-22030-B
huà xué xū yǎng liàng	10-23343-B
huà xué yuán sù	10-21334-B
huà xué zhàn	10-22104-B
huà xué zhàn dǒu bù	10-22357-B
huà xué zhàn jì	10-22166-B,43-23743-S
huà xué zhàn jì jiǎn dú xiāng	10-22244-B
huà xué zhì liáo	10-22879-B
huà xì tǒng	38-29387-S
huà xì tǒng zhěng hé	67-34947-S
huà xìn hào	67-36884-S
huà xìng	43-25241-S
huà xīn	36-32695-S,36-36170-S
huà yuàn	25-39513-S
huà yuán fáng shǒu	9-39357-B
huà yàn	10-25224-B
huà yào shuō	32-39499-S
huà yào suàn shù	58-33414-S
huà yáo zú zì zhì xiàn	17-8296-S
huà yè	38-29262-S
huà yí chǎn	2-39540-S,30-26530-S
huà yí chǎn dì	2-39641-S
huà yín	46-29233-S,71-3337-S
huà yòu shuō huí lai	58-15897-B
huà yóu	3-38211-S,7-68283-S,14-51204-S,36-32577-S
huà yóu qì	10-24075-B
huà yù	34-60617-S
huà yùn	7-21924-S
huà yī	9-39124-B
huà yī bù èr	9-39179-B
huà yīn sù	42-53712-S
huà yǔ	31-35967-S,58-16085-B
huà zhuāng	10-20964-B,10-24632-B
huà zhuāng pǐn	10-21018-B
huà zhuāng shì	10-24300-B
huà zhuāng wǔ huì	10-21072-B
huà zhàng ài	30-26603-S
huà zhèn	14-3151-S,30-44798-S
huà zhèng	44-36967-S
huà zhóu	43-59375-B
huà zhěng wéi líng	10-23835-B
huà zhōng xīn	69-27364-S
huà zhōu	10-23463-B
huà zhōu shì	10-23541-B
huà zhǎn	43-58552-B
huà zuò yòng	6-30526-S,7-7463-S,12-45985-S,40-42896-S,43-60407-S,60-31222-S,68-53724-S
huà zì	48-36280-S
huà zī xún wěi yuán huì	15-20582-S
huà zǔ zhī	15-17176-S
huà èr dàn	1-13362-S
huà èr fán	3-51330-S
huà ǎn	36-36050-S
huài	12-27037-S,14-39977-S,16-32121-B,16-33017-S,16-34417-B,18-27261-S,19-15840-B,19-17423-S,20-28572-S,23-23836-S,28-52440-S,29-65866-S,31-39998-S,32-7441-S,32-70388-S,36-2656-S,36-28100-S,42-38537-S,46-17186-S,49-30859-S,52-37373-S,59-7697-S
huài bāo 5r	16-34747-B
huài chu	16-35160-B
huài dàn	16-35207-B,17-12837-S
huài dōng xi	16-34941-B
huài gū jì	33-59397-S
huài huà	16-35320-B
huài jiā huo	16-34837-B
huài jiā huǒ	16-34670-B
huài lì	46-17239-S
huài pí qì	16-35106-B
huài rén	16-34610-B
huài shì	16-34473-B
huài sǐ	16-35009-B,59-36692-S
huài tòu	16-35431-B
huài xuè bìng	16-35267-B
huài xuè suān	27-4434-S
huài xìng	46-17300-S
huài xīn	43-61109-S
huài zhàn lüè	5-39533-S
huài zhàng	16-35386-B
huài zhǒng	16-35051-B
huàn	2-23588-S,3-44979-S,3-68838-S,5-57661-S,6-25616-S,6-34861-S,7-20005-S,7-28483-S,7-37016-S,8-57359-S,8-61704-S,9-22197-S,10-15840-S,12-10069-S,13-18559-S,14-6576-B,15-39612-S,16-47759-S,17-2482-S,18-534-S,18-5955-B,18-9098-S,18-40105-S,19-56576-B,20-35203-S,20-50460-S,22-53584-B,24-38167-S,24-38428-S,25-8213-B,25-53850-S,28-13177-S,28-45752-B,29-11028-S,29-22298-B,32-7912-S,32-17584-S,38-9178-B,38-66569-B,39-55230-B,41-6131-B,44-17603-B,44-22565-S,47-2192-S,47-18392-S,47-46508-S,48-38145-S,50-52962-S,51-9234-S,53-63622-S,55-51375-S,58-37575-S,59-8067-S,59-8852-S,59-24334-B,61-16121-S,61-24513-S,61-31415-B,61-54079-S,62-26361-B,63-12021-S,66-47656-S,67-9403-S,67-28243-S,68-50354-S,68-58845-S,69-11675-S,69-11878-S,69-12695-S,70-35587-S,70-43890-B,71-34021-S
huàn biāo zhǔn mǎ	51-5391-S
huàn bìng	25-8314-B
huàn bān	28-46705-B
huàn chá	28-47010-B
huàn chéng	28-45791-B
huàn chù	25-8422-B
huàn diàn huà wǎng	7-62042-S
huàn diàn huà wǎng lù	7-55571-S
huàn duàn céng	61-24650-S
huàn duān	3-69525-S
huàn dài	28-45850-B,29-44664-S,32-8196-S
huàn dài shù	3-68952-S
huàn dài shù xué	3-69037-S
huàn dàng	28-46414-B
huàn dàng gǎn	28-46464-B
huàn dēng	22-53804-B
huàn dēng piàn	22-53854-B,29-52055-S
huàn dǎng	28-46307-B
huàn dǎng gǎn	28-46357-B
huàn fáng	28-47062-B
huàn fā	41-6302-B,48-56025-S
huàn guān	19-56611-B
huàn gè 5r	28-45967-B
huàn gé shì	15-25788-S
huàn gōng	28-46251-B
huàn gǎng	28-46176-B
huàn huò	61-62371-S
huàn hǎi	19-56665-B
huàn hǎi fēng bō	19-56723-B
huàn jià zhí	3-69230-S
huàn jué	22-53938-B
huàn jì	15-24319-S
huàn jì shù	3-69375-S
huàn jù huà shuō	28-46105-B
huàn jī	3-69452-S
huàn miàn	29-47045-S
huàn miè	22-53718-B
huàn mén	19-56839-B
huàn nàn	25-8471-B
huàn pào	70-49821-S
huàn pào yǐng	17-2526-S
huàn qì	3-69302-S,61-24583-S,65-64348-S
huàn qí	19-56980-B
huàn qún	50-53101-S,59-8949-S
huàn qǐ	14-6607-B
huàn qǔ	28-46041-B
huàn rán yī xīn	41-6173-B
huàn shè bèi	59-9026-S
huàn shí pǐn xiàng mù	46-7903-S
huàn shā jì	38-9409-B
huàn suàn	28-46841-B
huàn tou	14-6758-B
huàn tóng wèi sù	12-17163-S
huàn tāng bù huàn yào	28-46521-B
huàn tū biàn	50-53027-S
huàn wěi yuán huì	19-24283-S
huàn wǎng lù	3-69586-S
huàn xiàng	22-53987-B
huàn xióng	38-9351-B
huàn xiǎng	22-53665-B,32-21220-S
huàn xiǎo shuō	47-18441-S
huàn xū diàn lù	3-69660-S
huàn xǐng	14-6703-B
huàn yào	28-46521-S,61-54127-S
huàn yī	38-9491-B
huàn yǐ tài wǎng luò	3-69133-S
huàn yǐng	22-53615-B
huàn yǔ	13-19755-S,28-46950-B
huàn zhuó	38-9299-B
huàn zhèng	4-14730-S
huàn zhì	28-46907-B
huàn zhě	25-8371-B,53-47868-S
huàng	28-54160-S,31-43035-B
huá	1-61549-S,2-79948-S,3-54068-S,5-2307-S,5-19026-S,5-27833-S,8-64873-B,9-1737-S,9-38940-B,9-41515-S,9-42321-S,10-53686-S,11-3121-S,11-57348-S,11-57830-S,14-10951-S,14-30980-B,15-24062-S,15-36270-S,18-12404-S,18-25175-S,19-32461-S,20-55199-S,21-43011-B,22-43424-S,22-49377-S,25-33466-S,25-34457-S,25-52500-S,26-38226-S,27-15091-S,30-30569-S,30-55854-S,32-13841-S,33-47892-S,34-41846-S,38-14143-S,39-2885-S,39-19781-S,39-28413-B,39-61472-S,41-59238-S,42-8130-S,42-15422-B,48-57818-S,50-38249-S,51-40453-S,54-31526-B,54-59447-S,57-21782-S,58-1500-S,58-59451-B,59-16257-B,59-17877-S,59-25013-S,60-15555-S,61-16316-S,64-14293-S,64-58685-B,66-63588-S,68-56908-S,69-48374-S,69-57043-B,71-24877-S
huá biàn	14-31609-B
huá biǎo	54-36125-B
huá bu lái	8-64983-B
huá běi	54-32142-B
huá běi píng yuán	54-32289-B
huá běi shì biàn	54-32187-B
huá bīng	39-28517-B,53-58019-S
huá bǎn	39-28754-B
huá chuán	8-65436-B
huá chí	54-34593-B
huá chē	39-29570-B
huá chū pǎo dào	39-28568-B
huá chū zhòng	26-38287-S
huá cǎi	54-33942-B
huá de lái	8-65084-B
huá dà xué	38-64630-S
huá dàn	54-36298-B
huá dá	7-31480-S
huá dá zhōu	7-31530-S
huá dé	67-43710-S
huá dì qū	64-14367-S
huá dòng	39-28643-B
huá dòng duàn céng	60-10388-S
huá dōng	54-34211-B
huá dōng lǐ gōng dà xué	54-34362-B
huá dōng shī fàn dà xué	54-34256-B
huá dǎo	25-34522-S,39-19851-S
huá fù guì	34-41899-S
huá fǎ lín	54-34714-B
huá fǔ	54-33878-B
huá guò	8-65542-B
huá guó fēng	54-33251-B
huá guāng	23-41448-S
huá gài shì	26-38512-S
huá gōng	28-20430-S
huá huì	14-28087-S
huá huǒ tuǐ	64-14548-S
huá hén	9-39888-B
huá héng yì	26-38405-S
huá ji	39-29129-B
huá jiàn zhèng rén	51-40526-S
huá jiǎng	8-65255-B
huá jué dài	68-56954-S
huá jì	39-61536-S
huá jī	22-43474-S
huá la	8-65146-B,14-31103-B
huá liu	39-28963-B
huá liū	39-28904-B
huá liū liū	39-29018-B
huá luò	39-29395-B
huá lì	54-36530-B
huá lún	39-29616-B
huá lǐ	54-36406-B
huá mín guó	2-80512-S
huá mín zú	2-80587-S
huá míng	23-41525-S
huá měi	54-35808-B
huá nán	54-32364-B
huá nán hǔ	54-32525-B
huá nán lǐ gōng dà xué	54-32412-B
huá níng	54-33762-B
huá páng pí	2-80797-S
huá píng xiàn	54-33316-B
huá pō	39-28703-B
huá qiáo	54-31877-B
huá qiáo bào	54-32010-B
huá qiáo dà xué	54-32068-B
huá qiáo zhōng xué	54-31928-B
huá quán	8-65200-B,54-34010-B,59-16582-B
huá qū	54-47550-S
huá rán	14-31360-B
huá rén	54-31771-B
huá rén mín gòng hé guó	2-80013-S
huá rén mín gòng hé guó zhōng yāng jūn shì wěi yuán huì	2-80134-S
huá rì bào	30-55905-S
huá róng	54-33589-B
huá róng dào	54-33652-B
huá shuǐ	39-28844-B
huá shè	30-56068-S
huá shèng dùn	14-14944-S,54-35058-B,69-48443-S
huá shèng dùn shí bào	54-35227-B
huá shèng dùn tè qū	54-35324-B
huá shèng dùn yóu bào	54-35427-B
huá shèng dùn zhōu	54-35152-B
huá shé	37-22161-S
huá shì	54-34487-B,64-14463-S
huá shì dù	54-34531-B
huá shí	39-29091-B
huá shā	54-34654-B
huá shān	3-20552-S
huá shāng bào	54-32586-B
huá shāng chén bào	54-32664-B
huá shū diàn	30-55983-S
huá shǔ	39-30136-B
huá shǔ diàn	39-30186-B
huá shǔ shé	39-30241-B
huá suàn	1-71998-S,8-65300-B
huá sān yuàn	33-23633-S
huá sū wéi āi gòng hé guó	2-80662-S
huá tiě lú	39-29666-B
huá tiě lú huǒ chē zhàn	39-29775-B
huá tè	54-35014-B
huá tíng	54-31708-B
huá tī	39-28798-B
huá tǐng	8-65480-B,44-64680-S
huá wáng zǐ dǎo	25-34596-S
huá wèi	54-34766-B
huá wén	54-34101-B
huá wēi dà xué	54-33447-B
huá wǎng	30-56131-S
huá xià	54-33388-B
huá xiàn	3-54131-S,39-29182-B,54-35683-B
huá xiào	14-31555-B
huá xiáng	39-29236-B
huá xiáng jī	39-29343-B
huá xiáng sǎn	39-29286-B
huá xué sheng ài guó mín zhǔ tóng méng	2-80337-S
huá xuě	39-29878-B
huá xuě bǎn	39-29925-B
huá xuě shù	39-29979-B
huá xuě yùn dòng	39-30030-B
huá xíng	39-29434-B,59-25056-S
huá xíng dào	39-29504-B
huá xīng huì	54-35929-B
huá yán jīng	54-32946-B
huá yán jīng dà fāng guǎng fó	54-33076-B
huá yán zōng	54-32811-B
huá yáo zú zì zhì xiàn	36-60372-S
huá yì	54-36211-B
huá yíng	54-36061-B
huá yóu	39-61589-S
huá yīn	39-30093-B,54-36468-B
huá yǔ	54-36357-B
huá yǔ sāo dòng	14-11034-S
huá zhòng qǔ chǒng	14-31413-B
huá zhōng	54-31659-B
huá zhōu	25-33524-S,41-59289-S
huá zi	8-65038-B
huá zú	54-34166-B
huá zī	25-34692-S
huá zǎo bào	11-3183-S
huá ér bù shí	54-35869-B
huá ān	54-33528-B
huá ěr jiē	54-34875-B
huá ěr jiē rì bào	54-34930-B
huá ěr zī	54-34819-B
huái	4-21080-S,5-10643-B,9-13074-S,15-9956-S,20-1985-S,20-24848-S,23-57600-S,23-66257-B,24-9665-S,24-33353-S,25-14089-S,25-41974-S,25-62215-B,25-64220-B,26-67452-S,28-19625-S,34-45495-B,36-14387-S,37-50816-S,38-46877-B,39-38483-S,45-47128-S,46-49748-S,50-23673-S,51-42788-S,52-24706-S,52-43932-S,57-8044-B,57-8552-B,57-10987-S,60-47532-B,61-57543-S,62-44899-S,63-24627-S,63-52972-S,65-35012-S,65-55252-S,68-50877-S
huái biǎo	26-1806-B
huái bào	26-779-B
huái bèi zhì	65-55349-S
huái bì qí zuì	26-1115-B
huái běi	38-46916-B
huái běi shì	38-46989-B
huái bīn	38-47627-B
huái bīn xiàn	38-47701-B
huái cái bù yù	26-590-B
huái dí yì	26-895-B
huái gǔ	26-84-B
huái huà	25-64609-B
huái huà shì	26-0-B
huái hèn	26-512-B
huái hé	38-47488-B
huái hǎi zhàn yì	38-47534-B
huái hǎo yì	2-10949-S
huái jiù	26-1509-B
huái jiù gǎn	26-1584-B
huái jí	26-1854-B
huái lái	25-64360-B
huái lái xiàn	25-64423-B
huái lǐ	26-1649-B,28-47788-S,28-51877-S
huái niàn	26-430-B
huái nán	38-47073-B
huái nán shì	38-47245-B
huái nán zi	38-47146-B
huái níng	26-365-B
huái pǒ cè	24-33444-S
huái ruò gǔ	55-51851-S
huái rèn	26-168-B
huái rén	25-64296-B
huái róu	26-946-B
huái róu qū	26-1017-B
huái shù	15-10021-S,34-45579-B,37-50892-S
huái tāi	26-1466-B
huái tǎn bái	57-11061-S
huái xiàn	4-21145-S
huái xiāng	26-1761-B
huái yuán	69-6299-S
huái yuǎn	26-1696-B
huái yáng	38-47948-B
huái yí	26-1333-B,36-15981-S
huái yí kuàng	57-11165-S
huái yí pài	26-1412-B
huái yùn	26-222-B
huái yīn	38-47787-B
huái yīn dì qū	38-47851-B
huái é míng	25-64493-B
huái é míng zhōu	25-64545-B
huái ān	26-303-B,38-47329-B
huái ān shì	38-47403-B
huán	2-48481-S,2-48657-S,2-48741-S,2-76148-S,3-6790-S,3-51706-S,4-343-S,4-8452-S,4-35161-S,6-29214-S,6-56876-S,7-11035-S,8-13281-S,10-38748-S,12-43890-S,15-29626-B,17-28251-S,18-5047-S,18-61681-B,20-28325-B,23-62984-S,24-17162-S,25-20658-S,25-48314-S,29-30640-S,32-69942-S,33-4640-S,33-60021-S,34-7210-B,34-28810-S,35-15840-S,35-55470-S,37-63291-B,40-3997-B,40-23442-S,40-36532-S,41-23793-S,42-31105-S,43-4141-S,43-4474-B,43-8587-B,48-7187-S,49-27022-S,49-44177-S,49-44313-S,50-42192-B,50-59616-S,51-39661-S,53-41493-S,53-58419-S,53-62353-S,54-963-S,54-13489-B,54-42446-B,57-63716-S,59-27238-B,61-60930-S,61-63140-S,62-23072-S,63-6728-S,63-9417-B,64-50779-B,64-56386-S,65-3905-S,65-5434-B,65-58170-B,67-5350-S,70-28276-B,71-2929-B
huán bào	43-5789-B
huán běn	63-10364-B
huán bǎo	43-4553-B
huán bǎo dòu shì	43-4734-B
huán bǎo jú	2-55635-S,43-4612-B
huán bǎo zǒng jú	15-6136-S
huán chéng	43-4928-B
huán cuì	43-6986-B
huán cuì qū	43-7062-B
huán dǎo	43-5440-B
huán gù	43-7312-B
huán gěi	63-10571-B
huán gōng	71-53895-S
huán huà	43-4855-B,62-23170-S
huán hún	5-65501-S,63-10833-B
huán hún xiàng jiāo	63-10920-B
huán hún zhǐ	63-10995-B
huán jià	57-62243-S,63-9606-B
huán jié	43-6615-B
huán jié dòng wù	43-6726-B
huán jié dòng wù mén	43-6797-B
huán jiāng	43-6071-B
huán jìng	5-7504-S,8-49694-S,19-52306-S,20-13610-S,29-20687-S,43-4994-B,46-49404-S,50-7894-S,50-9741-S,51-62607-S,55-52129-S,62-40903-S,65-39561-S
huán jìng bǎo hù	43-5068-B
huán jìng bǎo hù zǒng jú	2-55782-S
huán jìng guī huà shǔ	51-59192-S
huán jìng wū rǎn	43-5290-B
huán jìng yǐng xiǎng píng gū	43-5149-B
huán jí wō xuán	43-5849-B
huán jī	63-10134-B
huán kǒu	63-9834-B
huán liú	17-24222-S
huán lín	61-62722-S
huán lù	1-37948-S,3-39093-S,3-51763-S,7-68364-S,14-51963-S,43-7269-B
huán lǐ	63-10487-B
huán píng	43-7148-B
huán qiú	43-6363-B
huán qiú dìng wèi xì tǒng	43-6504-B
huán qiú huà	43-6424-B
huán qiē	10-16801-S
huán qiē shù	10-16869-S
huán qīng	63-10415-B
huán rào	43-6930-B
huán rén	34-7289-B
huán rén mǎn zú zì zhì xiàn	34-7355-B
huán rén xiàn	34-7499-B
huán shí	31-10522-S
huán shū	63-10249-B
huán shǐ yòng	24-17224-S
huán shǒu	63-10074-B
huán sài	24-17518-S
huán sù	14-51907-S
huán sú	63-9469-B
huán tài píng yáng	43-5370-B
huán tái	34-7601-B
huán tú	62-23113-S
huán wán tīng	43-6155-B
huán wù xī	43-5700-B
huán wǎng	4-35218-S
huán xiàn	43-6874-B
huán xiāng	63-10750-B
huán xiǎo shù	24-17312-S
huán xuán	34-7667-B
huán xì tǒng	24-17443-S
huán xìng	24-17387-S
huán xí	63-10015-B
huán xíng	43-5502-B
huán xíng jié gòu	43-5624-B
huán xíng shān	43-5549-B
huán yuán	63-9689-B
huán yuán jì	63-9774-B
huán yá	4-38100-S
huán yóu dì qiú	7-49388-S
huán yǎng shù zhī	43-5994-B
huán yǎng yǐ wán	43-5923-B
huán zhuàng	43-6213-B
huán zhuàng liè shí	43-6279-B
huán zhài	63-9554-B
huán zhàng	63-10692-B
huán zhě	43-30323-S
huán zhōng shǔ	20-28361-B
huán zhǔ yì	5-37946-S
huán zuǐ	63-9893-B
huán zài hū xī shuǐ fèi xì tǒng	20-5906-S
huán zǐ	40-52025-S
huáng	2-34552-S,3-40586-S,3-44111-S,5-52070-S,6-17914-B,7-5098-S,7-33400-S,8-29578-B,11-25863-S,13-52535-S,14-10796-B,15-46799-S,15-63255-S,16-3014-S,16-8121-B,17-42573-S,17-51672-S,17-55739-S,18-21621-S,18-32412-S,19-50842-S,19-56038-S,20-8739-S,23-49618-S,23-60349-S,24-12757-B,25-26405-B,28-11570-S,28-44406-B,30-3661-S,30-10548-S,31-8895-S,34-36791-B,35-25235-S,37-17159-S,38-43899-S,39-13639-B,39-61141-B,40-65604-S,41-1353-B,41-23399-B,41-25813-S,42-17396-B,42-31230-S,43-3632-B,44-59561-B,44-62367-S,45-704-S,46-24254-S,46-24961-S,46-42172-B,47-23660-S,48-24935-S,48-30418-B,48-39279-B,48-46740-S,50-39057-S,53-39041-S,53-39157-B,53-61775-S,55-4335-S,55-13195-S,55-21586-S,55-61063-S,56-7089-B,56-12222-S,56-17880-B,56-19576-S,56-21942-S,57-47-S,60-3771-S,61-14059-S,62-49303-B,64-13284-S,64-17876-S,64-50419-B,66-39474-B,66-54171-S,66-61619-S,67-182-S,68-16978-B,69-150-S,69-16668-S,70-45656-B,70-51758-S,71-16440-S,71-16692-B
huáng biāo líng	71-17462-B
huáng bān	71-20063-B
huáng bīn hóng	71-23446-B
huáng bǐng	71-24830-B
huáng chuān	39-61198-B
huáng chuān xiàn	39-61278-B
huáng cháng yè	71-24591-B
huáng cháo	38-63882-S,44-62034-B,71-18920-B
huáng cháo qǐ yì	71-18974-B
huáng chèng	23-49660-S
huáng chéng kǒng	58-29127-S
huáng chì sè	71-23507-B
huáng chóng	56-7197-B
huáng chū táo	5-52126-S
huáng chǔ	44-59757-B
huáng cǎo	59-16172-S
huáng duō ràng	2-34618-S
huáng dà dì	42-31289-S
huáng dào	71-23578-B
huáng dào shí èr gōng	71-23658-B
huáng dèng dèng	71-21269-B
huáng dì	3-39765-S,18-21663-S,32-59582-S,44-61576-B,47-23751-S,71-19648-B
huáng dì de xīn yī	44-61618-B
huáng dì líng	47-23836-S
huáng dì zú	71-19697-B
huáng dòu	71-23261-B
huáng dīng	42-31356-S
huáng dǎn	71-21857-B
huáng dǎng	5-38463-S
huáng dǎo	47-24755-S,71-18643-B
huáng dǎo qū	71-18732-B
huáng dǎo shì	47-24844-S
huáng fù guǐ	71-21469-B
huáng fēi hóng	71-24769-B
huáng fēng	17-42616-S,71-23351-B
huáng fēng qín	48-39518-B
huáng fǔ	44-62173-B
huáng fǔ bó	44-62303-B
huáng fǔ sōng	44-62237-B
huáng guā	63-46352-S,71-21813-B
huáng guān	44-59805-B
huáng guān chū bǎn	44-59973-B
huáng guān chū bǎn jí tuán	44-60048-B
huáng guān shàng dē míng zhū	44-59858-B
huáng guǎn	14-20268-S,48-39381-B,67-252-S
huáng gāng	71-18324-B
huáng gāng shì	71-18401-B
huáng gōng	44-60983-B
huáng gū	44-60662-B
huáng gū qū	44-60750-B
huáng gǔ	44-60151-B
huáng gǔ suǐ	71-24941-B
huáng huá	71-24877-B
huáng huáng	44-62367-B
huáng huò	25-26486-B
huáng huā	71-22507-B
huáng huā guī nǚ	71-23116-B
huáng huā gāng qī shí èr liè shì	71-22753-B
huáng huā gǎng	71-22659-B
huáng huā gǎng qǐ yì	71-22925-B
huáng huā nǚ	71-22600-B
huáng huā yòu nǚ	71-23046-B
huáng huā yú	71-23186-B
huáng hào	15-64089-S
huáng hè lóu	71-25597-B
huáng hé	71-20539-B
huáng hé dà hé chàng	71-20598-B
huáng hé liú yù	71-20720-B
huáng hé shuō bù qīng	60-45420-S
huáng hé sè	71-23392-B
huáng hé xīn bù sǐ	1-72767-S
huáng hòu	44-60199-B
huáng hòu qū	44-60245-B
huáng hūn	71-20118-B
huáng hǎi	71-21168-B
huáng jiàn nán	71-19919-B
huáng jiàng	55-61107-S
huáng jiā	44-61035-B
