to see what is right and act courageously 成语 saw	57-30610-B
to see where things are heading	18-30395-S
to see with one s own eyes	45-17047-B,45-18367-B
to see 成语 saw	14-9089-S,68-52159-S
to seek	20-44603-B,20-45173-B,20-45534-B,24-23450-B,26-58729-B,26-59384-B,28-22996-B,28-23198-B,36-53489-B,36-54423-B,41-54542-B,57-34050-B,58-50390-B,58-51113-B,59-38870-B,61-59151-B
to seek a marriage partner	26-59452-B
to seek a teacher desiring to study	58-1352-B
to seek advantage	57-62015-B
to seek after	46-51863-B,61-58919-B
to seek asylum	27-1050-B
to seek asylum political etc	63-7929-B
to seek common ground while holding back differences 成语 saw	36-53676-B
to seek connection with the rich and powerful	29-32105-S
to seek connections in high places	1-45851-B
to seek contact with sb for one s own benefit	27-26553-B
to seek for	4-47120-B
to seek happiness elsewhere euphemism for extra marital sex	12-7123-B
to seek influence with sb via family members possibly dishonest or underhand	60-9778-B
to seek justice	43-43667-B
to seek knowledge	36-53867-B
to seek life in death 成语 saw	35-56175-B
to seek luck and avoid calamity 成语 saw	60-31337-B
to seek medical advice	21-10763-B
to seek nothing but profit 成语 saw	13-54683-B
to seek one s livelihood	58-51168-B
to seek out	57-34050-B
to seek out the real nature based on the name 成语 saw	24-23191-B
to seek pleasure	4-2202-B
to seek refuge from calamities	61-64951-B
to seek shelter	27-1050-B
to seek the cause in oneself rather than sb else	11-50999-B
to seek to solve an equation	36-54609-B
to seek truth from facts 成语 saw	20-11970-B
to seem	4-62181-B,4-62254-B,6-50232-B,6-53896-B,18-26605-B,23-60288-B,53-66108-B,68-50620-B
to seem familiar	45-49770-B
to seem like	18-26721-B
to seep	39-31873-B,39-32212-B
to seep out	39-31968-B
to seethe	28-10138-B,60-17156-B
to seize	18-17771-B,27-194-B,27-54700-B,28-4752-B,28-4987-B,28-5191-B,28-7420-B,28-61432-B,29-23527-B,29-42166-B,47-59654-B,48-33028-B,48-33123-B,50-17906-B,50-17999-B,50-18049-B,67-49022-B
to seize a camp	9-63109-B
to seize a stronghold	9-62634-B
to seize an opportunity	3-14567-B,5-63638-B,5-64506-B,68-22231-B
to seize by force	9-62410-B,9-62487-B
to seize initiative	28-14025-B
to seize power	13-63687-S,18-17526-B
to seize power of the whole country	13-63360-S,13-63511-S
to seize sb by both arms	28-1565-B
to seize territory	45-12041-B
to seize the chance	3-13447-B
to seize the opportunity	3-13005-B
to seize the opportunity esp to do sth bad	65-10505-B
to seize the strategic high ground	28-61753-B
to seize the throne	48-33069-B
to seize total victory	17-27686-B
to seize with the hand	29-3265-B
to select	9-12204-B,27-64911-B,28-4707-B,28-20658-B,28-35249-B,29-2889-B,29-18712-B,29-31435-B,38-36258-B,62-68067-B,62-69936-B,62-70223-B,63-50-B,63-343-B
to select and assign	28-42348-B
to select and edict	50-22165-B
to select and recruit	27-32939-B
to select and use	63-764-B
to select courses	63-1358-B
to select for promotion	28-39306-B
to select item from a list	71-37621-B
to select the best	63-291-B
to sell	5-54933-B,8-37035-B,8-44147-S,13-53952-B,13-54535-B,16-37787-B,28-32873-B,49-62411-B,58-6063-B,59-38330-B,59-38619-B,59-58412-B,64-33491-B,64-33585-B
to sell abroad	16-51544-B
to sell anything	40-53365-B
to sell at a big discount	17-35649-B
to sell at a loss	55-56282-B
to sell at auction	27-29187-B
to sell at discount	20-50514-B
to sell at marked price	34-52494-B,34-56179-B
to sell by tender	34-56179-B
to sell cheaply	59-59303-B
to sell everything	40-53365-B
to sell for	13-53983-B
to sell future assets	27-28113-S
to sell goods	13-54369-B
to sell hot food freshly cooked	41-20682-S
to sell millions of copies	64-34045-B
to sell narcotics	59-38553-B
to sell off	8-45572-B,59-58834-B
to sell off sth	27-10790-B
to sell on account	59-55013-B
to sell one s country	59-58609-B
to sell one s estate	59-10725-B
to sell oneself to the enemy	58-22059-B
to sell or dispose of goods etc	52-32616-S
to sell short i e to sell future assets	27-28113-B
to sell to far away lands	62-63600-B
to sell wholesale	60-52827-B,60-52978-B
to send	20-1024-B,20-2955-B,27-553-B,38-350-B,53-18876-B,61-63346-B,61-63880-B
to send a greeting	13-62542-B
to send a letter	27-2096-B
to send a manuscript to the press	4-27502-B
to send a message	20-2906-B
to send a telegram	62-15552-B
to send back	61-63140-B,61-64170-B,62-64107-B
to send back information	11-56426-B
to send by mail	63-26379-B
to send by post	63-25481-B
to send coal during snow 成语 saw	67-15570-S
to send for sb promising employment	23-18543-B
to send message to sb	6-35517-B
to send off player for a foul	8-38622-B
to send on errand	22-740-B
to send one s love to sb	6-35937-B
to send one s regards to	13-62617-B
to send out	16-51122-B,44-25775-B
to send out mail	20-2542-B
to send out or up	8-10582-B
to send out troops under a commander	8-39151-B
to send sb away	26-46980-B
to send sb back to his country	62-64192-B
