重要 重要 [01\[ zhòng yào\]]	important;significant;major
重要問題 重要问题 [01\[ zhòng yào wèn tí\]]	an important issue
重要性 重要性 [01\[ zhòng yào xìng\]]	importance
重要的是 重要的是 [01\[ zhòng yào de shì\]]	it is important (that) ...;the (important) point is ...
重覆 重覆 [01\[ chóng fù\]]	repeat
重覆性 重覆性 [01\[ chóng fù xìng\]]	repetitive
重視 重视 [01\[ zhòng shì\]]	to attach importance to sth;to value
重評 重评 [01\[ chóng píng\]]	to reevaluate;to reassess
重話 重话 [01\[ zhòng huà\]]	embarassing remark;serious faux pas
重譯 重译 [01\[ chóng yì\]]	to translate again (i.e. to redo the same translation);to translate repeatedly from one language to the next (so multiplying errors)
重讀 重读 [01\[ zhòng dú\]]	stress (on a syllable)
重負 重负 [01\[ zhòng fù\]]	heavy load;heavy burden (also fig. of tax)
重責 重责 [01\[ zhòng zé\]]	heavy responsibility;serious criticism
重足而立 重足而立 [01\[ chóng zú ér lì\]]	rooted to the spot (成语 saw); too terrified to move
重蹈 重蹈 [01\[ chóng dào\]]	to repeat;to follow the same road as
重蹈覆轍 重蹈覆辙 [01\[ chóng dào fù zhé\]]	to follow the track of an overturned cart (成语 saw); to repeat a disastrous policy
重身子 重身子 [01\[ zhòng shēn zi\]]	pregnant;pregnant woman
重載 重载 [01\[ zhòng zài\]]	heavy load (on a truck)
重辣 重辣 [01\[ zhòng là\]]	very hot (spicy)
重辦 重办 [01\[ zhòng bàn\]]	to punish severely
重農 重农 [01\[ zhòng nóng\]]	to stress the importance of agriculture (in ancient philosophy)
重返 重返 [01\[ chóng fǎn\]]	return (to)
重迭 重迭 [01\[ chóng dié\]]	overlapping;to duplicate;to reduplicate (in chinese grammar)
重述 重述 [01\[ chóng shù\]]	to repeat;to restate;to recapitulate
重造 重造 [01\[ chóng zào\]]	reconstruct
重逢 重逢 [01\[ chóng féng\]]	to meet again;to be reunited
重重 重重 [01\[ chóng chóng\]]	layer upon layer;one after another
重量 重量 [01\[ zhòng liàng\]]	weight
重量級 重量级 [01\[ zhòng liàng jí\]]	heavyweight
重金 重金 [01\[ zhòng jīn\]]	huge money;extremely rich;very expensive
重金屬 重金属 [01\[ zhòng jīn shǔ\]]	heavy metal
重鎮 重镇 [01\[ zhòng zhèn\]]	strategic town
重開 重开 [01\[ chóng kāi\]]	to reopen
重陽 重阳 [01\[ chóng yáng\]]	yang festival
重陽節 重阳节 [01\[ chóng yáng jié\]]	yang festival
重霄 重霄 [01\[ chóng xiāo\]]	ninth heaven;highest heaven
重音 重音 [01\[ zhòng yīn\]]	accent;stress
重音節 重音节 [01\[ zhòng yīn jié\]]	accented syllable;stress
重頭戲 重头戏 [01\[ zhòng tóu xì\]]	opera rich in singing and dancing
重點 重点 [01\[ chóng diǎn\]]	to recount (e.g. results of election)
重點 重点 [01\[ zhòng diǎn\]]	emphasis;focal point
野 野 [01\[ yě\]]	field;plain;open space;limit;boundary;rude;wild
野人 野人 [01\[ yě rén\]]	savage people
野兔 野兔 [01\[ yě tù\]]	hare
野叟曝言 野叟曝言 [01\[ yě sǒu pù yán\]]	yesou puyan or humble words of a rustic elder
野史 野史 [01\[ yě shǐ\]]	unofficial history;history as popular legends
野外 野外 [01\[ yě wài\]]	countryside;areas outside the city
野外放養 野外放养 [01\[ yě wái fáng yǎng\]]	free-range (breeding livestock or poultry)
野孩子 野孩子 [01\[ yě hái zǐ\]]	feral child
野小茴 野小茴 [01\[ yě xiǎo huí\]]	dill seed
野徑 野径 [01\[ yě jìng\]]	country path;track in the wilderness
野心 野心 [01\[ yě xīn\]]	wild schemes;wild ambitions;careerism
野戰 野战 [01\[ yě zhàn\]]	battlefield operation
野戰軍 野战军 [01\[ yě zhàn jūn\]]	field army
野火 野火 [01\[ yě huǒ\]]	wildfire;(spreading like) wildfire;bush fire;farm fire (for clearing fields)
野營 野营 [01\[ yě yíng\]]	to camp;field lodgings
野牛 野牛 [01\[ yě niú\]]	bison
野獸 野兽 [01\[ yě shòu\]]	beast;wild animal
野甘藍 野甘蓝 [01\[ yě gān lán\]]	european wild cabbage (brassica oleracea)
野生 野生 [01\[ yě shēng\]]	wild;undomesticated
野生動物 野生动物 [01\[ yě shēng dòng wù\]]	wild animal
野生貓 野生猫 [01\[ yě shēng māo\]]	wild cat
野禽 野禽 [01\[ yě qín\]]	fowl
野花 野花 [01\[ yě huā\]]	wild flower
野草 野草 [01\[ yě cǎo\]]	weeds
野蠻 野蛮 [01\[ yě mán\]]	barbarous;uncivilized
野蠻人 野蛮人 [01\[ yě mán rén\]]	barbarian
野貓 野猫 [01\[ yě māo\]]	wildcat
野顛茄 野颠茄 [01\[ yě diān qié\]]	deadly nightshade (atropa belladonna)
野餐 野餐 [01\[ yě cān\]]	picnic
野馬 野马 [01\[ yě mǎ\]]	wild horse
野鴨 野鸭 [01\[ yě yā\]]	wild duck;mallard (anas platyrhyncha)
量 量 [01\[ liáng\]]	to measure
量 量 [01\[ liàng\]]	capacity;quantity;amount;to estimate
量入為出 量入为出 [01\[ liàng rù wéi chū\]]	to assess one's income and spend accordingly (成语 saw); to live within one's means;you can only spend what you earn.
量具 量具 [01\[ liáng jù\]]	measuring device
量刑 量刑 [01\[ liàng xíng\]]	to assess punishment;to determine the sentence (on a criminal)
量力 量力 [01\[ liàng lì\]]	to estimate one's strength
量力而行 量力而行 [01\[ liàng lì ér xíng\]]	to assess one's capabilities and act accordingly (成语 saw); to act within one's competence;one does what one can.
量化邏輯 量化逻辑 [01\[ liàng huà luó ji\]]	quantified logic
量器 量器 [01\[ liáng qì\]]	measuring vessel;measuring apparatus
量子 量子 [01\[ liàng zǐ\]]	quantum
量子力學 量子力学 [01\[ liàng zǐ lì xué\]]	quantum mechanics
量子場論 量子场论 [01\[ liàng zǐ chǎng lùn\]]	quantum field theory
量子沫 量子沫 [01\[ liàng zǐ mò\]]	quantum foam (in string theory
量尺寸 量尺寸 [01\[ liáng chǐ cùn\]]	to measure sb's height
量度 量度 [01\[ liáng dù\]]	measurement
量才錄用 量才录用 [01\[ liàng cái lù yòng\]]	to assess sb's capabilities and employ him accordingly (成语 saw); to employ sb competent for the task
量杯 量杯 [01\[ liáng bēi\]]	measuring cup;graduated measuring cylinder
量瓶 量瓶 [01\[ liáng píng\]]	measuring flask;graduated measuring cylinder
量程 量程 [01\[ liáng chéng\]]	range (of scales or measuring equipment)
量筒 量筒 [01\[ liáng tǒng\]]	graduated measuring cylinder;volumetric cylinder
量綱 量纲 [01\[ liàng gāng\]]	dimension (unit)
量腹 量腹 [01\[ liàng fù\]]	to estimate how much food is required for a meal
量規 量规 [01\[ liáng guī\]]	gauge (i.e. measuring device)
量角器 量角器 [01\[ liáng jiǎo qì\]]	protractor
量計 量计 [01\[ liáng jì\]]	gauge
量詞 量词 [01\[ liàng cí\]]	classifier (in chinese grammar);measure word
量變 量变 [01\[ liàng biàn\]]	quantitative change
量體溫 量体温 [01\[ liáng tǐ wēn\]]	to take sb's temperature
量體裁衣 量体裁衣 [01\[ liáng tǐ cái yī\]]	lit. measure the body then tailor the suit (成语 saw); fig. to act according to actual circumstances;to live within one's means.
量體重 量体重 [01\[ liáng tǐ zhòng\]]	to weigh (body weight)
釐 厘 [01\[ lí\]]	one thousandth
釐清 厘清 [01\[ lí qīng\]]	to clarify (the facts);clarification
釐米 厘米 [01\[ lí mǐ\]]	centimeter
金 金 [01\[ jīn\]]	gold au
金三角 金三角 [01\[ jīn sān jiǎo\]]	golden triangle (southeast asia)
金代 金代 [01\[ jīn dài\]]	jin dynasty (1115-1234)
金伯利岩 金伯利岩 [01\[ jīn bó lì yán\]]	kimberlite (geol.)
金元券 金元券 [01\[ jīn yuán quàn\]]	currency issued by nationalist government in 1948
金光閃爍 金光闪烁 [01\[ jīn guāng shǎn shuò\]]	spangle
金剛 金刚 [01\[ jīn gāng\]]	vajra
金剛山 金刚山 [01\[ jīn gāng shān\]]	kumgangsan tourist region
金剛座 金刚座 [01\[ jīn gāng zuò\]]	bodhimanda (place of enlightenment associated with a bodhisattva)
金剛手菩薩 金刚手菩萨 [01\[ jīn gāng shǒu pú sà\]]	vajrapani bodhisattva
金剛總持 金刚总持 [01\[ jīn gāng zǒng chí\]]	vajradhara
金剛薩埵 金刚萨埵 [01\[ jīn gāng sà duǒ\]]	vajrasattva
金匠 金匠 [01\[ jīn jiàng\]]	goldsmith
金口河區 金口河区 [01\[ jīn kǒu hé qū\]]	(n) jinkouhe (area in sichuan)
金史 金史 [01\[ jīn shǐ\]]	history of the jurchen jin dynasty
金合歡 金合欢 [01\[ jīn hé huān\]]	acacia
金國汗 金国汗 [01\[ jīn guó hàn\]]	the later jin dynasty (from 1616-);the manchu khanate or kingdom that took over as the qing dynasty in 1644
金圓券 金圆券 [01\[ jīn yuán quàn\]]	currency issued by nationalist government in 1948
金城鎮 金城镇 [01\[ jīn chéng zhèn\]]	(n) chincheng (town in taiwan)
金堂 金堂 [01\[ jīn táng\]]	(n) jintang (place in sichuan)
金塔 金塔 [01\[ jīn tǎ\]]	(n) jinta (place in gansu)
金壇 金坛 [01\[ jīn tán\]]	(n) jintan (city in jiangsu)
金大中 金大中 [01\[ jīn dà zhōng\]]	kim dae jung
金天翮 金天翮 [01\[ jīn tiān hé\]]	jin tianhe (1874-1947)
金子 金子 [01\[ jīn zi\]]	gold
金字塔 金字塔 [01\[ jīn zì tǎ\]]	pyramid
金宇中 金宇中 [01\[ jīn yǔ zhōng\]]	kim woo-jung
金寧鄉 金宁乡 [01\[ jīn níng xiāng\]]	(n) chinning (village in taiwan)
金寨 金寨 [01\[ jīn zhài\]]	jinzhai county in liu'an prefecture 六安
金寨縣 金寨县 [01\[ jīn zhài xiàn\]]	jinzhai county in liu'an prefecture 六安
金屬 金属 [01\[ jīn shǔ\]]	metal
金屬板 金属板 [01\[ jīn shǔ bǎn\]]	metal plate
金屬棒 金属棒 [01\[ jīn shǔ bàng\]]	metal rod
金屬破片 金属破片 [01\[ jīn shǔ pò piàn\]]	shrapnel
金屬線 金属线 [01\[ jīn shǔ xiàn\]]	metal wire
金屬薄片 金属薄片 [01\[ jīn shǔ bó piàn\]]	foil
金屬鍵 金属键 [01\[ jīn shǔ jiàn\]]	metallic bond
金山 金山 [01\[ jīn shān\]]	(n) jinshan (place in shanghai)
金山寺 金山寺 [01\[ jīn shān sì\]]	jinshan temple
金山鄉 金山乡 [01\[ jīn shān xiāng\]]	(n) chinshan (village in taiwan)
金峰鄉 金峰乡 [01\[ jīn fēng xiāng\]]	(n) chinfeng (village in taiwan)
金川 金川 [01\[ jīn chuān\]]	(n) jinchuan (place in sichuan)
金州區 金州区 [01\[ jīn zhōu qū\]]	(n) jinzhou (area in liaoning)
金帳汗國 金帐汗国 [01\[ jīn zhàng hàn guó\]]	golden horde (ancient state)
金幣 金币 [01\[ jīn bì\]]	gold coin
金平 金平 [01\[ jīn píng\]]	jinping district of shantou city 汕头市
金平區 金平区 [01\[ jīn píng qū\]]	jinping district of shantou city 汕头市
金庫 金库 [01\[ jīn kù\]]	treasury
金庸 金庸 [01\[ jīn yōng\]]	jinyong or louis cha (1924-)
金文 金文 [01\[ jīn wén\]]	bell-cauldron inscription
金斯敦 金斯敦 [01\[ jīn sī dūn\]]	kingstown (capital of saint vincent and the grenadines)
金日成 金日成 [01\[ jīn rì chéng\]]	kim il sung (1912-1994) great leader of north korea
金昌 金昌 [01\[ jīn chāng\]]	jinchang prefecture level city in gansu
金昌市 金昌市 [01\[ jīn chāng shì\]]	jinchang prefecture level city in gansu
金星 金星 [01\[ jīn xīng\]]	venus (planet);gold star;to see stars (from blow on the head etc)
金星人 金星人 [01\[ jīn xīng rén\]]	venusian (person from venus)
金晟 金成 [01\[ jīn chéng\]]	sung kim
金本位 金本位 [01\[ jīn běn wèi\]]	gold standard
金桔 金桔 [01\[ jīn jú\]]	cumquat (fruit);fortunella margarita
金槍魚 金枪鱼 [01\[ jīn qiāng yú\]]	tuna
金橘 金橘 [01\[ jīn jú\]]	kumquat
金正日 金正日 [01\[ jīn zhèng rì\]]	kim jong il (1942-) the dear leader of north korea
金正男 金正男 [01\[ jīn zhèng nán\]]	kim jong-nam
金毛狗 金毛狗 [01\[ jīn máo gǒu\]]	golden retriever (dog breed);cibotium barometz
金永南 金永南 [01\[ jīn yǒng nán\]]	kim yong nam (north korean deputy premier and foreign minister)
金沙 金沙 [01\[ jīn shā\]]	(n) jinsha (place in guizhou)
金沙江 金沙江 [01\[ jīn shā jiāng\]]	jinsha river
金沙薩 金沙萨 [01\[ jīn shā sà\]]	kinshasa (capital of zaire)
金沙鎮 金沙镇 [01\[ jīn shā zhèn\]]	(n) chinsha (town in taiwan)
金泉 金泉 [01\[ jīn quán\]]	gimcheon (city in south korea)
金泳三 金泳三 [01\[ jīn yǒng sān\]]	kim young-sam
金湖 金湖 [01\[ jīn hú\]]	(n) jinhu (place in jiangsu)
金湖鎮 金湖镇 [01\[ jīn hú zhèn\]]	(n) chinhu (town in taiwan)
金溪 金溪 [01\[ jīn xī\]]	jinxi county in fuzhou 撫州|抚州
金溪縣 金溪县 [01\[ jīn xī xiàn\]]	jinxi county in fuzhou 撫州|抚州
金烏 金乌 [01\[ jīn wū\]]	golden crow;the sun;the three-legged golden crow that lives in the sun
金牌 金牌 [01\[ jīn pái\]]	gold medal
金牛座 金牛座 [01\[ jīn niú zuò\]]	taurus (constellation and sign of the zodiac)
金玉 金玉 [01\[ jīn yù\]]	gold and jade;precious
