to prostrate oneself on the ground in admiration	3-55815-S
to protect	5-1246-B,5-34047-B,5-39721-B,22-58457-B,22-58590-B,46-52319-B,50-4727-B,56-36962-B,56-38809-B,65-59670-B,65-63367-B,67-11553-S,67-11553-S,68-31003-B
to protect against evil spirits	48-6859-S
to protect against fire	65-62203-B
to protect against natural disasters	65-62427-B
to protect an embankment	69-46629-S
to protect and maintain	50-1124-B
to protect neck	68-36362-S
to protect troops	21-52683-S
to protest against a verdict	27-7581-B
to protrude	8-31373-B,8-32016-B,47-52686-B,47-52811-B
to prove	54-53309-B,58-59605-B,58-60636-B
to prove a point	58-44659-B
to prove to be	21-26938-B
to provide	5-22308-B,5-22852-B,28-36786-B,57-32862-B,57-56976-B,59-50721-B,63-37383-B,63-38430-B
to provide a loan e g bank	59-45990-B
to provide an explanation	61-37920-B
to provide as before	41-8618-B
to provide facilities for evil deeds	65-31388-S
to provide for	41-9093-B,69-11213-B
to provide for one s elders	5-23637-B
to provide for oneself	53-10035-B
to provide help when one most needs it	67-15570-B
to provide impetus	22-28268-B
to provide moisture	39-27362-B
to provide or equip	6-28129-B
to provide oxygen complement	6-65293-B
to provide transport	26-62489-B
to provoke	9-13198-B,25-26682-B,27-40966-B,27-42027-B,27-64379-B,27-64662-B,27-65934-B,27-66321-B,28-1691-B,29-13194-B,29-13332-B,29-13389-B,29-13442-B,29-13598-B,39-27453-B,56-39363-B,58-36820-B,58-37224-B,62-3972-B,62-4074-B
to provoke a dispute	39-27184-B,39-27292-B
to provoke and offend people	25-26903-S
to provoke angry exchange	29-13495-B
to provoke laughter	62-3760-B,62-4141-B
to provoke vomiting	6-30644-S,6-30705-S
to provoke with words	30-13802-B
to prune	5-47374-B
to pry into military secrets	47-58249-B
to pry open	29-15002-B,29-15059-B
to pry open with the hands	28-34539-B
to public duties 成语 saw	9-17453-S,18-2800-S
to publicize	7-65483-B
to publish	7-54638-B,8-41647-B,8-64067-B,11-21301-B,27-12049-B,28-48560-B,28-49046-B,44-23325-B,44-33738-B
to publish a new edition	51-21275-B
to publish class list of successful exam candidates	8-40107-B
to publish in newspapers or magazines	44-25037-B
to publish unaltered	41-8562-B
to puff	13-4943-B,14-36399-B,35-31091-B,35-31130-B
to puff like a walrus	36-27403-B
to puff oneself up	26-48362-B
to puff out	13-10032-B,14-36494-B
to pull	23-27332-B,27-16086-B,27-20397-B,27-32939-B,27-36748-B,27-36848-B,27-46984-B,28-321-B,28-61432-B,29-31467-B,41-63291-B
to pull a car	23-31085-B
to pull a face	6-15824-B,70-32006-B
to pull a lever	26-55254-B
to pull a long face	13-46279-B,27-26394-B,50-39100-B
to pull a muscle	65-24406-B
