暴烈 暴烈 [01\[ bào liè\]]	violent;fierce
暴病 暴病 [01\[ bào bìng\]]	sudden attack of a serious illness
暴發 暴发 [01\[ bào fā\]]	break out
暴虎馮河 暴虎冯河 [01\[ bào hǔ píng hé\]]	lit. fight tiger bare handed and wade rivers (成语 saw); fig. bull-headed heroism
暴虐 暴虐 [01\[ bào nüè\]]	brutal;tyrannical
暴行 暴行 [01\[ bào xíng\]]	savage act;outrage;atrocity
暴跌 暴跌 [01\[ bào dié\]]	steep fall (in price);slump
暴跳如雷 暴跳如雷 [01\[ bào tiào rú léi\]]	stamp with fury;fly into a rage
暴躁 暴躁 [01\[ bào zào\]]	irascible;irritable
暴雨 暴雨 [01\[ bào yǔ\]]	torrential rain;rainstorm
暴露 暴露 [01\[ bào lù\]]	expose;reveal;lay bare
暴風 暴风 [01\[ bào fēng\]]	storm wind;storm (force 11 wind)
暴風雨 暴风雨 [01\[ bào fēng yǔ\]]	rainstorm;storm;tempest
暴風雪 暴风雪 [01\[ bào fēng xuě\]]	snowstorm;blizzard
暴風驟雨 暴风骤雨 [01\[ bào fēng zhòu yǔ\]]	violent wind and rainstorm;hurricane;tempest
暵 暵 [01\[ hàn\]]	dry;hot
暸 暸 [01\[ liǎo\]]	bright
暹 暹 [01\[ xiān\]]	siam
暹羅 暹罗 [01\[ xiān luó\]]	siam (old word for thailand);siamese
暹羅語 暹罗语 [01\[ xiān luó yǔ\]]	siamese (thai) language
暻 暻 [01\[ jǐng\]]	bright
暾 暾 [01\[ tūn\]]	sun above the horizon
曀 曀 [01\[ yì\]]	obscure;sun hidden by clouds
曄 晔 [01\[ yè\]]	bright light;to sparkle
曆 历 [01\[ lì\]]	calendar
曆年 历年 [01\[ lì nián\]]	over the years;calendar year
曆法 历法 [01\[ lì fǎ\]]	calendar science;calendar system
曇 昙 [01\[ tán\]]	dark clouds
曇花 昙花 [01\[ tán huā\]]	what? epiphyllum
曈 曈 [01\[ tóng\]]	sun about to rise
曉 晓 [01\[ xiǎo\]]	dawn;daybreak;to know;to let sb know;to make explicit
曉得 晓得 [01\[ xiǎo de\]]	to know
曉示 晓示 [01\[ xiǎo shì\]]	to tell;to notify
曌 曌 [01\[ zhào\]]	variant of 照;character invented by contracting last two characters of name of tang empress wu zetian 武則天|武则天
曏 曏 [01\[ xiàng\]]	variant of 向
曖 暧 [01\[ ài\]]	obscure;clandestine;dubious
曖昧 暧昧 [01\[ ài mèi\]]	illicit;shady;ambiguous
曙 曙 [01\[ shǔ\]]	daybreak;dawn;the dawn of a new epoch (metaphor);taiwan pr. shu4
曙光 曙光 [01\[ shǔ guāng\]]	dawn;fig. the dawn of a new era
曚 曚 [01\[ méng\]]	before day break
曛 曛 [01\[ xūn\]]	twilight;sunset
曜 曜 [01\[ yào\]]	dazzle;glorious
曝 曝 [01\[ pù\]]	to air;to sun
曝光 曝光 [01\[ pù guāng\]]	exposure
曝露 曝露 [01\[ pù lù\]]	expose;exposure
曠 旷 [01\[ kuàng\]]	waste;wilderness;vast;desert
曠世 旷世 [01\[ kuàng shì\]]	incomparable;none to compare with at that time
曠代 旷代 [01\[ kuàng dài\]]	unrivalled;without peer in this generation
曠古 旷古 [01\[ kuàng gǔ\]]	since the dawn of time;from the year dot
曠古未有 旷古未有 [01\[ kuàng gǔ wèi yǒu\]]	never before in the whole of history (成语 saw);unprecedented
曠古未聞 旷古未闻 [01\[ kuàng gǔ wèi wén\]]	never before in the whole of history (成语 saw);unprecedented;also written 曠古未有|旷古未有
曠夫 旷夫 [01\[ kuàng fū\]]	bachelor;unmarried man
曠工 旷工 [01\[ kuàng gōng\]]	to skip work;absence without leave
曠廢 旷废 [01\[ kuàng fèi\]]	to neglect (work);to waste (one's talents)
曠日持久 旷日持久 [01\[ kuàng rì chí jiǔ\]]	protracted (成语 saw);long drawn-out
曠渺 旷渺 [01\[ kuàng miǎo\]]	remote and vast
曠課 旷课 [01\[ kuàng kè\]]	to play truant;to cut classes
曠野 旷野 [01\[ kuàng yě\]]	wilderness
曠野呼聲 旷野呼声 [01\[ kuàng yě hū shēng\]]	a voice crying in the wilderness (isaiah
曠闊 旷阔 [01\[ kuàng kuò\]]	vast
曦 曦 [01\[ xī\]]	light of day
曨 昽 [01\[ lóng\]]	twilight;approaching light of dawn;dim
曩 曩 [01\[ nǎng\]]	in former times
曬 晒 [01\[ shài\]]	to dry in the sunshine;to sunbathe;to share web files (loan from english share)
曬友 晒友 [01\[ shài yǒu\]]	sharer (of web files
曬圖 晒图 [01\[ shài tú\]]	blueprint;to make a blueprint
曬客 晒客 [01\[ shài kè\]]	sharer (of web files
曬衣繩 晒衣绳 [01\[ shài yī shéng\]]	clothes line
曬衣繩子 晒衣绳子 [01\[ shài yī shéng zi\]]	clothes line
曰 曰 [01\[ yuē\]]	to speak;to say
曲 曲 [01\[ qū\]]	bent;crooked;wrong
曲 曲 [01\[ qǔ\]]	tune;song
曲別針 曲别针 [01\[ qū bié zhēn\]]	paperclip
曲周 曲周 [01\[ qǔ zhōu\]]	(n) quzhou (place in hebei)
曲子 曲子 [01\[ qǔ zi\]]	poem for singing;tune;music
曲尺 曲尺 [01\[ qū chǐ\]]	set square (tool to measure right angles)
曲尺樓梯 曲尺楼梯 [01\[ qū chǐ lóu tī\]]	staircase with right-angled turn;l-shaped staircase
曲折 曲折 [01\[ qū zhé\]]	complicated;winding
曲柄 曲柄 [01\[ qū bǐng\]]	crank handle
曲柄鑽 曲柄钻 [01\[ qū bǐng zuàn\]]	a hand drill with crank handle
曲棍 曲棍 [01\[ qū gùn\]]	bent stick;hockey stick
曲棍球 曲棍球 [01\[ qū gùn qiú\]]	hockey
曲水 曲水 [01\[ qǔ shuǐ\]]	(n) qushui (place in tibet)
曲江 曲江 [01\[ qǔ jiāng\]]	qujiang district of shaoguan city 韶关市
曲江區 曲江区 [01\[ qǔ jiāng qū\]]	qujiang district of shaoguan city 韶关市
曲沃 曲沃 [01\[ qǔ wò\]]	(n) quwo (place in shanxi)
曲率 曲率 [01\[ qū lǜ\]]	curvature
曲率向量 曲率向量 [01\[ qū lǜ xiàng liàng\]]	curvature vector
曲筆 曲笔 [01\[ qū bǐ\]]	falsification in writing;misrepresentation in written history;deliberate digression
曲終奏雅 曲终奏雅 [01\[ qǔ zhōng zòu yǎ\]]	(成语 saw)
曲綫 曲綫 [01\[ qū xiàn\]]	variant of 曲線|曲线
