中陽 中阳 [01\[ zhōng yáng\]]	(n) zhongyang (place in shanxi)
中青 中青 [01\[ zhōng qīng\]]	china youth (official newspaper);abbr. for 中国青年报
中青年 中青年 [01\[ zhōng qīng nián\]]	middle-aged
中非 中非 [01\[ zhōng fēi\]]	central africa;central african republic
中非共和國 中非共和国 [01\[ zhōng fēi gòng hé guó\]]	central african republic
中風 中风 [01\[ zhòng fēng\]]	suffer a paralyzing stroke
中飯 中饭 [01\[ zhōng fàn\]]	lunch
中飽 中饱 [01\[ zhōng bǎo\]]	embezzlement;to line one's pockets with public funds;(possible etymological meaning: the middle-man makes a profit)
中飽私囊 中饱私囊 [01\[ zhōng bǎo sī náng\]]	to stuff one's pockets;to take bribes
中餐 中餐 [01\[ zhōng cān\]]	chinese meat;chinese food
中餐館 中餐馆 [01\[ zhōng cān guǎn\]]	chinese restaurant
中魔 中魔 [01\[ zhòng mó\]]	to meet a devil;momentarily nonplussed;sth has got into you
中點 中点 [01\[ zhōng diǎn\]]	midpoint;half-way point
丮 丮 [01\[ jǐ\]]	catch
丰 丰 [01\[ fēng\]]	buxom;good-looking;appearance and carriage of a person
丱 丱 [01\[ guàn\]]	tufts of hair
串 串 [01\[ chuàn\]]	to string together;to mix up;to conspire;to connect;a string (computing);(classifier for rows or strings)
串供 串供 [01\[ chuàn gòng\]]	to collude;to string a false confession
串燒 串烧 [01\[ chuàn shāo\]]	to cook on a skewer;barbequed food on a skewer;shish kebab
串聯 串联 [01\[ chuàn lián\]]	link-up
串處理 串处理 [01\[ chuàn chǔ lǐ\]]	string processing (computing)
串通 串通 [01\[ chuàn tōng\]]	to collude
串門子 串门子 [01\[ chuàn mén zi\]]	to call on sb;to drop in;to visit sb's home
丳 丳 [01\[ chǎn\]]	skewer
丸 丸 [01\[ wán\]]	pill
丸子 丸子 [01\[ wán zi\]]	pills;balls;meatballs
丹 丹 [01\[ dān\]]	red;pellet;powder;cinnabar
丹佛 丹佛 [01\[ dān fó\]]	denver
丹參 丹参 [01\[ dān shēn\]]	salvia miltiorrhiza
丹寨 丹寨 [01\[ dān zhài\]]	(n) danzhai (place in guizhou)
丹尼斯 丹尼斯 [01\[ dān ní si\]]	dennis (a person's name)
丹尼爾 丹尼尔 [01\[ dān ní ěr\]]	daniel (name)
丹巴 丹巴 [01\[ dān bā\]]	(n) danba (place in sichuan)
