can be counted on the fingers of one hand	21-20015-B
can be divided into parts	12-11616-B
can be found everywhere	36-10932-B
can be heard	70-53951-S
can be imagined 成语 saw	51-1500-S
can be implemented without coming into conflict	2-47614-S
can be no construction	2-22002-S
can be pressed to extract oil	37-22348-S
can be realised	19-12496-S
can be used as poison	70-53455-S
can be used for	12-11163-B
can bear	24-43266-S
can chew	59-38910-S
can clearly be seen that this is the case	12-16433-S
can conquer nature 成语 saw	4-8138-S
can contain	10-14060-B
can cry 成语 saw	12-14731-S
can derive benefit from any situation	21-58371-S
can distinguish several types	12-11616-S
can do	61-34639-S
can do about it	1-8740-S,4-39986-S
can do it with one s hand tied behind one s back	69-49464-S
can drink	63-40955-S
can engineer and see through a project	58-50561-S
can find when critically ill 成语 saw	44-9959-S
can for sb	33-640-S
can get as high as	12-17417-B
can get by in life	62-45390-S
can handle it	42-38672-B
can have a massive effect	31-29694-S
can have it or can leave it	12-14454-S
can hold	10-14060-B
can hold up half the sky	18-54645-S
can ill afford	49-57716-B
can implant in the womb	71-25112-S
can it be possible that	54-27096-B
can it be that	59-18387-S
can it or can t it	52-27216-B
can leak out	39-32924-S
can leave it	12-14454-S
can loan from english tin	51-69127-S,52-1046-S,52-2138-S
can manage	70-51070-S
can move god	64-44742-S
can move mountains	25-37288-S
can net sparrows at the door 成语 saw	65-21610-S
can never be too much deception in war	8-369-S
can never come back	52-5283-S
can never repay 成语 saw	9-50682-S
can not	36-65441-S
can one help	18-2312-S,33-48402-S
can only	12-8362-B
can only judge a person s merits or demerits after death	55-5582-S,55-5802-S
can only lead to disaster	69-11675-S,69-11878-S
can only master a subject by assiduous study	34-32835-S
can only spend what you earn	64-4838-S
can opener	50-50699-B
can or cannot	32-22432-B,52-26751-B
can pass muster	36-8681-B
can pass through an opening	62-45390-S
can polish jade 成语 saw	4-25249-S
can predict without being a clairvoyant	32-56873-S
can prevail over nature	4-8138-S
can prosecute or sue sb	61-59773-S
can reach	12-17417-B
can recite it backwards	5-59971-S
can recognize current trends 成语 saw a wise man submits to circumstances	58-62673-S
can rely on	25-55469-S
can rely on for candid criticism	70-2903-S
can remember when 	32-15821-S
can see	29-24191-S,34-35617-S,39-52210-S,39-52309-S,39-52449-S,39-52589-S,50-30035-S
can see it 成语 saw	32-36896-S,32-37053-S
can see nothing worthwhile all around 成语 saw	45-18541-S,45-18691-S
can see 成语 saw	1-11282-S
can seek advice	22-26153-S
can sing or you can cry 成语 saw	12-14731-S
can stand severe tests	45-45231-S,45-45406-S
can stand the test	26-22537-B
can still be considered to be 	2-3499-B
can support a crop	16-25259-S
can t	2-26657-B,2-29398-B,40-47697-B
can t advance or retreat 成语 saw	62-31596-B
can t agree with that	20-46297-S
can t avoid	2-8354-B
can t be avoided	7-20222-B
can t be better	8-8604-S
can t be bought for one thousand in gold 成语 saw	10-52099-B
can t be changed	43-28366-S,43-28618-S
can t be done	61-34639-B
can t believe it 成语 saw	40-51364-S
can t believe that 	45-42040-S
can t blame it	24-64501-S
can t buy happiness	64-16439-S
can t buy you an interval of time 俗谚 common saying	20-31887-S
can t buy you love	64-16697-S
can t buy you time	20-31887-S
can t catch up with	60-28706-B
can t compare the present with the past	4-23224-S
can t compare with	36-8845-B
can t do anything about it	37-10903-S,37-11887-S
can t do it without authorization	32-56406-S
can t eat them	14-14139-S,58-33016-S
can t find	26-58846-B
can t find any way of doing sth	42-38323-B
can t finish	65-29825-B
can t gain knowledge without practice	2-24768-S
can t get you clean	60-45420-S
can t go wrong	37-11989-B
can t handle it	42-38323-B
