古交 古交 [01\[ gǔ jiāo\]]	(n) gujiao (city in shanxi)
古人 古人 [01\[ gǔ rén\]]	people from ancient times;the ancients;the late (i.e. person who has passed away)
古人類 古人类 [01\[ gǔ rén lèi\]]	ancient humanoid species such as homo erectus
古今 古今 [01\[ gǔ jīn\]]	then and now;ancient and modern
古今小說 古今小说 [01\[ gǔ jīn xiǎo shuō\]]	tales old and new by feng menglong 馮夢龍|冯梦龙
古代 古代 [01\[ gǔ dài\]]	ancient times;olden times
古代史 古代史 [01\[ gǔ dài shǐ\]]	ancient history
古來 古来 [01\[ gǔ lái\]]	old-time
古傑拉爾 古杰拉尔 [01\[ gǔ jié lā ěr\]]	gujral (name);inder kumar gujral (1919-)
古傑拉特邦 古杰拉特邦 [01\[ gǔ jié lā tè bāng\]]	gujarat
古典 古典 [01\[ gǔ diǎn\]]	classical
古典樂 古典乐 [01\[ gǔ diǎn yuè\]]	classical music (mainly western)
古典派 古典派 [01\[ gǔ diǎn pài\]]	classicists
古典語言 古典语言 [01\[ gǔ diǎn yǔ yán\]]	classical language
古典音樂 古典音乐 [01\[ gǔ diǎn yīn yuè\]]	classical music
古冶 古冶 [01\[ gǔ yě\]]	(n) guye (place in hebei)
古北界 古北界 [01\[ gǔ běi jiè\]]	northern eurasia (in geography)
古史 古史 [01\[ gǔ shǐ\]]	ancient history
古吉拉特邦 古吉拉特邦 [01\[ gǔ jí lā tè bāng\]]	gujarat
古地磁 古地磁 [01\[ gǔ dì cí\]]	paleomagnetism
古坑鄉 古坑乡 [01\[ gǔ kēng xiāng\]]	(n) kukeng (village in taiwan)
古城 古城 [01\[ gǔ chéng\]]	old town
古塔 古塔 [01\[ gǔ tǎ\]]	guta district of jinzhou city 錦州市|锦州市
古塔區 古塔区 [01\[ gǔ tǎ qū\]]	guta district of jinzhou city 錦州市|锦州市
古墓 古墓 [01\[ gǔ mù\]]	old tomb (archaeology)
古墓麗影 古墓丽影 [01\[ gǔ mù lì yǐng\]]	tomb raider
