飛蛾投火 飞蛾投火 [01\[ fēi é tóu huǒ\]]	lit. like a moth flying into the fire (成语 saw); fig. to choose a path to certain destruction
飛蝗 飞蝗 [01\[ fēi huáng\]]	flying locusts
飛蟲 飞虫 [01\[ fēi chóng\]]	bug
飛行 飞行 [01\[ fēi xíng\]]	aviation;flying
飛行員 飞行员 [01\[ fēi xíng yuán\]]	pilot;aviator
飛行記錄 飞行记录 [01\[ fēi xíng jì lù\]]	flight record;flight recorder;black box
飛行記錄儀 飞行记录仪 [01\[ fēi xíng jì lù yí\]]	flight recorder;black box
飛行記錄器 飞行记录器 [01\[ fēi xíng jì lù qì\]]	flight recorder;black box
飛越 飞越 [01\[ fēi yuè\]]	surpass
飛躍 飞跃 [01\[ fēi yuè\]]	to leap
飛躍道 飞跃道 [01\[ fēi yuè dào\]]	le parkour
飛身翻騰 飞身翻腾 [01\[ fēi shēn fān téng\]]	flying somersault
飛輪海 飞轮海 [01\[ fēi lún hǎi\]]	fahrenheit
飛雪 飞雪 [01\[ fēi xuě\]]	flying snow
飛馬座 飞马座 [01\[ fēi mǎ zuò\]]	pegasus (constellation)
飛馳 飞驰 [01\[ fēi chí\]]	to speed;to rush
飛魚 飞鱼 [01\[ fēi yú\]]	flying fish
飛魚座 飞鱼座 [01\[ fēi yú zuò\]]	volans (constellation)
飛鳥 飞鸟 [01\[ fēi niǎo\]]	bird
飛鳥時代 飞鸟时代 [01\[ fēi niǎo shí dài\]]	asuka period (538-710 japanese: asuka jidai)
飛鴿 飞鸽 [01\[ fēi gē\]]	flying pigeon (famous bicycle brand
飛鷹 飞鹰 [01\[ fēi yīng\]]	eagle
飛黃騰達 飞黄腾达 [01\[ fēi huáng téng dá\]]	lit. the divine steed huang flashes past (成语 saw); fig. a meteoric rise;career success;the apprentice (uk reality tv series)
飛龍 飞龙 [01\[ fēi lóng\]]	wyvern (type of dragon)
食 食 [01\[ shí\]]	animal feed;eat;food
食 食 [01\[ sì\]]	to feed
食人 食人 [01\[ shí rén\]]	man-eating (beast);to eat people;fig. to oppress the people
食人鯊 食人鲨 [01\[ shí rén shā\]]	man-eating shark;same as 大白鲨[da4 bai2 sha1]
食品 食品 [01\[ shí pǐn\]]	foodstuff;food;provisions
食品安全 食品安全 [01\[ shí pǐn ān quán\]]	food safety
食品攤 食品摊 [01\[ shí pǐn tān\]]	street vendor's stall
食品藥品監督局 食品药品监督局 [01\[ shí pǐn yào pǐn jiān dū jú\]]	state food and drug administration (sda)
食品藥品監督管理局 食品药品监督管理局 [01\[ shí pǐn yào pǐn jiān dū guǎn lǐ jú\]]	food and drug administration
食堂 食堂 [01\[ shí táng\]]	dining hall
食慾 食欲 [01\[ shí yù\]]	appetite
食指 食指 [01\[ shí zhǐ\]]	forefinger
食槽 食槽 [01\[ shí cáo\]]	manger
食油 食油 [01\[ shí yóu\]]	cooking oil
食火雞 食火鸡 [01\[ shí huǒ jī\]]	cassowary; native australian non flying bird
食物 食物 [01\[ shí wù\]]	food
食物中毒 食物中毒 [01\[ shí wù zhòng dú\]]	foodborne illness
食物及藥品管理局 食物及药品管理局 [01\[ shí wù jí yào pǐn guǎn lǐ jú\]]	us food and drug administration authority (fda)
食物油 食物油 [01\[ shí wù yóu\]]	cooking oil;food oil
食物鏈 食物链 [01\[ shí wù liàn\]]	food chain
食用 食用 [01\[ shí yòng\]]	food product;to use as food;edible
食療 食疗 [01\[ sì liáo\]]	food therapy;treatment via food (in traditional chinese medicine)
食管 食管 [01\[ shí guǎn\]]	esophagus
食糧 食粮 [01\[ shí liáng\]]	food cereals
食肉 食肉 [01\[ shí ròu\]]	to eat meat;carnivorous
食肉動物 食肉动物 [01\[ shí ròu dòng wù\]]	carnivore
食肉寢皮 食肉寝皮 [01\[ shí ròu qǐn pí\]]	lit. to eat his meat and lie on his skin (成语 saw); fig. to swear revenge on sb;implacable hatred;to have sb's guts for garters
食肉目 食肉目 [01\[ shí ròu mù\]]	carnivora
食肉類 食肉类 [01\[ shí ròu lèi\]]	carnivorous species
食色 食色 [01\[ shí sè\]]	food and sex;appetite and lust
食色性也 食色性也 [01\[ shí sè xìng yě\]]	appetite and lust are only natural (mencius 6a:4).;by nature we desire food and sex.
食草動物 食草动物 [01\[ shí cǎo dòng wù\]]	herbivore
食蟻獸 食蚁兽 [01\[ shí yǐ shòu\]]	ant-eater (several different species)
