小菜 小菜 [01\[ xiǎo cài\]]	appetizer;small side dish
小蘇打粉 小苏打粉 [01\[ xiǎo sū dá fěn\]]	baking soda
小蘭 小兰 [01\[ xiǎo lán\]]	xiaolan (person name)
小號 小号 [01\[ xiǎo hào\]]	trumpet
小蜜 小蜜 [01\[ xiǎo mì\]]	(derog.) a girlfriend of a married man;(lit.) little secret
小行星 小行星 [01\[ xiǎo xíng xīng\]]	asteroid;minor planet
小行星帶 小行星带 [01\[ xiǎo xíng xīng dài\]]	asteroid belt between mars and jupiter
小衝突 小冲突 [01\[ xiǎo chōng tū\]]	skirmish
小袋 小袋 [01\[ xiǎo dài\]]	pouch
小袋鼠 小袋鼠 [01\[ xiǎo dài shǔ\]]	wallaby;pademelon
小視 小视 [01\[ xiǎo shì\]]	to belittle;to look down upon;to despise
小說 小说 [01\[ xiǎo shuō\]]	novel;fiction
小說家 小说家 [01\[ xiǎo shuō jiā\]]	novelist
小豆蔻 小豆蔻 [01\[ xiǎo dòu kòu\]]	indian cardamom (amomum cardamomum)
小貓 小猫 [01\[ xiǎo māo\]]	kitten
小販 小贩 [01\[ xiǎo fàn\]]	peddler
小費 小费 [01\[ xiǎo fèi\]]	tip
小資產階級 小资产阶级 [01\[ xiǎo zī chǎn jiē jí\]]	petty bourgeois
小賣部 小卖部 [01\[ xiǎo mài bù\]]	kiosk;snack counter;retail department or section inside a larger business
小起重機 小起重机 [01\[ xiǎo qǐ zhòng jī\]]	jack
小路 小路 [01\[ xiǎo lù\]]	lane
小車 小车 [01\[ xiǎo chē\]]	small model car;mini-car;small horse-cart;barrow;wheelbarrow;type of folk dance
小遊 小游 [01\[ xiǎo yóu\]]	outing;short trip
小量 小量 [01\[ xiǎo liàng\]]	a small quantity
小金 小金 [01\[ xiǎo jīn\]]	(n) xiaojin (place in sichuan)
小鋼球 小钢球 [01\[ xiǎo gāng qiú\]]	iron pellet;shrapnel
小鏟子 小铲子 [01\[ xiǎo chǎn zi\]]	trowel
小除夕 小除夕 [01\[ xiǎo chú xī\]]	the day before new year's eve
小雅 小雅 [01\[ xiǎo yǎ\]]	one of the three main divisions of the book of song 詩經|诗经
小雞 小鸡 [01\[ xiǎo jī\]]	chick
小雞雞 小鸡鸡 [01\[ xiǎo jī jī\]]	penis (child's word)
小雪 小雪 [01\[ xiǎo xuě\]]	xiaoxue or lesser snow
小靈通 小灵通 [01\[ xiǎo líng tōng\]]	mobile phone (with a local
