共赴 共赴 [01\[ gòng fù\]]	joint participation;to go together
共軛作用 共轭作用 [01\[ gòng è zuò yòng\]]	conjugation
共青團 共青团 [01\[ gòng qīng tuán\]]	the communist youth league
共鳴 共鸣 [01\[ gòng míng\]]	physical resonance;sympathetic response to sth
兵 兵 [01\[ bīng\]]	soldiers;a force;an army;weapons;arms;military;warlike
兵不厭詐 兵不厌诈 [01\[ bīng bù yàn zhà\]]	there can never be too much deception in war;in war nothing is too deceitful;all's fair in war
兵不血刃 兵不血刃 [01\[ bīng bù xuè rèn\]]	lit. no blood on the men's swords (成语 saw); fig. an effortless victory
兵力 兵力 [01\[ bīng lì\]]	military strength;armed forces;troops
兵員 兵员 [01\[ bīng yuán\]]	soldiers;troops
兵器 兵器 [01\[ bīng qì\]]	weaponry;weapons;arms
兵器術 兵器术 [01\[ bīng qì shù\]]	martial arts involving weapons
兵團 兵团 [01\[ bīng tuán\]]	large military unit;formation;corps;army
兵士 兵士 [01\[ bīng shì\]]	ordinary soldier
兵家 兵家 [01\[ bīng jiā\]]	military strategist in ancient china;military commander;soldier
兵家常事 兵家常事 [01\[ bīng jiā cháng shì\]]	commonplace in military operations (成语 saw)
兵工廠 兵工厂 [01\[ bīng gōng chǎng\]]	munitions or ordnance factory;arsenal
兵庫縣 兵库县 [01\[ bīng kù xiàn\]]	hyōgo prefecture
兵強馬壯 兵强马壮 [01\[ bīng qiáng mǎ zhuàng\]]	strong soldiers and sturdy horses;a well-trained and powerful army
兵役 兵役 [01\[ bīng yì\]]	military service
兵戈 兵戈 [01\[ bīng gē\]]	weapons;arms;fighting;war
兵戎 兵戎 [01\[ bīng róng\]]	arms;weapons
兵書 兵书 [01\[ bīng shū\]]	a book on the art of war
兵權 兵权 [01\[ bīng quán\]]	military leadership;military power
兵法 兵法 [01\[ bīng fǎ\]]	art of war;military strategy and tactics
兵源 兵源 [01\[ bīng yuán\]]	manpower resources (for military service);sources of troops
兵營 兵营 [01\[ bīng yíng\]]	military camp;barracks
兵痞 兵痞 [01\[ bīng pǐ\]]	army riffraff;army ruffian;soldier of fortune
兵種 兵种 [01\[ bīng zhǒng\]]	(military) branch of the armed forces
兵站 兵站 [01\[ bīng zhàn\]]	army service station;military depot
兵臨城下 兵临城下 [01\[ bīng lín chéng xià\]]	the attacking army has reached the city gates;the city is under siege
兵船 兵船 [01\[ bīng chuán\]]	man-of-war;naval vessel;warship
兵艦 兵舰 [01\[ bīng jiàn\]]	warship
兵荒馬亂 兵荒马乱 [01\[ bīng huāng mǎ luàn\]]	turmoil and chaos of war
兵蟻 兵蚁 [01\[ bīng yǐ\]]	soldier ant;dinergate
兵變 兵变 [01\[ bīng biàn\]]	mutiny
兵貴神速 兵贵神速 [01\[ bīng guì shén sù\]]	speed is precious in war
兵連禍結 兵连祸结 [01\[ bīng lián huò jié\]]	ravaged by successive wars;war-torn;war-ridden
兵部 兵部 [01\[ bīng bù\]]	the ministry of war in feudal china
兵隊 兵队 [01\[ bīng duì\]]	troops
兵餉 兵饷 [01\[ bīng xiǎng\]]	pay and provisions for soldiers
兵馬 兵马 [01\[ bīng mǎ\]]	troops and horses;military forces
兵馬俑 兵马俑 [01\[ bīng mǎ yǒng\]]	terracotta army (historic site)
其 其 [01\[ qí\]]	his;her;its;theirs;that;such;it (refers to sth preceding it)
其一 其一 [01\[ qí yī\]]	first;number one of the above
其三 其三 [01\[ qí sān\]]	third;number three of the above
其中 其中 [01\[ qí zhōng\]]	among;in;included among these
其二 其二 [01\[ qí èr\]]	second;number two of the above
其他 其他 [01\[ qí tā\]]	other;the others;else;other than (that person);in addition to the person mentioned above
其先 其先 [01\[ qí xiān\]]	previously;before that;up to then
其內 其内 [01\[ qí nèi\]]	included;within that
其外 其外 [01\[ qí wài\]]	besides;in addition;apart from that
其它 其它 [01\[ qí tā\]]	other;the others;else;other than it;in addition to the thing mentioned above
其實 其实 [01\[ qí shí\]]	actually;that is not the case;in fact;really
其後 其后 [01\[ qí hòu\]]	next;later;after that
其所 其所 [01\[ qí suǒ\]]	its place;one's appointed place;the place for that
其樂不窮 其乐不穷 [01\[ qí lè bù qióng\]]	boundless joy
其樂無窮 其乐无穷 [01\[ qí lè wú qióng\]]	boundless joy
其次 其次 [01\[ qí cì\]]	next;secondly
其自身 其自身 [01\[ qí zì shēn\]]	one's own (respective);proprietary
其間 其间 [01\[ qí jiān\]]	in between;within that interval;in the meantime
其餘 其余 [01\[ qí yú\]]	the rest;the others;remaining;remainder;apart from them
具 具 [01\[ jù\]]	tool;device;utensil;equipment;instrument;talent;ability;(classifier for devices
具保 具保 [01\[ jù bǎo\]]	to find guarantor;to find surety
具備 具备 [01\[ jù bèi\]]	to possess;to have;equipped with;able to fulfill (conditions or requirements)
具名 具名 [01\[ jù míng\]]	to sign;to put one's name to
具有 具有 [01\[ jù yǒu\]]	have;possess
具有主權 具有主权 [01\[ jù yǒu zhǔ quán\]]	sovereign
具爾 具尔 [01\[ jù ěr\]]	brother
具結 具结 [01\[ jù jié\]]	to bind over (as surety);to sign an undertaking
具體 具体 [01\[ jù tǐ\]]	concrete;definite;specific
具體化 具体化 [01\[ jù tǐ huà\]]	concretize
具體問題 具体问题 [01\[ jù tǐ wèn tí\]]	concrete issue
具體而微 具体而微 [01\[ jù tǐ ér wēi\]]	all the parts are in place
具體計劃 具体计划 [01\[ jù tǐ jì huà\]]	a concrete plan;a definite plan
具體說明 具体说明 [01\[ jù tǐ shuō míng\]]	explicit explanation;to specify
典 典 [01\[ diǎn\]]	canon;dictionary
典型 典型 [01\[ diǎn xíng\]]	typical
典型用途 典型用途 [01\[ diǎn xíng yòng tú\]]	typical use;typical application
典型登革熱 典型登革热 [01\[ diǎn xíng dēng gé rè\]]	dengue fever
典獄長 典狱长 [01\[ diǎn yù zhǎng\]]	warden
典禮 典礼 [01\[ diǎn lǐ\]]	celebration;ceremony
典範 典範 [01\[ diǎn fàn\]]	model;example
典範 典范 [01\[ diǎn fàn\]]	paragon
典籍 典籍 [01\[ diǎn jí\]]	canonical text
典雅 典雅 [01\[ diǎn yǎ\]]	refined;elegant
兼 兼 [01\[ jiān\]]	double;twice;simultaneous;holding two or more (official) posts at the same time
兼任 兼任 [01\[ jiān rèn\]]	to hold several jobs at once;concurrent post;working part-time
兼併 兼并 [01\[ jiān bìng\]]	to annex;to take over;to acquire
兼優 兼优 [01\[ jiān yōu\]]	an all-rounder;good at everything
兼容 兼容 [01\[ jiān róng\]]	compatible
兼容並包 兼容并包 [01\[ jiān róng bìng bāo\]]	to include and monopolize many things;all-embrasing
兼容性 兼容性 [01\[ jiān róng xìng\]]	compatibility
兼收並蓄 兼收并蓄 [01\[ jiān shōu bìng xù\]]	incorporating diverse things;eclectic;all-embrasing
兼施 兼施 [01\[ jiān shī\]]	using several (methods)
兼營 兼营 [01\[ jiān yíng\]]	a second job;supplementary way of making a living
兼職 兼职 [01\[ jiān zhí\]]	to hold concurrent posts;part-time;concurrent job;moonlighting
兼顧 兼顾 [01\[ jiān gù\]]	to attend simultaneously to two or more things;to balance (career and family
冀 冀 [01\[ jì\]]	abbr. for hebei 河北 province;to hope
冀縣 冀县 [01\[ jì xiàn\]]	ji county in hebei
内向 内向 [01\[ nèi xiàng\]]	inward-looking;introvert;introverted (personality);domestic-oriented (economy)
内燃機 內燃机 [01\[ nèi rán jī\]]	internal combustion engine
円 円 [01\[ yuán\]]	yen (japanese currency);japanese variant of 圓|圆
冇 冇 [01\[ mǎo\]]	contraction of 没有
冉 冉 [01\[ rǎn\]]	surname ran;passing (of time)
