當面 当面 [01\[ dāng miàn\]]	to sb's face;in sb's presence
畷 畷 [01\[ chuò\]]	raised path between fields
畸 畸 [01\[ jī\]]	lopsided;unbalanced;abnormal;irregular;odd fractional remnant
畸形 畸形 [01\[ jī xíng\]]	deformity;birth defect;abnormality
畸形兒 畸形儿 [01\[ jī xíng ér\]]	deformed child;child with birth defect
畸胎 畸胎 [01\[ jī tāi\]]	freak of nature;mutant;abnormality
畸變 畸变 [01\[ jī biàn\]]	distortion;aberration
畸零 畸零 [01\[ jī líng\]]	fractional part of a real number;odd fractional remnant;lone person;solitary
畹 畹 [01\[ wǎn\]]	a field of 20 or 30 mu
畹町 畹町 [01\[ wǎn dīng\]]	(n) wanding (city in yunnan)
畽 畽 [01\[ tuǎn\]]	place trodden by animals
畾 畾 [01\[ léi\]]	fields divided by dikes
畿 畿 [01\[ jī\]]	territory around the capital
疆 疆 [01\[ jiāng\]]	border;boundary
疆土 疆土 [01\[ jiāng tǔ\]]	territory
疆域 疆域 [01\[ jiāng yù\]]	territory
疆場 疆场 [01\[ jiāng chǎng\]]	battlefield
疆界 疆界 [01\[ jiāng jiè\]]	border;boundary
疇 畴 [01\[ chóu\]]	arable fields;cultivated field;class;category
疊 叠 [01\[ dié\]]	to layer;to fold over in layers;to repeat
疊加 叠加 [01\[ dié jiā\]]	superposition;layering;overlay
疊層石 叠层石 [01\[ dié céng shí\]]	stromatolite
疋 疋 [01\[ pǐ\]]	a bolt (of cloth)
疎 疎 [01\[ shū\]]	japanese variant of 疏
疏 疏 [01\[ shū\]]	to dredge;to clear away obstruction;thin;sparse;scanty;distant (relation);not close;to neglect;negligent;surname shu;to present a memorial to the emperor;commentary;annotation
疏勒 疏勒 [01\[ shū lè\]]	shule ancient name for modern kashgar
疏勒國 疏勒国 [01\[ shū lè guó\]]	shule
疏勒縣 疏勒县 [01\[ shū lè xiàn\]]	shule county near kashgar
疏導 疏导 [01\[ shū dǎo\]]	to dredge;to open up a path for;to remove obstructions;to clear the way;to enlighten;persuasion
疏忽 疏忽 [01\[ shū hū\]]	neglect;negligence
疏忽大意 疏忽大意 [01\[ shū hū dà yì\]]	careless;negligent;not concentrating on the main point
疏忽職守 疏忽职守 [01\[ shū hū zhí shǒu\]]	to neglect one's duties
疏挖 疏挖 [01\[ shū wā\]]	to dredge;to dig out (a channel)
疏放 疏放 [01\[ shū fàng\]]	eccentric;self-indulgent;free and unconventional (written style);unbuttoned
疏散 疏散 [01\[ shū sàn\]]	to scatter;to disperse;to evacuate;to relax by taking a stroll
疏散措施 疏散措施 [01\[ shū sàn cuò shī\]]	evacuation;measures to evacuate a building in an emergency
疏於防範 疏于防范 [01\[ shū yú fáng fàn\]]	to neglect to take precautions;relaxed vigilance
疏浚 疏浚 [01\[ shū jùn\]]	to dredge
疏淡 疏淡 [01\[ shū dàn\]]	sparse;thin;distant
疏率 疏率 [01\[ shū shuài\]]	careless and rash;heedless
疏略 疏略 [01\[ shū lüè\]]	negligence;to neglect inadvertently
疏而不漏 疏而不漏 [01\[ shū ér bù lòu\]]	loose
疏肝理氣 疏肝理气 [01\[ shū gān lǐ qì\]]	to course the liver and rectify qi4 (traditional chinese medicine)
疏落 疏落 [01\[ shū luò\]]	sparse;scattered
疏財仗義 疏财仗义 [01\[ shū cái zhàng yì\]]	distributing money
疏財重義 疏财重义 [01\[ shū cái zhòng yì\]]	distributing money
疏遠 疏远 [01\[ shū yuǎn\]]	to drift apart;to become estranged;to alienate;estrangement
疏附 疏附 [01\[ shū fù\]]	(n) shufu (place in xinjiang)
疏附縣 疏附县 [01\[ shū fù xiàn\]]	shufu county near kashgar in xinjiang
疏鬆 疏松 [01\[ shū sōng\]]	to loosen
疐 疐 [01\[ zhì\]]	prostrate
疑 疑 [01\[ yí\]]	to doubt;to misbelieve;to suspect
疑似 疑似 [01\[ yí sì\]]	deceptive;plausible but fallacious
疑兵 疑兵 [01\[ yí bīng\]]	troops deployed to mislead the enemy
疑冰 疑冰 [01\[ yí bīng\]]	ignorant;doubt stemming from ignorance;(a summer insect has no word for ice
疑問 疑问 [01\[ yí wèn\]]	a question;sth not understood;to query;interrogative (gramm.)
疑問代詞 疑问代词 [01\[ yí wèn dài cí\]]	interrogative pronoun (誰|谁
疑問句 疑问句 [01\[ yí wèn jù\]]	a question (gramm.);an interrogative sentence
疑團 疑团 [01\[ yí tuán\]]	suspicion;doubts and suspicions;a chain of suspicions
疑心 疑心 [01\[ yí xīn\]]	suspicion
疑忌 疑忌 [01\[ yí jì\]]	jealousy;suspicious and jealous
疑念 疑念 [01\[ yí niàn\]]	doubt
疑惑 疑惑 [01\[ yí huò\]]	(a sense of) uncertainty;to feel unsure about sth;unconvincing;to puzzle over
疑慮 疑虑 [01\[ yí lǜ\]]	hesitation;misgivings;doubt
疑懼 疑惧 [01\[ yí jù\]]	misgivings
疑案 疑案 [01\[ yí àn\]]	a doubtful case;a controversy
疑犯 疑犯 [01\[ yí fàn\]]	a suspect
疑獄 疑狱 [01\[ yí yù\]]	a hard legal case to judge
疑神疑鬼 疑神疑鬼 [01\[ yí shén yí guǐ\]]	to suspect everyone;overly suspicious
疑竇 疑窦 [01\[ yí dòu\]]	a doubtful point
疑義 疑义 [01\[ yí yì\]]	a doubtful point
疑陣 疑阵 [01\[ yí zhèn\]]	a diversion;a feint attack to mislead the enemy
疑難 疑难 [01\[ yí nán\]]	hard to understand;difficult to deal with;knotty;complicated
疑雲 疑云 [01\[ yí yún\]]	a haze of doubts and suspicions
疑點 疑点 [01\[ yí diǎn\]]	a doubtful point
疒 疒 [01\[ nì\]]	sick
疔 疔 [01\[ dīng\]]	boil;carbuncle
疕 疕 [01\[ bǐ\]]	facial skin disease;mange
疘 疘 [01\[ gāng\]]	anus
疙 疙 [01\[ gē\]]	pimple;wart
疙瘩 疙瘩 [01\[ gē da\]]	swelling or lump on skin;pimple;knot;preoccupation;problem
疚 疚 [01\[ jiù\]]	chronic disease;guilt;remorse
疝 疝 [01\[ shàn\]]	hernia
疢 疢 [01\[ chèn\]]	(disease)
疣 疣 [01\[ yóu\]]	nodule;wart
疣狀 疣状 [01\[ yóu zhuàng\]]	warty;bumpy;wart-shaped
疤 疤 [01\[ bā\]]	scar
疤痕 疤痕 [01\[ bā hén\]]	scar
疥 疥 [01\[ jiè\]]	scabies
疥瘡 疥疮 [01\[ jiè chuāng\]]	scabies
疧 疧 [01\[ zhī\]]	sick
疫 疫 [01\[ yì\]]	epidemic;plague
疫區 疫区 [01\[ yì qū\]]	epidemic area
疫情 疫情 [01\[ yì qíng\]]	epidemic situation
疫病 疫病 [01\[ yì bìng\]]	plague;a blight
疫苗 疫苗 [01\[ yì miáo\]]	vaccine
疲 疲 [01\[ pí\]]	weary
疲乏 疲乏 [01\[ pí fá\]]	tired;weary
疲倦 疲倦 [01\[ pí juàn\]]	tire;tired
