苦甘 苦甘 [01\[ kǔ gān\]]	bitter sweet
苦笑 苦笑 [01\[ kǔ xiào\]]	to force a smile;a bitter laugh
苦艾 苦艾 [01\[ kǔ ài\]]	wormwood;artemisia absinthium
苦艾酒 苦艾酒 [01\[ kǔ ài jiǔ\]]	absinthe (distilled anise-based liquor)
苦行 苦行 [01\[ kǔ xíng\]]	ascetic practice
苦集滅道 苦集灭道 [01\[ kǔ jí miè dào\]]	the four noble truths (budd.)
苦難 苦难 [01\[ kǔ nàn\]]	suffering
苦頭 苦头 [01\[ kǔ tou\]]	sufferings
苧 苎 [01\[ zhù\]]	boehmeria nivea;chinese grass
苧麻 苎麻 [01\[ zhù má\]]	rush (tall grass);bulrush;boehmeria;ramie
苪 苪 [01\[ bǐng\]]	bright;shining
苫 苫 [01\[ shān\]]	straw mat;thatch
苯 苯 [01\[ běn\]]	benzene c6h6 (chem.)
苯丙氨酸 苯丙氨酸 [01\[ běn bǐng ān suān\]]	phenylalanine (phe)
苯並噻吩 苯并噻吩 [01\[ běn bìng sai fēn\]]	benzothiophene c8h9
苯乙烯 苯乙烯 [01\[ běn yǐ xī\]]	styrene
苯基 苯基 [01\[ běn jī\]]	phenyl group
苯環 苯环 [01\[ běn huán\]]	benzene ring c6h6 (in organic chemistry)
苯甲酰氯 苯甲酰氯 [01\[ běn jiǎ xiān lǜ\]]	benzoil chloride c6h5cocl
苯甲酸 苯甲酸 [01\[ běn jiǎ suān\]]	benzoic acid c6h5cooh
苯胺 苯胺 [01\[ běn àn\]]	aniline c6h5nh2;aminobenzene
苯那辛 苯那辛 [01\[ běn nà xīn\]]	benactyzine
苯酚 苯酚 [01\[ běn fēn\]]	phenol c6h5oh
苯酮尿症 苯酮尿症 [01\[ běn tóng niào zhèng\]]	phenylketonuria (pku)
英 英 [01\[ yīng\]]	english;brave;surname ying
英仙座 英仙座 [01\[ yīng xiān zuò\]]	perseus (constellation)
英仙臂 英仙臂 [01\[ yīng xiān bì\]]	perseus spiral arm (of our galaxy)
英代爾 英代尔 [01\[ yīng dài ěr\]]	intel
英俊 英俊 [01\[ yīng jùn\]]	handsome
英勇 英勇 [01\[ yīng yǒng\]]	bravery;gallant;valiant
英吉利海峽 英吉利海峡 [01\[ yīng jí lì hǎi xiá\]]	english channel
英吉沙 英吉沙 [01\[ yīng jí shā\]]	(n) yingjisha (place in xinjiang)
英噸 英吨 [01\[ yīng dūn\]]	tonne;imperial or us tonne
英國 英国 [01\[ yīng guó\]]	united kingdom;england
英國人 英国人 [01\[ yīng guó rén\]]	british person;british people
英國國會 英国国会 [01\[ yīng guó guó huì\]]	parliament of the united kingdom
英國廣播公司 英国广播公司 [01\[ yīng guó guǎng bō gōng sī\]]	british broadcasting corporation;bbc
英國廣播電台 英国广播电台 [01\[ yīng guó guǎng bō diàn tái\]]	british broadcasting corporation;bbc
英國文化協會 英国文化协会 [01\[ yīng guó wén huà xié huì\]]	british council
英國皇家學會 英国皇家学会 [01\[ yīng guó huáng jiā xué huì\]]	royal society
英國石油 英国石油 [01\[ yīng guó shí yóu\]]	british petroleum
英國石油公司 英国石油公司 [01\[ yīng guó shí yóu gōng sī\]]	british petroleum
英國電訊公司 英国电讯公司 [01\[ yīng guó diàn xùn gōng sī\]]	british telecom;bt
英寸 英寸 [01\[ yīng cùn\]]	inch (unit of length equal to 2.54 cm.)
英尺 英尺 [01\[ yīng chǐ\]]	foot (unit of length equal to 0.3048 m.)
英屬哥倫比亞 英属哥伦比亚 [01\[ yīng shǔ gē lún bǐ yà\]]	british columbia
英屬維爾京群島 英属维尔京群岛 [01\[ yīng shǔ wéi ěr jīng qún dǎo\]]	british virgin islands
英山 英山 [01\[ yīng shān\]]	(n) yingshan (place in hubei)
