of sentences with clear meaning	12-6080-S
of sentimental value	30-5968-B
of separation	3-9324-S
of serbia	16-20463-S,59-30287-S
of serenity mare serenitatis	39-65559-S
of seriousness	29-58954-S
of seriousness of an illness	44-8845-S
of sermons	6-41969-S
of serranidae	46-6370-S
of service	21-57597-S,32-43433-S
of service ddos form of internet attack	8-49549-S
of service to the party	71-45685-S
of several instruments e g duet 二重奏 or trio 三重奏	63-57487-S
of several rivers in henan	37-55456-S
of several simultaneous investments for a single sum	18-8498-S
of several stories	63-58003-S
of several us towns	18-17096-S
of sex	5-6695-S
of sexual receptivity of female mammals	44-28948-S
of shad with a head like a sturgeon	70-42497-S
of shame	2-27954-S,40-51942-S,51-10149-S,58-14834-S
of shandong	34-41257-S
of shang	35-47974-S
of shang 11th century bc	13-61165-S,49-3639-S
of shang dynastry 16 11th century bc	44-47599-S
of shanghai	34-28538-S
of shanghai by han bangqing 韓邦慶 韩邦庆	38-15363-S
of shanghai including the old hongqiao airport	55-57185-S
of shangrao prefecture level city 上饒市 上饶市	5-43782-S,5-43887-S
of shantou city 汕头市	39-62675-S,39-62752-S,39-63612-S,39-63691-S,39-65628-S,40-9970-S,40-10049-S,64-10381-S,64-10458-S,71-60417-S,71-60492-S
of shanxi province	55-685-S
of shaoguan city 韶关市	32-5062-S,32-5140-S,35-47452-S,35-47530-S,39-13465-S,39-13547-S
of shape	60-11322-S,60-11393-S
of share	29-41699-S
of shareware or demo software	58-12707-S
of shealtiel	26-29325-S
of sheep	13-28388-S,51-412-S,51-10430-S
of sheep or goats	51-15177-S,52-50402-S
of shei2	58-34078-S
of sheng 升 or liter	12-31102-S
of shenyang city 沈陽市 沈阳市	3-44232-S,3-44318-S,13-22013-S,13-22357-S,17-22071-S,17-22273-S,33-25594-S,33-25684-S,37-4735-S,37-4837-S,37-5104-S,37-5190-S,43-33544-S,43-33642-S,44-60662-S,44-60750-S
of shenyang 瀋陽 沈阳 in modern liaoning province	45-4278-S
of shenzhen city 深圳市	10-70083-S,20-29157-S,20-29232-S,47-5533-S,47-5609-S,50-59896-S,50-59970-S,71-7486-S,71-7564-S,71-59184-S,71-59264-S
of shimonoseki 1895 the ended the first sino japanese war	69-43844-S
of ship	3-32977-S,41-24255-S,53-36310-S,53-40304-S
of ship from vertical	6-49185-S
of ship or plane	53-36370-S,61-54788-S
of shipping service	6-17166-S
of ships	53-38788-S
of ships or aircraft	50-22235-S
of shiva	22-23275-S,22-23357-S
of shoes or socks	12-37252-S
of short duration	66-20587-S
of short or missing fingers	45-66107-S
of short sketches	48-15964-S
of short stature	46-771-S
of short story by shen congwen 沈從文 沈从文	63-11426-S
of shortages	63-37717-S
of shortcoming	59-9647-S
of shower	41-20090-S
of shu	56-2359-S
of shu in sichuan at different periods	56-2134-S
of shānxī province 山西省 in central north china	17-56396-S,17-56528-S
of shǎnxī province 陝西省 陕西省 in central north china	57-15540-S,57-15966-S
of sichuan	17-46858-S,17-46929-S
of sichuan and yunnan	42-15568-S,42-26814-S,42-26872-S
of sichuan province 四川 in southwest china	26-12157-S,26-12279-S
of sierra leone	23-32800-S
of sighing	13-29755-S
of sight	57-36573-S
of sight and hearing	51-64647-S
of sight 視 视	19-42587-S
of signatories	68-35170-S
of sikkim	43-14196-S
of silence in tribute	71-35805-S
of silk	49-19916-S
of silk product	50-598-S
of silkworm with batrytis	44-40690-S
of silla 新羅 新罗 in south korea around 500 ad	4-63171-S
of silver	64-29171-S
of silver 962 c used as a calibration point in some temperature scales	64-29672-S
of silver in matthew 27 7	56-27338-S
of sin	19-19904-S
of sines	35-36510-S
of singapore	12-69595-S,30-44482-S,33-1016-S
of singing and singer	35-26625-S
of single celled plant	45-51798-S
of single species	14-19404-S
of sinology	39-49302-S,39-49302-S
of siping city 四平市	65-3149-S,65-3225-S,65-4582-S,65-4654-S
of siraitia grosvenorii formerly momordica grosvenori	50-60255-S
of sisyphus	48-57976-S
of situation	60-19355-S
of six weeks after childbirth	43-32914-S
of sixty or seventy	51-34701-S
of skill e g sports	48-373-S
of skin disease	44-15719-S
of skin fair and clear	44-41741-B
of skirt	29-13059-S
of skull housing auditory nerves	7-31070-S
of sleeper train ticket class with a softer bunk	61-3845-S
of sleeves	56-47715-S
of slovakia	4-58660-S
of slovenia	45-13184-S
of small animal	41-36868-S
of small bells	64-57020-S
of small children	24-53874-S
of small firecrackers	68-8799-S
of small intestine between the jejunum 空腸 空肠 and appendix 盲腸 盲肠	14-57381-S
of small town or village	64-55324-S
of smell	14-23437-S,14-23474-S,53-16048-S
of snake	51-19287-S
of snoring	71-52860-S
of snow	67-44013-S
of snow etc	44-64070-S
of so saving space	45-33597-S
of sobbing	13-49896-S
of social housing	8-53159-S
of social sciences cass	2-61906-S,46-50140-S
of socialist theory or of the glorious chinese past	10-4717-S
of society	9-47990-S,32-49052-S,38-6539-S,46-49557-S,47-25648-S,68-34090-S,69-59387-S
of society association	46-47339-S
of society of jesus	51-41668-S
of socks	50-56011-S
of soft tissue due to internal hemorrage	56-28921-S
of software	13-60159-S,20-67929-S
of soil	15-30556-S,52-10971-S,61-15534-S
of soil moisture	5-34972-S
of soldiers	47-15074-S,56-38921-S
of solomon	66-55410-S
of solomon islands	67-42379-S
of solution	45-36281-S,57-47990-S
of solving	57-51070-S
of solving quadratic equation	63-38326-S
of somalia	29-0-S
of some activity	60-16932-S
of some author	29-27198-S
of some color	10-47564-S
of some fruits e g oranges	7-30272-S
of some help	2-18131-S
of some languages and actions cannot be followed by a noun	16-12860-S
of some muslim states	55-37532-S
of some number	69-14715-S
of some outcome	48-33679-S
of some phenomenon	40-10619-S
of some project	9-35166-S
of some season	19-12275-S
of some topic	11-55677-S
of something	59-32262-S
of something hidden	66-48482-S
of something specific	20-40812-S
of song	19-35243-S,19-35889-S
of song in	45-704-S
of song of the southern dynasties 南朝宋 or liu song 劉宋 刘宋	19-35602-S
of song phonetic theory	1-31891-S
of song reigned 650 637 bc	19-36330-S
of song 詩經 诗经	17-39509-S,21-1797-S
of songs	58-14622-S
of songs how to fashion an ax handle you need an ax	4-55149-S,29-21528-S
of songs 書經 书经 and classic of rites 禮記 礼记	58-14311-S
of songs 詩經 诗经	3-52990-S,10-42232-S,66-55410-S
of songs 詩經 诗经 and the book of history 書經 书经	58-14140-S
of songyuan city 松原市	20-17995-S,20-18077-S
of sorrow	24-36804-S
of sorts	2-9264-S,2-18452-S,2-35125-S,62-56270-S
of soul	22-29935-S,22-30001-S,30-59459-S,30-59515-S
of sound	4-68278-S,38-64354-S,61-11836-S,68-15806-S,70-11362-S
of sound linger on faintly	2-24636-B
of soup	1-11524-S
of south africa	36-9869-S
