she ben	27-9176-B
she bi	38-35409-B
she bi dao da mu di di geng neng gei ren le qu	6-65579-S
she bing	55-29620-S
she bo	61-19173-S
she bu de	28-6629-B
she ceng xi	35-40010-S
she chang	44-27826-S,58-1878-B,61-18808-S
she cheng	20-35748-B,27-9746-B
she cheng xu	53-3067-S
she chi	18-12042-B
she chi pin	18-12092-B
she chu	20-34923-B,23-48043-S
she da jie	69-25981-S
she de	28-6873-B
she dian	20-36012-B
she diao ying xiong zhuan	20-36367-B
she ding	58-1796-B
she dong zuo	11-46707-S
she du	38-35255-B
she du su	55-60099-B
she duan ceng she ying	35-39858-S
she duan ceng zhao xiang shu	35-40133-S
she dui chen	61-18869-S
she er	16-21056-S,29-30776-S,54-37473-S
she er qun dao	16-21110-S
she fa	25-25773-S,58-2103-B
she fang	58-2648-B
she fang hu	29-51598-S,61-19581-S
she fen jie	61-18588-S
she fu si ji	22-8599-S
she fu zuo	55-59668-B
she gen	53-29950-B
she gong ren	46-47550-B
she gou	59-54946-B
she guo	38-35780-B
she guo cheng	31-32471-S
she guo ji	17-35774-S
she hao	27-10396-B,55-60383-B
she hu	11-46878-S
she hu xian	29-35161-B
she hu xian zhong da	29-35237-B
she hua	4-11991-S,18-12404-B
she hui	15-18224-S,18-23321-S,20-33389-S,20-63816-S,36-4274-S,46-47866-B,59-43043-S,71-32220-S
she hui bao xian	46-48266-B
she hui cai fu	26-45192-S
she hui dang	46-49888-B
she hui dong luan	46-48447-B
she hui fu wu	46-49070-B
she hui gong gong li yi	46-48354-B
she hui gong zuo	46-48858-B
she hui gong zuo zhe	46-48926-B
she hui guan huai	46-49748-B
she hui guan xi	46-49817-B
she hui hua	46-48518-B
she hui huan jing	46-49404-B
she hui ke xue	46-49487-B
she hui ke xue yuan	2-61906-S
she hui min zhu dang	46-49313-B
she hui min zhu zhu yi	46-49220-B
she hui ming liu	46-48633-B
she hui tuan ti	46-48713-B
she hui xing	46-49018-B
she hui xing dong	46-49676-B
she hui xue	46-48804-B
she hui xue ke	4-10390-S
she hui zheng yi	46-49149-B
she hui zhu yi	46-47907-B,47-47161-S
she hui zhu yi gong he guo lian meng	55-40595-S
she hui zhu yi guo jia	46-47971-B
she hui zhu yi jiao yu yun dong	46-48063-B
she hui zhu yi zhe	46-48191-B
she hui zong xu qiu	46-49557-B
she huo	46-50017-B
she ji	20-35465-B,20-53840-S,21-56283-S,28-6773-B,31-54795-S,38-34675-B,44-27966-S,46-50228-B,47-29418-S,50-8561-S,50-10912-S,57-60287-S,58-2309-B,61-19425-S,67-35476-S
she ji cheng shi	58-2503-B
she ji cheng xu	58-2433-B
she ji di	27-46301-S
she ji liang	61-18653-S
she ji liang lu:	61-18723-S
she ji shi	23-11123-S,58-2371-B
she ji xue	20-35521-B
she ji ying da qi	44-28020-S
she ji yu hui tu	67-35574-S
she ji zhe	58-2571-B
she jian	13-49179-S,18-22154-S,20-35808-B,53-29573-B
she jian hou yin	53-29707-B
she jian qian yin	53-29628-B
she jian yin	53-29787-B
she jiao	46-46943-B,46-47693-B
she jiao cai neng	46-47004-B
she jiao wu	46-47083-B
she jiao yu yan	46-47142-B
she jing	20-35850-B
she jing gao biao zhi	61-19478-S
she ke	4-10497-S,46-50085-B
she ke yuan	46-50140-B
she lan	38-35549-B,71-61408-S
she li	5-4785-S,18-11991-B,38-35062-B,42-12950-B,53-30147-B,58-2200-B,65-51692-B
she li liang	33-56799-S
she li ta	53-30236-B
she li zi	53-30325-B
she li zi ta	53-30423-B
she liao fa	11-47006-S,29-51529-S
she lie	38-35321-B
she liu	20-35703-B
she lu:	27-9012-S
she lu: yan	55-60322-B
she lun	46-50449-B
she mi	18-12453-B
she mian	53-30017-B,60-7540-B
she mian yi ce ding	29-49589-S
she min gan xing	61-19015-S
she ming	28-6720-B
she nan fen	67-12366-S
she nan li	67-12493-S
she neng	61-19351-S
she nian	55-59961-B
she niu	71-10518-B
she ou zhi liao	11-46777-S
she pan	18-12318-B
she pao	70-13391-S
she pi	55-60153-B
she pin	20-36069-B
she pin gan rao	20-36202-B
she pin tiao xie qi	20-36292-B
she pin zao sheng	20-36123-B
she ping	46-50361-B
she qi	28-6935-B,37-44331-S,40-22527-S,40-63041-S,44-27766-S
she qian	27-11090-B,59-54768-B
she qiang du	61-18940-S
she qiu	18-12233-B,30-35967-S
she qu	23-45563-S,29-34431-B,46-47297-B
she qun	46-50302-B
she ru liang	29-34368-B
she san she	61-19098-S
she sha	20-35575-B
she shen	28-7099-B
she sheng cheng wu	29-51439-S
she sheng qu yi	28-6998-B
she shi	7-56413-S,11-59850-S,16-677-S,29-34884-B,29-35486-B,33-62005-S,38-34479-B,43-27425-S,58-2046-B,60-63536-S
she shi du	29-34936-B
she shi wei shen	38-34571-B
she shou	20-35289-B
she shu cheng hu	46-50664-B
she shui niao	38-35195-B
she shui xue	38-35108-B
she song	38-35618-B
she ti	27-27656-S
she tian zu	43-59217-S
she tou	41-36428-S,53-30075-B
she tuan	46-47404-B
she wai	38-34742-B
she wang	18-12148-B
she wen shi	55-60259-B
she wen yan	55-60196-B
she wu	27-27600-S,29-51374-S
she wu ru	14-50208-S
she xi	46-47609-B
she xia	28-6573-B
she xia xian	53-29485-B
she xian	2-44664-S,3-16555-S,4-64130-S,6-3506-S,7-8363-S,19-20644-S,20-35909-B,25-32955-S,38-34816-B,38-35828-B,49-28261-S
she xian guan	66-24581-S
she xian ren	38-34879-B
she xian she ying	2-68393-S,53-2223-S
she xian tan ce qi	4-64195-S
she xiang	17-29496-S,29-34204-B,29-35356-B,30-53124-S,38-34943-B,58-1937-B,71-10559-B
she xiang cao	71-10666-B
she xiang ji	29-34250-B
she xiang shi zhu	71-10599-B
she xiang tou	29-34315-B,29-35429-B
she xiao	59-55013-B
she xing	9-30143-S,23-22729-S,29-49739-S,55-60025-B
she xing cai liao	29-50185-S
she xing dian	29-51109-S
she xing fa guang cai liao	29-50915-S
she xing fei wu	4-68072-S,29-49997-S
she xing he su	29-50275-S
she xing huo du	29-50751-S
she xing luo xia hui	29-51186-S
she xing shuai bian	29-51285-S
she xing sui pian	29-51021-S
she xing tong wei su	29-49885-S
she xing wu qi	29-50374-S
she xing wu ran	29-50460-S
she xing yan yu	29-50832-S
she xing yuan su	29-49797-S
she xing yun	11-46932-S,44-27896-S
she xing zhan ran	29-50553-S
she xing zhan ran wu	29-50648-S
she xing zui qiang dian	29-50082-S
she xue	29-49684-S,46-47489-B
she yao shi nian pa jing sheng	1-8019-S
she yi	61-18530-S
she yin	22-44363-S,51-20554-S
she yin biao ji	65-2122-S
she yin hang	2-58315-S
she yin yi	69-57376-S
she ying	2-68393-S,20-34977-B,29-34495-B,33-13429-S,35-39858-S,53-2223-S
she ying bian huan	20-35203-B
she ying ji	29-34608-B
she ying ji he	20-35044-B
she ying ji he xue	20-35118-B
she ying ji zhe	29-34716-B
she ying shi	29-34550-B
she ying shu	29-34659-B
she yu qi	6-9395-S
she yuan	20-4169-S,46-47339-B
she yuan yin	11-26979-S,28-8090-S
she zai	58-1720-B
she zao	11-67198-S
she zhan	44-28154-S,53-29886-B
she zhang	46-50509-B,59-54863-B
she zhen cha	61-18455-S
she zheng	29-34788-B
she zheng ce	33-56882-S
she zheng wang	29-34830-B
she zhi	58-2255-B
she zhi jie xiao ying	61-19246-S
she zhuan	44-45687-S
she zi you	49-43148-S
she zu	38-35685-B,55-60425-B
she zu zhi	15-18128-S
she zui	60-7587-B
she zuo	21-62087-S,36-46224-S,65-19309-S
she zuo cang	23-48176-S
she zuo yi	23-48108-S
she zuo zhan	29-49508-S
she1	4-52863-S,18-6736-B,18-11957-B,35-14790-B,59-54732-B
she1 chi3	18-12042-B
she1 chi3 pin3	18-12092-B
she1 gou4	59-54946-B
she1 hua2	18-12404-B
she1 li4	18-11991-B,42-12950-B
she1 mi2	18-12453-B
she1 pan4	18-12318-B
she1 qian4	59-54768-B
she1 qiu2	18-12233-B
she1 wang4	18-12148-B
she1 xiao1	59-55013-B
she1 yin2 yi4	69-57376-S
she1 zhang4	59-54863-B
she2	1-27226-S,1-39378-S,11-69356-S,14-5220-S,16-55268-S,20-69894-S,22-2707-S,23-37900-S,23-46265-S,24-57906-S,25-23114-S,27-8104-B,27-28847-S,27-39841-S,28-50829-B,36-8223-S,37-22161-S,39-30241-S,40-23940-S,44-44914-S,45-52242-S,45-60730-S,46-40228-S,48-3509-S,48-7439-S,48-7607-S,48-39427-S,49-44039-S,51-19287-S,53-29456-B,55-53901-S,55-56945-B,55-59269-S,55-59614-B,56-8446-S,56-17023-S,58-36899-S,59-35300-S,65-51538-B,65-51652-B,71-2477-S,71-31824-S
she2 ban3	16-33737-S
she2 ben3	27-9176-B
she2 bing4	55-29620-S
she2 cheng4	27-9746-B
she2 du2 su4	55-60099-B
she2 er3	16-21056-S
she2 er3 qun2 dao3	16-21110-S
she2 fu1 zuo4	55-59668-B
she2 gen1	53-29950-B
she2 hao1	55-60383-B
she2 hao4	27-10396-B
she2 jian1	53-29573-B
she2 jian1 hou4 yin1	53-29707-B
she2 jian1 qian2 yin1	53-29628-B
she2 jian1 yin1	53-29787-B
she2 jian4	13-49179-S
she2 lan2	71-61408-S
she2 li2	65-51692-B
she2 lu:4 yan2	55-60322-B
she2 mian4	53-30017-B
she2 nian2	55-59961-B
she2 pi2	55-60153-B
she2 qian2	27-11090-B
she2 tian1 zu2	43-59217-S
she2 tou2	41-36428-S,53-30075-B
she2 wen2 shi2	55-60259-B
she2 wen2 yan2	55-60196-B
she2 xia4 xian4	53-29485-B
she2 xing2	55-60025-B
she2 yao3 shi2 nian2 pa4 jing3 sheng2	1-8019-S
she2 yin1	22-44363-S,51-20554-S
she2 ying3	33-13429-S
she2 yuan2 yin1	11-26979-S,28-8090-S
she2 zao4	11-67198-S
she2 zhan4	53-29886-B
she2 zhuan4	44-45687-S
she2 zu2	55-60425-B
she2 zuo4	21-62087-S,36-46224-S,65-19309-S
she3	5-23996-S,11-58327-S,26-3884-S,28-6535-B,30-65572-S,64-50511-S,67-11707-S
she3 bu5 de5	28-6629-B
she3 de5	28-6873-B
she3 er3	54-37473-S
she3 fu1 si1 ji1	22-8599-S
she3 ji3	28-6773-B
she3 ming4	28-6720-B
she3 nan2 fen1	67-12366-S
she3 nan2 li2	67-12493-S
she3 qi4	28-6935-B
she3 shen1	28-7099-B
she3 sheng1 qu3 yi4	28-6998-B
she3 wu3 ru4	14-50208-S
she3 xia4	28-6573-B
she4	2-7194-S,2-57451-S,2-59198-S,2-67471-S,2-72633-S,3-17609-S,3-30991-S,3-70695-S,4-11918-S,4-64300-S,4-67612-S,5-580-S,6-9324-S,7-13322-S,7-62972-S,7-64196-S,7-70890-S,8-41836-S,8-58328-S,9-1571-S,9-30235-S,9-37553-S,9-40616-S,9-64033-S,11-46587-S,11-50059-S,12-32022-S,12-36201-S,14-36714-S,15-16288-S,15-16789-S,15-18053-S,16-11236-S,16-17427-S,16-27702-S,16-48849-S,16-50616-S,17-35719-S,18-47137-S,19-20446-S,19-32677-S,20-0-S,20-27774-S,20-34880-B,22-11128-S,22-33848-S,22-36891-S,22-44523-S,23-22647-S,23-47955-S,23-57294-S,23-59431-S,24-58640-S,25-59666-S,26-3538-B,26-56453-S,27-1114-S,27-8968-S,27-27549-S,27-29463-S,28-15902-S,28-63289-B,29-30713-S,29-34075-B,29-49451-S,30-7728-S,30-19195-S,30-49127-S,30-56068-S,30-68384-S,30-68610-S,31-8415-S,31-32425-S,31-33831-S,31-52467-S,32-11729-S,32-24545-S,32-47459-S,32-49987-S,32-50113-S,32-63601-S,33-53549-S,33-54477-S,33-58073-S,33-62656-S,34-38829-S,35-31169-B,37-31974-S,37-32209-S,37-44278-S,38-34409-B,38-66429-B,40-11979-S,40-17427-B,41-7210-S,41-22067-S,41-62202-S,41-63997-S,44-27628-S,45-59699-S,45-59842-S,46-46907-B,46-55396-S,46-58695-S,47-22165-S,47-52048-S,49-51536-S,51-8598-S,51-60906-S,53-30115-B,53-30508-B,54-7821-S,55-10220-B,55-40883-S,56-20059-B,56-35666-S,57-740-S,58-1576-B,58-12774-S,58-37647-S,60-7496-B,60-33924-S,60-43893-S,61-18413-S,61-19098-S,61-41657-S,61-42515-S,61-62965-S,62-13259-S,62-16728-S,62-24692-S,62-62040-S,64-38065-S,65-2083-S,65-25373-S,65-41699-S,66-29507-S,66-47205-S,67-39167-S,67-40173-S,67-60391-S,68-11638-S,68-12751-S,68-13187-B,69-25891-S,69-52330-S,71-10442-B,71-33746-S,71-39035-S,71-53706-S
she4 an4	38-34998-B
she4 bao3	46-47211-B
she4 bei4	6-41211-S,43-27322-S,43-35550-S,50-8487-S,56-38316-S,58-1652-B,59-9026-S,61-17475-S,62-36796-S,68-16362-S,68-16442-S
she4 bi3	38-35409-B
she4 bi3 dao4 da2 mu4 di4 di4 geng1 neng2 gei3 ren2 le4 qu4	6-65579-S
she4 bo1	61-19173-S
she4 ceng2 xi1	35-40010-S
she4 chang3	44-27826-S,58-1878-B,61-18808-S
she4 cheng2	20-35748-B
she4 cheng2 xu4	53-3067-S
she4 chu1	20-34923-B,23-48043-S
she4 da4 jie1	69-25981-S
she4 dian4	20-36012-B
she4 diao1 ying1 xiong2 zhuan4	20-36367-B
she4 ding4	58-1796-B
she4 dong4 zuo4	11-46707-S
she4 du4	38-35255-B
she4 duan4 ceng2 she4 ying3	35-39858-S
she4 duan4 ceng2 zhao4 xiang1 shu4	35-40133-S
she4 dui4 chen4	61-18869-S
she4 er5	29-30776-S
she4 fa3	25-25773-S,58-2103-B
she4 fang2	58-2648-B
she4 fang2 hu4	29-51598-S,61-19581-S
she4 fen1 jie3	61-18588-S
she4 gong1 ren2	46-47550-B
she4 guo2 ji4	17-35774-S
she4 guo4	38-35780-B
she4 guo4 cheng2	31-32471-S
she4 hu2	11-46878-S
she4 hu4 xian4	29-35161-B
she4 hu4 xian4 zhong3 da4	29-35237-B
she4 hua4	4-11991-S
she4 hui4	15-18224-S,18-23321-S,20-33389-S,20-63816-S,36-4274-S,46-47866-B,59-43043-S,71-32220-S
she4 hui4 bao3 xian3	46-48266-B
she4 hui4 cai2 fu4	26-45192-S
she4 hui4 dang3	46-49888-B
she4 hui4 dong4 luan4	46-48447-B
she4 hui4 fu2 wu4	46-49070-B
she4 hui4 gong1 gong4 li4 yi4	46-48354-B
she4 hui4 gong1 zuo4	46-48858-B
she4 hui4 gong1 zuo4 zhe3	46-48926-B
she4 hui4 guan1 huai2	46-49748-B
she4 hui4 guan1 xi4	46-49817-B
she4 hui4 hua4	46-48518-B
she4 hui4 huan2 jing4	46-49404-B
she4 hui4 ke1 xue2	46-49487-B
she4 hui4 ke1 xue2 yuan4	2-61906-S
she4 hui4 min2 zhu3 dang3	46-49313-B
she4 hui4 min2 zhu3 zhu3 yi4	46-49220-B
she4 hui4 ming2 liu2	46-48633-B
she4 hui4 tuan2 ti3	46-48713-B
she4 hui4 xing2 dong4	46-49676-B
she4 hui4 xing4	46-49018-B
she4 hui4 xue2	46-48804-B
she4 hui4 xue2 ke1	4-10390-S
she4 hui4 zheng4 yi4	46-49149-B
she4 hui4 zhu3 yi4	46-47907-B,47-47161-S
she4 hui4 zhu3 yi4 gong4 he2 guo2 lian2 meng2	55-40595-S
she4 hui4 zhu3 yi4 guo2 jia1	46-47971-B
she4 hui4 zhu3 yi4 jiao4 yu4 yun4 dong4	46-48063-B
she4 hui4 zhu3 yi4 zhe3	46-48191-B
she4 hui4 zong3 xu1 qiu2	46-49557-B
she4 huo3	46-50017-B
she4 ji1	20-35465-B,20-53840-S,44-27966-S
she4 ji1 di4	27-46301-S
she4 ji1 xue2	20-35521-B
she4 ji1 ying4 da2 qi4	44-28020-S
she4 ji2	38-34675-B
she4 ji4	21-56283-S,31-54795-S,46-50228-B,47-29418-S,50-8561-S,50-10912-S,57-60287-S,58-2309-B,61-19425-S,67-35476-S
she4 ji4 cheng2 shi4	58-2503-B
she4 ji4 cheng2 xu4	58-2433-B
she4 ji4 liang4	61-18653-S
she4 ji4 liang4 lu:4	61-18723-S
she4 ji4 shi1	23-11123-S,58-2371-B
she4 ji4 yu3 hui4 tu2	67-35574-S
she4 ji4 zhe3	58-2571-B
she4 jian1	18-22154-S
she4 jian4	20-35808-B
she4 jiao1	46-46943-B
she4 jiao1 cai2 neng2	46-47004-B
she4 jiao1 wu3	46-47083-B
she4 jiao1 yu3 yan2	46-47142-B
she4 jiao4	46-47693-B
she4 jing1	20-35850-B
she4 jing3 gao4 biao1 zhi4	61-19478-S
she4 ke1	4-10497-S,46-50085-B
she4 ke1 yuan4	46-50140-B
she4 lan3	38-35549-B
she4 li4	5-4785-S,38-35062-B,53-30147-B,58-2200-B
she4 li4 liang5	33-56799-S
she4 li4 ta3	53-30236-B
she4 li4 zi5	53-30325-B
she4 li4 zi5 ta3	53-30423-B
she4 liao2 fa3	11-47006-S,29-51529-S
she4 lie4	38-35321-B
she4 liu2	20-35703-B
she4 lu:4	27-9012-S
she4 lun4	46-50449-B
she4 mian3	60-7540-B
she4 mian3 yi4 ce4 ding4	29-49589-S
she4 min3 gan3 xing4	61-19015-S
she4 neng2	61-19351-S
she4 niu2	71-10518-B
she4 ou1 zhi4 liao2	11-46777-S
she4 pao4	70-13391-S
she4 pin2	20-36069-B
she4 pin2 gan1 rao3	20-36202-B
she4 pin2 tiao2 xie2 qi4	20-36292-B
she4 pin2 zao4 sheng1	20-36123-B
she4 ping2	46-50361-B
she4 qi4	37-44331-S,40-22527-S,40-63041-S,44-27766-S
she4 qiang2 du4	61-18940-S
she4 qiu2	30-35967-S
she4 qu1	23-45563-S,46-47297-B
she4 qu3	29-34431-B
she4 qun2	46-50302-B
she4 ru4 liang4	29-34368-B
she4 san4 she4	61-19098-S
she4 sha1	20-35575-B
she4 sheng1 cheng2 wu4	29-51439-S
she4 shi1	7-56413-S,11-59850-S,16-677-S,33-62005-S,43-27425-S,58-2046-B,60-63536-S
she4 shi2	29-35486-B
she4 shi4	29-34884-B,38-34479-B
she4 shi4 du4	29-34936-B
she4 shi4 wei4 shen1	38-34571-B
she4 shou3	20-35289-B
she4 shu3 cheng2 hu2	46-50664-B
she4 shui3 niao3	38-35195-B
she4 shui3 xue1	38-35108-B
she4 song4	38-35618-B
she4 ti3	27-27656-S
she4 tuan2	46-47404-B
she4 wai4	38-34742-B
she4 wu4	27-27600-S,29-51374-S
she4 xi4	46-47609-B
she4 xian2	38-34816-B
she4 xian2 ren2	38-34879-B
she4 xian3	38-35828-B
she4 xian4	2-44664-S,3-16555-S,4-64130-S,6-3506-S,7-8363-S,19-20644-S,20-35909-B,25-32955-S,49-28261-S
she4 xian4 guan3	66-24581-S
she4 xian4 she4 ying3	2-68393-S,53-2223-S
