記錄 记录 [01\[ jì lù\]]	record
記錄員 记录员 [01\[ jì lù yuán\]]	recorder
記錄器 记录器 [01\[ jì lù qì\]]	recorder
記錄片 记录片 [01\[ jì lù piàn\]]	documentary movie or tv program
訛 讹 [01\[ é\]]	error;exhort;false
訛詐 讹诈 [01\[ é zhà\]]	extort under false pretences;blackmail;bluff;defraud
訛謬 讹谬 [01\[ é miù\]]	absurd errors (e.g. of translation)
訝 讶 [01\[ yà\]]	astounded
訟 讼 [01\[ sòng\]]	litigation
訢 䜣 [01\[ xīn\]]	pleased;delighted;happy;variant of 欣
訣 诀 [01\[ jué\]]	farewell;secrets (of an art)
訣竅 诀窍 [01\[ jué qiào\]]	secrets of success;tricks of the trade
訥 讷 [01\[ nè\]]	large;speak cautiously
訥河 讷河 [01\[ nè hé\]]	(n) nehe (city in heilongjiang)
訥澀 讷涩 [01\[ nè sè\]]	clumsy in speech;tongue tied
訧 訧 [01\[ yóu\]]	fault;mistake
訪 访 [01\[ fǎng\]]	inquire;seek;visit
訪俄 访俄 [01\[ fǎng é\]]	visit russia
訪問 访问 [01\[ fǎng wèn\]]	pay a visit (to);to access;to interview
訪問方式 访问方式 [01\[ fǎng wèn fāng shì\]]	access method
訪問美國 访问美国 [01\[ fǎng wèn měi guó\]]	to visit the united states;a trip to the us
訪問者 访问者 [01\[ fǎng wèn zhě\]]	interviewer
訪問量 访问量 [01\[ fǎng wèn liàng\]]	(web counter) hits
訪客 访客 [01\[ fǎng kè\]]	visit
訪師求學 访师求学 [01\[ fǎng shī qiú xué\]]	to seek a teacher desiring to study
訪港 访港 [01\[ fǎng gǎng\]]	visitor to hong kong
訪華 访华 [01\[ fǎng huá\]]	visit china
訬 訬 [01\[ chāo\]]	clamor
設 设 [01\[ shè\]]	to set up;to arrange;to establish;to found;to display
設備 设备 [01\[ shè bèi\]]	equipment;facilities;installations
設在 设在 [01\[ shè zài\]]	located at;set up in a particular location
設定 设定 [01\[ shè dìng\]]	to set;to set up;to install;setting;preferences
設廠 设厂 [01\[ shè chǎng\]]	to estabilish a factory
設想 设想 [01\[ shè xiǎng\]]	to imagine;to assume;to envisage;tentative plan;to have consideration for
設施 设施 [01\[ shè shī\]]	facilities;installation
設法 设法 [01\[ shè fǎ\]]	to try;to make and attempt;to think of a way (to accomplish sth)
設立 设立 [01\[ shè lì\]]	to set up;to establish
設置 设置 [01\[ shè zhì\]]	to set up;to install
設計 设计 [01\[ shè jì\]]	plan;design;to design;to plan
設計師 设计师 [01\[ shè jì shī\]]	designer;architect
設計程序 设计程序 [01\[ shè jì chéng xù\]]	design process
設計程式 设计程式 [01\[ shè jì chéng shì\]]	programming
設計者 设计者 [01\[ shè jì zhě\]]	designer;architect (of a project)
設防 设防 [01\[ shè fáng\]]	to set up defenses;to fortify
許 许 [01\[ xǔ\]]	surname xu
許 许 [01\[ xǔ\]]	to allow;to permit;to praise;somewhat;perhaps
許久 许久 [01\[ xǔ jiǔ\]]	for a long time;for ages
許仙 许仙 [01\[ xǔ xiān\]]	name of a person
許仲琳 许仲琳 [01\[ xǔ zhòng lín\]]	xu zhonglin or chen zhonglin 陳仲琳|陈仲琳 (c.1567-c.1620)
許信良 许信良 [01\[ xǔ xìn liáng\]]	hsu hsin-liang
許厪父 许厪父 [01\[ xǔ qín fù\]]	same as 許廑父|许廑父
許可 许可 [01\[ xǔ kě\]]	to allow;to permit
許可協議 许可协议 [01\[ xǔ kě xié yì\]]	license
許可證 许可证 [01\[ xǔ kě zhèng\]]	license;authorization;permit
許和 许和 [01\[ xǔ hé\]]	to allow;permit
許多 许多 [01\[ xǔ duō\]]	many;a lot of;much
許婚 许婚 [01\[ xǔ hūn\]]	to become engaged;to affiance (a daughter)
許嫁 许嫁 [01\[ xǔ jià\]]	allowed to marry
許字 许字 [01\[ xǔ zì\]]	betrothed
許廑父 许廑父 [01\[ xǔ qín fù\]]	xu qinfu (1891-1953)
許慎 许慎 [01\[ xǔ shèn\]]	xu shen (-147) the compiler of the original han dynasty dictionary shuowen jiezi 說文解字|说文解字
許旺細胞 许旺细胞 [01\[ xǔ wàng xì bāo\]]	schwann cell (support axon of nerve cell);neurolemmocyte
許昌 许昌 [01\[ xǔ chāng\]]	xuchang prefecture level city in north henan
許昌地區 许昌地区 [01\[ xǔ chāng dì qū\]]	(n) xuchang district (district in henan)
許昌市 许昌市 [01\[ xǔ chāng shì\]]	xuchang prefecture level city in north henan
許親 许亲 [01\[ xǔ qīn\]]	to accept a marriage proposal
許諾 许诺 [01\[ xǔ nuò\]]	promise;pledge
許配 许配 [01\[ xǔ pèi\]]	to betroth a girl (in arranged marriages)
許願 许愿 [01\[ xǔ yuàn\]]	to make a vow to a god;to promise a reward
訳 訳 [01\[ yì\]]	old or japanese variant of 譯|译;to translate
訴 诉 [01\[ sù\]]	complain;sue;tell
訴求 诉求 [01\[ sù qiú\]]	to appeal;to demand (an answer)
訴苦 诉苦 [01\[ sù kǔ\]]	grumble
訴訟 诉讼 [01\[ sù sòng\]]	lawsuit
訴說 诉说 [01\[ sù shuō\]]	tell (to another person)
訶 诃 [01\[ hē\]]	to blame;ridicule in loud voice
訹 訹 [01\[ xù\]]	to beguile with false stories
診 诊 [01\[ zhěn\]]	examine or treat medically
診所 诊所 [01\[ zhěn suǒ\]]	clinic
診斷 诊断 [01\[ zhěn duàn\]]	diagnosis;to diagnose
診斷功能 诊断功能 [01\[ zhěn duàn gōng néng\]]	diagnostic function
診治 诊治 [01\[ zhěn zhì\]]	to diagnose and treat
診療 诊疗 [01\[ zhěn liáo\]]	diagnosis and treatment
診費 诊费 [01\[ zhěn fèi\]]	medical fees
註 注 [01\[ zhù\]]	annotate
註冊 注册 [01\[ zhù cè\]]	to register
註定 注定 [01\[ zhù dìng\]]	be doomed;be destined (to failure etc)
註腳 注脚 [01\[ zhù jiǎo\]]	footnote
註解 注解 [01\[ zhù jiě\]]	annotate;annotation;comment;interpretation;explain with notes;explanatory note
註音 注音 [01\[ zhù yīn\]]	annotated sounds
註音字母 注音字母 [01\[ zhù yīn zì mǔ\]]	phonetic letters
註音法 注音法 [01\[ zhù yīn fǎ\]]	phonetic transcription;system of representing spoken sounds
証 証 [01\[ zhèng\]]	prove
証券化率 证券化率 [01\[ zhèng quàn huà lǜ\]]	securitization ratio
訾 訾 [01\[ zī\]]	surname zi;backbiting;calumny;wealth
訾 訾 [01\[ zǐ\]]	backbite;dislike
詀 詀 [01\[ zhān\]]	garrulous;to whisper;to joke
詁 诂 [01\[ gǔ\]]	comment;explain
詅 詅 [01\[ líng\]]	to sell
詆 诋 [01\[ dǐ\]]	defame;to slander
詆毀 诋毁 [01\[ dǐ huǐ\]]	to vilify;to slander;vilification
詈 詈 [01\[ lì\]]	curse;scold
詈詞 詈词 [01\[ lì cí\]]	insult;curse
詊 詊 [01\[ pàn\]]	pleasing;clever talk
詎 讵 [01\[ jù\]]	how (interj. of surprise)
詐 诈 [01\[ zhà\]]	crafty;dishonest
詐冒 诈冒 [01\[ zhà mào\]]	to claim ownership (of stolen goods)
詐唬 诈唬 [01\[ zhà hu\]]	to threaten and deceive;bluff;bluster
詐騙 诈骗 [01\[ zhà piàn\]]	to defraud;to swindle;to blackmail
詐騙罪 诈骗罪 [01\[ zhà piàn zuì\]]	fraud
詑 詑 [01\[ tuó\]]	cheat
詒 诒 [01\[ yí\]]	a present in writing;bequeath
詔 诏 [01\[ zhào\]]	imperial order
詔令 诏令 [01\[ zhào lìng\]]	imperial order
詔安 诏安 [01\[ zhào ān\]]	(n) zhao'an (place in fujian)
詔旨 诏旨 [01\[ zhào zhǐ\]]	an imperial edict
評 评 [01\[ píng\]]	to discuss;to comment;to criticize;to judge;to choose (by public appraisal)
評事 评事 [01\[ píng shì\]]	to discuss and evaluate;to appraise
評估 评估 [01\[ píng gū\]]	to evaluate;to assess;to evaluate;assessment;evaluation
評價 评价 [01\[ píng jià\]]	to evaluate;to assess
評價分類 评价分类 [01\[ píng jià fēn lèi\]]	rank
評判 评判 [01\[ píng pàn\]]	to judge (a competition);to appraise
評定 评定 [01\[ píng dìng\]]	to evaluate;to make one's judgment
評審 评审 [01\[ píng shěn\]]	to appraise;to evaluate;to judge
評斷 评断 [01\[ píng duàn\]]	to judge
評書 评书 [01\[ píng shū\]]	folk theatrical form
評比 评比 [01\[ píng bǐ\]]	to evaluate (by comparison)
評為 评为 [01\[ píng wéi\]]	to be assessed as
評章 评章 [01\[ píng zhāng\]]	to appraise
評註 评注 [01\[ píng zhù\]]	annotate;annotation;commentary;remark
評話 评话 [01\[ píng huà\]]	storytelling dramatic art dating back to song and yuan periods
評語 评语 [01\[ píng yǔ\]]	comment;evaluation
評說 评说 [01\[ píng shuō\]]	comment;evaluate
評論 评论 [01\[ píng lùn\]]	comment;to comment on;to discuss;commentary
評論家 评论家 [01\[ píng lùn jiā\]]	critic;reviewer
評議會 评议会 [01\[ píng yì huì\]]	council
評述 评述 [01\[ píng shù\]]	to comment on;commentary
評選 评选 [01\[ píng xuǎn\]]	to choose
評閱 评阅 [01\[ píng yuè\]]	to read and appraise
評頭論足 评头论足 [01\[ píng tóu lùn zú\]]	lit. to assess the head and discuss the feet (成语 saw); minute criticism of a woman's appearance;fig. to find fault in minor details;nit-picking;over-critical
