succeeding generations, offspring, posterity.	posteritas
succeeding, succession, descent, descendant.	successio
success.	prosperitas
succession.	successio
succor, support aid, incitement, maintenance, resource,.	suffragium
succulent, delicious, ripe.	esculentus
such a long time.	quamdiu
such a trifle.	tantillum
sudden, unexpected, fresh, recent.	repens
sudden, unexpected.	repentina
sudden, unexpected.	subitus
suddenly, unexpectedly.	repente
suitable for receiving.	acceptius
suitable time, opportunity, convenience, use.	commodum
suitable, appropriate, fitting.	aptus
suitable, fit.	habilis
suited to.	consentaneus
summer camp, quarters, bivouac.	castra aestiva
summer.	aestas estas
summit, pillar.	culmen
summit.	apex
summoned, called.	accersitus
summons, call.	citatio
summons, citation.	citatus
sumptuous food, banquet, feast.	epulo
sun.	Phoebus
sun.	sol solis
sunset, west.	occasus
superfluous, unnecessary, extra.	supervacuus
superfluous.	exuberans
superintendent	curator, -oris[Noun]
superior.	excellens
superiority, excellence.	praestantia, prestantia
supernal.	superna
supplicatingly.	suppliciter
supplies, foodstuffs, provisions.	victualia
supplies, troops, forces.	copiae copie
support, help, assistance.	subsidium
supporter, defender.	defensor
supporter, solacer.	solator
supporter.	fultus
supress, keep silent /convict.	confuto
surety, hostage.	obses
surface, top.	superficies
surname, family name, nick-name.	cognomen
surplus.	cumulus
surrender /hand over /transmit, teach.	trado, tradidi, traditum
surround, enclose, restrain, confine/ regulate.	coerceo
surrounded.	constipatus
survey, contemplation.	contemplatio
surviving, present, standing.	superstes
survivor of another's death.	superstes
suspected.	suspectus
swaddling clothes.	pannus
swampy, marshy, boggy.	paludosus
swddling clothes / infancy, birthplace / source, origin.	incunabula
sweet	dulce[Adjective]
sweet, pleasant, agreeable.	dulcis
sweetly, pleasantly, charmingly.	dulcidine
sweetness, pleasantness, charm.	dulcedo
swiftly flying.	citivolus
swine, pig, hog.	sus
swollen.	turgida
sword	gladius[Noun]
sword, arms, iron, horseshoe.	ferrum
sword-belt.	scapulare
sword-fish.	xiphias
sword's point, sword.	mucro
sword.	ensis
sword.	gladius
sword.	gladius
swordfish	xiphias
sworn.	conjuratus
sycamore	sycamorus
sycophant	sycophanta
sycophant, adulator.	adulator
syllable	syllaba
symbol	signum
symbolic.	typicus
symmetrical	concinnus
symmetry	concinnitas
sympathetic	lenis
sympathetically	humane
sympathize	misereor
sympathy	consensus
symphony	symphonia
synagogue.	synagoga
system, manner, method, procedure, manner.	ratio
table.	mensa
tail.	penis
take annoyance/ moleste fero I take annoyance.	moleste
take up, support, raise /accept /undertake, begin.	suscipio
take with moderation, temper.	moderor
