* draw near, approach, near.	adpropinquo 
* guarantee of safety, surety, guarantor.	securitas 
* imprudent, bold.	temerarius 
* joy.	gaudium 
* leader, prince, preeminent person, magnate, prince.	princeps 
* noble breed.	generositas
* suffer capital punishment, death.	plecto aliquem capite 
* vehemently, forcefully.	acriter
? completely, all.	quamtotius
?vat, for the fermentation of beer.	matera, mairia
[+ abl.] free from, alone, safe.	securus
[+ abl.] to be devoid of whatever.	cassus
[+ comp. adj.] more than usually	solito
[+ dat.] to be the equal of.	equipero
[+ dat] to speak in favor of.	suadeo
[+ gen] to be lord and master of, dominate.	dominor
[+ gen] unreliable.	levis
[+ gen] untroubled by, easy, at ease.	securus
[+ inf.] is of importance.	attinet
[+ inf] accustomed to.	suetus
[+ subj clause] to be better, preferable.	praesto
[+ subj.] rather, let, verily.	quin
[+ yerga, tergam] turn, retreat/ exchange.	verto
[-a, -um] hollow, empty.	cavus
[a] suppliant.	supplex
[acc] for sale.	venum
[adj] courageous, brave, warlike.	bellator
[boundary] line, a line limiting a field by agrimensores.	cardo
[cavi cautum] beware, avoid, look out for.	caveo
[dative] for sale.	veno
[inesse, infuit] to be in or on, contained in, within.	insum
[instrument of] deceit, trap, ambush.	dolus
[leather] helmet.	galea
[left] behind.	post tergum
[med] juror, member of an inquest, trustee.	inquisitor
[medieval] one holding an honor, official, magnate.	persona
[-onis] punishment, reproof.	castigatio
[-orum] an encampment, temporary fortification, bivouac.	castra
[persons] careful, cautious /[things] secure, made safe.	cautus
[pl.] dessert.	bellaria
[political/diplomatic power] influence.	potentia
[property] made safe, secured/ fenced/ secured by law.	cautus
[resperi, respersum] to sprinkle, splash.	respergo
[-rexi, -rectum] to set straight, put in order.	derigo
[sic](adverb) several times.	aliquoties
+ abl. relying upon, depending on, banking on.	fretus
+ in, to be changed.	abeo
+acc.= be on guard against /+ut+subj.=take care that.	caveo
+dat. of a person= take care of, provide for.	caveo
+quam = other than.	alius
= potius.	pocius
=atque and.	ac
1500th.	sesquimellesimus
3, put in place, begin.	instituo-ui-utum
3, to mock, to scorn.	illudo-si-sum
3, to touch, touch upon, to speak of.	tango-tetigi-tactum
4 or 5 years, years from 38 bc (Spain).	aera, era
a banquet, feast.	epulum
a barker (such as a dog).	latrator
a base/ foundation/ pedestal.	basis
a basket.	bascauda
a bath.	lauvabrum
a beam of wood, a timber /tree-trunk, ship, table.	traba
a bean, pea, legume.	legumen
a beginning, undertaking, initiative.	orsus
a bending, swaying.	inflexio
a bit of money, a small property.	peculium
a biting, bite, also, sting, pain.	morsus
a bitter weed, vetch.	ervum
a blow, stroke, wound, buffet,.	plaga
a boundary mark, limit, end, border.	terminus
a breaking / fragments, remains, ruins.	fragmen, fragminis
a breaking /infractio aninimi dejection.	infractio
a bringing forward, mentioning /extension /deferring.	prolatio
a brute, beast, large animal.	bellua
a bundle, packet.	facis
a buying, a purchase.	emptio
a cake.	laganum
a cardinal point /main consideration.	cardo duplex
