借據 借据 [01\[ jiè jù\]]	receipt for a loan
借支 借支 [01\[ jiè zhī\]]	to get an advance on one's pay
借故 借故 [01\[ jiè gù\]]	to find an excuse
借方 借方 [01\[ jiè fāng\]]	borrower;debit side (of a balance sheet)
借書 借书 [01\[ jiè shū\]]	borrow books
借書單 借书单 [01\[ jiè shū dān\]]	book slip
借書證 借书证 [01\[ jiè shū zhèng\]]	library card
借條 借条 [01\[ jiè tiáo\]]	receipt for a loan;iou
借款 借款 [01\[ jiè kuǎn\]]	loan
借款人 借款人 [01\[ jiè kuǎn rén\]]	the borrower
借火 借火 [01\[ jiè huǒ\]]	to borrow a light (for a cigarette)
借用 借用 [01\[ jiè yòng\]]	to borrow sth for another use;to borrow an idea for one's own use
借端 借端 [01\[ jiè duān\]]	to use as pretext
借箸 借箸 [01\[ jiè zhù\]]	lit. to borrow chopsticks;to make plans for sb else
借給 借给 [01\[ jiè gěi\]]	to lend to sb
借腹生子 借腹生子 [01\[ jiè fù shēng zǐ\]]	surrogate pregnancy
借花獻佛 借花献佛 [01\[ jiè huā xiàn fó\]]	lit. presenting the buddha with borrowed flowers (成语 saw); fig. to win favor or influence using sb else's property;plagiarism
借記卡 借记卡 [01\[ jiè jì kǎ\]]	debit card
借詞 借词 [01\[ jiè cí\]]	loan word;pretext
借調 借调 [01\[ jiè diào\]]	temporary transfer (of personnel)
借讀 借读 [01\[ jiè dú\]]	to attend school on a temporary basis
借貸 借贷 [01\[ jiè dài\]]	to borrow;a loan;debit and credit items on a balance sheet
借賬 借账 [01\[ jiè zhàng\]]	to borrow money;to take a loan
借過 借过 [01\[ jiè guò\]]	excuse me
借酒澆愁 借酒浇愁 [01\[ jiè jiǔ jiāo chóu\]]	to drown one's sorrows (in alcohol)
借重 借重 [01\[ jiè zhòng\]]	to rely on sb for support
借錢 借钱 [01\[ jiè qián\]]	to lend money;to borrow money
借鏡 借镜 [01\[ jiè jìng\]]	to use other people's experience;to borrow from a source;to use as reference
借鑒 借鉴 [01\[ jiè jiàn\]]	to use other people's experience;to borrow from a source;to use as reference
借閱 借阅 [01\[ jiè yuè\]]	to borrow books to read
借題發揮 借题发挥 [01\[ jiè tí fā huī\]]	to use the current topic to put over one's own ideas
倡 倡 [01\[ chàng\]]	initiate;instigate;introduce;lead;initiate
倡導 倡导 [01\[ chàng dǎo\]]	to advocate;to initiate;to propose;to be a proponent of (an idea or school of thought)
倡導者 倡导者 [01\[ chàng dǎo zhě\]]	proponent;advocate;pioneer
倡議 倡议 [01\[ chàng yì\]]	to suggest;a proposal
倢 倢 [01\[ jié\]]	handsome
倣 仿 [01\[ fǎng\]]	imitate
値 値 [01\[ zhí\]]	japanese variant of 直
倥 倥 [01\[ kōng\]]	ignorant;blank-minded
倥 倥 [01\[ kǒng\]]	urgent;pressed
倦 倦 [01\[ juàn\]]	tired
