澆水 浇水 [01\[ jiāo shuǐ\]]	to water (plants etc)
澆灌 浇灌 [01\[ jiāo guàn\]]	to water;to irrigate
澆花 浇花 [01\[ jiāo huā\]]	to water flowers
澇 涝 [01\[ lào\]]	flooded
澈 澈 [01\[ chè\]]	clear (water);thorough
澉 澉 [01\[ gǎn\]]	place name;wash
澌 澌 [01\[ sī\]]	drain dry;to exhaust
澍 澍 [01\[ shù\]]	moisture;timely rain
澎 澎 [01\[ péng\]]	sound of waves
澎湃 澎湃 [01\[ péng pài\]]	to surge
澎湖群島 澎湖群岛 [01\[ péng hú qún dǎo\]]	penghu or pescadores
澐 澐 [01\[ yún\]]	river waves
澒 澒 [01\[ hòng\]]	vast;infinite
澔 澔 [01\[ hào\]]	grand;vast (of water)
澗 涧 [01\[ jiàn\]]	mountain stream
澠 渑 [01\[ shéng\]]	name of a river in shandong
澠池 渑池 [01\[ miǎn chí\]]	(n) mianchi (place in henan)
澡 澡 [01\[ zǎo\]]	bath
澡垢索疵 澡垢索疵 [01\[ zǎo gòu suǒ cī\]]	to wash the dirt to find a defect (成语 saw); to find fault;to nitpick
澡堂 澡堂 [01\[ zǎo táng\]]	public baths
澡塘 澡塘 [01\[ zǎo táng\]]	communal bath;common pool in bath house
澡盆 澡盆 [01\[ zǎo pén\]]	bath tub
澡罐 澡罐 [01\[ zǎo guàn\]]	tub (used for ablutions in a monastery)
澡身浴德 澡身浴德 [01\[ zǎo shēn yù dé\]]	to bathe the body and cleanse virtue (成语 saw); to improve oneself by meditation;cleanliness is next to godliness
澣 澣 [01\[ huǎn\]]	cleanse;bathe
澣 澣 [01\[ wǎn\]]	cleanse;bathe
澤 泽 [01\[ zé\]]	beneficence;marsh
澤塔 泽塔 [01\[ zé tǎ\]]	zeta (greek letter ζζ)
澤庫 泽库 [01\[ zé kù\]]	(n) zeku (place in qinghai)
澤普 泽普 [01\[ zé pǔ\]]	(n) zepu (place in xinjiang)
澤當 泽当 [01\[ zé dāng\]]	(n) zedang (place in tibet)
澤蘭 泽兰 [01\[ zé lán\]]	eupatorium
澤西 泽西 [01\[ zé xī\]]	jersey (channel islands)
澤西島 泽西岛 [01\[ zé xī dǎo\]]	jersey (channel islands)
澥 澥 [01\[ xiè\]]	become watery;creek
澦 澦 [01\[ yù\]]	place name in sichuan
澧 澧 [01\[ lǐ\]]	lishui river in north hunan
澧水 澧水 [01\[ lǐ shuǐ\]]	lishui river in north hunan
澧縣 澧县 [01\[ lǐ xiàn\]]	li county in hunan
澨 澨 [01\[ shì\]]	bank;shore;name of a river
澫 澫 [01\[ màn\]]	old variant for 漫
澬 澬 [01\[ zī\]]	to rain continuously
澮 浍 [01\[ kuài\]]	drain;stream
澰 澰 [01\[ liàn\]]	full of water;trough
澱 淀 [01\[ diàn\]]	sediment;precipitate
澱山湖 淀山湖 [01\[ diàn shān hú\]]	lake dianshan
澱粉 淀粉 [01\[ diàn fěn\]]	starch;amylum c6h10o5
澱粉脢 淀粉脢 [01\[ diàn fěn méi\]]	amylase
澳 澳 [01\[ ào\]]	deep bay;cove;harbor;abbr. for macao 澳門|澳门;abbr. for austria 奧地利|奥地利 and australia 澳大利亞|澳大利亚
澳元 澳元 [01\[ ào yuán\]]	australian dollar
澳大利亞 澳大利亚 [01\[ ào dà lì yà\]]	australia;australian;same as 澳洲
澳大利亞總督 澳大利亚总督 [01\[ ào dà lì yà zǒng dū\]]	governor-general of australia
澳大利亞聯邦 澳大利亚联邦 [01\[ ào dà lì yà lián bāng\]]	commonwealth of australia
澳大利亞首都特區 澳大利亚首都特区 [01\[ ào dà lì yà shǒu dū tè qū\]]	australian capital territory
澳幣 澳币 [01\[ ào bì\]]	australian dollar
澳式橄欖球 澳式橄榄球 [01\[ ào shì gǎn lǎn qiú\]]	australian rules football;ozzie rules
澳新軍團節 澳新军团节 [01\[ ào xīn jūn tuán jié\]]	anzac day;(in australia and new zealand) the day (25 april) commemorating the anzac landing at gallipoli in 1915
澳洲 澳洲 [01\[ ào zhōu\]]	australia (continent);abbr. for 澳大利亞|澳大利亚
澳洲小鸚鵡 澳洲小鹦鹉 [01\[ ào zhōu xiǎo yīng wǔ\]]	lorikeet
澳紐 澳纽 [01\[ ào niǔ\]]	australia and new zealand;australia and new zealand army corps (anzac)
澳門 澳门 [01\[ ào mén\]]	macao;aomen;macau
澳門國際機場 澳门国际机场 [01\[ ào mén guó jì jī chǎng\]]	macau international airport
澳門立法會 澳门立法会 [01\[ ào mén lì fǎ huì\]]	legislative council of macao
澴 澴 [01\[ huán\]]	to return (of waves)
澶 澶 [01\[ chán\]]	still (as of water);still water
澹 澹 [01\[ dàn\]]	tranquil;placid;quiet
