that this is the case	12-16433-S
that time	9-9687-S,32-2609-S,43-66086-S,43-67136-S,43-67403-S,43-67461-S,62-64534-S,63-16772-S,63-16836-S
that time on	24-12139-S
that took over as qing dynasty in 1644	24-2637-S
that took over as the qing dynasty in 1644	64-8410-S
that turns into reality	6-8009-S
that turns into reality 成语 saw	23-23495-S
that two people hook each other s pinky fingers to pledge	27-26092-S
that type of	63-17354-B
that very day	11-24647-S,43-67343-B
that very night	62-20413-B,62-20760-B
that was one thing	23-60704-B
that was the legation quarter during the boxer uprising	33-14664-S
that way	63-17773-S
that will be the next to come after shakyamuni buddha	23-50577-S,23-50710-S
that will do	11-24216-B
that won in trial court	56-51080-S
that you can recite it backwards	5-59971-S
that 成语 saw	33-17135-S,33-17266-S
thatch	54-634-B,54-7230-B,54-7866-B,55-7363-B
thatch roof	54-7368-B
thatched cottage	1-44380-S,54-7424-B
thatched cottage in chengdu	33-9761-S
thatched house	55-7725-B,55-7805-B
thatched hut	54-9039-B
thatched hut by ji yun 紀昀 纪昀	65-49421-S
thatched hut or house	54-7473-B
thatched roof	33-23394-B
thaw	56-10377-S,56-11779-S,56-11833-S,57-47585-B
thaw of river	65-38189-S
thawing and opening up of frozen river in spring	65-38271-B
thc	14-51285-S
the	58-44001-S
the 10 heavenly trunks 十天干 and 12 earthly branches 十二枝	22-36774-B
the 10 heavenly trunks 甲	10-45823-B,10-46715-B,17-46737-B
the 12 animals	21-26938-S
the 12 earthly branches 子	10-42658-B,10-43026-B,15-40928-B
the 12 two hour periods enumerated by the earthly branches 地支	31-39520-S
the 12 two hour periods of the day	31-41697-S
the 17th century	31-24875-S,31-24949-S
the 1840s in england	25-57680-S
the 1842 treaty of nanjing 南京條約 南京条约 that concluded the first opium war	3-47862-S
the 1895 war with japan	10-33160-S
the 1930 and mao s purges 1955 57	52-2900-S,52-3086-S,52-3407-S
the 1930s	8-12007-S
the 1930s and 1940s	69-35882-S
the 1950s	4-11991-S
the 1970 s	1-27001-B
the 1970s	49-12632-S
the 1980s possibly planned together with zhou enlai	14-46395-S
the 20th century	38-61764-S
the 214 radicals still used today	23-2922-S
the 24 or 25 official dynastic histories	35-34420-B
the 24 solar terms	3-34608-B
the 5 metals gold	64-16305-B
