選單 选单 [01\[ xuǎn dān\]]	(software) menu
選定 选定 [01\[ xuǎn dìng\]]	to pick out;to select;chosen and fixed
選情 选情 [01\[ xuǎn qíng\]]	situation of election
選戰 选战 [01\[ xuǎn zhàn\]]	an election campaign
選手 选手 [01\[ xuǎn shǒu\]]	athlete;contestant
選拔 选拔 [01\[ xuǎn bá\]]	to select the best
選擇 选择 [01\[ xuǎn zé\]]	to select;to pick;choice
選民 选民 [01\[ xuǎn mín\]]	voter
選民參加率 选民参加率 [01\[ xuǎn mín cān jiā lǜ\]]	voter participation rate
選民投票登記卡 选民投票登记卡 [01\[ xuǎn mín tóu piào dēng jì kǎ\]]	voter registration card
選民登記 选民登记 [01\[ xuǎn mín dēng jì\]]	voter registration
選派 选派 [01\[ xuǎn pài\]]	set apart
選用 选用 [01\[ xuǎn yòng\]]	to choose for some purpose;to select and use
選票 选票 [01\[ xuǎn piào\]]	a vote;ballot
選秀節目 选秀节目 [01\[ xuǎn xiù jié mù\]]	talent show;talent competition
選育 选育 [01\[ xuǎn yù\]]	seed selection;breeding
選舉 选举 [01\[ xuǎn jǔ\]]	to elect;election
選舉人 选举人 [01\[ xuǎn jǔ rén\]]	selector;chooser
選舉委員會 选举委员会 [01\[ xuǎn jǔ wěi yuán huì\]]	election committee
選舉權 选举权 [01\[ xuǎn jǔ quán\]]	suffrage
選舉法庭 选举法庭 [01\[ xuǎn jǔ fǎ tíng\]]	election court
選課 选课 [01\[ xuǎn kè\]]	to select courses
選錄 选录 [01\[ xuǎn lù\]]	an excerpt;a digest
選集 选集 [01\[ xuǎn jí\]]	anthology
選項 选项 [01\[ xuǎn xiàng\]]	options (as in computer software settings)
遹 遹 [01\[ yù\]]	surname yu;follow;in accordance with
遺 遗 [01\[ yí\]]	to lose;to leave behind
遺傳 遗传 [01\[ yí chuán\]]	heredity;inheritance;to transmit
遺傳學 遗传学 [01\[ yí chuán xué\]]	genetics
遺傳工程 遗传工程 [01\[ yí chuán gōng chéng\]]	genetic engineering
遺傳性 遗传性 [01\[ yí chuán xìng\]]	hereditary;inherited;genetic
遺傳性疾病 遗传性疾病 [01\[ yí chuán xìng jí bìng\]]	genetic disorder
遺傳物質 遗传物质 [01\[ yí chuán wù zhì\]]	genetic material
遺像 遗像 [01\[ yí xiàng\]]	portrait of the deceased
遺囑 遗嘱 [01\[ yí zhǔ\]]	testament;will
遺址 遗址 [01\[ yí zhǐ\]]	ruins;historic relics
遺墨 遗墨 [01\[ yí mò\]]	posthumous (painting
遺失 遗失 [01\[ yí shī\]]	to lose;lost
遺妻 遗妻 [01\[ yí qī\]]	widow;the deceased's widow
遺妻棄子 遗妻弃子 [01\[ yí qī qì zǐ\]]	to abandon wife and children
遺孀 遗孀 [01\[ yí shuāng\]]	widow
遺孤 遗孤 [01\[ yí gū\]]	orphan
遺容 遗容 [01\[ yí róng\]]	remains (corpse);lying in state
遺尿 遗尿 [01\[ yí niào\]]	bed-wetting
遺忘 遗忘 [01\[ yí wàng\]]	to become forgotten;to forget
遺恨 遗恨 [01\[ yí hèn\]]	grudge
遺憾 遗憾 [01\[ yí hàn\]]	regret;pity;sorry
遺教 遗教 [01\[ yí jiào\]]	work or plans left as a legacy;the views of the departed;posthumous orders or teachings
遺族 遗族 [01\[ yí zú\]]	the bereaved;family of the deceased
遺棄 遗弃 [01\[ yí qì\]]	to leave;to abandon
遺漏 遗漏 [01\[ yí lòu\]]	to overlook;to miss;to omit
遺照 遗照 [01\[ yí zhào\]]	picture of the deceased
遺物 遗物 [01\[ yí wù\]]	remnant
遺珠 遗珠 [01\[ yí zhū\]]	unrecognized talent
遺產 遗产 [01\[ yí chǎn\]]	heritage;legacy
遺男 遗男 [01\[ yí nán\]]	orphan;posthumous son
遺留 遗留 [01\[ yí liú\]]	(leave or be a) legacy;left over;hand down (to next generation)
遺稿 遗稿 [01\[ yí gǎo\]]	surviving manuscript;bequeathed draft (of book)
遺精 遗精 [01\[ yí jīng\]]	nocturnal emission;wet dream
遺缺 遗缺 [01\[ yí quē\]]	vacancy
遺腹子 遗腹子 [01\[ yí fù zǐ\]]	posthumous child
遺訓 遗训 [01\[ yí xùn\]]	wishes of the deceased
遺詔 遗诏 [01\[ yí zhào\]]	posthumous edict (of former emperor)
遺贈 遗赠 [01\[ yí zèng\]]	bequeath
遺跡 遗迹 [01\[ yí jì\]]	trace;vestige;historical remains;remnant
遺骨 遗骨 [01\[ yí gǔ\]]	(dead) human remains
遺骸 遗骸 [01\[ yí hái\]]	(dead) human remains
遺體 遗体 [01\[ yí tǐ\]]	remains (of a dead person)
遺體告別式 遗体告别式 [01\[ yí tǐ gào bié shì\]]	funeral
遻 遻 [01\[ wù\]]	recalcitrant;to encounter
遼 辽 [01\[ liáo\]]	abbr. for liaoning 遼寧|辽宁 province in northeast china;liao or khitan dynasty (907-1125)
遼中 辽中 [01\[ liáo zhōng\]]	liaozhong county in shenyang 沈陽|沈阳
遼中縣 辽中县 [01\[ liáo zhōng xiàn\]]	liaozhong county in shenyang 沈陽|沈阳
遼史 辽史 [01\[ liáo shǐ\]]	history of the liao dynasty
遼寧 辽宁 [01\[ liáo níng\]]	liaoning province (fengtien) in northeast china
遼寧古盜鳥 辽宁古盗鸟 [01\[ liáo níng gǔ dào niǎo\]]	archaeoraptor liaoningensis (bird-like dinosaur found in liaoning province)
遼寧大學 辽宁大学 [01\[ liáo níng dà xué\]]	liaoning university
遼寧省 辽宁省 [01\[ liáo níng shěng\]]	liaoning province (fengtien) in northeast china
遼東 辽东 [01\[ liáo dōng\]]	liaodong peninsula between bohai 渤海 and yellow sea;east and south of liaoning province;east of liao river 遼河|辽河
遼東半島 辽东半岛 [01\[ liáo dōng bàn dǎo\]]	liaodong peninsula
遼河 辽河 [01\[ liáo hé\]]	liao river of northeast china
遼海 辽海 [01\[ liáo hǎi\]]	east and south of liaoning province
遼源 辽源 [01\[ liáo yuán\]]	liaoyuan prefecture level city in jilin province 吉林省 in northeast china
遼源市 辽源市 [01\[ liáo yuán shì\]]	liaoyuan prefecture level city in jilin province 吉林省 in northeast china
遼遠 辽远 [01\[ liáo yuǎn\]]	distant;far away;remote
