初刻拍案驚奇 初刻拍案惊奇 [01\[ chū kè pāi àn jīng qí\]]	slap the table in amazement
初創 初创 [01\[ chū chuàng\]]	startup (company
初創公司 初创公司 [01\[ chū chuàng gōng sī\]]	new company;newly established enterprise
初升 初升 [01\[ chū shēng\]]	rising (sun
初始 初始 [01\[ chū shǐ\]]	initial;starting (point)
初學者 初学者 [01\[ chū xué zhě\]]	beginning student
初小 初小 [01\[ chū xiǎo\]]	elementary school;abbr. for 初级小学
初戀 初恋 [01\[ chū liàn\]]	first love
初期 初期 [01\[ chū qī\]]	initial stage;beginning period
初次 初次 [01\[ chū cì\]]	first;for the first time;primary;tentative
初步 初步 [01\[ chū bù\]]	initial;preliminary;tentative
初潮 初潮 [01\[ chū cháo\]]	menarche
初生之犢不怕虎 初生之犊不怕虎 [01\[ chū shēng zhī dú bù pà hǔ\]]	a new-born calf has no fear of the tiger (成语 saw). the fearlessness of youth.
初稿 初稿 [01\[ chū gǎo\]]	first draft (of writing)
初等 初等 [01\[ chū děng\]]	elementary (i.e. easy)
初等代數 初等代数 [01\[ chū děng dài shù\]]	elementary algebra
初等教育 初等教育 [01\[ chū děng jiào yù\]]	primary education;junior school education
初級 初级 [01\[ chū jí\]]	junior;primary
初級中學 初级中学 [01\[ chū jí zhōng xué\]]	middle school
初級小學 初级小学 [01\[ chū jí xiǎo xué\]]	elementary school;abbr. to 初小
初葉 初叶 [01\[ chū yè\]]	early part (of a decade
初衷 初衷 [01\[ chū zhōng\]]	original intention or aspiration
初設 初设 [01\[ chū shè\]]	first founded
初選 初选 [01\[ chū xuǎn\]]	primary election (us)
初露 初露 [01\[ chū lù\]]	first sign (of budding talent)
初露才華 初露才华 [01\[ chū lù cái huá\]]	first sign of budding talent;to display one's ability for the first time
初露鋒芒 初露锋芒 [01\[ chū lù fēng máng\]]	first sign of budding talent;to display one's ability for the first time
初露頭角 初露头角 [01\[ chū lù tóu jiǎo\]]	lit. to first show one's horns (成语 saw); fig. a first show of emerging talent;first sign of emerging talent;budding genius
刡 刡 [01\[ mǐn\]]	to scrape;to pare
判 判 [01\[ pàn\]]	to judge;to sentence;to discriminate;to discern
判刑 判刑 [01\[ pàn xíng\]]	sentence (to prison etc)
判官 判官 [01\[ pàn guān\]]	magistrate (during tang and song dynasties);mythological underworld judge
判定 判定 [01\[ pàn dìng\]]	judge;decide;judgment;determination
判斷 判断 [01\[ pàn duàn\]]	to decide;to determine
判斷力 判断力 [01\[ pàn duàn lì\]]	ability to judge;judgment
判明 判明 [01\[ pàn míng\]]	to distinguish;to ascertain
判決 判决 [01\[ pàn jué\]]	judgment (by a court of law)
判處 判处 [01\[ pàn chǔ\]]	to sentence;to condemn
判處死刑 判处死刑 [01\[ pàn chǔ sǐ xíng\]]	to sentence to death
別 别 [01\[ bié\]]	leave;depart;separate;distinguish;classify;other;another;do not;must not;to pin
別人 别人 [01\[ bié rén\]]	other people;others;other person
別克 别克 [01\[ bié kè\]]	buick
別具一格 别具一格 [01\[ bié jù yī gé\]]	having a unique or distinctive style
別出心裁 别出心裁 [01\[ bié chū xīn cái\]]	adopt an original approach;try to be different
別動隊 别动队 [01\[ bié dòng duì\]]	special detachment;commando;an armed secret agent squad
別名 别名 [01\[ bié míng\]]	another name
別墅 别墅 [01\[ bié shù\]]	villa
別太客氣 别太客气 [01\[ bié tài kè qi\]]	lit. no excessive politeness;don't mention it!;you're welcome!;please don't stand on ceremony.
別字 别字 [01\[ bié zì\]]	mispronounced or wrongly written character
別客氣 别客气 [01\[ bié kè qi\]]	don't mention it;no formalities
別有洞天 别有洞天 [01\[ bié yǒu dòng tiān\]]	place of charm and beauty;scenery of exceptional charm;completely different world
