不合作 不合作 [01\[ bù hé zuò\]]	noncooperation
不合時宜 不合时宜 [01\[ bù hé shí yí\]]	untimely;premature;inopportune;ill-timed;out of fashion;behind the times
不合法 不合法 [01\[ bù hé fǎ\]]	illegal
不合理 不合理 [01\[ bù hé lǐ\]]	unreasonable
不合適 不合适 [01\[ bù hé shì\]]	improper
不合體統 不合体统 [01\[ bù hé tǐ tǒng\]]	not according with decorum;scandalous;bad form;unacceptable behaviour
不吉 不吉 [01\[ bù jí\]]	unlucky;inauspicious;ominous
不吉利 不吉利 [01\[ bù jí lì\]]	ominous
不同 不同 [01\[ bù tóng\]]	different;distinct;not the same;not alike
不同凡響 不同凡响 [01\[ bù tóng fán xiǎng\]]	outstanding;out of the ordinary;out of the common run
不同意 不同意 [01\[ bù tóng yì\]]	disagree
不名一文 不名一文 [01\[ bù míng yī wén\]]	without a penny to one's name;penniless;stony-broke
不名數 不名数 [01\[ bù míng shù\]]	abstract number
不名譽 不名誉 [01\[ bù míng yù\]]	disreputable;disgraceful
不名譽事物 不名誉事物 [01\[ bù míng yù shì wù\]]	dishonor
不吐氣 不吐气 [01\[ bù tǔ qì\]]	unaspirated
不吝 不吝 [01\[ bù lìn\]]	not stint
不吝珠玉 不吝珠玉 [01\[ bù lìn zhū yù\]]	lit. do not begrudge gems of wisdom (成语 saw
不含糊 不含糊 [01\[ bù hán hu\]]	unambiguous;unequivocal;explicit;prudent;cautious;not negligent;unafraid;unhesitating;really good;extraordinary
不周延 不周延 [01\[ bù zhōu yán\]]	undistributed
不和 不和 [01\[ bù hé\]]	not get along well;be on bad terms;be at odds;discord
不咎既往 不咎既往 [01\[ bù jiù jì wǎng\]]	not censure sb for his past misdeeds;overlook sb's past mistakes;let bygones be bygones
不問 不问 [01\[ bù wèn\]]	pay no attention to;disregard;ignore;let go unpunished;let off
不啻 不啻 [01\[ bù chì\]]	not less than;as;like;as good as
不善 不善 [01\[ bù shàn\]]	bad;ill;not good at;not to be pooh-poohed;quite impressive
不單 不单 [01\[ bù dān\]]	not the only;not merely;not simply
不在 不在 [01\[ bù zài\]]	not be in;be out
不在乎 不在乎 [01\[ bù zài hū\]]	not mind;not care
不在乎 不在乎 [01\[ bù zài hu\]]	not to care
不在了 不在了 [01\[ bù zài le\]]	to be dead;to have passed away
不在意 不在意 [01\[ bù zài yì\]]	pay no attention to;take no notice of;not mind;negligent;careless
不在話下 不在话下 [01\[ bù zài huà xià\]]	be nothing difficult;be a cinch
不均勻 不均匀 [01\[ bù jūn yún\]]	inhomogeneous
不堪 不堪 [01\[ bù kān\]]	cannot bear;cannot stand;utterly;extremely
不堪入目 不堪入目 [01\[ bù kān rù mù\]]	unbearable to look at;an eyesore
不堪忍受 不堪忍受 [01\[ bù kān rěn shòu\]]	unbearable
不外 不外 [01\[ bù wài\]]	not beyond the scope of;nothing more than
不外露 不外露 [01\[ bù wài lù\]]	not exposed;concealed from view
不夠 不够 [01\[ bù gòu\]]	not enough;insufficient;inadequate
不大 不大 [01\[ bù dà\]]	not very;not too;not often
不大離 不大离 [01\[ bù dà lí\]]	pretty close;just about right;not bad;same as 差不多
不大離兒 不大离儿 [01\[ bù dà lí 5r\]]	erhua variant of 不大離|不大离
不太好 不太好 [01\[ bù tài hǎo\]]	not so good;not too well
不太明白 不太明白 [01\[ bù tài míng bai\]]	(question is) not completely clear;i don't get it
不失時機 不失时机 [01\[ bù shī shí jī\]]	seize the opportune moment;lose no time
不失為 不失为 [01\[ bù shī wéi\]]	can still be considered (to be...);may after all be accepted as
不好 不好 [01\[ bù hǎo\]]	no good
不好受 不好受 [01\[ bù hǎo shòu\]]	(sth) feels bad
不好惹 不好惹 [01\[ bù hǎo rě\]]	not to be trifled with;not to be pushed around;stand no nonsense
不好意思 不好意思 [01\[ bù hǎo yì si\]]	feel embarrassed;be ill at ease;find it embarrassing (to do sth)
不好說 不好说 [01\[ bù hǎo shuō\]]	too embarrassed to say
不如 不如 [01\[ bù rú\]]	not equal to;not as good as;inferior to;it would be better to
不妙 不妙 [01\[ bù miào\]]	(of a turn of events) not too encouraging;far from good;anything but reassuring
不妥 不妥 [01\[ bù tuǒ\]]	not proper;inappropriate
不妥協 不妥协 [01\[ bù tuǒ xié\]]	uncompromising
不妨 不妨 [01\[ bù fáng\]]	there is no harm in;might as well
不孕 不孕 [01\[ bù yùn\]]	infertility
不孕症 不孕症 [01\[ bù yùn zhèng\]]	female infertility
不學無術 不学无术 [01\[ bù xué wú shù\]]	without learning or skills (成语 saw); ignorant and incompetent
不安 不安 [01\[ bù ān\]]	unpeaceful;unstable;uneasy;disturbed;restless;worried
不安全 不安全 [01\[ bù ān quán\]]	unsafe;dangerous
