旋渦星系 旋涡星系 [01\[ xuán wō xīng xì\]]	spiral galaxy
旋渦狀 旋涡状 [01\[ xuán wō zhuàng\]]	spiral shaped
旋筒 旋筒 [01\[ xuán tǒng\]]	rotor;turbine
旋繞 旋绕 [01\[ xuán rào\]]	to curl up;to wind around
旋翼 旋翼 [01\[ xuán yì\]]	rotor wing
旋臂 旋臂 [01\[ xuán bì\]]	spiral arm
旋舞 旋舞 [01\[ xuán wǔ\]]	whirling dance
旋裡 旋里 [01\[ xuán lǐ\]]	to return home
旋覆花 旋覆花 [01\[ xuán fù huā\]]	(bot.) convolvulvus;flos inulae (chinese herb)
旋踵 旋踵 [01\[ xuán zhǒng\]]	to turn on one's heel;fig. instantly;in the twinkle of an eye
旋轉 旋转 [01\[ xuán zhuǎn\]]	to rotate;to revolve;to spin;to whirl
旋轉力 旋转力 [01\[ xuán zhuǎn lì\]]	turning force;torque
旋轉台 旋转台 [01\[ xuán zhuǎn tái\]]	rotating platform;luggage carousel
旋轉指標 旋转指标 [01\[ xuán zhuǎn zhǐ biāo\]]	winding number
旋轉曲面 旋转曲面 [01\[ xuán zhuǎn qū mián\]]	(math.) a surface of revolution
旋轉木馬 旋转木马 [01\[ xuán zhuǎn mù mǎ\]]	merry-go-round;carousel;carousel
旋轉極 旋转极 [01\[ xuán zhuǎn jí\]]	pole of rotation
旋轉球 旋转球 [01\[ xuán zhuǎn qiú\]]	spin ball
旋轉行李傳送帶 旋转行李传送带 [01\[ xuán zhuǎn xíng li chuán sòng dài\]]	luggage conveyor belt;carousel
旋轉角 旋转角 [01\[ xuán zhuǎn jiǎo\]]	angle of rotation
旋轉角速度 旋转角速度 [01\[ xuán zhuǎn jiǎo sù dù\]]	rotational angular velocity
旋轉軸 旋转轴 [01\[ xuán zhuǎn zhóu\]]	axis of rotation
旋轉運動 旋转运动 [01\[ xuán zhuǎn yùn dòng\]]	rotation;rotary motion
旋轉餐廳 旋转餐厅 [01\[ xuán zhuǎn cān tīng\]]	revolving restaurant
旋鈕 旋钮 [01\[ xuán niǔ\]]	knob (e.g. handle or radio button)
旋閘 旋闸 [01\[ xuán zhá\]]	rotor sluice gate
旋風 旋风 [01\[ xuàn fēng\]]	whirlwind;tornado
旋風腳 旋风脚 [01\[ xuàn fēng jiǎo\]]	whirlwind kick (martial arts)
旌 旌 [01\[ jīng\]]	banner;make manifest
旌德 旌德 [01\[ jīng dé\]]	(n) jingde (place in anhui)
旎 旎 [01\[ nǐ\]]	fluttering of flags
族 族 [01\[ zú\]]	race;nationality;ethnicity;clan;by extension
族群 族群 [01\[ zú qún\]]	ethnic group;community
族譜 族谱 [01\[ zú pǔ\]]	genealogy
族類 族类 [01\[ zú lèi\]]	clan;race
旐 旐 [01\[ zhào\]]	banner
旒 旒 [01\[ liú\]]	tassel
旓 旓 [01\[ shāo\]]	serrated edges on a chinese flag
旖 旖 [01\[ yǐ\]]	fluttering of flag
旗 旗 [01\[ qí\]]	banner;flag;(in qing times) refers to manchurian ruling class
旗丁 旗丁 [01\[ qí dīng\]]	manchurian foot soldier
旗下 旗下 [01\[ qí xià\]]	under the banner of
旗人 旗人 [01\[ qí rén\]]	manchurian;refers to 八旗 eight banners)
旗兵 旗兵 [01\[ qí bīng\]]	manchurian soldier
旗子 旗子 [01\[ qí zi\]]	flag;banner
旗官 旗官 [01\[ qí guān\]]	manchurian official
旗山鎮 旗山镇 [01\[ qí shān zhèn\]]	(n) chishan (town in taiwan)
旗幅 旗幅 [01\[ qí fú\]]	to fly (from a flagpole);to flutter in the wind
旗幟 旗帜 [01\[ qí zhì\]]	ensign;flag
旗手 旗手 [01\[ qí shǒu\]]	a flag carrier (army);ensign
旗校 旗校 [01\[ qí xiào\]]	manchurian officer
旗桿 旗杆 [01\[ qí gǎn\]]	a flagpole
旗津區 旗津区 [01\[ qí jīn qū\]]	(n) chichin (area in taiwan)
旗牌 旗牌 [01\[ qí pái\]]	flag or banner
旗籍 旗籍 [01\[ qí jí\]]	manchurian national
旗艦 旗舰 [01\[ qí jiàn\]]	flagship
旗號 旗号 [01\[ qí hào\]]	lit. a banner to distinguish an army unit or the name of its general;fig. to act in the name (of an idea or an organization);to fly the flag (as a cover for shady business);used for 旗語|旗语 semaphore
旗袍 旗袍 [01\[ qí páo\]]	chinese-style dress;cheongsam
旗語 旗语 [01\[ qí yǔ\]]	signal flags (for communicating between ships or army units);semaphore
旗開得勝 旗开得胜 [01\[ qí kāi dé shèng\]]	lit. to win a victory on raising the flag (成语 saw); fig. to start on sth and have immediate success;success in a single move
旗鼓相當 旗鼓相当 [01\[ qí gǔ xiāng dāng\]]	lit. two armies have equivalent banners and drums (成语 saw); fig. evenly matched;roughly comparable (opponents)
旛 旛 [01\[ fān\]]	pennant
旝 旝 [01\[ guài\]]	banner
旟 旟 [01\[ yú\]]	banner with falcons;mussed up hair
无著 无着 [01\[ wú zhe\]]	asanga (buddhist philosopher)
旡 旡 [01\[ jì\]]	choke on something eaten
既 既 [01\[ jì\]]	already;since;both... (and...)
既往不咎 既往不咎 [01\[ jì wǎng bù jiù\]]	to forget and not bear recriminations (成语 saw); to let bygones be bygones;there is no point in crying over spilt milk.
既得 既得 [01\[ jì dé\]]	vested in;already obtained;vesting
既得利益 既得利益 [01\[ jì dé lì yì\]]	vested interest
既得期間 既得期间 [01\[ jì dé qī jiān\]]	vesting period (in finance)
既成事實 既成事实 [01\[ jì chéng shì shí\]]	fait accompli
既有 既有 [01\[ jì yǒu\]]	existing
既然 既然 [01\[ jì rán\]]	since;as;this being the case
日 日 [01\[ rì\]]	day;sun;date;day of the month;abbr. for japan
日中 日中 [01\[ rì zhōng\]]	japan-china
日俄戰爭 日俄战争 [01\[ rì é zhàn zhēng\]]	the war of 1904-1905 between russia and japan
日元 日元 [01\[ rì yuán\]]	japanese yen (unit of currency);also written 日圓|日圆
日元 日元 [01\[ rì yuán\]]	yen
日光 日光 [01\[ rì guāng\]]	sunlight
日光浴 日光浴 [01\[ rì guāng yù\]]	a sunbath
日光燈 日光灯 [01\[ rì guāng dēng\]]	fluorescent light
日光節約時 日光节约时 [01\[ rì guāng jié yuē shí\]]	daylight saving time;summer time
日內瓦 日内瓦 [01\[ rì nèi wǎ\]]	geneva
日冕 日冕 [01\[ rì miǎn\]]	corona
日冕層 日冕层 [01\[ rì miǎn céng\]]	the sun's corona
日出 日出 [01\[ rì chū\]]	sunrise
日刊 日刊 [01\[ rì kān\]]	daily (publication)
日前 日前 [01\[ rì qián\]]	the other day;a few days ago
日南郡 日南郡 [01\[ rì nán jùn\]]	han dynasty province in vietnam
日喀則 日喀则 [01\[ rì kè zé\]]	shigatse or xigaze (chinese rikeze)
日喀則地區 日喀则地区 [01\[ rì kā zé dì qū\]]	shigatse or xigaze (chinese rikaze) prefecture in tibet
日喀則市 日喀则市 [01\[ rì kè zé shì\]]	shigatse or xigaze (chinese rikeze)
日圓 日圆 [01\[ rì yuán\]]	japanese yen (unit of currency)
日圓 日圓 [01\[ rì yuán\]]	japanese yen (unit of currency)
日土 日土 [01\[ rì tǔ\]]	(n) ritu (place in tibet)
日報 日报 [01\[ rì bào\]]	daily newspaper
日增 日增 [01\[ rì zēng\]]	increasing by the day
日夜 日夜 [01\[ rì yè\]]	day and night;around the clock
日媒 日媒 [01\[ rì méi\]]	japanese news media
日子 日子 [01\[ rì zi\]]	day;a (calendar) date;days of one's life
日常 日常 [01\[ rì cháng\]]	daily;everyday
日常工作 日常工作 [01\[ rì cháng gōng zuò\]]	routine
日後 日后 [01\[ rì hòu\]]	sometime;someday (in the future)
日心說 日心说 [01\[ rì xīn shuō\]]	heliocentric theory;the theory that the sun is at the center of the universe
日惹 日惹 [01\[ rì rě\]]	jogyakarta
日文 日文 [01\[ rì wén\]]	japanese (language)
日新月異 日新月异 [01\[ rì xīn yuè yì\]]	change with each passing day;make rapid progress
日方 日方 [01\[ rì fāng\]]	the japanese side or party (in negotiations etc)
日日 日日 [01\[ rì rì\]]	every day
日晷 日晷 [01\[ rì guǐ\]]	sundial
日曆 日历 [01\[ rì lì\]]	calendar
日月 日月 [01\[ rì yuè\]]	the sun and moon;day and month;every day and every month;season;life and livelihood
日月五星 日月五星 [01\[ rì yuè wǔ xīng\]]	sun
日月如梭 日月如梭 [01\[ rì yuè rú suō\]]	the sun and moon like a shuttle (成语 saw); how time flies!
日月暈 日月晕 [01\[ rì yuè yùn\]]	halo;ring of light around the sun or moon
日月潭 日月潭 [01\[ rì yuè tán\]]	sun and moon lake (e.g. dalian
日月蹉跎 日月蹉跎 [01\[ rì yuè cuō tuó\]]	days and months slip away;fig. the inexorable passage of time
日月重光 日月重光 [01\[ rì yuè chóng guāng\]]	the sun and moon shine once more;fig. things get back to normal after an upheaval
