chifeng prefecture level city in inner mongolia	60-6191-B,60-6273-B
chifeng 赤峰	20-16902-S,20-16973-S,33-34981-S,33-35045-S
chigong 585 658	20-42318-S
chihshang village in taiwan	36-61899-S
chiku village in taiwan	1-28539-S
chikungunya fever	18-824-B
chikungunya virus	18-914-B
chilblain	8-27354-B,44-16931-B
child	4-15449-S,4-69324-S,7-22350-B,7-24504-S,8-44147-S,11-62358-S,13-15386-S,13-52186-S,14-737-S,14-54223-B,14-62578-B,18-40181-S,18-49782-S,18-50197-S,18-51204-S,19-121-B,19-1179-B,19-14106-B,19-14143-B,19-14171-B,19-18672-S,19-19839-B,19-64609-S,20-28572-S,20-62775-B,20-63009-B,21-2672-S,21-3489-B,22-54060-B,23-36755-S,24-11491-S,27-14263-S,28-774-S,29-6839-S,29-14781-S,31-47177-S,35-63350-S,39-25083-S,42-10125-S,42-20116-S,43-46687-S,44-266-S,47-13041-S,47-13130-S,47-13130-S,47-30658-S,47-64434-B,52-19162-S,57-38505-S,57-39861-S,57-39987-S,63-3683-S,64-3371-S,66-67396-S,66-67491-S,67-64097-S,68-35471-S,70-33890-S
child as one s own	58-22621-S
child asylum	19-12896-B
child care	5-38912-B
child coll 	4-57316-B,4-57355-B,4-57403-B
child in need of help orphaned	24-32135-S
child labor	47-64590-B
child left behind act	32-34321-S
child male	47-13041-S
child medium	3-21795-B
child name	66-36743-S
child obedient	3-12204-S
child or brother or sister	51-24927-S
child or senior in rank	8-13460-S
child policy	1-18314-S,42-19987-S,42-20184-S,57-58220-S,57-58956-S
child prodigy	4-15449-B,46-59017-B
child raised by wolves in legends	42-10125-S
child relationship	57-38505-S
child s buttocks esp cantonese	14-39323-B
child s cheek face	52-52532-S
child s cry	13-27967-B
child s crying	13-36308-S
child s generation	19-336-B
child s injury from falling	28-63744-B
child s word	21-1935-S
child star	47-64682-B
child support	60-4126-B
child the best education as a career investment	32-45750-S
child to succeed in life	32-45750-S
child trafficking	59-38387-B,59-38439-B
child welfare	5-38912-B
child with a birth defect	35-63350-S
child with birth defect	44-266-B
child with splendid future prospects	53-51540-S
childbirth	6-31477-S,6-31622-S,15-51262-S,19-4022-S,19-57949-S,23-29782-S,43-26523-B,43-32725-S,43-32914-S,52-61362-S,52-61766-S,52-62060-S,56-25196-S,57-58220-S,57-58956-S,58-24136-S
childbirth is due	52-58365-S
childhood	20-65251-S,22-54355-B,24-11491-S,47-64637-B,53-5310-S
childish	14-26128-B,19-14258-B,20-60802-S,22-54687-B
childish and awkward	47-30755-B
childish nature	47-30827-B
children	4-19496-S,7-22041-B,18-43850-S,19-629-B,19-14208-B,19-63527-S,20-65461-B,24-53874-S,25-45255-S,27-35597-S,27-68807-S,28-774-S,29-33977-S,30-1924-S,37-10654-S,42-40459-S,43-18403-S,43-29051-S,43-29201-S,43-30742-S,44-19742-S,45-27748-S,45-46814-S,47-64434-B,63-2434-S,67-3065-S,69-10328-S,70-24691-S
children as a promise	27-21394-S
children as new year present	16-33225-S
children esp under the age of five	69-63778-S
children for the purpose of being looked after in old age	69-10433-S
children in a boarding nursery	7-41455-S
children in a family or to indicate affection or familiarity	51-24509-S
children praise for a virtuous ruler	25-35817-S
children s day	7-22495-B
children s fairy tales	47-64852-B
children s fund	7-22389-S,51-58425-S
children s roundabout	61-25038-B
children s stories by a a milne adapted by disney	20-67244-S
children who enter school	7-24611-S
children 成语 saw	36-127-S,43-58963-S
chile	31-56691-B,51-45310-S
chili	39-2681-S,41-49026-B,49-13582-B,61-34370-B
chili oil	36-44072-S
chili pepper	21-5958-B
chili sauce	34-36186-S,61-34420-B,61-34495-B,71-14280-S
chill	20-9390-S
chill in the air	30-34996-S
chilling	9-14099-S
chilling cold	8-21423-B
chilly	8-22308-B,55-16876-B
chilung or keelung	16-1724-B
chime	18-10642-B
chime in rapidly	24-57906-S
chime in with sb	4-60265-B
chime stones	46-41258-B
chime stones suspended from a beam and struck as a xylophone	50-20522-S
