鐘樂 钟乐 [01\[ zhōng yuè\]]	bells
鐘樓 钟楼 [01\[ zhōng lóu\]]	bell tower;campanile;clock tower;bell tower
鐘樓怪人 钟楼怪人 [01\[ zhōng lóu guài rén\]]	the hunchback of notre-dame by victor hugo 維克多·雨果|维克多·雨果
鐘祥縣 钟祥县 [01\[ zhōng xiáng xiàn\]]	zhongxiang county in hubei
鐘罩 钟罩 [01\[ zhōng zhào\]]	bell canopy
鐘表盤 钟表盘 [01\[ zhōng biǎo pán\]]	clockface
鐘錶 钟表 [01\[ zhōng biǎo\]]	clock
鐘面 钟面 [01\[ zhōng miàn\]]	clock face
鐘頭 钟头 [01\[ zhōng tóu\]]	hour
鐘鳴漏盡 钟鸣漏尽 [01\[ zhōng míng lòu jìn\]]	past one's prime;in one's declining years
鐘鳴鼎食 钟鸣鼎食 [01\[ zhōng míng dǐng shí\]]	extravagant lifestyle
鐘點 钟点 [01\[ zhōng diǎn\]]	hour;specified time
鐘鼎文 钟鼎文 [01\[ zhōng dǐng wén\]]	bell-cauldron script;the 籀文 form of chinese character used in metal inscriptions
鐙 镫 [01\[ dèng\]]	stirrup
鐙骨 镫骨 [01\[ dèng gǔ\]]	stapes or stirrup bone of middle ear
鐠 镨 [01\[ pǔ\]]	praseodymium pr59
鐡 鐡 [01\[ tiě\]]	variant of 鐵|铁 iron
鐦 锎 [01\[ kāi\]]	californium cf98
鐧 锏 [01\[ jiǎn\]]	mace;ancient long metal weapon with four edges and no blades
鐨 鐨 [01\[ fèi\]]	fermium
鐨 镄 [01\[ fèi\]]	fermium fm100
鐩 鐩 [01\[ suì\]]	speculum
鐫 镌 [01\[ juān\]]	degrade;engrave (wood or stone)
鐫刻 镌刻 [01\[ juān kè\]]	ergrave
鐮 镰 [01\[ lián\]]	scythe;sickle
鐮刀 镰刀 [01\[ lián dāo\]]	sickle;curved blade to cut grain
鐮刀斧頭 镰刀斧头 [01\[ lián dāo fǔ tóu\]]	the hammer and sickle (flag of ussr
鐮刀細胞貧血 镰刀细胞贫血 [01\[ lián dāo xì bāo pín xuè\]]	sickle cell anemia
鐮形血球貧血症 镰形血球贫血症 [01\[ lián xíng xuè qiú pín xuè zhèng\]]	sickle-cell anaemia;sickle-cell disease
鐮狀細胞血症 镰状细胞血症 [01\[ lián zhuàng xì bāo xuè zhèng\]]	sickle cell anemia
鐱 釺 [01\[ qiān\]]	a drill (for boring through rock)
鐲 镯 [01\[ zhuó\]]	bracelet
鐳 镭 [01\[ léi\]]	radium ra
鐳射 镭射 [01\[ léi shè\]]	laser
鐳射印表機 镭射印表机 [01\[ léi shè yìn biǎo jī\]]	laser printer
鐵 铁 [01\[ tiě\]]	iron fe
鐵人三項 铁人三项 [01\[ tiě rén sān xiàng\]]	triathlon
鐵公雞 铁公鸡 [01\[ tiě gōng jī\]]	cheapskate;stingy person
鐵力 铁力 [01\[ tiě lì\]]	(n) tieli (city in heilongjiang)
鐵匠 铁匠 [01\[ tiě jiang\]]	blacksmith
鐵器 铁器 [01\[ tiě qì\]]	hardware;ironware
鐵嶺 铁岭 [01\[ tiě lǐng\]]	tieling prefecture level city in liaoning province 遼寧省|辽宁省 in northeast china;also tieling county
鐵嶺地區 铁岭地区 [01\[ tiě lǐng dì qū\]]	(n) tieling district (district in liaoning)
鐵嶺市 铁岭市 [01\[ tiě lǐng shì\]]	tieling prefecture level city in liaoning province 遼寧省|辽宁省 in northeast china
鐵嶺縣 铁岭县 [01\[ tiě lǐng xiàn\]]	tieling county in tieling 鐵嶺|铁岭
鐵幕 铁幕 [01\[ tiě mù\]]	iron curtain
鐵拳 铁拳 [01\[ tiě quán\]]	tekken (video game)
鐵杖 铁杖 [01\[ tiě zhàng\]]	steel staff;stell stick
鐵東 铁东 [01\[ tiě dōng\]]	tiedong district of siping city 四平市
鐵東區 铁东区 [01\[ tiě dōng qū\]]	tiedong district of siping city 四平市
鐵板 铁板 [01\[ tiě bǎn\]]	iron panel;hot iron plate for fast grilling (japanese: teppan)
鐵板燒 铁板烧 [01\[ tiě bǎn shāo\]]	fast grilling on hot iron plate (japanese: teppanyaki)
鐵板牛柳 铁板牛柳 [01\[ tiě bǎn niú liǔ\]]	fillet beef teppanyaki (fast grilled on hot iron plate)
鐵板牛肉 铁板牛肉 [01\[ tiě bǎn niú ròu\]]	beef grilled on a hot iron plate
鐵桿 铁杆 [01\[ tiě gān\]]	iron (golf club)
