差強人意 差强人意 [01\[ chā qiáng rén yì\]]	(成语 saw) just passable;barely satisfactory
差役 差役 [01\[ chā yì\]]	forced labor of feudal tenant (corvée);bailiff of feudal yamen
差得多 差得多 [01\[ chà dé duō\]]	fall short by a large amount
差數 差数 [01\[ chā shù\]]	difference (the result of subtraction)
差派 差派 [01\[ chāi pài\]]	to dispatch
差生 差生 [01\[ chà shēng\]]	weak student
差異 差异 [01\[ chā yì\]]	difference;discrepancy
差異性 差异性 [01\[ chā yì xìng\]]	difference
差訛 差讹 [01\[ chā é\]]	error;mistake
差誤 差误 [01\[ chā wù\]]	mistake
差距 差距 [01\[ chā jù\]]	disparity;gap
差速器 差速器 [01\[ chā sù qì\]]	differential (gear)
差遣 差遣 [01\[ chāi qiǎn\]]	to send (on errand)
差錯 差错 [01\[ chā cuò\]]	error (in data transmission);mistake;slip-up;fault;error in data transmission;accident;mishap
差額 差额 [01\[ chā é\]]	balance (financial);discrepancy (in a sum or quota);difference
差額選舉 差额选举 [01\[ chā é xuǎn jǔ\]]	competitive election (i.e. with more than one candidate)
差點 差点 [01\[ chà diǎn\]]	not quite;not good enough;almost;barely;a bit different;just about to;nearly starting;on the verge of
差點兒 差点儿 [01\[ chà diǎn 5r\]]	erhua variant of 差點|差点
巰 巰 [01\[ qiú\]]	hydrosulfuryl
己 己 [01\[ jǐ\]]	self;oneself;sixth of 10 heavenly trunks 十天干;sixth in order;letter f or roman vi in list a, b, c
己丑 己丑 [01\[ jǐ chǒu\]]	twenty sixth year f2 of the 60 year cycle
己亥 己亥 [01\[ jǐ hài\]]	thirty sixth year f12 of the 60 year cycle
己卯 己卯 [01\[ jǐ mǎo\]]	sixteenth year f4 of the 60 year cycle
己型肝炎 己型肝炎 [01\[ jǐ xíng gān yán\]]	hepatitis f
己巳 己巳 [01\[ jǐ sì\]]	sixth year f6 of the 60 year cycle
己未 己未 [01\[ jǐ wèi\]]	fifty sixth year f8 of the 60 year cycle
己經 己经 [01\[ jǐ jīng\]]	common erroneous form of 已經|已经 already
己酉 己酉 [01\[ jǐ yǒu\]]	forty sixth year f10 of the 60 year cycle
已 已 [01\[ yǐ\]]	already;to stop;then;afterwards
已婚 已婚 [01\[ yǐ hūn\]]	married
已往 已往 [01\[ yǐ wǎng\]]	the past
已成形 已成形 [01\[ yǐ chéng xíng\]]	pre-formed
已故 已故 [01\[ yǐ gù\]]	the late;deceased
已滅 已灭 [01\[ yǐ miè\]]	extinct
已知 已知 [01\[ yǐ zhī\]]	known (to science)
已經 已经 [01\[ yǐ jīng\]]	already
已經進行 已经进行 [01\[ yǐ jīng jìn xíng\]]	already underway;already in progress
已見分曉 已见分晓 [01\[ yǐ jiàn fēn xiǎo\]]	the result becomes apparent;(after) the dust has settled
巳 巳 [01\[ sì\]]	6th earthly branch: 9-11 a.m.
巳蛇 巳蛇 [01\[ sì shé\]]	year 6
巴 巴 [01\[ bā\]]	(suff. for certain nouns);to hope;to wish;abbr. for palestine
巴不得 巴不得 [01\[ bā bù dé\]]	anxious;look forward to;earnestly wish for
巴中 巴中 [01\[ bā zhōng\]]	bazhong prefecture level city in sichuan
巴中地區 巴中地区 [01\[ bā zhōng dì qū\]]	(n) bazhong district (district in sichuan)
巴中市 巴中市 [01\[ bā zhōng shì\]]	bazhong prefecture level city in sichuan
巴伐利亞 巴伐利亚 [01\[ bā fá lì yà\]]	bavaria
巴倫支海 巴伦支海 [01\[ bā lún zhī hǎi\]]	barents sea
巴倫西亞 巴伦西亚 [01\[ bā lún xī yà\]]	valencia
巴克夏豬 巴克夏猪 [01\[ bā kè xià zhū\]]	berkshire (swine)
巴克科思 巴克科思 [01\[ bā kè kē sī\]]	bacchus
巴克萊 巴克莱 [01\[ bā kè lái\]]	barclay or berkeley (name)
巴克萊銀行 巴克莱银行 [01\[ bā kè lái yín háng\]]	barclays bank
巴兒狗 巴儿狗 [01\[ bā ér gǒu\]]	pekingese (a breed of dog);sycophant;lackey
巴利 巴利 [01\[ bā lì\]]	pali
巴利文 巴利文 [01\[ bā lì wén\]]	pali
巴力 巴力 [01\[ bā lì\]]	baal
巴勒斯坦 巴勒斯坦 [01\[ bā lè sī tǎn\]]	palestine
巴勒斯坦民族權力機構 巴勒斯坦民族权力机构 [01\[ bā lè sī tǎn mín zú quán lì jī gòu\]]	palestinian national authority
巴勒斯坦解放組織 巴勒斯坦解放组织 [01\[ bā lè sī tǎn jiě fàng zǔ zhī\]]	palestine liberation organization
巴厘 巴厘 [01\[ bā lí\]]	bali (island in indonesia)
巴厘島 巴厘岛 [01\[ bā lí dǎo\]]	bali (island in indonesia)
巴哈馬 巴哈马 [01\[ bā hā mǎ\]]	the bahamas
巴基斯坦 巴基斯坦 [01\[ bā jī sī tǎn\]]	pakistan
巴塘 巴塘 [01\[ bā táng\]]	(n) batang (town in kham prov. of tibet
巴塞爾 巴塞尔 [01\[ bā sāi ěr\]]	basel (city in switzerland)
巴塞羅那 巴塞罗那 [01\[ bā sài luó nà\]]	barcelona
巴士 巴士 [01\[ bā shì\]]	bus;motor coach
巴士底 巴士底 [01\[ bā shì dǐ\]]	the bastille (paris)
巴士拉 巴士拉 [01\[ bā shì lā\]]	basra (city in iraq)
巴士海峽 巴士海峡 [01\[ bā shì hǎi xiá\]]	bashi channel across south taiwan
巴士站 巴士站 [01\[ bā shì zhàn\]]	bus stop
巴宰族 巴宰族 [01\[ bā zǎi zú\]]	pazeh
