祿勸 禄劝 [01\[ lù quàn\]]	luquan yizu miaozu autonomous county in yunnan
祿豐 禄丰 [01\[ lù fēng\]]	(n) lufeng (place in yunnan)
禁 禁 [01\[ jīn\]]	to endure
禁 禁 [01\[ jìn\]]	to prohibit;to forbid
禁令 禁令 [01\[ jìn lìng\]]	prohibition;ban
禁伐 禁伐 [01\[ jìn fá\]]	a ban on logging
禁制令 禁制令 [01\[ jìn zhì lìng\]]	prohibition;ban;law forbidding sth
禁區 禁区 [01\[ jìn qū\]]	restricted area;forbidden region
禁品 禁品 [01\[ jìn pǐn\]]	contraband goods
禁忌 禁忌 [01\[ jìn jì\]]	taboo
禁忌語 禁忌语 [01\[ jìn jì yǔ\]]	taboo language
禁慾主義 禁欲主义 [01\[ jìn yù zhǔ yì\]]	asceticism
禁戒 禁戒 [01\[ jìn jiè\]]	guard against
禁果 禁果 [01\[ jìn guǒ\]]	forbidden fruit
禁止 禁止 [01\[ jìn zhǐ\]]	to prohibit
禁止令行 禁止令行 [01\[ jìn zhǐ lìng xíng\]]	lit. if he orders you go
禁止核武器試驗條約 禁止核武器试验条约 [01\[ jìn zhǐ hé wǔ qì shì yàn tiáo yuē\]]	nuclear test ban treaty
禁毒 禁毒 [01\[ jìn dú\]]	drug prohibition
禁演 禁演 [01\[ jìn yǎn\]]	to prohibit performance
禁煙 禁烟 [01\[ jìn yān\]]	prohibition on opium (esp. from 18th- early 20th century);smoking ban;no smoking! (usual sign in japan)
禁用 禁用 [01\[ jìn yòng\]]	to prohibit the use of sth;prohibition on use
禁藥 禁药 [01\[ jìn yào\]]	drugs ban (e.g. for athletes)
禁語 禁语 [01\[ jìn yǔ\]]	taboo (word);unmentionable word
禁軍 禁军 [01\[ jìn jūn\]]	imperial guard
禁運 禁运 [01\[ jìn yùn\]]	embargo;export ban (e.g. on weapons)
禁酒 禁酒 [01\[ jìn jiǔ\]]	prohibition;ban on alcohol;dry law
禁酒令 禁酒令 [01\[ jìn jiǔ lìng\]]	prohibition;ban on alcohol
禁食 禁食 [01\[ jìn shí\]]	fast (not eat)
禂 禂 [01\[ dǎo\]]	to pray;prayer
禊 禊 [01\[ xì\]]	purification ceremony
禋 禋 [01\[ yīn\]]	sacrifice
禍 祸 [01\[ huò\]]	disaster
禍不單行 祸不单行 [01\[ huò bù dān xíng\]]	misfortune never comes singly (成语 saw); it never rains but it pours
禍事 祸事 [01\[ huò shì\]]	disaster;doom
禍害 祸害 [01\[ huò hài\]]	disaster;harm;scourge;bad person;to damage;to harm;to wreck
禍患 祸患 [01\[ huò huàn\]]	disaster;calamity
禍福 祸福 [01\[ huò fú\]]	disaster and happiness
禍福吉凶 祸福吉凶 [01\[ huò fú jí xiōng\]]	fate;portent;luck or disasters as foretold in the stars (astrology)
禍福無常 祸福无常 [01\[ huò fú wú cháng\]]	disaster and happiness do not follow rules (成语 saw); future blessings and misfortunes are unpredictable
禍首 祸首 [01\[ huò shǒu\]]	chief offender;chief culprit
禎 祯 [01\[ zhēn\]]	auspicious;lucky
福 福 [01\[ fú\]]	good fortune;happiness;luck;abbr. for fujian 福建 province;surname fu
福克納 福克纳 [01\[ fú kè nà\]]	william faulkner (1897-1962)
福克蘭群島 福克兰群岛 [01\[ fú kè lán qún dǎo\]]	falkland islands
福分 福分 [01\[ fú fen\]]	one's happy lot;good fortune
福利 福利 [01\[ fú lì\]]	(material) welfare;well-being
福利事業 福利事业 [01\[ fú lì shì yè\]]	welfare work
福利院 福利院 [01\[ fú lì yuàn\]]	welfare agency
福地 福地 [01\[ fú dì\]]	happy land;paradise
福壽螺 福寿螺 [01\[ fú shòu luó\]]	giant amazon snail (ampullaria gigas spix)
福如東海 福如东海 [01\[ fú rú dōng hǎi\]]	lucky as immense as the east sea (成语 saw); a lucky sign
福娃 福娃 [01\[ fú wá\]]	fuwa (official 2008 olympic mascots)
福安 福安 [01\[ fú ān\]]	(n) fu'an (city in fujian)
福山 福山 [01\[ fú shān\]]	fushan district of yantai city 煙台市|烟台市
福山區 福山区 [01\[ fú shān qū\]]	fushan district of yantai city 煙台市|烟台市
福岡 福冈 [01\[ fú gāng\]]	fukuoka
福岡縣 福冈县 [01\[ fú gāng xiàn\]]	fukuoka prefecture
福島縣 福岛县 [01\[ fú dǎo xiàn\]]	fukushima prefecture in north japan
福州 福州 [01\[ fú zhōu\]]	fuzhou prefecture level city and capital of fujian province in east china;formerly known as foochow or fuchow
福州市 福州市 [01\[ fú zhōu shì\]]	fuzhou prefecture level city and capital of fujian province in east china;formerly known as foochow or fuchow
福布斯 福布斯 [01\[ fú bù sī\]]	forbes
福建 福建 [01\[ fú jiàn\]]	fujian province (fukien) in east china
福建省 福建省 [01\[ fú jiàn shěng\]]	fujian province (fukien) in east china
福摩薩 福摩萨 [01\[ fú mó sà\]]	formosa
福斯塔夫 福斯塔夫 [01\[ fú sī tǎ fū\]]	falstaff (shakespearian character)
福斯特 福斯特 [01\[ fú sī tè\]]	foster or forster (name);stephen collins foster (1826-1864)
福星高照 福星高照 [01\[ fú xīng gāo zhào\]]	lucky star in the ascendant (成语 saw); a lucky sign
福晉 福晋 [01\[ fú jìn\]]	in qing dynasty
福林 福林 [01\[ fú lín\]]	forint (hungarian currency)
福柯 福柯 [01\[ fú kē\]]	foucault
福氣 福气 [01\[ fú qì\]]	good luck;to enjoy good fortune
福泉 福泉 [01\[ fú quán\]]	(n) fuquan (place in guizhou)
福海 福海 [01\[ fú hǎi\]]	(n) fuhai (place in xinjiang)
福清 福清 [01\[ fú qīng\]]	(n) fuqing (city in fujian)
福澤 福泽 [01\[ fú zé\]]	good fortune
福澤諭吉 福泽谕吉 [01\[ fú zé yù jí\]]	fukuzawa yukichi (1835-1901)
福煦 福煦 [01\[ fú xù\]]	ferdinand foch (1851-1929)
福爾 福尔 [01\[ fú ěr\]]	félix faure (former president of france)
福爾摩斯 福尔摩斯 [01\[ fú ěr mó sī\]]	sherlock holmes
福特 福特 [01\[ fú tè\]]	ford (name);ford
福田 福田 [01\[ fú tián\]]	futian district of shenzhen city 深圳市
福田區 福田区 [01\[ fú tián qū\]]	futian district of shenzhen city 深圳市
福田康夫 福田康夫 [01\[ fú tián kāng fū\]]	fukuda yasuo (1936-)
福祉 福祉 [01\[ fú zhǐ\]]	well-being;welfare
福興鄉 福兴乡 [01\[ fú xīng xiāng\]]	(n) fuhsing (village in taiwan)
福貢 福贡 [01\[ fú gòng\]]	(n) fugong (place in yunnan)
福音 福音 [01\[ fú yīn\]]	gospel
福音書 福音书 [01\[ fú yīn shū\]]	gospel (book of the christian new testament)
福馬林 福马林 [01\[ fú mǎ lín\]]	formalin
福鼎 福鼎 [01\[ fú dǐng\]]	(n) fuding (place in fujian)
禑 祦 [01\[ wú\]]	happy;used in historical names
禔 禔 [01\[ tí\]]	well-being
禕 祎 [01\[ yī\]]	excellent;precious;rare;fine;used in given names
禕隋 祎隋 [01\[ yī suí\]]	easy-going
禖 禖 [01\[ méi\]]	heir-requesting sacrifice
禘 禘 [01\[ dì\]]	imperial ancestral sacrifice
禚 禚 [01\[ zhuó\]]	place name
禛 禛 [01\[ zhēn\]]	to receive blessings in a sincere spirit
禜 禜 [01\[ yǒng\]]	sacrifice
禠 禠 [01\[ sī\]]	felicity;blessing
禡 祃 [01\[ mà\]]	(arch.) religious ritual on setting out for war
禢 禢 [01\[ tā\]]	surname ta
禤 禤 [01\[ xuān\]]	surname xuan
禦 御 [01\[ yù\]]	defend;resist
禦夫座 御夫座 [01\[ yù fū zuò\]]	auriga (constellation)
禦敵 御敌 [01\[ yù dí\]]	armed enemy of the nation;enemy of the emperor;fig. championship challenger;contender opposing champion in sporting contest
禧 禧 [01\[ xǐ\]]	joy
禨 禨 [01\[ jī\]]	omen;pray
禪 禅 [01\[ chán\]]	meditation (in buddhism);abstraction;zen;sanskrit dhyana
禪 禅 [01\[ shàn\]]	abdicate
禪位 禅位 [01\[ shàn wèi\]]	to abdicate (as king)
禪堂 禅堂 [01\[ chán táng\]]	meditation room (in buddhist monastery)
禪宗 禅宗 [01\[ chán zōng\]]	zen buddhism;sanskrit dhyana
禪師 禅师 [01\[ chán shī\]]	honorific title for a buddhist monk
禪房 禅房 [01\[ chán fáng\]]	a room in a buddhist monastery;a temple
禪杖 禅杖 [01\[ chán zhàng\]]	the staff of a buddhist monk
禪林 禅林 [01\[ chán lín\]]	a buddhist temple
禪機 禅机 [01\[ chán jī\]]	buddhism subtleties;buddhist allegory
禪讓 禅让 [01\[ shàn ràng\]]	to abdicate
禪院 禅院 [01\[ chán yuàn\]]	buddhist hall
禫 禫 [01\[ tǎn\]]	sacrifice at the end of mourning
禮 礼 [01\[ lǐ\]]	gift;propriety;rite
禮俗 礼俗 [01\[ lǐ sú\]]	etiquette;custom
禮儀 礼仪 [01\[ lǐ yí\]]	etiquette;ceremony
禮制 礼制 [01\[ lǐ zhì\]]	etiquette;system of rites
禮品 礼品 [01\[ lǐ pǐn\]]	gift;present
禮器 礼器 [01\[ lǐ qì\]]	ritual dishes;sacrificial vessels
禮堂 礼堂 [01\[ lǐ táng\]]	assembly hall;auditorium
禮拜 礼拜 [01\[ lǐ bài\]]	week;religious service;worship
禮拜儀式 礼拜仪式 [01\[ lǐ bài yí shì\]]	liturgical
