減刑 减刑 [01\[ jiǎn xíng\]]	reduce penalty;shortened or commuted (judicial) sentence
減半 减半 [01\[ jiǎn bàn\]]	to reduce by half
減去 减去 [01\[ jiǎn qù\]]	minus;subtract
減噪 減噪 [01\[ jián zào\]]	noise reduction
減壓 减压 [01\[ jiǎn yā\]]	to reduce pressure;to relax
減小 减小 [01\[ jiǎn xiǎo\]]	to reduce;to decrease;to diminish
減少 减少 [01\[ jiǎn shǎo\]]	to lessen;to decrease;to reduce;to lower
減弱 减弱 [01\[ jiǎn ruò\]]	to weaken;to fall off
減慢 减慢 [01\[ jiǎn màn\]]	to slow down
減掉 减掉 [01\[ jiǎn diào\]]	subtract
減排 减排 [01\[ jiǎn pái\]]	to reduce emissions
減數分裂 减数分裂 [01\[ jiǎn shù fēn liè\]]	meiosis
減核 减核 [01\[ jiǎn hé\]]	reduce nuclear weapons
減法 减法 [01\[ jiǎn fǎ\]]	subtraction
減災 减灾 [01\[ jiǎn zāi\]]	measures to reduce disasters
減產 减产 [01\[ jiǎn chǎn\]]	to lose output;a drop in crop yield;reduction in production
減稅 减税 [01\[ jiǎn shuì\]]	tax cut
減緩 减缓 [01\[ jiǎn huǎn\]]	to slow down;to retard
減肥 减肥 [01\[ jiǎn féi\]]	to lose weight
減輕 减轻 [01\[ jiǎn qīng\]]	to lighten;to ease;to alleviate
減退 减退 [01\[ jiǎn tuì\]]	to ebb;to go down;to decline
減速 减速 [01\[ jiǎn sù\]]	to reduce speed;to slow down;to take it easy
減速器 减速器 [01\[ jiǎn sù qì\]]	moderator
渝 渝 [01\[ yú\]]	abbr. for chongqing 重慶|重庆;old name of jialing river 嘉陵江 in sichuan
渝水 渝水 [01\[ yú shuǐ\]]	old name of jialing river 嘉陵江 in sichuan through chongqing;yushui district of xinyu city 新餘市 新余市
渝水區 渝水区 [01\[ yú shuǐ qū\]]	yushui district of xinyu city 新餘市 新余市
渟 渟 [01\[ tíng\]]	stagnant water
渠 渠 [01\[ qú\]]	big;stream or canal;drain;ditch
渠溝 渠沟 [01\[ qú gōu\]]	trench
渠縣 渠县 [01\[ qú xiàn\]]	qu county in sichuan
渠道 渠道 [01\[ qú dào\]]	channels
渠魁 渠魁 [01\[ qú kuí\]]	rebel leader;ringleader;bandit chieftain
渡 渡 [01\[ dù\]]	to cross;to pass through;to ferry
渡假 渡假 [01\[ dù jià\]]	to spend one's holidays;vacations
渡口 渡口 [01\[ dù kǒu\]]	ferry
渡渡鳥 渡渡鸟 [01\[ dù dù niǎo\]]	the dodo (extinct bird)
渡船 渡船 [01\[ dù chuán\]]	ferry
渡輪 渡轮 [01\[ dù lún\]]	a ferry
渡輪船 渡轮船 [01\[ dù lún chuán\]]	ferry ship
渡過 渡过 [01\[ dù guò\]]	to cross over;pass through
渢 渢 [01\[ féng\]]	buoyant;floating
渣 渣 [01\[ zhā\]]	slag (in mining or smelting);dregs
渣打銀行 渣打银行 [01\[ zhā dǎ yín háng\]]	standard chartered bank
渣滓 渣滓 [01\[ zhā zǐ\]]	residue;disreputable people
渤 渤 [01\[ bó\]]	gulf of chili
渤海 渤海 [01\[ bó hǎi\]]	bohai sea (between liaoning and shandong;parhae
渤海灣 渤海湾 [01\[ bó hǎi wān\]]	bohai bay
渥 渥 [01\[ wò\]]	enrich;moisten
渥太華 渥太华 [01\[ wò tài huá\]]	ottawa (capital of canada)
渦 涡 [01\[ guō\]]	name of a river
渦 涡 [01\[ wō\]]	eddy;whirlpool
渦旋 涡旋 [01\[ wō xuán\]]	eddy;vortex
渦核 涡核 [01\[ wō hé\]]	eye of a vortex
渦輪 涡轮 [01\[ wō lún\]]	turbine
渦輪噴氣發動機 涡轮喷气发动机 [01\[ wō lún pēn qì fā dòng jī\]]	turbojet
渦輪軸發動機 涡轮轴发动机 [01\[ wō lún zhóu fā dòng jī\]]	turboshaft
渦陽 涡阳 [01\[ guō yáng\]]	(n) guoyang (place in anhui)
渧 渧 [01\[ dì\]]	to drop
渨 渨 [01\[ wēi\]]	a cove
渫 渫 [01\[ xiè\]]	get rid of;scatter;surname xie
測 测 [01\[ cè\]]	side;to lean;to survey;to measure;conjecture
測地曲率 测地曲率 [01\[ cè dì qū lǜ\]]	geodesic curvature
測地線 测地线 [01\[ cè dì xiàn\]]	geodesic;a geodesic (curve)
測地線曲率 测地线曲率 [01\[ cè dì xiàn qū lǜ\]]	geodesic curvature
測地線量學 测地线量学 [01\[ cè dì xiàn liàng xué\]]	geodesy
測天 测天 [01\[ cè tiān\]]	to make astronomical observation
測孕 测孕 [01\[ cè yùn\]]	pregnancy testing
測定 测定 [01\[ cè dìng\]]	to survey and evaluate
測度 测度 [01\[ cè dù\]]	measure (math.)
測徑器 测径器 [01\[ cè jìng qì\]]	calipers
測控 测控 [01\[ cè kòng\]]	measurement and control
測知 测知 [01\[ cè zhī\]]	to detect;to sense
測算 测算 [01\[ cè suàn\]]	to take measurements and calculate
測繪 测绘 [01\[ cè huì\]]	to survey and draw;to map
測良 测良 [01\[ cè liáng\]]	to survey and measure
測試 测试 [01\[ cè shì\]]	measure and test;trial;beta (software);test performance of
測距儀 测距仪 [01\[ cè jù yí\]]	distance measuring equipment
測量 测量 [01\[ cè liáng\]]	survey;to gauge;to determine
測驗 测验 [01\[ cè yàn\]]	test;to test
測驗結果 测验结果 [01\[ cè yàn jié guǒ\]]	test result
渭 渭 [01\[ wèi\]]	the wei river in shaanxi through the guanzhong 關中|关中 plain
渭南 渭南 [01\[ wèi nán\]]	wèinán prefecture level city in shǎnxī 陝西|陕西
渭南地區 渭南地区 [01\[ wèi nán dì qū\]]	(n) weinan district (district in shaanxi)
渭南市 渭南市 [01\[ wèi nán shì\]]	wèinán prefecture level city in shǎnxī 陝西|陕西
渭水 渭水 [01\[ wèi shuǐ\]]	the wei river in shaanxi through the guanzhong 關中|关中 plain
渭河 渭河 [01\[ wèi hé\]]	wei river in shaanxi through the guanzhong 關中|关中 plain
渭源 渭源 [01\[ wèi yuán\]]	(n) weiyuan (place in gansu)
渮 渮 [01\[ gē\]]	place name
港 港 [01\[ gǎng\]]	harbor;hong kong (abbr. for 香港)
港交所 港交所 [01\[ gǎng jiāo suǒ\]]	the hong kong stock market;abbr. for 香港交易所
港人 港人 [01\[ gǎng rén\]]	hong kong person or people
港元 港元 [01\[ gǎng yuán\]]	hong kong dollar
港務局 港务局 [01\[ gǎng wù jú\]]	port authority
港區 港区 [01\[ gǎng qū\]]	minato area of downtown tokyo;port area
港口 港口 [01\[ gǎng kǒu\]]	port;harbor
港埠 港埠 [01\[ gǎng bù\]]	port;wharf;sea terminal
港幣 港币 [01\[ gǎng bì\]]	hong kong currency;hong kong dollar
港府 港府 [01\[ gǎng fǔ\]]	hong kong government
港彎 港弯 [01\[ gǎng wān\]]	harbor
港澳 港澳 [01\[ gǎng ào\]]	hong kong 香港 and macao 澳門|澳门
港澳地區 港澳地区 [01\[ gǎng ào dì qū\]]	hong kong and macao area
港灣 港湾 [01\[ gǎng wān\]]	natural harbor;bay serving as harbor
港股 港股 [01\[ gǎng gǔ\]]	hong kong shares
港臺 港台 [01\[ gǎng tái\]]	hong kong and taiwan
港龍 港龙 [01\[ gǎng lóng\]]	hong kong dragon airlines (dragon air)
港龍航空 港龙航空 [01\[ gǎng lóng háng kōng\]]	hong kong dragon airlines (dragon air)
渰 渰 [01\[ yǎn\]]	(of cloud) forming or rising
渲 渲 [01\[ xuàn\]]	wash (color)
渲染 渲染 [01\[ xuàn rǎn\]]	rendering (computer graphics)
渴 渴 [01\[ kě\]]	thirsty
渴慕 渴慕 [01\[ kě mù\]]	to thirst for
渴望 渴望 [01\[ kě wàng\]]	desirous;wishful;desire
游 游 [01\[ yóu\]]	to walk;to tour;to roam;to travel;to swim;surname you
游戲池 游戏池 [01\[ yóu xì chí\]]	swimming pool
游泳 游泳 [01\[ yóu yǒng\]]	swim
游泳池 游泳池 [01\[ yóu yǒng chí\]]	swimming pool
游泳衣 游泳衣 [01\[ yóu yǒng yī\]]	swimsuit;bathing costume
渺 渺 [01\[ miǎo\]]	vague;remote
渺子 渺子 [01\[ miǎo zǐ\]]	muon (in elementary particle physics)
渺小 渺小 [01\[ miǎo xiǎo\]]	minute;tiny;negligible;insignificant
渺無人煙 渺无人烟 [01\[ miǎo wú rén yān\]]	remote and uninhabited (成语 saw); deserted;god-forsaken
渺茫 渺茫 [01\[ miǎo máng\]]	uncertain;remote;distant and indistinct;vague
渼 渼 [01\[ měi\]]	ripple pattern
渾 浑 [01\[ hún\]]	muddy
渾儀註 浑仪注 [01\[ hún yí zhù\]]	book by han dynasty astronomer zhang heng
渾圓 浑圆 [01\[ hún yuán\]]	perfectly round;tactful;sophisticated
渾天儀 浑天仪 [01\[ hún tiān yí\]]	armillary sphere (astronomical model)
渾天說 浑天说 [01\[ hún tiān shuō\]]	geocentric theory in ancient chinese astronomy
渾水摸魚 浑水摸鱼 [01\[ hún shuǐ mō yú\]]	to fish in troubled water (成语 saw); to take advantage of a crisis for personal gain
渾汗如雨 浑汗如雨 [01\[ hún hàn rú yǔ\]]	to drip with sweat
渾河 浑河 [01\[ hún hé\]]	hun river
渾源 浑源 [01\[ hún yuán\]]	(n) hunyuan (place in shanxi)
渾然 浑然 [01\[ hún rán\]]	muddy
渾茫 浑茫 [01\[ hún máng\]]	the dark ages before civilization;limitless reaches;vague and confused
渾蛋 浑蛋 [01\[ hún dàn\]]	scoundrel (term of abuse for bad person);bastard;hoodlum;wretch;also written 混蛋|混蛋
渾身 浑身 [01\[ hún shēn\]]	all over;from head to foot
渾身上下 浑身上下 [01\[ hún shēn shàng xià\]]	(set phrase) all over the body
湃 湃 [01\[ pài\]]	sound of waves
湄 湄 [01\[ méi\]]	brink;edge
湄公河 湄公河 [01\[ méi gōng hé\]]	mekong river
湄公河三角洲 湄公河三角洲 [01\[ méi gōng hé sān jiǎo zhōu\]]	mekong river delta
湄洲島 湄洲岛 [01\[ méi zhōu dǎo\]]	putian
湄潭 湄潭 [01\[ méi tán\]]	(n) meitan (place in guizhou)
湅 湅 [01\[ liàn\]]	boil raw silk
湉 湉 [01\[ tián\]]	(lit.) smoothly flowing
湉湉 湉湉 [01\[ tián tián\]]	(lit.) smoothly flowing
湊 凑 [01\[ còu\]]	assemble;put together;press near;come together
湊合 凑合 [01\[ còu hé\]]	to bring together;to make do in a bad situation;to improvise;passable;not too bad
湊巧 凑巧 [01\[ còu qiǎo\]]	fortuitously;luckily;as chance has it
湊成 凑成 [01\[ còu chéng\]]	to put together;to make up (a set);to round up (a number to a convenient multiple);resulting in...
湊手 凑手 [01\[ còu shǒu\]]	at hand;within easy reach;convenient;handy
