love one another 成语 saw	45-31023-S
love one s country as one s own family praise for a virtuous ruler	25-33290-S
love others as self	25-32798-B
love poem	25-15576-B
love sb or sth dearly lover	64-51507-S
love something too much to part with it	25-32509-S
love song	25-14791-B,63-44899-B
love the common people as one s own children praise for a virtuous ruler	25-35817-S
love the house and its crow 成语 saw	25-33806-S,25-33955-S
love the people	20-44160-S
love to sb	6-35937-S
love triangle	1-42060-B,1-42738-S
love will find a way	32-33225-B,49-35765-B
love with	6-47737-S,25-32435-S,25-32435-S,25-35162-S
love with terms of endearment	58-41353-S
love you	26-13059-S
love 成语 saw	38-24136-S,45-7227-S,58-41353-S
loved	57-30106-B
lovely	12-13471-B,18-60300-B,18-62792-B,25-62840-B,39-36527-S,56-60983-S
lovely color	42-62397-B
lovely flowers	53-55229-S
lovely spring sunshine	31-32857-B
lovely young woman	44-63558-B,44-63675-B,56-1834-B
lover	3-35313-B,6-26561-B,18-41901-S,25-12062-B,25-12113-S,26-3758-B,64-51507-S
lover of art	25-33749-B
lovers	18-31353-S,25-12375-B,26-43795-S,28-22108-S,40-33994-S,41-49228-S,57-38347-S,60-2786-S
lovers abroad	17-49697-S
lovers in fiction	26-37448-S
loves company	12-50154-S
lovesick person	25-15165-B
lovesickness	10-65654-S
loving	38-50110-B,50-43516-B
loving care of	68-49365-S
loving one another as brothers	25-12546-B
low	4-53149-S,4-66899-B,4-66899-B,4-67810-S,4-67907-B,4-68693-B,6-53848-B,10-61788-B,10-61842-B,10-62065-S,10-62279-S,26-59976-S,30-24969-S,38-56665-S,46-690-B,59-26028-S,61-8365-B,63-8183-S,63-31799-B,64-33941-S,66-16360-B,66-46169-B,66-46358-S
low altitude	4-68734-B
low altitude or pitch of sound	70-11362-S
low and firm voice	4-69124-S
low and sell high	5-59148-S
low and small	46-1305-B
low blood pressure	4-69481-B
low built house	23-621-B
low class	1-61322-B
low class prostitute	39-57011-B
low consumption	4-69181-B
low cost	4-68006-B,4-69750-B
low cut neckline	4-70544-B
low dimensional	4-69068-S
low dose irradiation	4-67612-B
low enriched uranium	4-68458-B
low expectations	4-15336-S
low fat	4-69400-B
low fellow	6-27950-B
low fever up to 38 c	4-68534-S,4-68591-S
low fibre flour	4-68863-B
low fire for roasting	24-19980-S
low fire tea	40-44917-S
low gear	4-69981-B
low grade	4-67700-B
low grade ore	59-36368-B
low grade work	67-4127-B
low ground	17-69373-B
low in ability	70-11920-S
low income and high prices	9-30402-S
low interest	4-67962-B
low key	4-69580-B
low level	1-62142-B,4-67864-B,4-68945-B,4-70147-B
low level computer language	4-68986-B,4-70189-B
low level waste	4-68072-B
low lying	4-68780-B
low lying geographical feature	45-1722-S
low lying ground	47-56839-B
low of sound	4-68278-S
low pitched sound	38-50402-B
low point	4-69633-S,35-51754-S
low post	35-2154-B
low pressure	4-68224-B
low price	4-67508-B,59-59303-B
low profile	4-69580-B
low ranking	1-62142-B
