to answer for, be responsible for.	praesto presto
to answer, reply, respond.	respondeo, respondi, responsum
to anticipate, instruct, advise, warn.	precipio
to anticipate, take for granted.	praesumo presumo
to appeal, suit.	interpellatio
to appear, come forth.	exorior
to apply marl to the soil.	maro
to apply oneself, concentrate / favor, further, promote.	incumbo
to appoint a person, to add something.	appono
to appoint ahead of time.	praefinio, prefinio
to apportion.	distribuo
to approach, come near /(things) to be added.	accedo
to approach, submit, etc. etc.	succedo
to approach, visit, come to, undertake.	adeo
to approach.	appropinquo
to appropriate unlawfully.	usurpo
to approve fully/ to confirm, prove, establish.	comprobo
to approve.	approbo
to arise in succession.	suborior
to arise, come up, rise up, occur.	emergo, emersi, emersum
to arise.	surgo
to arouse, raise up.	erigo
to arrange, "send out" a letter or ambassador.	dirigo
to arrange, decide, appoint, settle, found, set up.	constituo
to arrange, put in order, draw up (troops).	dispono
to arrive, come up, arrive unexpectedly.	supervenio
to ascend, board.	scando
to ascend, go up, climb, to go inland.	escendo, -scensi, scensum
to ascend, mount, go up.	conscendo
to ascertain.	scisco
to ask for / to pay out, expend, disburse.	erogo
to ask for, beg, request, demand / to sue for.	peto
to ask for, look for, demand, desire, miss.	requiro
to ask someone to do something.	rogo eum ut +subjunctive
to ask the advice of, consult.	consulto
to ask, ask for.	rogo
to ask, demand, require /summon, prosecute, impeach, try.	postulo
to ask, examine, search for.	inquiro
to ask.	sciscitor
to assail, usurp, seize, attack, fall upon.	invado
to assemble, bring togethe.	concilio
to assemble.	congrego
to assert, believe, affirm.	autumo
to assert, maintain /shoot (a missile), cast.	contendo
to assert, maintain/ strengthen, make firm / encourage.	firmo
to assert.	obtestor
to assign, allot, grant, hire.	loco
to assist, be present, be near, be in attendance,.	adsum
to assist.	succurro
to associate with, find.	utor
to associate with, have dealings with.	coutor
to at once.	extemplo
to attack first, take, vex, occupy.	preoccupo
to attack, assault.	impugno
to attack, avenge.	infenso
to attack, disquiet.	infesto
to attack, go with, pursue, attend.	prosequor (prosecutus)
to attack, head for.	impeto
to attack, usurp.	invado
to attempt [+ inf.], struggle alone, strive.	molior
to attend, wait upon, assist.	ministro
to attend.	famulo
