javelin, spear, arrow, bolt, dart.	16-6131-B
javelin.	10-1109-S,10-1132-S,15-1502-S
jaw.	16-6172-B
jay, magpie.	16-6182-B
jealous of, look upon with envy.	31-6158-S
jealousy, hatred /censure.	11-6370-S
jealousy, of which we know.	2-128-S
jealousy.	16-6200-B
jest, jape, gag.	16-6216-S
jest, make merry.	33-6311-S
jester.	13-2083-S
job!.	14-2899-S
job, post, position, responsibility.	11-3104-S
john.	42-3899-S
join (together), to be after.	33-6054-S
join battle.	33-6096-S
join connect.	33-6127-S
join in conflict.	8-7075-S
join together, come together.	33-6152-S
join, attach, subdue, subjugate.	39-3434-S
join, bind.	33-6194-S
join, mix.	33-5816-S
join, twine, join in conflict.	8-7075-S
join, unite, cinnect /yoke, harness /to mate.	33-6218-S
join, yoke.	33-6287-S
join.	15-2726-S,32-6626-S,33-4590-S,35-2260-S,37-6037-S
joined together.	4-1948-S
joining, joint /rekationship, combination.	3-5653-S
joining.	8-7179-S
joint /rekationship, combination.	3-5653-S
joke, jest, jape, gag.	16-6216-B
joke, jest, make merry.	33-6311-S
journey , a journey /money, prize-money.	21-760-S
journey /money, prize-money.	21-760-S
journey.	23-3281-S
journey] tread; (with d.) follow.	31-5854-S
joy, congratulate (+dat.), give thanks.	39-2562-S
joy, congratulate.	34-5783-S
joy, delight, happiness.	16-6245-B
joy, delight.	12-5489-S
joy, gladness, delight.	16-6278-B
joy, rejoicing.	16-6311-B
joy.	3-126-B,22-6159-S,24-3720-S,39-4892-S,42-732-S
joyful, take pleasure in.	36-1813-S
joyful.	29-7571-S,32-292-S,36-1861-S
joyous, glad, happy.	1-3014-S
joyous, glad.	16-6337-B
joyous, spreading happiness.	14-1877-S
joyous.	22-6193-S
judge, arbitrate.	39-2879-S
judge, consider.	33-6349-S
judge, esteem.	39-2177-S
judge, juror.	16-6372-B
judge, resolve on.	33-6376-S
judge, suppose, vote.	32-2169-S
judge, test, examine.	13-6649-S
judge, try.	30-2661-S
judge.	16-6392-B,30-530-S,36-594-S,37-1705-S
judgement, decision.	39-5483-S
judgement.	39-5392-S
judgment, case/ plea, litigation / defense.	16-6406-B
judgment, consideration.	22-5276-S
judgment, decision, opinion, trial.	16-6459-B
judgment, discretion.	21-4023-S
judgment, edict, order.	10-2120-S
judgment.	4-4386-S,5-319-S,16-6504-B,20-2225-S,35-1092-S
judicial investigation.	16-6524-B
judicious.	10-5975-S,42-290-S
judiciously.	42-388-S
jump, dance (as in a religious procession).	34-1243-S
juniper tree.	26-5924-S
jurisdiction, authority.	9-5972-S
juror, member of an inquest, trustee.	3-1341-S
juror.	16-6372-S
just as far as.	4-6225-S
just as if, as it were /a sort of.	5-6442-S
just as if.	6-141-S,6-201-S,16-6557-B
just as many.	16-6598-B
just as, according to.	6-108-S
just as, as if, like as.	4-6187-S
