beyond the seas, overseas, outre-mer.	transmaritanus
bid farewell.	valedico
bier, litter.	feretrum
bier.	feretrum
bill of a bird, beak.	rostrum
billow, water.	unda
billow, wave.	fluctus
birds.	pennipotenti
birth.	nativitas
birthday.	natalis natalis
bishop.	antistes
bishop.	episcopus
bishop.	pontifex
bitter, gloomy, dark.	acerbus
bitterness, unpleasantness, the herb rue.	ruta
bitterness.	amaritudo
black and blue mark, malice, chastisement/punishment, bruises.	livor
black.	niger
bladder, bladder-like tumor.	vesica
blade of an oar.	palmula
blameless.	innocens
blameworthy.	vituperabilis
blandishments, attractions, allurement, charm.	blanditia
blasphemer, [adj.] reviling.	blasphemus
bleating of sheep, baaing.	balatus
bleeding / raw, uncooked / unripe / unprepared food.	crudus
blessed, fortunate, sometimes "saint".	beatus
blight of plants.	uredo
blind	caecus[Adjective]
blind, sightless.	caecus
blockage, besiege, invest.	obsido
blood, gore.	cruor
bloodless.	incruentatus, incruentus
bloodshed, murder, slaughter, gore.	cruor, cruoris
bloody, bloodthirsty, blood-red.	cruentus
blot out, erase /annihilate, destroy.	deleo
blow, bite, stroke, bolt, thrust.	ictus
blow, buffet, slap.	plaga
blow, wound, stabbing, thrust.	ictus
blow.	contumelia
blowing into, blast, inspiration.	inflatus
blowing, blast, breathing, arrogance, haughtiness.	flatus
blue.	puteulanus
board, plank, gaming board, painted panel.	tabula
boast.	jactito
body, corpse.	corpus, corporis
body, remains, corpse, book, treatise.	somes
bog, slough.	lama
boiling, seething, foaming /fiery, passionate, excited.	fervidus
boisterous.	violentus
bold	audacious
bold, rash, foolhardy.	audax
bold, rash, imprudent, heedless.	temerarus, temerarius
boldly, beyond a shadow of a doubt.	confidenter
boldly, proudly, fearlessly.	audacter, audaciter
boldness, courage.	audentia
bolt, bar, prison, den, pen, enclosure/ cloister.	claustrum
bond, fetter, tie.	vinculum
bond.	connexio
bond.	copula
book.	liber libri
bookcase, case for papers.	scrinium
book-case.	foruli
