to affect, afflict, weaken, sap, exhaust, drain.	27-6181-B
to afford, supply, furnish with.	28-3604-S
to affright.	27-6238-B
to aggravate, exacerbate, irritate, make worse, embitter.	27-6259-B
to agitate, disorder.	27-6326-B
to agree to refer to arbitration, or an arbitrator.	27-6354-B
to agree, consent /plot, conspire.	27-6418-B
to agree, fix, settle, make arrangements.	27-6463-B
to aid, help, assist.	27-6513-B
to aid, power to help.	24-4762-S
to aid, relieve.	30-1563-S
to all eternity, without end, lifetime, age.	27-6544-B
to all.	19-6169-S
to allow, grant, promise /designate.	27-6608-B
to allow, leave undone.	27-6651-B
to allow, permit, let.	27-6680-B
to allure, entice, wheedle.	27-6733-B
to ally, make a treaty, make a pact, federate.	27-6767-B
to amass.	27-6822-B
to amend, correct.	27-6841-B
to an adjective) very, excessively, quite.	2-8022-S
to an end.	29-1213-S,37-2239-S
to an estate, overseer, steward.	21-826-S
to an oven.	22-6308-S
to and fro, wander.	9-5601-S
to and fro.	36-5285-S
to anguish.	34-5712-S
to animate.	27-6867-B
to announce officially, pronounce, declare.	27-6886-B
to announce, declare.	27-6939-B
to announce, report, relate.	27-6967-B
to announce.	27-7003-B
to annoy, incommode.	27-7023-B
to anoint.	27-7052-B
to another place, person, end / for another purpose.	27-7071-B
to answer for, be responsible for.	28-0-B
to answer, reply, respond.	28-50-B
to anticipate, instruct, advise, warn.	28-108-B
to anticipate, take for granted.	28-156-B
to appeal, suit.	28-206-B
to appear, come forth.	28-237-B
to appear, produce in abundance.	29-2397-S
to apply marl to the soil.	28-268-B
to apply oneself, concentrate / favor, further, promote.	28-300-B
to appoint a person, to add something.	28-365-B
to appoint ahead of time.	28-411-B
to apportion.	28-457-B
to approach, come near /(things) to be added.	28-481-B
to approach, submit, etc. etc.	28-534-B
to approach, visit, come to, undertake.	28-573-B
to approach.	28-618-B
to appropriate unlawfully.	28-643-B
to approve fully/ to confirm, prove, establish.	28-677-B
to approve.	28-734-B
to arbitration, or an arbitrator.	27-6354-S
to arise in succession.	28-754-B
to arise, break out.	37-5308-S
to arise, come up, rise up, occur.	28-787-B
to arise.	28-846-B,30-7305-S
to arouse, raise up.	28-862-B
to arrange, "send out" a letter or ambassador.	28-889-B
to arrange, decide, appoint, settle, found, set up.	28-943-B
to arrange, put in order, draw up (troops).	28-1005-B
to arrive, come up, arrive unexpectedly.	28-1057-B
to as far as.	1-6076-S
to ascend, board.	28-1109-B
to ascend, go up, climb, to go inland.	28-1134-B
to ascend, mount, go up.	28-1199-B
to ascertain.	28-1234-B
to ashes.	36-1205-S
to ask for / to pay out, expend, disburse.	28-1255-B
to ask for, beg, request, demand / to sue for.	28-1304-B
to ask for, look for, demand, desire, miss.	28-1356-B
to ask someone to do something.	28-1408-B
to ask the advice of, consult.	28-1465-B
to ask, ask for.	28-1505-B
to ask, demand, require /summon, prosecute, impeach, try.	28-1527-B
to ask, examine, search for.	28-1593-B
to ask.	28-1630-B
to assail, usurp, seize, attack, fall upon.	28-1648-B
to assemble, bring togethe.	28-1699-B
to assemble.	28-1736-B
to assert, believe, affirm.	28-1758-B
to assert, maintain /shoot (a missile), cast.	28-1793-B
to assert, maintain/ strengthen, make firm / encourage.	28-1848-B
to assert.	28-1910-B
to assign, allot, grant, hire.	28-1930-B
to assist, be present, be near, be in attendance,.	28-1966-B
to assist.	28-2023-B
to associate with, find.	28-2043-B
to associate with, have dealings with.	28-2073-B
to assume it shall be, reasonable, necessary.	15-5766-S
to at once.	28-2119-B
to attack first, take, vex, occupy.	28-2140-B
to attack, assault.	28-2186-B
to attack, avenge.	28-2214-B
to attack, disquiet.	28-2241-B
to attack, go with, pursue, attend.	28-2270-B
to attack, head for.	28-2329-B
to attack, usurp.	28-2357-B
to attempt [+ inf.], struggle alone, strive.	28-2382-B
to attend, wait upon, assist.	28-2434-B
to attend.	28-2473-B
to attract, delight/ (pass + abl) take delight in.	28-2491-B
to authorize, permit, dismiss.	28-2550-B
to avenge, punish, liberate, deliver, protect.	28-2590-B
to avoid, shun.	28-2645-B
to avoid.	28-2666-B
to await.	28-2683-B
to awake, march, go, enter into.	28-2702-B
to awaken /be alert, be watchful /[trans.] work hard at.	28-2742-B
to awaken, occasion, stir.	28-2807-B
to awaken.	28-2841-B
to balance, weigh.	28-2865-B
to bark, bay / rant /runble, roar.	1-6258-S
to barter [away].	28-2892-B
to bathe.	28-2919-B
to batter.	28-2934-B
to bawl out for.	28-2952-B
to bcome cold / to catch cold.	28-2977-B
to be a consequence or result of something.	28-3992-S
to be a public crier, to herald, proclaim.	28-3016-B
to be a servant, to serve, attend, obey.	28-3079-B
to be a slave to, serve.	1-1712-S
to be a slave, serve, be devoted to.	28-3128-B
to be able to, to succeed in (doing something).	28-3174-B
to be able, avail, have influence.	28-3228-B
to be able, to be capable.	28-3282-B
to be able, to be impossible.	19-3917-S
to be able.	19-3958-S,28-3316-B
to be above, have the upper hand, surpass, conquer, overcome.	28-3333-B
to be absent, be away, be missing, be gone.	28-3402-B
to be accustomed to, have the habit of, make a practice of.	28-3452-B
to be accustomed, be used to.	28-3519-B
to be active, do.	28-3555-B
to be added.	28-481-S
to be afflicted.	28-3580-B
to be affluent, avail for, to afford, supply, furnish with.	28-3604-B
to be afraid.	36-3626-S
to be after.	33-6054-S
to be an informant.	28-3673-B
to be angry, to be wrathful.	28-3704-B
to be appropriate, suitable, fit.	28-3749-B
to be ashamed of, worth blushing over.	25-1047-S
to be ashamed,.	28-3791-B
to be astounded.	28-3813-B
to be at hand/ to come.	38-3728-S
to be at the head of, be in charge of.	28-3837-B
to be awake, watch, be vigilant /to keep vigil.	28-3891-B
to be before.	40-4569-S
to be better, preferable.	3-794-S
to be boiling hot, boil, seethe, glow.	28-3946-B
to be born / to be a consequence or result of something.	28-3992-B
to be born again.	28-4055-B
to be born, spring forth.	28-4082-B
to be born.	28-5718-S
to be borne.	28-4127-B
to be bound by.	35-678-S
to be brought to a standstill, keep at, hesitate.	28-4159-B
to be built on/ distinction/distinguished, excellent/excellence.	28-4215-B
to be capable.	28-3282-S
to be changed.	3-1959-S
to be classed among, be condemned to.	28-4291-B
to be clear, plain.	28-5945-S
to be clear.	28-5818-S
to be cold.	1-8948-S
to be deceived, to be mistaken.	28-4338-B
to be delighted.	28-4383-B
to be determined, resolve.	31-983-S
to be devoid of whatever.	3-448-S
to be diifferent, vary, disagree.	31-1230-S
to be diligent, strive after.	28-4407-B
to be dirty, appear vile.	28-4444-B
to be disgusted at.	28-4477-B
to be distrustful, distrust, despair.	28-4507-B
to be dreaming.	28-4553-B
to be earnestly engaged in, draw nigh.	28-4577-B
to be easy, to be clear.	28-5818-S
to be established, stand firm, stop, endure.	28-4622-B
to be failed by, disappointed by something.	28-4674-B
to be formed of, consist/ stop, stay.	1-0-S
to be free from work, of a master, of property.	28-4726-B
to be hard, persist, endure, last, hold out.	28-4779-B
to be horrified, to shake, shudder /dread, tremble at.	28-4831-B
to be hungry, to hunger / long for, desire, yearn.	28-4897-B
to be ignorant of, not know / rarely: neglect, overlook.	28-4955-B
to be ignorant, be unaware, not know, be unkowing.	28-5019-B
to be ignorant, disregard, not be recognized.	28-5077-B
to be impossible.	19-3917-S
to be in an uproar, raise a tumult, [make a] bustle.	28-5130-B
to be in heat.	28-5193-B
to be in one's service.	28-5213-B
to be in or on, contained in, within.	3-1185-S
to be in the habit of using.	28-5253-B
to be in want.	1-8235-S,41-1828-S
to be inclined to do.	1-2474-S
to be inflamed.	38-3761-S
to be irritated.	28-5289-B
to be laid open, bare, exposed, to be revealed.	28-5316-B
to be like, equal/ make level or even, relate.	28-5372-B
to be lord and master of, dominate.	3-605-S
to be mastered.	28-5434-B
to be mindful of, recollect .	28-5458-B
to be mistaken.	28-4338-S
to be morally bound to, to be bound by.	35-678-S
to be moved, aroused.	28-5496-B
to be near, close at hand, be under, be subject.	28-5523-B
to be obedient to, obey.	1-1753-S
to be of the opinion of.	6-2024-S
to be old, aged.	28-5587-B
to be one's own master.	28-5610-B
to be open, be exposed.	28-5655-B
to be pained, grieve.	37-7578-S
to be persuaded.	4-5185-S
to be pleasing, agreeable.	28-5685-B
to be pompous.	35-5903-S
to be produced, to be born.	28-5718-B
to be prominent, conspicuous .	28-5756-B
to be punished.	28-5794-B
to be ready, to be easy, to be clear.	28-5818-B
to be reduced to, fall back upon.	28-5881-B
to be renowned.	28-5921-B
to be revealed, to stand open, to be clear, plain.	28-5945-B
to be revealed.	28-5316-S
to be rich in.	28-6002-B
to be ruined, fail /cut up, cut down, destroy.	28-6024-B
