(+ abl. etc.) to be formed of, consist/ stop, stay.	consisto
(+ abl. of sep.) be without, be deprived of, lack, want.	careo
(+ abl. of specification) to take delight in.	gaudeo
(+ abl.) in front of, before /on behalf of, for.	pro
(+ abl.) in return for, instead of /for, as.	pro
(+ abl.) in.	in
(+ abl.) to absent oneself from.	careo
(+ abl.) without.	sine
(+ abl.) worthy, worthy of, meritorious.	dignus
(+ ablative) without, except.	absque
(+ acc. or dat.) under, up under, close to, beneath, below.	sub
(+ acc.) (cause) because of, on account of.	per
(+ acc.) (means/instrument) through, with, by, by means of.	per
(+ acc.) (of space) through, along, over / in the presence of.	per
(+ acc.) (of time) throughout, during, in the course of.	per
(+ acc.) above.	supra
(+ acc.) across.	trans
(+ acc.) after, behind.	post
(+ acc.) against.	contra
(+ acc.) below, under /(time) later than.	infra
(+ acc.) between, among.	inter
(+ acc.) beyond, on the far side of.	ultra
(+ acc.) close to, near to/ (time) just before.	iuxta
(+ acc.) farther (than), more (than).	ultra
(+ acc.) grow pale at.	pallesco
(+ acc.) into, toward, against.	in
(+ acc.) near, close, on account of, because of.	propter
(+ acc.) to furnish, lend, give.	commodo
(+ acc.) to reach, attain, reach, be passed to.	pervenio
(+ acc.) toward, about.	erga
(+ comparative) still [etiam maior = still greater.	etiam
(+ comparative) the x the better (quod celior = the faster the.	quod
(+ dat) take care of, for, advise.	consulo
(+ dat.) be favorable to, aid, support, help.	faveo
(+ dat.) give ground to, submit to, be inferior to.	cedo
(+ dat.) look to the interests of/consult, ask advice.	consulo
(+ dat.) put before, prefer, favor, promote.	antepono
(+ dat.) to be a slave to, serve.	servio
(+ dat.) to be obedient to, obey.	pareo
(+ dat.) to control, use with moderation, spare,.	tempero
(+ dat.) to do harm to, inflict injury, hurt.	noceo
(+ dat.) to go to meet, oppose /help, remedy.	obviam ire
(+ dat.) to groan, sigh over.	ingemo
(+ dat.) to near, drawn near, come close, approach.	appropinquo
(+ dat.) to persuade.	persuadeo persuasi persuasum
(+ dat.) to please, be agreeble to.	placeo
(+ dat.) to study, pursue eagerly, be eager for.	studio
(+ dat.) to thank.	gratia agere
(+ dat.) to weep over.	illacrimo
(+ gen. or dat.) to possess, hold, get possession of.	potior
(+ gen.) as much of .. as.	quantum
(+ genitive) how much? how many?.	quid
(+ in) to depend on, rely on.	consisto
(+ indic.) when, as.	ut
(+ inf.) To be inclined to do.	faveo
(+ inf.) to blush to, (+acc.) blush for, respect.	erubesco
(+ inf.), following, after, during, according to.	secundum
(+ refl.) to show oneself, present oneself.	praebeo, prebeo
(+ subj.) (command) to, that.	ut
(+ subj.) (purpose) in order that, to, that.	ut
(+ subj.) (result) so that, that.	ut
(+abl. or with ab) to keep from, refrain from.	tempero
(+dative) to pity.	miseror
(+gerundive) to see to a thing being done / cure, rest.	curo
(+inf.: to forebear to), avoid, spare, keep oneself from.	parco
(< gaudeo) rejoicing, joyous, glad, happy.	gauisus
(= e ) (prep. + abl.) out of, from within, from / on account of.	ex
(=si vis) if you wish, are willing, want, prefer.	sis
(2nd person present subjunctive of sum) you may be.	sis
(3 persons only) to give off a smell/ to make onself noticed.	suboleo
(a) flashing, twinkling, shaking, trembling.	coruscus
(-a, -um) cold.	algidus
(ab,sing.) by birth.	natu
(abl.) at the command of, by order of.	iussu
(abl.) me /you'll do fine with ME, baby.	me
(abl.) us /there'll be no one as happy as US.	nobis
(abl.) you /no one's sweeter than YOU.	te
(abl.) you /who knows more than YOU? i do!.	vobis
(abl.sing.m.) by request.	oratu
(abstract things) bring on, occasion, cause.	infero
(acc.) me /that old black magic has ME in its spell.	me
(acc.) you (pl) /I'll fight YOU all, then; bring me giants!.	vos
(acc.) you /i got YOU, babe.	te
(acsi) even if, although, nothwithstanding.	etsi
(adj) rustic, wild, unmannered, boorish, clodish.	agrestis
(adj.) absent, missing, away, gone.	absens, absentis
(adj.) facing, opposite, opposing. /unfortunate.	adversus
(adj.) grown up, mature, adult, of age.	adultus
(adj.) moderate, or some size.	aliquanta
(adj.) necessary, unavoidable, indispensable.	necesse
(adj.) of some size, moderate.	aliquantus
(adj.) pale, without color.	decolor
