cave/ pit.	15-3039-S
cavern, grotto, den.	8-1091-S
cavern.	15-2995-S
cavity, cave, cavern.	15-2995-S
cavity, pit, excavation, depression.	3-5594-S
cavity/ cave/ pit.	15-3039-S
cease /linger, delay.	34-1487-S
cease /stay, remain.	37-5414-S
cease, stop, desist.	34-1529-S
cease, stop, end, desist.	17-2889-S
cease.	29-7254-S
ceaseless, perennial, constant.	9-2132-S
ceiling.	20-5585-S
celebrate.	29-7270-S,37-2170-S
celebrate/ (of words) to mean.	34-4353-S
celebrated, famous, renowned.	8-1125-B
celebrated.	8-1173-B
celebration /fame, renown.	9-5476-S
celebration of transfer.	39-4659-S
celestial / noun, a god, dweller in heaven.	15-1363-S
celestial thunder.	36-3516-S
celestial.	15-1263-S
celibacy.	8-1194-B
celibate.	8-1213-B
celior = the faster the.	1-1374-S
cell, jail, dungeon.	21-5920-S
cell.	8-2532-S
cellarer.	4-5511-S
censui, censum/ estimate, assess, evaluate.	8-1231-B
censum/ estimate, assess, evaluate.	8-1231-S
censure, accuse.	29-1970-S
censure, reprove.	37-1643-S
censure.	11-6370-S
census.	40-4223-S
central, midst.	18-4260-S
cepi, ceptum, to receive, accept, take.	8-1282-B
ceptum, to receive, accept, take.	8-1282-S
ceremoniously.	9-3639-S
ceremony, rite.	23-3230-S
ceres.	23-4877-S
certain (one, thing, someone).	3-3253-S
certain condition.	11-140-S
certain extent.	27-4567-S
certain measure.	15-6319-S
certain person or thing / a kind of.	3-3294-S
certain state, to fall into.	32-5729-S
certain way, in a certain measure.	15-6319-S
certain, sure, settled, resolved.	40-784-S
certain.	7-4544-S,13-1607-S,16-5680-S
certainly (sometimes ironical).	19-5755-S
certainly, assuredly.	1-4459-S
certainly, at least, indeed.	4-6136-S
certainly, at least.	6-809-S
certainly, at least/	16-1879-S
certainly, completely.	5-2769-S
certainly, of course, no doubt, assuredly.	12-988-S
certainly, to be sure, indeed, of course.	8-1330-B
certainly.	1-6139-S,7-4520-S
certainty, lay open.	31-1716-S
chafe.	29-5011-S
chaff.	8-1379-B
chain mail], a knight's service.	15-136-S
chain, fetters.	8-1392-B
chain.	27-3643-S
chains (slaves and prisoners).	15-6613-S
chains /furnished with iron.	4-382-S
chair of state, throne / bath-tub.	8-1415-B
chair, seat.	24-4937-S
chalk, fuller's earth.	8-1457-B
chalk.	4-3743-S
chalked, in white.	8-1486-B
challenge, shake.	29-7293-S
chamber servant, chamberlain.	6-5257-S
chamber.	6-5304-S
chamberlain.	6-5257-S
chambers, inn.	15-3685-S
champion of the field, victor.	8-1514-B
champion.	8-1555-B
chance, by luck, accidentally.	7-4835-S
chance, fortuitous.	4-4244-S
chance, fortune.	4-4180-S
chance, hazard.	10-4917-S
chance, luck, fortune.	8-1576-B
chance, luck.	8-1611-B
chance.	2-9643-S,13-4381-S
chances.	10-4956-S
change / fall back, waver.	29-1154-S
change / vanish, disappear.	31-1406-S
change).	2-1361-S,2-1418-S
change, alter /exchange.	29-7331-S
change, alter, invent.	34-4518-S
change, alteration, transformation.	8-1635-B
change, alteration.	8-1679-B
change, sway, affect.	39-1071-S
changeability, inconsistency / faithlessness.	8-1711-B
changeable, fickle, unreliable / faithless.	16-1301-S
changeable, inconstant.	23-3572-S
changeable.	8-1795-S
changeableness.	8-1770-B
changeably, inconsistently.	16-1429-S
changed, become different.	5-2648-S
changed.	3-1959-S
changing, alteration.	9-5313-S
changing, changeable.	8-1795-B
channel, canal /pipe.	8-1824-B
channel, moat.	11-878-S
chapter house.	8-1854-S
chapter meeting, chapter house.	8-1854-S
chapter or canonry, augustinian.	7-5765-S
chapter, chapter meeting, chapter house.	8-1854-B
character) heated, fiery.	14-2235-S
character) to corrupt.	1-8599-S
character, firmness, constancy.	41-2932-S
character, intellect, memory, consciousness, often = mind.	8-1905-B
character, morals.	41-1718-S
character, personality.	4-5112-S
character, talent, nature.	16-3402-S
character, worth, courage.	18-1662-S
character, yield to	42-813-S
character.	1-6955-S
characteristic, particular.	8-1971-B
charcoal /burning wood, burnt wood.	7-6080-S
charcoal burner.	3-3362-S
charge / fault, guilt, crim.	5-3153-S
charge /guardianship, tutelage.	22-1197-S
charge in court.	8-5451-S
charge of providing charity.	5-2272-S
charge of.	28-3837-S,28-6143-S,35-6621-S
charge, assembly.	8-2008-B
charge, calumny.	4-4832-S
charge, enter in an account, impute to.	34-439-S
charge, entrust.	8-4834-S
charge, manoeuver, attack; completion of a course	3-7380-S
